Vehicle 250
v 491.22 3089.51
v 3206.96 2356.96
v 505.51 3091.12
v 3275.76 1163.63
v 487.20 3074.04
v 1000.64 754.00
v 3302.13 1180.90
v 1820.40 980.55
v 3923.04 2644.65
v 3069.15 1040.15
v 994.82 733.63
v 1536.46 2991.94
v 3928.38 2628.40
v 1698.19 3692.24
v 1469.27 1801.40
v 2212.63 3955.15
v 1814.99 982.56
v 1909.01 1288.97
v 557.12 3717.68
v 1004.76 737.75
v 1553.86 543.07
v 1809.83 985.75
v 1692.43 3694.44
v 570.64 3710.36
v 1693.64 3672.26
v 3743.06 3447.87
v 3042.15 1020.71
v 502.16 3105.20
v 3933.25 2630.51
v 1505.92 1806.98
v 3732.39 3427.87
v 315.24 1689.19
v 3076.48 1030.43
v 1372.56 1658.38
v 1918.76 1257.44
v 1699.23 3661.24
v 1930.61 1287.69
v 522.53 3076.35
v 1875.70 1408.01
v 3933.62 2648.26
v 3182.48 2358.37
v 49.19 299.39
v 549.64 3709.85
v 3754.52 3448.45
v 2206.12 3962.35
v 1760.69 3685.56
v 1561.03 562.64
v 1549.94 567.23
v 1577.70 555.60
v 987.60 743.21
v 3293.03 1182.87
v 1710.27 3687.05
v 1804.40 996.51
v 3034.32 1516.27
v 3036.85 1515.89
v 514.47 3080.22
v 3061.03 1028.99
v 1717.97 3679.59
v 1346.44 1670.19
v 1481.23 1799.66
v 2249.60 2092.52
v 1565.95 2973.91
v 3936.11 2617.99
v 50.15 311.46
v 978.73 743.26
v 3761.43 3449.11
v 2693.16 1647.71
v 1060.90 1546.73
v 1494.91 1795.90
v 1794.59 981.77
v 2222.92 3957.84
v 1382.24 1671.66
v 2705.67 1633.21
v 3741.43 3427.56
v 1782.66 3696.41
v 1201.57 2261.62
v 1542.67 2999.84
v 3011.30 1526.56
v 1199.19 2279.06
v 1374.15 1674.13
v 3290.13 1162.96
v 3281.27 1170.71
v 976.62 751.09
v 3924.59 2616.97
v 2254.51 2103.55
v 1687.74 3677.34
v 1560.22 561.45
v 1563.94 552.58
v 2204.90 3965.45
v 2680.76 1641.54
v 558.14 3709.59
v 1559.19 2989.01
v 1088.31 1554.72
v 1184.72 2278.01
v 1110.11 1533.08
v 993.26 748.53
v 3294.99 1175.84
v 1811.06 1015.61
v 3188.57 2349.97
v 3065.54 1032.79
v 3963.62 2620.84
v 3025.79 1527.52
v 3170.13 2340.54
v 59.55 319.56
v 1486.83 1790.74
v 1199.33 2280.08
v 1915.70 1285.45
v 1210.68 2275.21
v 3753.20 3442.89
v 1920.72 1289.50
v 1085.12 1563.55
v 1816.23 987.92
v 1099.68 1543.63
v 993.93 752.83
v 303.77 1699.32
v 1374.93 1669.50
v 1814.92 989.87
v 52.45 304.78
v 1100.82 1542.67
v 516.54 3108.70
v 514.34 3093.46
v 3731.68 3446.35
v 2223.24 3960.34
v 497.16 3089.57
v 1539.85 2979.03
v 1072.95 1533.41
v 3746.69 3450.14
v 1888.56 1406.05
v 3036.72 1540.35
v 2258.39 2101.05
v 2208.36 3945.92
v 1499.34 1793.92
v 3182.36 2340.63
v 3188.90 2358.85
v 3062.70 1020.15
v 1867.79 1432.21
v 1550.97 2997.01
v 1497.50 1797.73
v 3012.07 1538.50
v 1001.42 743.77
v 2717.80 1664.26
v 1940.31 1276.92
v 1704.64 3677.43
v 1372.24 1657.77
v 2215.87 3954.20
v 317.99 1700.49
v 3745.82 3441.47
v 1909.71 1298.22
v 1555.82 551.21
v 2264.82 2105.90
v 1554.73 2977.76
v 2269.11 2119.60
v 3725.83 3433.38
v 1781.11 3664.49
v 3030.83 1517.47
v 488.92 3111.73
v 2685.71 1627.20
v 1769.19 3685.56
v 1357.20 1672.05
v 564.15 3718.85
v 1553.04 547.71
v 2252.22 2103.65
v 1377.57 1646.73
v 2207.16 3959.61
v 3020.08 1529.32
v 293.31 1689.59
v 1819.23 985.63
v 506.55 3090.75
v 1202.99 2289.47
v 3945.62 2633.90
v 573.02 3700.06
v 3739.78 3445.29
v 3296.09 1179.30
v 1882.52 1424.60
v 3030.26 1534.24
v 1707.85 3681.60
v 1810.20 988.10
v 2689.37 1641.30
v 1703.71 3685.62
v 1208.61 2290.20
v 3056.18 1054.79
v 3276.52 1164.23
v 2263.76 2092.55
v 1211.52 2274.78
v 1005.66 750.41
v 310.01 1701.59
v 1810.34 991.66
v 2248.25 2096.43
v 1012.50 754.00
v 1527.57 2969.00
v 3755.45 3424.06
v 3944.20 2647.81
v 1800.00 983.14
v 1892.78 1413.27
v 3197.42 2364.15
v 2264.06 2115.49
v 1086.96 1554.61
v 1101.41 1532.04
v 496.73 3091.44
v 1799.14 979.94
v 557.12 3714.83
v 2688.35 1637.39
v 3916.59 2625.67
v 1818.65 966.68
v 3073.86 1039.80
v 3303.88 1171.15
v 1194.55 2294.92
v 1806.93 1002.96
v 1877.11 1406.32
v 3060.57 1035.55
v 1878.33 1409.05
v 501.61 3092.09
v 1560.46 545.60
v 295.96 1696.44
v 1207.70 2272.30
v 307.87 1692.62
v 2185.27 3963.13
v 3038.73 1529.86
v 1918.95 1281.17
v 2197.11 3963.50
v 525.14 3081.64
v 1378.69 1678.57
v 1779.85 3704.54
v 1916.71 1309.03
v 3038.16 1528.38
v 1544.45 2982.60
v 1080.02 1550.87
v 300.22 1684.58
v 3282.22 1180.89
v 2206.79 3962.50
v 568.55 3728.38
v 309.88 1710.50
v 3283.66 1173.32
v 1550.36 549.33
v 3023.70 1534.87
v 1082.55 1539.47
v 3945.93 2618.76
v 1206.60 2292.05
v 3053.90 1027.18
v 304.31 1714.07
v 1192.15 2286.10
v 1765.92 3670.83
v 3298.54 1175.39
v 2221.28 3954.18
v 988.04 753.35
v 506.84 3106.19
v 1878.97 1403.58
v 3929.64 2620.19
v 3731.85 3429.80
v 2698.80 1658.50
Request 1000
s 1879.59 1419.99
s 1354.63 1664.92
s 1086.22 1552.89
s 1381.93 1661.64
s 1715.43 3700.52
s 1861.41 1406.58
s 3063.17 1021.52
s 1822.86 965.32
s 1882.12 1430.08
s 3200.57 2357.89
s 3024.25 1528.31
s 1013.03 741.77
s 1087.20 1549.20
s 1801.97 983.42
s 2250.66 2093.62
s 1493.44 1809.54
s 300.40 1680.92
s 1558.92 579.04
s 1771.24 3701.12
s 3301.77 1167.50
s 2687.34 1639.75
s 562.60 3717.23
s 1098.52 1537.48
s 563.80 3705.95
s 3297.38 1171.04
s 1704.94 3687.69
s 3739.15 3425.67
s 3941.84 2652.83
s 1774.43 3679.89
s 987.03 744.50
s 3742.12 3446.85
s 1716.75 3678.66
s 2692.17 1648.76
s 1552.76 2976.70
s 1564.46 565.52
s 2267.40 2105.33
s 544.31 3718.56
s 501.23 3078.17
s 1902.06 1268.17
s 1524.37 2980.93
s 1381.50 1646.57
s 2249.86 2106.39
s 2248.11 2109.15
s 1776.05 3685.51
s 3196.48 2360.14
s 3278.42 1161.46
s 304.04 1693.96
s 498.74 3095.01
s 2197.09 3947.87
s 522.74 3092.94
s 1863.97 1399.59
s 1912.68 1277.26
s 1807.26 988.61
s 1550.19 560.63
s 1804.74 974.01
s 1779.07 3682.36
s 1712.89 3680.64
s 3297.62 1189.78
s 2698.75 1650.14
s 557.71 3714.57
s 1486.12 1786.93
s 1707.10 3683.41
s 3733.66 3458.82
s 1710.63 3685.96
s 3179.17 2352.23
s 1884.57 1409.01
s 986.74 739.53
s 2213.04 3946.71
s 2204.50 3956.45
s 2236.84 2105.80
s 35.21 316.00
