Vehicle 250
v 533.37 888.18
v 1244.95 1698.46
v 2208.24 2983.31
v 3836.39 3481.52
v 358.14 2964.70
v 3387.20 1373.52
v 0.30 684.50
v 268.21 2373.58
v 1844.09 3908.38
v 1234.30 1701.66
v 2308.66 1631.64
v 979.83 2634.34
v 1050.97 3581.89
v 559.48 858.82
v 2026.34 1573.83
v 1952.62 3015.79
v 3025.09 2571.88
v 3803.67 2888.27
v 3395.64 1355.40
v 357.30 2953.22
v 1929.93 1304.21
v 541.44 857.72
v 3812.24 2907.46
v 1241.14 1706.84
v 2445.97 385.94
v 3808.92 2912.70
v 2329.68 1630.72
v 1940.05 1308.72
v 1360.02 633.50
v 3393.01 1368.44
v 3827.10 2910.65
v 1235.35 1719.33
v 964.10 2642.70
v 510.01 3884.41
v 2573.70 2714.38
v 259.46 2375.22
v 974.06 2646.17
v 1824.54 3920.68
v 2639.92 3121.98
v 1062.93 3590.77
v 2022.69 1555.84
v -0.50 681.98
v 2026.14 1568.49
v 371.30 2978.68
v 3817.91 3486.03
v 2306.34 1650.31
v 3804.83 2904.45
v 4.85 679.56
v 2634.96 3140.20
v 2565.75 2688.48
v 2619.39 3132.20
v 3818.64 2905.50
v 2214.03 2980.84
v 1840.52 3919.44
v 515.31 876.53
v 1.93 678.24
v 3826.72 2924.27
v 2634.71 3122.37
v 3438.32 1308.03
v 360.69 2966.87
v 2556.46 2701.53
v 2322.44 1641.89
v 2564.13 2694.68
v 2432.37 391.47
v 379.86 2979.90
v 3808.74 2893.30
v 1936.38 1305.68
v 3032.90 2566.93
v 1231.21 1714.65
v 1824.93 3905.03
v 3379.67 1357.08
v 526.00 3879.23
v 1206.88 1698.24
v 2444.65 367.77
v 3823.48 3473.08
v 3040.46 2575.19
v 2636.65 3125.59
v 2313.38 1641.35
v 1049.04 3570.66
v 1221.62 1722.27
v 504.48 3890.32
v 4.67 677.81
v 517.06 911.66
v 498.72 3893.48
v -3.38 662.15
v 3830.06 3490.23
v 1941.07 1305.81
v 1378.57 636.20
v 2031.15 1548.02
v 1829.17 3926.50
v 1974.45 3004.75
v 3823.91 3479.29
v 2024.13 1568.95
v 2628.71 3126.03
v 973.31 2620.42
v 1971.56 3019.76
v 3040.57 2582.72
v 3411.71 1381.33
v 2629.29 3126.82
v 3842.58 3492.76
v 2622.61 3133.62
v 2550.74 2699.80
v 3026.43 2596.32
v 1052.13 3616.32
v 3821.10 2916.80
v 2644.85 3115.54
v 2560.05 2695.48
v 965.55 2635.87
v 2622.62 3129.15
v 1973.43 3014.12
v 3812.64 3500.69
v 2639.89 3135.13
v 1057.42 3602.35
v 3835.71 3490.95
v 3822.22 2903.74
v 14.40 666.43
v 973.24 2640.85
v 1350.71 629.94
v 1837.28 3903.48
v 1369.42 604.63
v 2311.66 1639.62
v 1345.57 629.94
v 3019.36 2570.69
v 1842.42 3900.48
v 3813.02 3478.35
v 1981.68 3018.01
v 1970.25 1293.39
v 1079.27 3594.38
v 529.06 880.22
v 1971.47 3021.53
v 1970.78 3021.33
v 370.91 2966.90
v 3033.89 2568.63
v 3804.21 2913.98
v 3413.68 1383.51
v 3835.49 3487.95
v 983.41 2640.11
v 1944.92 1298.43
v 3390.89 1386.39
v 1940.92 1301.83
v 521.29 3894.62
v 3026.77 2572.91
v 1964.35 1299.29
v 2230.88 2983.46
v 2639.22 3144.14
v 3973.16 1934.65
v 2551.41 2728.29
v 362.57 2954.03
v 1840.94 3931.01
v 3819.70 2921.06
v 253.56 2354.73
v 515.46 3889.51
v 2034.68 1554.72
v 2429.04 368.11
v 1941.86 1305.83
v 2334.62 1633.74
v 3.95 673.18
v 3819.54 2897.45
v 1052.04 3602.11
v 546.94 850.53
v 3806.86 2910.06
v 532.40 3904.57
v 3832.52 3480.95
v 1245.07 1715.58
v 13.14 677.72
v 3394.17 1378.33
v 3408.90 1382.24
v 2027.01 1563.61
v 534.79 910.32
v 2430.84 390.04
v 2228.21 2978.09
v 3951.18 1945.76
v 2225.26 2985.90
v 530.48 904.23
v 2441.11 370.77
v 3450.97 1313.76
v 1981.13 3022.26
v 2564.55 2701.24
v 2445.88 388.39
v 2009.77 1579.07
v 2316.92 1652.52
v 535.49 893.60
v 2613.47 3134.82
v 1818.24 3933.09
v 3034.80 2578.43
v 1059.79 3579.26
v 366.00 2965.53
v 533.05 3898.86
v 531.25 885.56
v 1821.30 3921.63
v 527.28 894.85
v 258.74 2339.49
v 1063.61 3582.87
v 3825.68 2898.16
v 541.01 854.20
v 364.41 2952.60
v 539.95 847.95
v 2218.19 2991.61
v 3447.64 1312.20
v 1049.29 3606.69
v 376.95 2974.70
v 2007.62 1585.61
v 1232.21 1711.51
v 3825.74 3476.91
v 2639.80 3128.81
v 2443.15 386.68
v 2036.43 1566.09
v 3826.89 3482.57
v 2326.69 1637.19
v 969.45 2632.35
v 1932.14 1317.09
v 1347.81 631.00
v 2438.48 401.27
v 2634.50 3132.98
v 2450.30 392.54
v 2018.39 1573.80
v 3440.37 1304.07
v 3406.63 1380.76
v 3819.52 2904.82
v 560.48 847.45
v 511.64 3871.25
v 3028.22 2582.05
v 3452.34 1314.74
v 14.66 677.95
v 529.11 893.30
v 2298.22 1645.37
v 521.81 905.49
v 1934.37 1307.87
v 2576.96 2687.60
v 2572.05 2692.23
v 380.54 2987.11
v 365.23 2963.39
v 1367.58 615.41
v 3819.77 3467.69
v 1926.33 1315.38
v 543.14 867.68
v 531.56 899.74
v 2303.80 1640.85
v 511.72 3898.94
v 2618.99 3113.07
v 3035.55 2590.89
v 2444.16 392.06
v 377.00 2975.85
v 1368.85 616.27
v 270.43 2368.47
v 271.34 2365.91
v 980.69 2641.72
v 558.19 832.97
v 2573.17 2680.34
v 543.91 841.08
Request 8000
s 1828.56 3914.75
s 278.32 2357.68
s 3966.21 1922.46
s 269.74 2353.28
s 2221.51 2966.94
s 3807.74 2901.35
s 3959.06 1918.49
s 2208.27 2979.80
s 1252.59 1714.45
s 503.09 3899.80
s 1249.46 1703.98
s 2005.72 1554.46
s 3828.79 2902.39
s 1364.91 621.64
s 526.74 886.57
s 3397.98 1357.32
s 2228.67 2987.97
s 2338.76 1636.14
s 3438.14 1313.16
s 2210.68 2985.23
s 1061.04 3604.32
s 3811.27 3495.47
s 3387.86 1377.58
s 514.75 918.20
s 3799.52 2910.10
s 1839.72 3904.03
s 2458.11 384.66
s 3440.08 1313.62
s 974.29 2641.27
s 542.48 851.36
s 3964.31 1946.24
s 1362.96 631.54
s 2449.06 382.02
s 2576.99 2701.43
s 3394.63 1381.66
s 2011.62 1552.09
s 1821.07 3914.13
s 380.75 2974.04
s 516.99 904.12
s 557.69 871.48
s 3829.47 3473.55
s 3041.40 2572.65
s 539.43 861.25
s 2323.90 1645.38
s 1224.89 1717.02
s 3831.35 3489.61
s 3967.27 1936.90
s 1357.65 624.15
s 1074.69 3600.68
s 3434.30 1296.92
s 2020.60 1579.93
s 3036.86 2588.75
s 2231.61 2996.51
s 1972.90 3036.36
s 3456.60 1303.05
s 372.69 2963.80
s 1360.49 623.96
s 2221.84 2973.29
s 2313.75 1652.55
s 1928.59 1301.05
s 372.57 2958.56
s 2451.81 379.77
s 2442.12 396.37
s 2314.32 1630.13
s 3838.09 3486.49
s 3811.16 2886.64
s 481.83 3877.58
s 2304.47 1628.65
s 364.64 2970.43
s 3443.02 1301.81
s 2577.57 2690.50
s 2012.96 1574.78
s 1239.03 1723.71
s 544.08 908.47
s 2564.83 2701.80
s 550.28 840.76
s 18.05 686.43
s 2560.52 2695.24
s 1821.20 3908.43
s 1979.37 3004.75
s 1819.93 3929.18
s 529.75 3885.93
s 1362.06 636.55
s 271.44 2349.54
s 10.40 692.55
s 3975.53 1931.57
s 1380.33 636.66
s 2450.83 374.96
s 3833.40 3454.86
s 1228.84 1717.82
s 2598.29 2705.36
s 1822.81 3913.16
s 968.47 2651.97
s 2003.57 1568.47
s 1230.42 1701.26
s 967.67 2643.81
s 543.71 852.86
s 255.18 2344.69
s 3825.68 3476.67
s 3805.03 2913.49
s 3397.04 1373.82
s 258.32 2349.26
s 3441.15 1320.42
s 2554.51 2703.07
s 527.38 887.63
s 256.33 2366.76
s 979.49 2637.85
s 2025.01 1571.82
s 3409.07 1375.29
s 512.24 890.67
s 939.90 2630.50
s 2631.19 3128.25
s 374.01 2962.76
s 3967.33 1935.17
s 373.26 2958.63
s 3961.51 1933.51
s 2008.91 1552.47
s 3385.14 1379.68
s 3451.40 1307.73
s 17.17 677.87
s 3430.75 1381.37
s 2550.32 2707.25
s 3425.41 1307.94
s 2566.40 2701.34
s 1954.56 1311.51
s 382.74 2963.08
s 534.40 899.29
s 3800.83 2906.34
s 3955.36 1934.81
s 3833.99 3490.29
s 521.21 3883.79
s 3401.42 1383.06
s 2571.31 2705.67
s 3017.04 2574.71
s 1952.84 1310.27
s 1834.63 3906.87
s 3024.60 2590.17
s 269.30 2396.21
s 513.19 3892.64
s 1954.82 1323.33
s 521.27 895.25
s 3457.99 1296.05
s 369.58 2970.00
s 2574.57 2704.75
s 2330.97 1660.37
s 522.47 3896.76
s 1949.76 1310.05
s 3439.52 1304.16
s 3029.73 2594.37
s 2622.93 3130.53
s 390.37 2980.32
s 2303.53 1664.01
s 1358.52 611.92
s 2016.83 1586.94
s 3443.47 1320.35
s 1961.93 3027.13
s 2554.88 2699.06
s 1365.47 635.35
s 1843.38 3896.78
s 3835.43 3466.12
s 3034.05 2589.00
s 2315.62 1643.62
s 1378.91 641.20
s 958.87 2646.58
s 1052.24 3598.08
s 3974.50 1941.29
s 517.71 3887.68
s 368.89 2971.10
s 551.74 854.79
s 1838.48 3892.43
s 2450.32 382.07
s 2571.59 2701.23
s 3388.61 1375.53
s 1353.65 614.14
s 2568.04 2697.64
s 977.76 2645.08
s 2617.11 3139.94
s 3814.86 2886.65
s 269.09 2360.87
s 3819.61 3482.84
s 994.12 2638.09
s 516.91 3899.66
s -12.50 666.44
s 3462.21 1320.24
s 1997.18 1548.48
s -0.57 683.86
s 1828.27 3913.58
s 1955.74 3027.29
s 272.79 2351.56
s 3820.69 3494.65
s 3969.84 1926.02
s 529.88 897.96
s 2457.19 399.89
s 1235.72 1722.80
s 552.49 844.03
s 3840.71 3471.71
s 1948.87 1316.13
s 271.21 2359.82
s 2230.14 2999.05
s 3393.62 1363.29
s 535.63 858.47
s 2450.03 389.74
s 1946.05 1310.12
s 1936.26 1292.06
s 1226.16 1710.24
s 1945.16 1309.83
s 369.42 2989.46
s 1351.98 642.45
s 3985.11 1948.08
s 1937.63 1321.23
s 1823.90 3896.54
s 1231.19 1704.24
s 1364.89 620.81
s 526.09 899.67
s 266.03 2360.80
s 1228.45 1713.42
s 528.32 846.48
s 1918.58 1309.01
s 367.38 2973.79
s 3806.32 2900.80
s 3817.45 2903.35
s 3041.86 2580.78
s 1946.25 1297.20
s 385.70 2955.16
s 387.14 2950.57
s 3822.80 3493.01
s 360.20 2975.70
s 1226.80 1692.11
s 3475.95 1323.89
s 1950.10 1317.40
s 3821.61 2909.51
s 3820.73 2888.63
s 2346.72 1632.38
s 2656.89 3126.82
s 2322.00 1657.32
s 16.82 690.69
s 1843.07 3927.08
s 268.69 2362.47
s 2459.86 409.57
s 1834.19 3919.07
s 13.57 670.02
s 2323.28 1631.36
s 1834.10 3912.84
s 374.10 2960.01
s 3022.09 2581.66
s 2232.60 2990.46
s 251.03 2379.19
s 955.59 2638.65
s 3.05 676.90
s 31.17 670.56
s 3408.16 1367.34
s 3401.42 1376.91
s 1051.42 3586.38
s 6.11 679.79
s 1975.86 3025.41
s 1078.06 3608.60
s 1217.63 1717.16
s 3391.49 1381.04
s 1973.13 3012.61
s 1382.91 625.07
s 3843.81 3484.91
s 546.01 890.23
s 2005.90 1590.39
s 3961.59 1950.74
s 1060.99 3591.47
s 519.62 881.22
s 1813.91 3907.36
s 2445.71 392.13
s 3025.07 2580.57
s 2557.68 2698.59
s 1963.47 3007.07
s 2639.00 3141.71
s 3029.61 2591.40
s 0.54 681.09
s 965.67 2642.09
s 540.24 853.94
s 522.76 3882.72
s 3812.57 2906.91
s 548.75 886.03
s 3809.67 2902.94
s 1237.72 1693.92
s 3410.71 1374.09
s 260.91 2360.74
s 1819.24 3913.05
s 3406.41 1377.12
s 22.45 681.35
s 3827.30 2892.69
s 528.47 903.61
s 1961.02 3048.62
s -20.52 683.03
s 3455.07 1303.16
s 1825.61 3908.40
s 2210.83 2993.52
s 545.97 851.87
s 2008.28 1540.49
s 533.41 887.25
s 254.20 2351.35
s 3804.35 2925.54
s 1060.87 3593.33
s 3046.09 2576.53
s 529.73 899.58
s 1227.00 1715.90
s 560.78 855.19
s 3424.87 1306.76
s 370.26 2965.67
s 3818.61 3488.30
s 2306.13 1644.00
s 3444.01 1296.69
s 2574.15 2692.79
s 2436.66 379.09
s 3025.66 2579.82
s 2570.98 2701.34
s 3045.88 2581.09
s 3390.58 1377.52
s 2306.31 1637.15
s 3030.88 2576.08
s 268.17 2373.42
s 2558.48 2723.37
s 523.58 3900.08
s 2320.28 1645.51
s 244.37 2383.42
s 1361.77 625.39
s 1830.09 3905.21
s 2314.54 1635.36
s 556.31 844.64
s 1965.97 3021.02
s 2305.77 1642.25
s 3818.99 2898.62
s 540.24 842.46
s 1381.43 624.48
s 2223.33 2990.55
s 1835.89 3896.93
s 2315.66 1641.41
s 3042.92 2582.03
s 2013.29 1555.41
s 1831.09 3918.92
s 1959.43 1308.01
s 2021.90 1547.30
s 1355.63 624.61
s 1072.20 3578.56
s 961.94 2625.71
s 3397.43 1383.55
s 2642.69 3131.74
s 499.18 3877.32
s 497.92 3895.02
s 552.72 868.64
s 1065.56 3598.21
s 3408.45 1369.63
s 2577.31 2696.14
s 3832.86 3487.16
s 3962.56 1923.27
s 2318.09 1634.87
s 2325.04 1641.10
s 1966.92 3011.50
s 1077.75 3591.87
s 2446.63 385.25
s 2310.24 1639.85
s 2006.13 1549.66
s 1965.02 3020.11
s 2448.49 382.55
s 531.26 3898.05
s 2214.55 2992.90
s 1231.32 1712.71
s 515.95 3882.15
s 2452.69 368.76
s 2626.87 3131.82
s 1807.18 3902.41
s 2453.21 391.43
s 1976.69 3003.78
s 1359.13 609.32
s 2642.97 3122.37
s 3824.72 2909.51
s 3830.06 3480.74
s 2439.61 392.47
s 531.67 848.98
s 3386.61 1380.07
