Vehicle 250
v 106.07 1091.15
v 3847.65 1304.35
v 1461.98 1034.59
v 978.94 3043.46
v 1493.19 613.81
v 626.02 2857.12
v 3055.95 213.90
v 3397.12 2768.87
v 3609.42 1100.35
v 3197.04 1924.27
v 3193.91 1355.08
v 1497.14 622.94
v 1443.37 1035.02
v 3043.24 197.78
v 1275.34 2001.43
v 3204.98 1917.15
v 2468.70 3213.34
v 2467.09 3221.25
v 3325.13 3212.66
v 3224.96 751.99
v 3636.24 1986.89
v 3639.89 2004.09
v 1468.28 1062.67
v 617.81 2865.95
v 990.05 3069.18
v 1576.15 1780.55
v 3649.55 2000.45
v 1467.81 581.28
v 635.02 75.12
v 90.58 1109.77
v 3492.64 3703.54
v 3822.46 39.25
v 3838.55 1306.71
v 1742.15 1651.17
v 1113.24 1801.62
v 1249.76 2004.70
v 3057.24 200.25
v 3610.09 1088.08
v 3863.10 1281.47
v 3812.93 42.47
v 3227.51 769.09
v 2477.00 3234.08
v 1103.94 1804.14
v 1759.24 1645.12
v 3825.81 33.01
v 630.40 70.55
v 1274.22 2007.35
v 644.41 2878.45
v 1456.69 592.75
v 3200.18 1378.01
v 633.56 2865.53
v 1509.97 615.88
v 1760.44 1647.58
v 1460.16 1038.17
v 3853.73 1297.98
v 1275.93 2011.98
v 621.22 2872.19
v 1751.71 1625.84
v 3170.90 1932.59
v 3194.43 1366.97
v 1247.34 2001.92
v 3178.07 1919.14
v 2477.28 3219.70
v 3609.25 1103.54
v 156.53 2052.36
v 3238.98 766.57
v 1571.48 1769.63
v 623.78 73.84
v 1462.58 1062.69
v 3843.91 1289.73
v 618.55 2873.21
v 3400.39 2763.48
v 1455.09 600.55
v 3845.66 1284.89
v 1766.30 1648.21
v 3200.96 1374.18
v 163.76 2035.75
v 3056.13 196.82
v 1499.75 625.17
v 1123.86 1802.15
v 1469.03 1036.11
v 3043.01 205.10
v 3064.90 196.05
v 3632.69 2001.76
v 632.40 2867.72
v 109.62 1101.63
v 3480.76 3707.20
v 1758.44 1631.13
v 3657.88 1995.24
v 3599.68 1096.58
v 1476.54 1041.11
v 644.32 67.41
v 3482.75 3693.63
v 3832.90 27.88
v 3307.85 3208.77
v 3191.61 1367.56
v 1251.02 2006.56
v 3058.04 194.73
v 1571.84 1795.11
v 3614.89 1100.19
v 126.96 1077.96
v 1473.79 1064.22
v 650.60 78.14
v 3337.29 3232.15
v 3862.56 1295.45
v 1125.15 1808.12
v 3657.50 1988.02
v 1464.83 592.00
v 3828.11 46.12
v 1494.34 596.54
v 3218.37 1357.62
v 624.74 62.64
v 3865.40 1276.53
v 87.44 1103.96
v 1495.40 625.95
v 3850.43 1286.30
v 3208.36 1919.77
v 3636.00 1993.28
v 1470.42 587.10
v 2004.20 3066.04
v 1465.66 597.25
v 974.46 3060.56
v 3182.32 1932.17
v 1265.74 2000.91
v 3322.42 3212.79
v 3055.90 195.95
v 3607.81 1100.87
v 3194.89 1919.86
v 3854.57 1301.39
v 3178.13 1918.23
v 967.86 3027.47
v 946.27 3044.47
v 3589.26 1085.30
v 629.53 2855.82
v 975.67 3039.86
v 3223.83 777.28
v 3493.37 3691.62
v 91.52 1081.60
v 3849.59 1291.77
v 3595.10 1098.51
v 619.54 2869.67
v 102.36 1101.07
v 3068.79 197.57
v 2011.35 3061.79
v 3642.06 1992.46
v 3226.83 771.25
v 1759.13 1628.66
v 1448.13 1043.65
v 612.22 2869.67
v 1769.73 1629.68
v 647.48 2867.28
v 3827.01 55.71
v 1567.69 1774.01
v 619.73 66.52
v 627.19 2860.50
v 963.48 3058.92
v 2014.40 3085.75
v 93.49 1104.49
v 966.83 3051.84
v 1565.93 1783.20
v 3212.97 1357.29
v 3591.61 1091.35
v 640.23 69.85
v 1110.56 1785.68
v 1501.01 595.69
v 625.20 76.23
v 1122.61 1812.17
v 1765.40 1645.51
v 2021.51 3059.56
v 1453.67 1067.32
v 3324.63 3240.04
v 3857.23 1300.77
v 3217.75 1361.87
v 2475.59 3216.06
v 109.49 1099.68
v 3322.40 3229.82
v 111.44 1085.45
v 2495.65 3222.84
v 3866.70 1299.02
v 1564.65 1783.39
v 3818.20 36.20
v 3209.62 1370.34
v 3215.18 756.92
v 622.89 2870.42
v 161.24 2036.43
v 648.94 76.35
v 3854.23 1278.63
v 3611.06 1090.24
v 3641.30 2013.46
v 107.14 1112.09
v 3626.13 2008.57
v 622.44 2870.68
v 3387.01 2752.33
v 3229.78 765.95
v 1512.32 600.21
v 3214.48 753.58
v 623.93 79.99
v 1750.50 1654.47
v 1108.91 1816.98
v 1256.74 2012.94
v 951.58 3041.62
v 1762.11 1639.91
v 1555.28 1793.08
v 3180.51 1928.49
v 1134.84 1811.86
v 3403.35 2746.58
v 3228.39 761.83
v 1138.61 1791.55
v 3606.16 1097.42
v 644.51 91.68
v 3830.57 33.40
v 3048.93 189.74
v 3467.04 3698.82
v 3183.68 1912.48
v 1459.49 1038.13
v 3045.24 199.11
v 3221.46 774.33
v 628.90 2850.30
v 2482.49 3234.85
v 95.33 1079.25
v 3411.07 2757.14
v 1745.03 1653.74
v 3226.19 765.79
v 1111.27 1798.80
v 1503.54 632.51
v 1107.28 1794.70
v 3861.92 1291.29
v 1125.64 1789.78
v 3338.20 3216.36
v 3410.76 2766.26
v 3495.70 3686.68
v 3854.44 43.05
v 615.73 2862.60
v 3629.27 2003.11
v 3385.46 2761.25
v 644.35 70.14
v 3046.22 182.37
v 1457.04 606.16
v 3200.73 1369.63
v 3308.54 3232.59
v 1555.10 1801.81
v 106.28 1087.27
v 636.82 2880.17
v 1510.06 615.08
v 3381.71 2731.89
v 1266.32 2009.26
v 1775.81 1635.96
v 3324.34 3237.32
v 1266.27 2001.31
v 3327.15 3215.75
Request 1000
s 618.88 2844.82
s 3180.89 1931.91
s 1507.97 619.74
s 2005.23 3083.91
s 626.95 2859.57
s 3490.04 3699.36
s 3227.72 773.38
s 3590.78 1099.42
s 153.46 2044.47
s 950.98 3053.21
s 3314.81 3225.77
s 3498.52 3694.34
s 3330.85 3231.09
s 964.37 3050.02
