Vehicle 250
v 2557.13 2115.72
v 2557.97 2127.29
v 258.38 3159.24
v 2536.24 2134.75
v 1553.06 2568.66
v 2691.02 2729.03
v 1229.37 3541.70
v 1758.46 3260.95
v 1818.45 2763.70
v 3799.55 1914.59
v 3119.64 3059.45
v 2315.96 3417.74
v 149.02 1180.42
v 2677.46 2729.60
v 1551.61 2589.14
v 473.42 2405.55
v 2538.20 2130.30
v 771.66 2168.05
v 1830.33 2744.97
v 2422.27 987.26
v 2681.93 2745.49
v 1752.22 3225.39
v 3309.15 2373.59
v 2548.70 2126.24
v 2533.45 2144.89
v 141.54 1170.98
v 492.67 2402.18
v 760.13 2179.52
v 116.15 1177.35
v 2681.96 2736.42
v 3316.48 2387.48
v 492.25 2408.63
v 493.27 2405.40
v 3109.54 3075.18
v 3823.92 757.36
v 3817.87 761.53
v 1227.49 3542.74
v 1398.65 2111.49
v 1752.05 3239.78
v 1384.01 2121.92
v 1235.13 3544.55
v 1395.22 2106.58
v 1546.90 2588.90
v 2690.79 2745.42
v 2549.96 2127.48
v 771.86 2173.86
v 3798.79 1910.30
v 2549.74 445.33
v 479.40 2399.37
v 2305.42 3459.48
v 1767.06 3240.56
v 2691.91 2735.03
v 3077.51 -7.90
v 3798.40 1930.17
v 1234.00 3539.31
v 1398.48 2129.95
v 240.74 3174.76
v 3332.23 2372.35
v 1558.21 2563.50
v 2554.63 2124.32
v 246.69 3181.23
v 3076.47 24.28
v 2958.90 436.86
v 3323.73 2367.25
v 3809.97 747.92
v 276.21 3168.52
v 2959.66 451.91
v 3820.60 753.40
v 3321.18 2378.37
v 1823.94 2764.75
v 2547.45 454.16
v 1222.34 3537.63
v 502.61 2408.72
v 495.04 2396.53
v 2558.29 456.09
v 243.96 3158.17
v 2560.45 439.86
v 1769.13 3238.05
v 2096.15 3810.12
v 2314.92 3455.45
v 122.37 1171.54
v 3081.75 -7.32
v 3802.70 3174.81
v 785.91 2185.67
v 2693.95 2737.27
v 3796.47 3165.70
v 3109.79 3070.75
v 1796.66 3063.34
v 247.14 3176.47
v 1553.93 2581.10
v 1567.18 2560.98
v 1752.64 3227.87
v 3787.71 3158.85
v 2940.88 435.28
v 3088.17 -1.34
v 3106.22 3083.15
v 766.38 2195.23
v 3103.40 3070.31
v 1832.40 2776.66
v 2089.20 3801.82
v 3075.99 -3.57
v 499.28 2411.46
v 3802.03 745.87
v 3319.17 2379.85
v 1817.44 2738.04
v 762.32 2183.06
v 491.32 2402.91
v 1231.99 3538.96
v 496.34 2419.98
v 2316.13 3462.89
v 485.70 2396.73
v 1752.24 3228.69
v 2434.18 985.05
v 2414.15 980.49
v 2064.85 3792.51
v 1841.23 2762.22
v 1767.90 1966.00
v 1795.93 1964.80
v 1545.38 2583.85
v 2946.51 811.83
v 2567.59 436.58
v 3123.64 3066.44
v 2456.07 984.75
v 3803.84 3169.59
v 236.24 3155.14
v 3822.55 772.55
v 3812.70 753.70
v 3093.01 3078.49
v 759.47 2167.49
v 2580.00 449.50
v 2682.51 2744.14
v 2569.08 2116.80
v 3078.43 12.71
v 1392.58 2115.27
v 3307.62 2378.63
v 3795.10 1907.00
v 2559.80 447.32
v 2952.22 803.87
v 1750.84 3218.88
v 2424.17 994.84
v 3302.08 2394.86
v 1800.52 3053.52
v 3081.45 -2.26
v 2693.97 2727.10
v 1802.80 3040.63
v 243.89 3156.81
v 2313.67 3435.28
v 1795.38 1987.16
v 1230.76 3544.11
v 1806.86 2743.22
v 3108.97 3079.78
v 2945.25 802.61
v 2955.47 797.66
v 489.70 2393.35
v 1762.58 3225.75
v 2544.62 2135.94
v 1750.87 3238.98
v 1785.91 3065.08
v 2690.01 2745.64
v 3071.46 4.41
v 3809.89 3178.05
v 2959.80 451.51
v 3810.52 1928.77
v 1774.98 1983.37
v 2083.91 3798.07
v 3111.47 3086.15
v 497.41 2424.05
v 3073.45 6.29
v 3795.64 3184.58
v 2295.39 3430.02
v 1785.25 1961.43
v 3079.01 -8.45
v 500.72 2424.34
v 3104.32 3078.18
v 3797.13 1910.00
v 2557.84 431.25
v 1537.16 2576.64
v 3820.46 766.26
v 1743.20 3241.22
v 3108.51 3068.36
v 245.36 3169.89
v 2549.08 2134.40
v 2959.61 436.79
v 1784.42 1959.94
v 2328.38 3457.12
v 2524.72 2156.09
v 2074.87 3801.68
v 2307.01 3416.76
v 2096.18 3788.74
v 2295.77 3435.77
v 1237.62 3552.39
v 496.34 2402.86
v 1543.53 2589.67
v 3117.29 3083.41
v 1384.48 2119.92
v 1531.10 2572.59
v 3819.53 754.18
v 3301.34 2389.39
v 3100.20 3069.87
v 147.87 1194.69
v 146.60 1182.47
v 2303.02 3440.47
v 3808.98 3171.86
v 763.98 2182.93
v 2433.32 979.69
v 2428.91 979.90
v 1557.00 2591.36
v 3080.04 11.79
v 3809.71 3154.54
v 2957.71 437.50
v 252.79 3142.42
v 1537.69 2573.66
v 2317.39 3433.88
v 2941.32 794.10
v 1239.62 3539.89
v 2976.89 445.41
v 152.41 1190.64
v 1554.69 2582.32
v 254.35 3176.15
v 2546.86 2127.75
v 2942.74 452.88
v 3107.72 3062.99
v 134.50 1190.49
v 2698.60 2745.68
v 2703.27 2749.21
v 2957.81 810.23
v 1773.03 3223.28
v 3310.43 2365.20
v 2566.89 447.82
v 3299.05 2377.53
v 1774.69 3228.51
v 3303.64 2382.84
v 3306.84 2363.39
v 3095.81 3091.45
v 1385.22 2108.89
v 2564.95 440.30
v 3804.29 751.20
v 3086.42 -17.37
v 2551.57 432.68
v 3084.54 25.58
v 3806.97 795.09
v 2562.13 442.91
v 502.18 2410.09
v 2548.84 2118.66
v 2956.02 807.84
v 3321.02 2375.01
v 1816.72 2762.84
v 1204.78 3543.15
v 3797.86 1923.89
v 1546.22 2570.57
Request 6750
s 2950.98 452.24
s 1557.30 2580.50
s 2281.71 3444.49
s 3320.65 2403.51
s 2701.15 2732.22
s 140.54 1174.41
s 251.92 3173.16
s 1816.01 2748.44
s 1786.68 1998.33
s 2417.37 971.64
s 3072.47 -2.74
s 3082.98 4.04
s 3804.86 1934.08
s 134.97 1198.25
s 3811.74 1916.74
s 133.95 1193.14
s 780.94 2174.77
s 3084.60 3087.16
s 3330.29 2380.31
s 3815.22 767.59
s 2296.54 3450.63
s 2681.95 2714.52
s 1237.26 3554.05
s 2546.78 444.00
s 2937.75 808.93
s 2529.37 2134.48
s 1752.51 3247.73
s 2082.92 3795.52
s 3073.27 -7.61
s 3072.02 14.26
s 2305.33 3455.85
s 3318.87 2382.22
s 1381.79 2118.57
s 2561.84 442.59
s 3082.67 -21.90
s 1788.18 1961.22
s 125.03 1198.53
s 1824.31 2738.82
s 1776.65 1979.21
s 2684.73 2731.70
s 3790.21 1923.97
s 3116.16 3079.57
s 2070.61 3797.64
s 2072.92 3811.82
s 2681.33 2720.72
s 3311.34 2383.55
s 2558.95 461.00
s 3819.53 760.97
s 1765.12 1983.22
s 261.88 3164.91
s 1745.52 3228.19
s 2951.41 445.94
s 257.28 3182.43
s 1383.95 2116.38
s 127.81 1198.24
s 2447.20 979.31
s 254.33 3172.10
s 2557.92 2110.00
s 3079.94 -5.53
s 3789.12 1916.77
s 3806.46 3170.21
s 2687.55 2737.28
s 3107.11 3068.20
s 3799.14 3167.76
s 1228.80 3555.26
s 1757.70 3236.40
s 3305.32 2374.03
s 2543.32 2132.32
s 2429.28 987.03
s 2938.21 799.70
s 2447.03 982.06
s 1236.31 3543.33
s 1540.07 2566.41
s 2069.31 3785.22
s 3069.29 29.60
s 1818.09 2742.85
s 786.72 2198.77
s 1807.23 2746.12
s 1741.32 3242.46
s 1221.27 3543.81
s 1763.48 3232.26
s 2302.77 3448.42
s 2434.44 979.39
s 496.15 2400.18
s 491.58 2415.27
s 3102.52 3070.30
s 120.83 1187.28
s 1235.34 3542.44
s 1390.67 2108.77
s 2973.11 466.44
s 1801.43 1981.43
s 2577.46 442.58
s 1837.29 2752.90
s 1781.05 1983.18
s 2542.53 2124.24
s 1772.08 1974.50
s 2547.64 429.23
s 492.53 2412.12
s 2422.39 980.89
s 2964.82 453.33
s 757.03 2183.71
s 1533.77 2575.43
s 2429.30 972.90
s 2423.41 985.74
s 1232.17 3547.37
s 2299.93 3434.87
s 3110.58 3063.62
s 2301.01 3433.58
s 2946.45 461.88
s 3320.80 2380.52
s 2090.92 3786.93
s 2542.49 2134.36
s 1229.60 3545.13
s 3800.75 3170.42
s 1232.95 3545.69
s 1559.29 2569.37
s 3834.71 753.75
s 785.53 2196.23
s 2298.81 3445.35
s 2954.81 799.35
s 1800.21 3050.25
s 766.42 2186.44
s 786.73 2180.42
s 2438.89 986.43
s 3807.93 1917.92
s 2309.90 3437.72
s 2426.22 972.13
s 1829.62 2764.88
s 3813.44 1925.45
s 1823.23 2757.50
s 248.63 3164.34
s 1773.43 3057.02
s 3305.62 2384.59
s 2980.59 444.26
s 2563.88 445.73
s 3799.24 762.13
s 785.53 2171.23
s 3802.83 3165.34
s 3308.95 2372.10
s 3793.00 1928.50
s 248.19 3169.95
s 1389.04 2119.81
s 1227.07 3575.09
s 1226.53 3570.59
s 1814.85 2734.29
s 1800.96 3040.09
s 2427.08 1005.73
s 3117.00 3064.58
s 3833.24 1909.30
s 1767.59 3238.78
s 3304.76 2368.90
s 3816.47 766.95
s 248.60 3167.67
s 1820.37 2768.77
s 3798.23 3164.38
s 1768.18 3234.95
s 116.58 1168.04
s 3809.10 3165.19
s 2948.19 809.48
s 3802.27 1907.63
s 3778.85 1913.94
s 1756.04 3237.27
s 145.09 1171.35
s 2686.67 2736.45
s 3814.93 748.82
s 2081.01 3768.73
s 758.09 2180.86
s 1838.20 2748.76
s 2964.15 441.72
s 125.59 1168.10
s 3799.12 3152.77
s 2569.21 447.08
s 2419.41 980.59
s 1549.82 2588.27
s 2303.51 3432.87
s 1795.04 1971.17
s 2560.34 462.11
s 3800.44 1935.81
s 1755.53 3220.43
s 3816.62 764.10
s 121.73 1174.46
s 248.97 3173.60
s 2978.13 447.11
s 1765.30 1978.08
s 2430.48 968.47
s 2955.90 807.66
s 3788.42 1931.77
s 2952.54 448.90
s 2966.60 807.42
s 1403.62 2128.97
s 2421.53 992.06
s 245.75 3163.94
s 3804.79 3167.76
s 494.45 2404.24
s 1741.78 3216.35
s 502.30 2409.60
s 2949.99 802.24
s 3070.16 5.90
s 1767.31 3225.52
s 1242.34 3536.96
s 1748.69 3232.89
s 3117.82 3083.75
s 3793.26 3168.55
s 3062.60 27.74
s 1826.56 2754.88
s 3063.22 14.89
s 760.49 2202.48
s 2424.18 990.39
s 2411.01 973.50
s 1564.38 2573.23
s 767.82 2180.17
s 2438.01 989.34
s 3789.06 1926.83
s 1232.22 3529.53
s 497.39 2394.56
s 3792.45 3176.81
s 2556.52 2131.65
s 3808.31 3172.60
s 1812.90 2748.44
s 2546.44 2119.22
s 3114.13 3061.99
s 782.72 2181.06
s 2688.69 2739.39
s 1790.84 3022.69
s 1804.90 3058.58
s 2958.95 449.64
s 489.56 2407.87
s 2088.21 3792.03
s 1548.68 2581.56
s 498.10 2402.52
s 758.66 2188.97
s 2566.05 452.34
s 3096.42 3076.69
s 127.94 1177.72
s 3796.91 1926.29
s 3310.76 2379.95
s 1771.18 3225.17
s 3314.67 2366.46
s 2539.25 2139.00
s 1805.15 3054.35
s 2086.17 3790.50
s 2949.14 814.89
s 3120.78 3076.24
s 2954.49 796.12
s 3786.68 1915.04
s 2688.76 2734.92
s 2534.03 2129.48
s 256.17 3156.64
s 2703.62 2741.83
s 1826.73 2753.01
s 3802.08 1908.43
s 2073.59 3784.52
s 3107.39 3074.54
s 3786.81 3179.50
s 2958.99 801.65
s 3112.29 3086.25
s 270.86 3184.93
s 3803.75 1922.65
s 1227.31 3542.38
s 3318.15 2376.39
s 1833.75 2752.18
s 3101.08 3073.68
s 1805.38 3035.39
s 2093.24 3782.52
s 141.60 1176.58
s 2694.73 2737.48
s 2079.79 3794.45
s 2682.62 2742.92
s 2083.96 3795.16
s 3330.62 2384.36
s 1790.97 1985.54
s 2677.65 2752.66
s 2963.05 444.41
s 502.39 2402.75
s 2961.44 442.62
s 2949.79 448.87
s 3103.90 3070.50
s 1226.49 3560.29
s 3798.38 3183.00
s 2562.51 451.21
s 2574.29 439.57
s 1233.21 3559.82
s 1808.31 3049.78
s 2545.69 2143.81
s 1799.36 3050.07
s 2697.15 2743.81
s 3813.47 1901.12
s 3107.89 3084.92
s 2540.19 2138.15
s 1233.33 3541.41
s 2944.85 440.06
s 3809.50 1909.47
s 137.98 1162.10
s 2962.64 455.38
s 2949.95 434.76
s 2539.45 2142.65
s 3111.04 3072.88
s 3796.10 3188.05
s 2432.24 968.22
s 1808.13 3035.06
s 1239.07 3544.37
s 2683.33 2732.45
s 3090.33 6.99
s 138.53 1199.40
s 3804.07 3182.87
s 768.76 2168.26
s 284.95 3158.78
s 3805.13 761.80
s 1764.08 3241.53
s 2311.80 3450.81
s 3111.59 3069.74
s 3066.96 12.75
s 3331.25 2383.41
s 1532.84 2578.59
s 2942.70 816.01
s 774.39 2176.09
s 2093.59 3789.03
s 2565.86 453.78
s 2708.79 2729.08
s 2564.20 441.28
s 1385.41 2118.70
s 3817.31 787.23
s 255.99 3159.38
s 1391.42 2119.52
s 503.62 2399.94
s 1244.86 3531.88
s 139.54 1179.81
s 1789.84 1982.31
s 3313.15 2373.88
s 1371.81 2122.69
s 1749.97 3228.87
s 135.58 1184.38
s 485.91 2406.60
s 2424.57 981.14
s 2701.31 2725.67
s 3790.07 1930.16
s 2545.05 2141.68
s 125.48 1177.83
s 2551.25 2127.14
s 2533.16 2147.71
s 2546.24 2139.73
s 3109.09 3073.97
s 2309.85 3428.88
s 1540.99 2580.00
s 262.47 3167.72
s 1755.67 3215.21
s 2302.73 3455.53
s 2082.34 3781.14
s 1779.44 3050.50
s 248.87 3155.19
s 1779.75 1985.68
s 1791.08 1991.16
s 120.27 1188.38
s 2950.84 801.44
s 2960.89 818.60
s 3777.85 1927.30
s 1399.37 2134.26
s 2954.23 434.45
s 495.71 2396.97
s 3794.00 767.90
s 1230.58 3541.81
s 1762.08 3226.23
s 3800.09 1929.08
s 3318.25 2378.70
s 3101.85 3074.91
s 1778.87 1975.90
s 1216.77 3544.19
s 1538.10 2566.44
s 1807.98 2731.36
s 3807.23 1940.67
s 3805.46 1921.04
s 2685.30 2716.01
s 3801.18 3166.06
s 1805.73 1966.59
s 3840.30 758.91
s 1809.00 2735.33
s 139.07 1181.44
s 3812.89 758.95
s 2095.85 3791.13
s 2972.52 433.93
s 1573.02 2590.00
s 2534.50 2143.99
s 2070.82 3791.36
s 2424.97 982.65
s 1227.03 3539.80
s 2955.06 448.56
s 2430.06 985.90
s 2304.63 3458.27
s 473.75 2424.55
s 2319.92 3433.48
s 1767.23 3241.73
s 2542.23 2129.09
s 2547.87 2135.91
s 1816.61 2765.48
s 1397.47 2124.87
s 2094.57 3782.94
s 1223.16 3548.79
s 1768.76 3215.32
s 1397.64 2138.33
s 486.20 2412.47
s 774.69 2194.77
s 2945.70 437.59
s 2305.60 3436.37
s 2066.85 3806.37
s 1758.13 3244.51
s 1787.22 1981.00
s 3805.08 767.50
s 1376.67 2117.96
s 1805.23 3041.00
s 772.02 2172.11
s 1548.72 2575.61
s 2311.63 3440.42
s 1379.61 2121.00
s 256.98 3159.80
s 489.27 2409.38
s 2947.94 820.34
s 2084.36 3781.59
s 2956.71 442.77
s 1776.82 1991.04
s 1241.82 3535.50
s 2966.86 802.02
s 797.31 2177.90
s 259.91 3169.39
s 2966.44 451.91
s 3078.39 13.31
s 1825.83 2752.03
s 1373.97 2113.40
s 2074.77 3793.54
s 1746.43 3239.91
s 246.03 3175.14
s 3803.39 1944.49
s 1231.24 3553.61
s 2564.64 444.68
s 489.33 2400.73
s 147.44 1181.64
s 1237.91 3547.21
s 2702.06 2749.93
s 2555.25 453.20
s 133.39 1165.37
s 2435.16 955.46
s 1541.45 2566.72
s 3803.91 1911.98
s 3806.79 756.14
s 3828.04 771.62
s 2533.55 2132.68
s 1795.56 3045.76
s 1812.41 2735.60
s 3111.79 3100.98
s 1538.35 2578.82
s 1398.20 2127.75
s 280.58 3163.20
s 1388.24 2127.81
s 2452.87 978.25
s 3315.67 2376.62
s 1820.00 2747.14
s 2948.11 796.34
s 1782.49 1974.39
s 2700.60 2724.02
s 3313.05 2386.01
s 3076.92 13.17
s 115.83 1175.81
s 1794.04 1982.30
s 506.20 2403.54
s 2089.21 3799.28
s 2086.63 3790.67
s 2955.27 801.60
s 2965.18 449.76
s 1228.43 3522.87
s 776.74 2178.14
s 1755.51 3220.98
s 1806.22 2761.59
s 1747.83 3236.05
s 1542.22 2549.24
s 780.73 2166.09
s 3297.84 2381.05
s 3097.23 5.70
s 2309.36 3436.98
s 1547.43 2561.39
s 2433.86 992.02
s 3083.01 4.65
s 2690.88 2743.01
s 1789.68 1985.41
s 1750.44 3208.50
s 1791.69 1976.57
s 2575.66 436.15
s 1797.36 2000.44
s 3313.84 2389.12
s 2560.55 444.03
s 3322.29 2384.51
s 2316.43 3437.70
s 3805.92 1921.60
s 1780.75 1984.74
s 1750.86 3234.42
s 119.75 1172.86
s 3109.33 3052.99
s 787.72 2175.59
s 1542.73 2590.07
s 1784.53 1976.06
s 1799.31 3059.90
s 783.73 2201.88
s 3803.82 3176.97
s 1555.07 2573.09
s 1818.95 3061.40
s 3799.97 1923.04
s 3123.21 3085.32
s 2541.16 2124.33
s 2089.43 3781.92
s 127.12 1190.80
s 1231.53 3543.12
s 3320.63 2357.41
s 3833.32 771.35
s 1397.48 2129.50
s 476.52 2409.57
s 3084.62 3.24
s 2565.51 419.55
