Vehicle 250
v 1901.49 2457.04
v 3480.67 2227.14
v 204.78 319.74
v 191.66 314.02
v 2901.72 3829.30
v 3886.21 2336.39
v 1833.31 3404.77
v 1837.68 3414.46
v 1072.34 1341.65
v 100.99 21.48
v 2223.97 809.55
v 3464.45 2245.31
v 1969.08 2332.62
v 1072.04 3714.81
v 1052.22 1355.17
v 2875.83 3841.92
v 955.20 203.96
v 195.22 296.70
v 3717.36 1395.97
v 1334.27 3261.79
v 3229.19 1681.41
v 2752.79 3504.82
v 1086.46 1354.12
v 3879.46 2377.28
v 3872.00 2352.71
v 1561.09 2684.87
v 132.56 495.03
v 1806.78 3401.20
v 3467.68 2242.50
v 1280.64 1125.14
v 3986.74 2058.43
v 3942.17 2594.67
v 2239.91 796.65
v 2893.82 3834.94
v 1335.69 3255.87
v 1051.41 3714.28
v 3469.17 2236.21
v 3946.48 2616.24
v 3980.32 2050.96
v 3948.72 2604.13
v 3862.85 2361.08
v 3457.38 2237.18
v 3230.88 1687.02
v 1061.73 1347.44
v 1950.18 2328.98
v 3205.09 1690.27
v 899.08 3061.18
v 3867.63 2345.66
v 1903.94 2455.30
v 3981.82 2072.62
v 940.40 210.07
v 3941.37 2603.44
v 671.09 829.08
v 3717.31 1379.04
v 2743.43 3513.52
v 192.28 325.35
v 3724.51 1393.92
v 1568.63 2676.71
v 2910.08 3839.95
v 1295.03 1116.01
v 3712.15 1377.69
v 667.29 829.72
v 953.67 219.84
v 3294.79 2234.61
v 1338.34 3266.50
v 429.72 1619.18
v 1281.73 1107.05
v 1293.55 1112.68
v 1042.55 3710.61
v 2211.82 790.79
v 151.78 502.95
v 1569.84 2680.48
v 1293.21 1105.59
v 3211.26 1675.92
v 3223.81 1685.22
v 209.92 298.69
v 2903.49 3836.97
v 3940.57 2611.34
v 1906.70 2449.46
v 1300.18 1112.74
v 1293.81 1105.86
v 2233.40 830.23
v 3232.27 1685.29
v 140.51 492.70
v 149.55 497.35
v 2874.71 3825.60
v 3304.42 2247.79
v 130.95 503.87
v 3220.79 1664.46
v 2216.84 812.38
v 1329.63 3258.43
v 3869.77 2357.01
v 1274.62 1115.78
v 3985.20 2053.44
v 3456.72 2229.04
v 1338.60 3260.98
v 2754.48 3521.82
v 86.90 2.26
v 2753.32 3510.67
v 3987.23 2051.96
v 1333.66 3272.90
v 3936.34 2606.61
v 2896.07 3829.81
v 3892.99 2352.79
v 149.39 499.75
v 1285.02 1121.45
v 1070.45 3704.04
v 445.16 1631.24
v 881.46 3087.92
v 3988.46 2044.38
v 2218.98 827.84
v 438.84 1638.97
v 2212.05 820.89
v 1969.46 2344.54
v 649.80 820.66
v 943.83 221.17
v 137.46 487.83
v 3883.39 2363.43
v 3298.01 2232.61
v 1588.01 2691.31
v 2910.39 3822.68
v 228.25 302.28
v 3465.31 2222.27
v 3295.82 2238.95
v 1044.61 3712.67
v 1070.71 3713.77
v 946.56 202.02
v 3709.08 1373.03
v 3194.44 1689.33
v 3211.39 1675.19
v 3973.78 2038.85
v 112.15 7.87
v 1812.11 3408.35
v 2237.23 805.62
v 91.79 14.99
v 1900.86 2454.71
v 2240.60 819.55
v 1972.87 2338.98
v 1060.49 1365.37
v 680.57 842.22
v 3979.49 2045.92
v 1048.74 3711.29
v 1338.30 3266.05
v 1337.67 3266.32
v 3745.46 1386.54
v 445.36 1625.35
v 95.15 -8.46
v 139.15 502.00
v 945.50 213.81
v 1556.88 2689.62
v 4000.65 2054.56
v 1089.10 1339.55
v 1274.94 1132.97
v 962.87 197.97
v 3454.52 2246.71
v 1585.19 2701.90
