Vehicle 250
v 156.73 953.19
v 1344.24 3929.56
v 1411.51 3941.94
v 2110.08 3370.70
v 3437.69 1507.14
v 147.85 961.87
v 3455.50 1526.83
v 1389.72 3955.92
v 3698.10 540.61
v 54.52 1706.79
v 957.54 3578.75
v 1376.55 3927.90
v 74.12 1705.46
v 2988.26 1969.15
v 1942.33 312.83
v 238.75 27.15
v 61.69 1697.82
v 2668.18 2135.75
v 2989.28 789.64
v 943.07 3584.98
v 1493.21 532.77
v 1941.78 315.13
v 2503.32 21.48
v 959.65 3594.66
v 1931.28 330.13
v 3007.52 1973.87
v 3258.48 3659.07
v 22.38 2146.15
v 236.42 47.60
v 1396.30 3946.73
v 850.96 374.34
v 866.59 380.85
v 257.27 31.67
v 3441.74 1519.76
v 3250.28 3663.34
v 3234.05 3668.70
v 862.65 346.07
v 854.35 355.34
v 2900.34 1370.28
v 1373.87 3928.05
v 1926.88 321.98
v 1022.95 2952.67
v 2963.25 789.79
v 30.41 2163.19
v 149.22 938.19
v 3013.43 1991.26
v 2987.76 1994.49
v 69.63 1680.82
v 857.54 384.55
v 2133.69 3367.01
v 1868.56 2317.13
v 2898.94 1377.53
v 1743.96 3382.84
v 68.84 1694.39
v 3702.39 527.44
v 57.28 1700.62
v 1495.69 527.89
v 2121.57 3373.02
v 1853.56 2338.66
v 1352.57 3935.25
v 3458.50 1497.66
v 964.22 3597.97
v 3237.88 3650.48
v 1858.28 2332.97
v 2891.11 1373.12
v 863.51 373.33
v 2103.42 3385.87
v 2274.51 2129.86
v 1736.93 3397.08
v 932.60 3583.07
v 854.67 365.91
v 1391.49 3950.01
v 1490.16 546.94
v 3005.82 1982.11
v 3460.22 1516.50
v 2730.70 2300.87
v 2995.30 806.75
v 2735.17 2307.90
v 1014.96 2934.42
v 2996.80 1973.37
v 854.65 357.08
v 2131.11 3376.62
v 51.87 1706.70
v 250.40 52.54
v 2110.91 3381.18
v 839.01 366.55
v 2674.43 2142.18
v 2689.37 2122.92
v 1746.94 3387.95
v 2663.73 2153.96
v 1020.76 2937.81
v 1358.83 3929.94
v 2269.85 2115.73
v 853.99 379.57
v 1854.32 2325.55
v 1362.37 3950.09
v 1460.28 540.84
v 1483.24 539.34
v 851.77 363.95
v 1503.85 526.32
v 2977.48 807.55
v 860.92 382.34
v 1744.28 3409.63
v 1480.94 539.33
v 1012.95 2928.33
v 2900.96 1383.74
v 2721.70 2314.42
v 3214.81 3673.12
v 247.89 41.12
v 2289.70 2102.34
v 943.85 3585.61
v 1950.88 318.49
v 3695.51 521.01
v 3449.32 1506.21
v 1489.28 528.90
v 1361.92 3932.76
v 3007.47 1975.65
v 57.04 1683.27
v 2291.14 2130.37
v 141.10 953.17
v 858.40 377.81
v 1485.64 512.06
v 62.38 1699.61
v 1027.99 2935.33
v 24.57 2169.11
v 3240.51 3659.94
v 2893.00 1354.14
v 2116.36 3368.31
v 1486.68 525.62
v 251.48 59.42
v 2107.81 3367.86
v 72.00 1719.33
v 1357.97 3939.59
v 154.39 943.39
v 1395.79 3961.92
v 2475.42 26.53
v 262.24 34.93
v 1499.15 541.28
v 2295.79 2110.98
v 2706.47 2301.75
v 2275.75 2106.36
v 2881.32 1382.44
v 252.45 22.20
v 2132.61 3395.40
v 3464.43 1508.57
v 44.11 2154.90
v 1377.66 3948.37
v 3697.09 501.11
v 2494.47 22.91
v 2672.01 2133.60
v 77.22 1704.92
v 1358.67 3941.77
v 3446.79 1506.53
v 944.84 3589.56
v 62.21 1696.96
v 1484.60 549.74
v 831.21 357.90
v 2719.33 2304.38
v 2997.03 1977.19
v 2990.98 803.95
v 2671.29 2120.47
v 78.79 1714.25
v 2500.92 46.26
v 3010.08 1981.25
v 1482.07 538.50
v 3690.27 521.81
v 864.22 356.86
v 1483.67 538.24
v 936.95 3583.06
v 1344.46 3934.98
v 2886.30 1379.02
v 1010.79 2941.73
v 1955.25 325.57
v 2911.06 1354.63
v 940.28 3588.25
v 941.99 3597.60
v 345.86 1374.15
v 3715.35 530.37
v 1483.65 532.28
v 3246.42 3673.16
v 2717.19 2315.52
v 2.10 2161.44
v 23.96 2170.02
v 3452.71 1524.15
v 11.39 2168.43
v 1745.02 3388.34
v 849.57 348.00
v 1488.22 516.62
v 3003.61 1982.70
v 2658.20 2134.91
v 1938.16 328.39
v 3709.84 523.23
v 2978.06 813.70
v 3429.98 1506.34
v 49.26 2161.04
v 1950.94 328.64
v 2986.53 1973.89
v 2273.69 2112.90
v 851.50 381.96
v 141.94 937.99
v 862.95 344.50
v 236.33 41.28
v 1395.69 3949.11
v 1013.06 2944.56
v 847.27 357.55
v 1393.99 3963.80
v 2980.75 809.30
v -0.15 2152.33
v 257.40 57.60
v 2881.15 1368.76
v 2672.38 2137.87
v 2731.54 2298.24
v 1399.40 3957.37
v 2656.03 2148.13
v 946.34 3605.83
v 1502.50 530.79
v 51.05 1689.96
v 1951.93 330.30
v 2275.53 2101.87
v 3234.15 3655.17
v 3438.99 1520.89
v 942.03 3604.55
v 954.44 3595.06
v 1931.34 326.75
v 2714.30 2286.19
v 1405.87 3954.50
v 339.45 1357.02
v 2267.71 2121.10
v 1745.71 3393.65
v 2720.36 2297.05
v 933.03 3592.99
v 2995.07 1973.38
v 2510.72 38.54
v 2274.85 2118.29
v 257.50 49.04
v 1742.06 3412.19
v 1739.49 3403.22
v 3448.46 1517.67
v 1008.18 2910.76
v 1359.56 3930.60
v 1944.07 318.05
v 1402.40 3960.37
v 2720.76 2307.65
v 2995.97 1987.54
v 3450.50 1509.70
v 940.09 3585.58
v 164.12 937.11
v 146.64 956.40
v 841.60 351.93
v 1357.54 3943.92
Request 3750
s 29.74 2166.74
s 27.59 2178.93
s 1740.41 3385.56
s 82.40 1693.73
s 2300.35 2112.70
s 3690.50 520.61
s 29.31 2171.50
s 1839.85 2312.56
s 2988.76 1978.57
s 3709.52 528.19
s 2985.79 792.28
s 2698.28 2313.49
s 2913.65 1371.19
s 17.99 2141.97
s 2994.76 1978.92
s 852.21 381.61
s 1850.01 2329.97
s 2482.57 39.12
s 863.26 384.71
s 2662.91 2121.86
s 1008.15 2927.76
s 2118.89 3374.81
s 2483.03 34.21
s 2998.32 1963.36
s 62.96 1687.40
s 2132.84 3374.39
s 938.46 3579.46
s 2300.83 2115.65
s 2491.52 24.57
s 3230.56 3646.60
s 1481.57 537.82
s 1949.03 333.16
s 2732.45 2291.44
s 2896.50 1358.73
s 1014.04 2936.35
s 1738.56 3395.81
s 3694.56 503.00
s 2988.64 791.81
s 2146.78 3374.43
s 1961.38 332.81
s 3251.00 3664.94
s 45.46 1703.01
s 1395.30 3952.02
