Vehicle 250
v 1257.11 1661.18
v 81.96 2931.08
v 58.18 2126.26
v 2660.52 2923.41
v 1990.64 2604.19
v 3502.49 3213.92
v 715.70 1179.72
v 1503.37 3877.32
v 709.01 1199.08
v 169.90 2854.38
v 1380.44 3085.31
v 1145.74 1848.38
v 1675.99 1103.29
v 1684.18 1105.43
v 3624.56 2021.51
v 1396.05 3088.62
v 2342.70 1202.90
v 1165.98 1851.35
v 3059.85 1621.04
v 67.90 2120.86
v 2000.47 2581.96
v 2548.94 569.12
v 210.43 2270.50
v 55.08 2957.05
v 41.21 848.67
v 2010.47 2585.75
v 51.11 2958.86
v 3920.53 910.27
v 1694.37 1089.24
v 2674.71 2929.84
v 3144.58 1080.22
v 2146.51 3092.96
v 3167.44 1080.59
v 3504.13 3205.21
v 1311.41 74.45
v 1517.39 3878.10
v 1691.69 1080.73
v 1383.18 3077.41
v 1775.03 1623.30
v 2327.36 1198.17
v 1170.05 1830.05
v 1697.68 1105.78
v 736.89 1188.86
v 80.96 2123.03
v 1172.75 1845.50
v 108.20 1010.26
v 3818.00 505.47
v 1691.22 1091.24
v 3830.72 505.29
v 85.05 2962.36
v 2139.88 3094.47
v 71.69 2954.18
v 3161.82 1078.67
v 3499.19 3185.89
v 1986.44 2600.17
v 2000.68 2591.71
v 3821.88 490.39
v 1770.51 1624.60
v 3156.07 1093.69
v 1670.33 1098.54
v 2551.24 575.75
v 3068.63 1621.71
v 2670.15 2924.94
v 1498.76 3870.33
v 1271.84 1644.72
v 736.92 1199.07
v 1320.53 72.76
v 81.33 2957.39
v 1483.79 3871.08
v 54.94 2121.72
v 2543.96 572.54
v 1155.67 1832.53
v 3924.44 922.09
v 76.80 2129.59
v 1265.41 1648.65
v 3154.60 1085.33
v 1372.72 3092.53
v 1774.49 1631.67
v 716.65 1191.83
v 2546.00 587.52
v 1260.89 1652.65
v 1782.28 1624.52
v 3074.57 1611.25
v 33.80 833.92
v 211.52 2266.09
v 3514.85 3206.53
v 1272.35 1650.88
v 80.50 1004.70
v 1781.33 1619.45
v 1689.51 1099.51
v 3917.22 895.94
v 3152.24 1089.18
v 3918.57 923.65
v 2161.80 3106.55
v 3164.64 1099.95
v 1260.11 1647.99
v 2143.83 3107.85
v 3157.40 1076.54
v 99.08 1017.36
v 1374.09 3101.76
v 3161.99 1094.68
v 1258.05 1664.88
v 1667.20 1085.00
v 2559.69 576.88
v 86.62 2941.07
v 31.63 827.85
v 1243.01 1623.94
v 1987.96 2565.60
v 3496.44 3207.15
v 2011.58 2588.40
v 3629.90 2016.98
v 3921.85 918.56
v 3824.00 489.27
v 67.54 2949.31
v 3619.13 2013.01
v 713.39 1181.73
v 3489.21 3217.66
v 1775.27 1628.03
v 56.16 2956.00
v 3628.27 2032.73
v 1245.17 1640.26
v 1506.50 3880.75
v 1144.24 1848.44
v 2014.34 2589.36
v 3161.69 1095.13
v 207.94 2255.92
v 49.10 843.25
v 2547.51 583.52
v 1397.82 3093.32
v 1262.05 1639.45
v 3093.19 1606.20
v 1993.54 2566.96
v 1156.98 1856.02
v 2308.28 1207.12
v 3818.30 516.09
v 1773.61 1615.65
v 3834.58 498.43
v 1984.23 2588.60
v 86.25 2129.36
v 166.39 2861.33
v 73.99 2953.70
v 51.70 2965.94
v 2676.26 2934.32
v 1333.73 84.75
v 60.18 2958.09
v 2315.92 1208.37
v 1509.45 3876.10
v 1523.27 3879.66
v 31.17 849.76
v 1677.21 1112.21
v 2000.42 2591.17
v 3136.59 1069.49
v 1138.46 1821.54
v 71.30 2956.05
v 3831.59 510.78
v 1379.67 3058.49
v 71.66 2111.94
v 3625.52 2022.10
v 1252.49 1659.19
v 1264.39 1663.67
v 1991.61 2588.52
v 1374.41 3088.47
v 2551.42 571.56
v 1270.46 1645.16
v 3492.76 3210.16
v 2686.11 2942.81
v 2122.10 3120.28
v 721.75 1192.41
v 69.23 2965.98
v 1320.69 89.83
v 3623.13 2013.61
v 1987.61 2577.75
v 1780.88 1631.92
v 1250.44 1647.03
v 3618.85 2022.85
v 1759.39 1612.72
v 2532.13 587.80
v 2527.22 585.37
v 3811.44 511.44
v 1672.87 1107.52
v 3484.77 3199.05
v 77.07 2113.56
v 1672.66 1091.34
v 3822.67 503.65
v 3088.30 1617.82
v 3088.26 1630.84
v 95.13 1039.22
v 1672.05 1117.41
v 83.60 2128.86
v 3639.08 2040.12
v 3144.21 1056.62
v 2678.11 2929.56
v 1982.17 2579.78
