Vehicle 250
v 3798.50 840.89
v 651.78 2030.08
v 1537.72 2663.61
v 566.34 2982.17
v 571.32 2978.27
v 1947.38 936.71
v 557.75 2987.58
v 633.64 2007.17
v 1928.64 3067.84
v 18.14 3741.76
v 286.66 149.77
v 3253.09 2492.05
v 3800.56 851.32
v 3815.80 828.97
v 1779.57 1288.74
v 3428.23 625.29
v 3170.71 616.61
v 3258.51 2524.95
v 3984.80 1999.15
v 1767.07 1295.47
v 1273.57 3081.19
v 1553.19 2657.39
v 1902.97 3044.67
v 3829.98 177.84
v 22.73 3745.71
v 1588.39 280.14
v 630.57 2030.39
v 1927.45 3076.56
v 1932.85 3043.24
v 253.30 132.95
v 1777.41 1318.56
v 1643.92 2180.10
v 1574.97 264.05
v 684.13 841.93
v 2515.24 2337.60
v 1600.80 273.89
v 276.94 124.06
v 2357.73 3437.90
v 2327.96 3439.26
v 719.11 -8.16
v 1541.54 3127.87
v 1788.45 1300.78
v 2516.38 2342.05
v 2332.99 3436.11
v 565.85 2996.78
v 1579.90 275.88
v 3828.65 177.44
v 2347.61 3427.30
v 1940.41 3045.55
v 3974.85 1985.25
v 3442.98 637.18
v 1586.96 286.01
v 1760.78 1280.83
v 1542.07 2663.84
v 2333.46 3444.74
v 3429.80 613.61
v 562.85 3004.09
v 556.56 2975.02
v 2372.15 2052.79
v 679.39 836.33
v 2321.16 3445.77
v 1794.04 1301.76
v 1930.57 3066.53
v 258.85 136.74
v 14.98 3723.88
v 679.46 850.08
v 3980.30 1995.25
v 3256.61 2508.09
v 266.17 120.29
v 1546.21 3137.92
v 1647.20 2181.53
v 557.00 3004.85
v 3794.41 834.59
v 3242.29 2498.44
v 2356.82 2054.90
v 716.07 14.10
v 1276.36 3099.32
v 1779.75 1307.66
v 3978.22 1973.10
v 37.72 3716.49
v 1578.37 266.65
v 638.44 2018.11
v 3805.75 843.75
v 1275.31 3083.53
v 3267.52 2516.55
v 723.79 21.91
v 959.85 2160.67
v 2333.98 3445.32
v 642.42 2010.29
v 2354.51 2049.20
v 1656.99 2174.40
v 1769.08 1319.40
v 3185.11 621.26
v 687.57 823.63
v 1837.96 1078.24
v 1261.92 3074.24
v 2328.48 3436.26
v 17.47 3731.80
v 3234.46 2526.19
v 1747.01 1299.58
v 2516.26 2339.52
v 959.45 2169.90
v 3432.49 611.74
v 2319.72 3442.73
v 1764.26 1291.15
v 741.62 -11.81
v 1549.95 3135.72
v 1257.74 3085.55
v 1526.74 3142.89
v 1263.18 3090.44
v 1535.26 2672.25
v 1548.91 2673.61
v 3799.20 828.53
v 3826.61 194.26
v 678.55 841.67
v 2355.63 2049.61
v 3430.37 615.92
v 3179.72 618.02
v 1267.56 3070.30
v 1781.81 1284.22
v 3809.13 852.91
v 1953.23 925.59
v 3257.81 2501.28
v 3438.56 633.20
v 2342.21 3457.49
v 954.87 2147.52
v 1266.61 3088.36
v 570.28 3006.69
v 3832.33 188.44
v 243.76 122.13
v 3809.09 196.69
v 1858.60 1086.21
v 964.17 2161.33
v 971.44 2160.77
v 1761.58 1283.79
v 28.46 3732.34
v 1591.83 277.40
v 1590.19 260.53
v 2519.46 2336.44
v 2339.40 3462.04
v 735.38 8.72
v 1661.88 2186.32
v 1983.24 952.04
v 1548.06 2667.69
v 3973.99 1994.28
v 2388.05 2055.36
v 3247.03 2504.32
v 1769.57 1293.83
v 730.16 12.90
v 1922.23 3054.15
v 1783.22 1302.99
v 2324.94 3449.38
v 2328.47 3451.02
v 3984.74 2017.07
v 1.17 3708.36
v 1771.14 1293.38
v 1909.20 3062.99
v 2327.21 3454.91
v 3267.43 2500.88
v 1266.90 3080.49
v 1257.24 3077.73
v 3231.34 2503.35
v 3965.47 1985.48
v 744.23 3.76
v 975.71 2171.83
v 3792.45 855.97
v 3442.19 645.77
v 3181.38 629.06
v 3798.38 835.85
v 1562.51 284.63
v 692.90 850.16
v 1963.22 924.40
v 1550.10 2673.21
v 1934.11 3058.66
v 2327.41 3452.90
v 3427.49 617.90
v 3793.93 841.11
v 644.57 2017.17
v 3181.96 610.08
v 1769.24 1303.32
v 1849.24 1085.55
v 3831.35 188.02
v 1282.44 3089.31
v 1958.96 924.79
v 1963.20 922.98
v 2521.11 2341.75
v 1650.07 2180.35
v 2347.92 3431.90
v 678.76 843.79
v 1768.45 1289.99
v 1957.21 922.64
v 1781.43 1285.65
v 683.45 835.67
v 1581.61 277.95
v 1921.78 3061.74
v 965.53 2162.85
v 3431.47 628.53
v 2515.86 2352.58
v 3424.88 619.87
v 263.91 139.34
v 30.73 3726.90
v 971.54 2183.04
v 2504.22 2349.84
v 651.45 2016.52
v 953.94 2177.08
v 743.68 3.39
v 18.39 3722.37
v 2337.39 3434.08
v 264.63 131.41
v 3431.30 650.03
v 1525.82 2657.46
v 3823.80 197.21
v 1276.01 3077.59
v 687.50 847.98
v 640.91 2007.81
v 969.81 2152.96
v 3991.36 2007.32
v 282.11 133.92
v 1596.34 272.52
v 1632.13 2174.06
v 1265.83 3089.88
v 3195.45 606.39
v 2340.16 2059.10
v 1962.33 948.96
v 2511.07 2351.33
v 2532.71 2354.21
v 2341.63 2065.32
v 1575.58 286.21
v 1919.53 3067.75
v 1952.15 933.22
v 3801.13 830.87
v 722.36 0.92
v 1566.43 271.20
v 1779.73 1289.31
v 1930.33 3049.97
v 1540.69 2683.70
v 260.28 140.78
v 3432.09 628.58
v 722.92 3.81
v 1266.69 3090.75
v 1923.25 3066.92
v 1853.54 1079.57
v 4000.01 1985.44
v 1952.56 937.10
v 1846.21 1085.87
v 1545.61 2674.47
v 3218.43 614.73
v 1266.09 3093.50
v 25.42 3731.44
v 1587.16 269.28
Request 4750
s 3439.20 625.86
s 3447.77 614.77
s 2341.93 3460.35
s 3438.55 623.37
s 564.30 2997.93
s 648.09 2013.03
s 1974.70 944.61
s 1663.81 2182.30
s 3266.57 2514.82
s 2536.68 2361.09
s 1832.92 1086.70
s 640.22 2016.32
s 2500.44 2360.07
s 1572.34 267.40
s 1548.79 3150.02
s 265.08 131.78
s 3982.12 1965.94
s 3981.83 1980.67
s 962.46 2165.80
s 23.88 3730.71
s 2511.40 2344.93
s 1952.94 936.51
s 26.19 3714.04
s 1950.29 942.30
s 1975.84 938.57
s 724.45 -4.42
s 3983.16 2003.07
s 1968.34 933.02
s 973.84 2156.28
s 562.02 2999.53
s 687.05 835.77
s 3814.35 835.81
s 1929.67 3063.77
s 643.79 2007.88
s 670.47 1997.31
s 3822.05 842.44
s 3979.15 1981.46
s 2511.19 2352.14
s 1920.73 3050.24
s 744.23 5.18
s 1951.06 923.69
s 3821.87 862.01
s 1925.01 3048.67
s 3234.96 2489.11
s 641.82 2029.76
s 659.60 2016.84
s 981.33 2162.70
s 3822.55 183.19
s 3172.51 601.13
s 1757.76 1310.33
s 260.77 118.34
s 1903.80 3058.32
s 1546.01 2662.90
