Vehicle 250
v 1094.40 2730.10
v 245.67 1104.18
v 630.24 893.92
v 2846.21 1863.45
v 3182.51 2084.30
v 1838.27 1285.32
v 2338.11 873.72
v 901.05 293.20
v 962.42 3539.71
v 2698.89 1105.70
v 273.33 1104.56
v 887.36 304.35
v 1841.67 1292.04
v 3202.44 2101.94
v 2681.09 1126.44
v 3716.04 3868.66
v 105.50 993.57
v 2691.58 1141.09
v 938.00 2816.30
v 889.28 307.66
v 250.44 1088.69
v 970.03 3528.83
v 300.83 3664.72
v 2660.23 1120.34
v 98.27 981.97
v 889.91 304.39
v 1077.74 2125.87
v 2848.67 1836.97
v 626.55 3801.75
v 939.78 2820.93
v 103.47 991.59
v 2837.08 1839.66
v 610.72 3823.81
v 888.48 311.78
v 658.73 889.17
v 3709.36 3864.54
v 641.69 873.59
v 3721.94 3857.50
v 628.19 3844.90
v 583.22 1594.09
v 2320.08 873.17
v 1083.07 2751.73
v 1811.93 1286.09
v 494.02 2946.14
v 1085.00 2719.79
v 935.23 2821.06
v 1109.49 2730.84
v 8.25 3843.88
v 226.85 1088.52
v 639.26 3827.80
v 941.29 2834.12
v 656.32 901.68
v 2328.72 881.39
v 952.42 2824.43
v 281.83 3678.13
v 1067.47 2124.85
v 651.79 889.93
v 250.10 1082.56
v 3309.54 1490.86
v 3369.52 1772.66
v 1041.82 2118.69
v 891.49 300.62
v 282.86 3685.26
v 1902.08 1101.94
v 1388.66 790.87
v 2657.51 1117.27
v 2851.72 1839.34
v 3311.71 1492.77
v 1885.96 1101.51
v 588.59 1600.43
v 1378.22 799.81
v 2831.80 1822.62
v 955.66 3534.11
v 318.30 741.47
v 2839.68 1845.56
v 3173.32 2100.52
v 1062.64 2139.17
v 1896.27 1101.74
v 2684.78 1123.94
v 3306.62 1512.74
v 970.39 3536.74
v 2310.66 872.32
v 3316.98 1504.50
v 1405.29 802.93
v 1871.80 1101.57
v 628.16 3800.09
v 647.56 903.70
v -17.47 3830.66
v 2329.07 872.57
v 2819.75 1854.71
v 585.15 1589.90
v 630.43 3808.50
v 1082.02 2729.30
v 615.24 3838.00
v 3711.69 3852.59
v 3184.75 2092.80
v 336.80 1617.87
v 511.73 2950.82
v 658.68 894.46
v 899.08 292.03
v -3.41 3840.82
v 237.62 1097.39
v 98.56 987.95
v 111.10 981.78
v 640.18 3830.03
v 608.86 1592.70
v 353.13 1603.86
v 340.45 1593.98
v 9.03 3850.36
v 1061.04 2114.23
v 3373.64 1766.30
v 3365.85 1775.17
v 598.04 1590.45
v 1036.71 2134.85
v 108.28 991.10
v 352.72 1589.89
v 1063.08 2129.41
v 2688.03 1132.89
v 670.64 896.00
v 339.36 1596.56
v -1.20 3827.93
v 2333.47 875.52
v 74.62 991.08
v 308.60 735.14
v 108.55 973.57
v 670.01 895.77
v 1847.80 1290.62
v 1398.67 806.85
v 2339.71 870.86
v 241.07 1083.75
v 945.81 2822.89
v 351.23 1601.85
v 572.30 1591.69
v -6.97 3834.07
v 323.83 724.53
v 495.61 2937.75
v 1090.54 2736.49
v 1.07 3837.31
v 1904.74 1079.53
v 2326.32 850.85
v 15.53 3829.13
v 329.98 744.90
v 641.91 885.40
v 3203.09 2103.94
v 582.31 1582.50
v 1403.94 800.31
v 628.43 3821.17
v 2680.09 1114.58
v 277.77 3682.76
v 3702.91 3871.53
v 1400.72 792.62
v 1385.49 792.07
v 2345.51 871.62
v 2325.55 866.09
v 3718.21 3861.67
v 3381.12 1785.60
v 513.71 2935.17
v 3706.34 3866.48
v 3189.79 2093.25
v 292.38 3672.74
v 962.10 3532.07
v 2846.12 1842.32
v 2838.78 1839.69
v 3190.25 2091.24
v 959.17 3545.28
v 665.85 893.24
v 1372.82 796.98
v 294.90 3682.64
v 89.78 994.87
v 1833.06 1279.47
v 237.78 1095.16
v 653.30 893.22
v 107.74 997.64
v 2838.73 1837.63
v 959.83 2825.69
v 885.46 292.38
v 1045.86 2120.04
v 140.61 987.07
v 305.83 3678.92
v 1084.95 2719.25
