Vehicle 250
v 1261.28 2084.48
v 1898.35 461.03
v 30.80 2321.87
v 3178.89 3037.76
v 3199.43 3068.11
v 3243.42 911.90
v 1907.74 440.35
v 1250.11 649.66
v 1261.94 2079.51
v 3200.12 3072.67
v 1681.37 594.51
v 3854.21 815.00
v 1278.08 2073.62
v 14.33 528.75
v 1392.88 1124.12
v 1175.48 2722.22
v 53.08 2786.55
v 21.16 514.04
v 3306.21 412.40
v 59.52 2761.89
v 1243.41 639.60
v 2266.12 3439.14
v 1683.21 591.82
v 465.55 2536.98
v 1284.00 2073.62
v 1271.95 2060.01
v 1303.40 2002.48
v 3453.25 3168.74
v 1915.92 3332.99
v 1324.22 2008.01
v 2287.15 3423.10
v 1277.89 2087.99
v 1197.51 2709.44
v 79.71 2763.00
v 3227.18 913.00
v 3287.34 421.08
v 3200.99 3048.27
v 2158.81 358.65
v 1666.90 598.65
v 2163.92 344.27
v 3309.45 425.97
v 2284.65 3434.00
v 67.86 2736.76
v 2227.40 1856.52
v 1920.57 3335.74
v 498.48 395.63
v 3465.28 3167.22
v 1309.29 1997.54
v 1946.30 3334.87
v 23.12 2325.31
v 199.91 1691.08
v 2038.06 2275.42
v 3251.04 904.86
v 1243.28 637.52
v 3240.98 914.67
v 3454.59 3152.16
v 1307.32 1995.20
v 1177.00 2698.73
v 1680.90 586.36
v 3458.55 3171.59
v 33.95 2323.63
v 1373.74 1124.44
v 2230.69 1858.27
v 1670.22 590.90
v 1173.59 2703.98
v 3187.54 3051.83
v 451.21 2538.79
v 1313.85 2004.18
v 1929.65 3322.13
v 207.47 1689.40
v 2231.37 1855.17
v 498.93 414.41
v 466.08 2535.90
v 494.96 391.19
v 2283.11 3428.68
v 1937.11 3317.22
v 3194.30 3047.65
v 2177.98 1555.09
v 1271.89 2078.57
v 50.40 2335.91
v 221.55 1676.08
v 1927.47 3310.01
v 212.25 1694.83
v 1232.42 649.75
v 3248.27 907.70
v 1186.21 2726.15
v 2189.15 1562.35
v 1281.58 2083.10
v 3200.63 3048.85
v 61.11 2318.30
v 1282.55 2069.46
v 20.52 511.62
v 1242.31 635.53
v 3301.36 419.08
v 1224.55 640.57
v 3464.66 3162.66
v 1891.13 449.20
v 1895.51 455.70
v 216.73 1670.29
v 214.78 1670.99
v 2145.58 341.22
v 499.83 409.61
v 2278.47 3438.24
v -0.48 512.60
v 2229.20 1871.82
v 3303.90 414.29
v 460.81 2536.48
v 2259.13 3424.58
v 3187.51 3067.34
v 3851.36 3547.25
v 1950.01 3318.03
v 468.14 2539.12
v 3197.98 3048.20
v 1376.88 1109.53
v 1384.08 1130.44
v 2187.27 1559.56
v 1330.25 1988.05
v 3485.40 3158.69
v 3827.87 3528.67
v 1668.92 600.13
v 1182.57 2699.69
v 1308.86 2004.21
v 9.00 522.61
v 2283.51 3428.97
v 3190.58 3049.25
v 1936.37 3323.32
v 3317.58 411.87
v 208.10 1673.19
v 3307.23 432.28
v 3453.47 3167.44
v 1670.61 593.57
v 3205.87 3034.59
v 464.34 2525.13
v 1931.56 3326.12
v 459.29 2537.80
v 11.83 542.20
v 2294.14 3437.39
v 3841.84 3548.55
v 452.83 2536.49
v 200.70 1700.76
v 2154.32 346.02
v 1313.45 1990.88
v 1912.67 453.80
v 1893.90 455.53
v 1284.19 2001.13
v 3311.52 411.36
v 2217.14 1858.62
v 2170.61 350.26
v 453.97 2536.96
v 3308.96 422.65
v 1203.99 2709.19
v 450.44 2548.01
v 8.87 518.64
v 3205.36 3062.26
v 3296.78 438.20
v 1294.44 2063.92
v 455.95 2533.66
v 2172.41 352.99
v 1235.95 644.74
v 1262.76 645.67
v 2038.81 2253.79
v 216.59 1689.61
v 2026.22 2271.85
v 42.81 2317.62
v 2228.09 1865.13
v 1276.11 2057.66
v 22.35 527.25
v 1192.89 2690.86
v 2032.10 2271.50
v 2222.41 1868.18
v 1937.55 3321.08
v 513.16 405.67
v 203.20 1692.90
v 47.63 2763.62
v 30.64 2306.94
v 40.91 2319.45
v 3817.33 3576.71
v 494.17 384.36
v 3458.09 3168.52
v 1934.75 3337.82
v 2048.29 2264.78
v 2296.08 3421.41
v 2268.20 3431.46
v 457.94 2522.14
v 199.37 1672.71
v 2232.39 1863.07
v 3842.41 830.83
v 1930.66 467.23
v 3187.33 3061.16
v 3444.87 3164.02
v 3242.34 886.95
v 1255.99 646.35
v 1275.14 2083.18
v 1371.90 1123.81
v 2154.23 348.05
v 3.70 522.67
v 1392.37 1136.60
v 1372.83 1147.45
v 1684.83 580.74
v 60.84 2759.84
v 2153.54 350.19
v 3453.10 3156.58
v 3446.93 3166.85
v 485.58 395.25
v 48.00 2752.22
v 3240.65 922.65
v 1259.39 2081.57
v 1915.28 446.51
v 1650.87 614.17
v 1674.09 590.62
v 2283.10 3437.45
v 3840.34 825.38
v -2.44 535.79
v 1665.24 605.66
v 2147.89 342.20
v 52.17 2297.70
v 3321.96 431.56
v 2235.42 1864.97
v 2020.63 2286.00
v 2274.26 3447.05
v 2275.50 3441.31
v 1183.54 2724.17
v 2011.74 2268.30
v 44.70 2756.53
v 51.55 2749.63
v 3196.82 3057.94
v 3225.26 917.34
v 3227.79 897.24
v 1254.55 648.74
v 2023.34 2258.79
v 3465.42 3167.95
v 1178.04 2715.58
v 2224.58 1846.82
v 3825.30 3558.81
v 500.40 393.46
v 3314.53 416.82
v 3847.77 834.64
v 45.50 2316.04
v 466.34 2549.68
v 1671.18 588.71
v 1241.68 638.32
v 1936.48 3337.97
v -1.83 524.24
v 3322.56 413.60
v 1262.36 2086.14
v 1247.66 647.16
v 3856.63 820.56
v 1313.98 1997.95
v 2234.00 1857.80
v 1194.35 2720.85
Request 8500
s 3253.92 900.12
s 1919.77 3323.30
s 1270.05 2067.01
s 3450.12 3177.99
s 1897.92 468.09
s 1302.11 1981.56
s 2178.25 1556.96
s 3453.61 3187.06
s 1255.39 2082.11
s 2223.34 1852.97
s 3845.77 835.21
s 43.94 2317.92
s 3304.25 413.31
s 450.63 2542.71
s 17.19 521.55
s 2214.20 1843.49
s 1682.69 586.59
s 1372.73 1110.55
s 2299.71 3436.08
s 509.11 381.75
s 471.11 2547.25
s 29.15 2318.42
s 1248.56 647.49
s 2067.72 2266.60
s 3186.08 3064.44
s 455.35 2529.19
s 3290.52 431.86
s 1376.92 1126.78
s 2220.25 1866.66
s 1933.50 3309.11
s 1181.49 2710.59
s 3450.57 3135.94
s 3307.80 404.77
s 461.24 2539.01
s 3832.10 3555.04
s 17.01 522.83
s 1275.00 2087.74
s 2201.35 1575.29
s 31.96 2317.80
s 1933.90 3333.13
s 1907.54 458.51
s 1291.86 1985.54
s 2157.22 346.19
s 3197.55 3068.16
s 2155.75 342.96
s 1933.70 3330.90
s 2202.92 1843.99
s 1898.52 445.61
s 2178.46 350.61
s 1927.42 3332.40
s 3843.55 838.81
s 1210.31 2710.58
s 3204.29 3050.42
s 1266.05 2081.56
s 2030.02 2263.39
s 3451.83 3183.45
s 1690.96 581.29
s 1670.23 596.72
s 1358.68 1129.90
s 1683.69 589.20
s 1373.45 1113.65
s 2159.31 343.54
s 215.93 1678.30
s 3464.72 3179.49
s 1924.10 3321.48
s 445.96 2529.71
s 1374.92 1120.24
s 48.15 2333.98
s 1174.20 2729.82
s 461.42 2534.48
s 2156.18 359.32
s 2031.35 2273.15
s 1239.64 623.38
s 1380.98 1136.26
s 3819.78 3537.24
s 201.52 1676.80
s 1681.38 596.17
s 1670.43 600.21
s 2059.69 2261.86
s 2055.96 2283.70
s 186.02 1678.09
s 1676.80 616.96
s 3305.03 406.99
s 3462.26 3167.62
s 1257.13 2083.82
s 3225.97 914.52
s 3840.34 3550.51
s 3824.27 3547.13
s 2189.73 1578.53
s 3303.94 398.00
s 46.17 2328.18
s 3829.44 823.08
s 222.44 1661.59
s 2204.76 1570.57
s 216.50 1674.52
s 2205.04 1584.93
s 3191.61 3040.49
s 16.69 532.05
s 3835.36 3562.65
s 5.71 532.23
s 1907.79 454.22
s 3465.01 3177.07
s 12.53 532.90
s 193.58 1673.70
s 2214.46 1859.83
s 2171.50 345.37
s 2175.41 1571.74
s 1326.34 2006.02
s 1166.10 2724.09
s 43.52 2764.06
s -14.28 515.89
s 460.24 2530.99
s 1260.01 2080.22
s 1297.82 2009.24
s 1928.92 3328.73
s 1285.00 2084.31
s 1180.03 2724.74
s 1275.97 2068.45
s 1298.97 2081.21
s 3175.63 3062.32
s 1267.43 2085.78
s -12.55 529.96
s 2185.12 1566.61
s 43.06 2327.77
s 1234.50 630.99
s 2223.42 1863.59
s 1676.68 594.60
s 1660.21 614.91
s 507.08 395.22
s 1302.63 2012.40
s 8.64 516.67
s 209.29 1691.76
s 1940.26 3327.54
s 1195.98 2707.14
s 3849.88 828.40
s 521.17 394.02
s 506.17 402.66
s 2213.63 1862.32
s 2284.93 3425.01
s 1320.15 2009.07
s 10.05 515.14
s 1198.01 2707.30
s 1179.75 2704.28
s 3301.24 416.92
s 3839.15 837.00
s -10.11 527.66
s 1314.46 2004.83
s 1911.03 461.60
s 1249.31 648.89
s 1261.86 646.31
s 210.28 1677.56
s 3303.85 415.49
s 1937.29 3328.92
s 3196.79 3076.19
s 491.77 402.55
s 2169.60 343.91
s 3841.27 3548.98
s 460.74 2539.47
s 49.81 2756.97
s 3474.45 3175.68
s 1188.23 2693.61
s 32.50 2319.13
s 1904.12 466.01
s 1377.31 1103.85
s 46.49 2319.21
s 1301.42 1993.96
s 2160.28 358.75
s 7.63 519.66
s 3838.43 836.75
s 3460.51 3186.05
s 3210.09 3055.58
s 498.06 396.32
s 3479.86 3157.72
s 1680.30 584.65
s 2276.20 3426.33
s 11.08 522.31
s 1678.63 596.99
s 1299.93 1987.13
s 1924.57 3339.12
s 1241.93 626.71
s 46.77 2321.20
s 3827.72 3537.78
s 3193.67 3046.74
s 1663.09 606.03
s -5.23 528.13
s 41.64 2747.58
s 1206.77 2710.42
s 1662.92 600.48
s 3.72 534.22
s 1256.13 2069.83
s 1188.25 2723.71
s 1678.24 607.64
s 1923.77 3326.34
s 2276.57 3441.05
s 3235.65 905.27
s 2210.59 1872.08
s 3852.85 3550.87
s 3231.07 917.34
s 1244.82 646.14
s 3220.96 921.90
s 49.22 2316.94
s 3453.79 3175.29
s 18.36 522.95
s 36.25 2300.63
s 1177.33 2723.61
s 1910.54 444.65
s 1264.01 2086.70
