Vehicle 250
v 1387.79 134.47
v 3886.76 2211.85
v 3127.40 3248.18
v 2936.31 1860.74
v 2824.90 1344.35
v 1288.80 2170.43
v 3679.98 2062.30
v 3866.26 880.11
v 1367.41 134.61
v 1696.91 708.54
v 747.94 1500.73
v 804.07 2646.91
v 753.24 1483.21
v 1377.23 127.65
v 2911.30 1859.83
v 1295.06 2145.75
v 2908.97 1858.58
v 954.95 1570.36
v 1688.24 692.33
v 1272.18 2148.86
v 2011.23 2716.76
v 1283.34 2152.59
v 101.85 424.39
v 3875.44 903.43
v 3880.02 888.24
v 721.41 1490.38
v 2007.65 2708.16
v 2475.43 735.33
v 2026.76 2733.63
v 3607.66 2980.58
v 2012.20 2736.69
v 2912.16 1871.78
v 3873.51 899.82
v 1284.02 2132.33
v 3582.43 2934.19
v 3002.67 2497.49
v 1401.17 2117.11
v 3141.49 3236.99
v 3415.16 1518.04
v 3663.11 2058.72
v 721.98 1497.72
v 955.54 1562.24
v 1259.89 1225.20
v 3587.61 2947.12
v 130.62 430.92
v 3827.99 160.85
v 3144.70 3249.29
v 2020.99 2715.31
v 3138.73 3237.32
v 2487.02 724.15
v 2476.71 720.61
v 3153.05 3246.01
v 3611.15 2979.06
v 3403.19 1506.22
v 3406.76 1520.49
v 1382.77 116.15
v 1946.20 1848.43
v 3423.73 3173.29
v 789.08 2634.63
v 746.79 1500.62
v 3816.00 158.20
v 1278.34 1217.10
v 3434.98 3147.10
v 1925.22 1847.88
v 3881.22 905.56
v 738.05 1475.72
v 3886.04 2205.62
v 1942.80 1834.95
v 3143.04 3245.10
v 779.56 2621.85
v 3871.15 2208.70
v 2474.72 707.22
v 788.74 2603.15
v 3002.31 2492.18
v 3889.35 902.24
v 89.35 432.89
v 2475.39 709.75
v 3816.89 180.57
v 3392.27 3162.53
v 1937.10 1850.22
v 3409.35 1523.00
v 2999.71 2506.36
v 2818.87 1347.37
v 107.21 416.84
v 1380.76 122.16
v 3569.30 2948.87
v 3405.28 3178.23
v 2990.30 2469.52
v 3809.64 165.01
v 818.19 2635.18
v 2000.09 2730.19
v 788.09 2618.31
v 2938.00 1878.79
v 797.71 2617.37
v 3001.05 2515.82
v 1375.98 111.07
v 3618.99 2977.65
v 1395.69 2117.14
v 3414.80 1507.07
v 735.11 1494.29
v 3882.47 897.27
v 3151.97 3231.84
v 3138.70 3232.97
v 1396.71 2090.23
v 3607.55 2957.11
v 973.31 1571.55
v 3400.69 1511.99
v 3590.95 2967.37
v 3415.00 1514.76
v 3401.78 3147.77
v 2985.40 2488.62
v 3891.87 2184.71
v 3600.90 2965.57
v 3674.25 2082.36
v 945.15 1580.49
v 2804.44 1339.71
v 455.32 232.99
v 2807.98 1344.03
v 3812.96 156.40
v 3162.64 3267.10
v 1387.85 147.24
v 449.88 227.70
v 3127.83 3244.77
v 3405.09 3156.45
v 1415.85 2123.60
v 786.88 2612.93
v 1689.24 702.31
v 3599.84 2950.74
v 456.43 226.03
v 2003.05 2734.56
v 2020.25 2721.04
v 475.33 224.92
v 104.61 440.21
v 3402.66 3158.13
v 3880.32 906.78
v 3877.06 2210.71
v 1697.87 700.46
v 3020.83 2480.43
v 732.97 1479.51
v 3864.47 889.91
v 2921.68 1867.74
v 1708.79 692.29
v 756.38 1488.03
v 2033.31 2726.83
v 3003.42 2486.64
v 730.79 1511.02
v 3613.89 2967.60
v 3387.47 3176.88
v 2483.64 710.37
v 461.62 238.27
v 3582.25 2957.58
v 3406.35 1514.37
v 1946.94 1841.88
v 1251.85 1232.09
v 1277.06 2160.63
v 756.62 1487.99
v 1689.92 685.00
v 3872.57 879.59
v 3886.38 2198.73
v 3391.33 3160.84
v 1278.73 1213.00
v 3897.62 897.12
v 1396.53 2099.12
v 3610.51 2951.68
v 3415.35 1507.39
v 2934.91 1868.20
v 2999.31 2499.07
v 1938.94 1842.36
v 3406.29 3173.59
v 792.97 2625.51
v 105.49 433.07
v 3880.02 900.82
v 3672.02 2055.64
v 1413.54 2099.16
v 2827.77 1354.60
v 2922.31 1882.41
v 1274.00 1210.11
v 456.17 222.54
v 2825.35 1363.78
v 2823.56 1358.42
v 2922.94 1851.52
v 476.25 215.81
v 3415.57 3164.14
v 3153.38 3219.05
v 3869.84 2224.16
v 1269.79 1231.09
v 1280.03 2131.60
v 2017.79 2714.33
v 1387.92 131.78
v 1406.67 2110.09
v 1946.53 1836.93
v 1271.92 2159.94
v 3575.91 2954.20
v 456.01 237.76
v 1267.41 1221.41
v 2919.57 1876.20
v 3407.39 1523.80
v 3584.47 2943.43
v 736.13 1498.54
v 1401.62 2108.00
v 1274.41 2133.94
v 3874.26 2211.28
v 1383.01 115.99
v 2902.35 1865.29
v 1939.77 1843.43
v 3814.46 175.56
v 3883.73 889.18
v 3870.74 2199.40
v 725.63 1489.03
v 3877.76 882.41
v 1266.27 2151.29
v 3002.74 2486.96
v 961.37 1560.54
v 1373.09 129.95
v 2834.82 1337.59
v 2824.59 1335.05
v 1290.60 1225.87
v 3414.84 1512.86
v 1699.22 703.29
v 2813.96 1353.57
v 3599.38 2962.68
v 750.35 1473.89
v 3005.34 2502.29
v 1362.41 133.72
v 457.73 229.31
v 2938.92 1882.61
v 3143.76 3235.46
v 2456.15 707.47
v 2027.22 2712.45
v 1377.09 134.27
v 790.72 2620.66
v 105.78 424.71
v 3872.81 877.59
v 2814.82 1350.31
v 1261.88 1222.29
v 3165.71 3240.57
v 1700.78 707.47
v 1944.80 1838.33
v 3671.11 2078.60
v 3002.25 2467.60
v 2996.72 2482.66
v 2471.33 724.89
v 1273.25 2188.22
v 2835.35 1342.19
v 794.28 2635.10
v 3409.01 3155.13
v 3417.91 1526.34
v 1382.66 143.08
v 1376.51 129.87
v 1267.33 1225.53
Request 4750
s 2469.07 720.96
s 2469.26 705.31
s 3880.57 898.57
s 1268.58 1219.71
s 1960.98 1835.29
s 462.92 215.12
s 2474.35 717.98
s 2490.97 721.44
s 3158.92 3254.55
s 2978.99 2498.15
s 2898.90 1875.33
s 1686.40 689.16
s 3408.40 3145.95
s 793.40 2627.17
s 2019.93 2722.51
s 2454.55 732.97
s 3405.81 1522.65
s 2925.33 1853.43
s 2943.52 1865.26
s 3891.69 928.33
s 3868.66 2203.38
s 2454.79 706.97
s 1691.96 700.59
s 1377.55 131.45
s 1677.82 706.09
s 446.69 238.24
s 1948.34 1840.00
s 1274.26 2152.33
s 1681.09 701.65
s 2006.53 2720.29
s 3398.93 1533.37
s 728.65 1482.02
s 1257.08 2166.44
s 3701.15 2062.57
s 3818.67 167.64
s 444.66 234.63
s 802.73 2631.88
s 98.36 446.73
s 2471.58 710.32
s 107.79 435.25
s 2830.63 1364.69
s 458.64 224.31
s 3593.43 2963.99
s 739.46 1484.09
s 2918.88 1846.02
s 1275.40 1211.84
s 735.44 1491.17
s 3151.26 3253.99
s 1683.07 696.93
s 2808.57 1346.54
s 3879.94 911.14
s 3391.12 3151.87
s 1400.31 2119.60
s 1269.74 2156.10
s 2454.25 721.02
s 1363.47 134.71
s 3402.79 1505.06
s 3681.33 2063.18
s 113.21 425.52
s 2833.08 1358.81
s 752.75 1497.81
s 3877.45 914.07
s 759.29 1489.85
s 3880.74 904.79
s 3821.18 189.57
s 2923.43 1858.02
s 2032.53 2717.09
s 3880.01 2209.60
s 2988.72 2496.77
s 1290.63 1204.30
s 3584.46 2934.51
s 1382.25 142.12
s 463.67 242.86
s 3003.13 2501.47
s 3011.89 2501.62
s 2475.21 712.54
s 3804.38 166.00
s 3386.41 3169.26
s 963.49 1571.05
s 726.96 1477.11
s 1384.33 121.76
s 2015.87 2719.86
s 3809.88 171.19
s 1948.53 1833.16
s 3397.31 1531.82
s 459.08 216.58
s 454.34 218.51
s 2925.56 1854.32
s 1275.62 1212.19
s 3812.61 162.05
s 3807.55 167.04
s 3397.98 3152.24
s 1706.00 692.50
s 3670.18 2057.67
s 3410.51 3155.90
s 742.32 1467.82
s 3699.76 2058.55
s 745.14 1494.13
s 1362.57 135.93
s 1374.10 133.74
s 3153.83 3222.17
s 792.91 2630.75
s 729.56 1504.63
