Vehicle 250
v 673.92 1731.98
v 1990.96 380.10
v 2544.38 3477.13
v 2393.28 595.41
v 559.93 2928.33
v 3849.63 2759.33
v 3770.63 2176.51
v 2002.91 386.52
v 3471.43 3679.04
v 2471.81 262.70
v 3330.24 585.32
v 3849.88 2753.68
v 758.81 3457.78
v 2534.96 3482.55
v 3133.68 2169.39
v 3155.85 2194.97
v 531.31 2943.79
v 3762.60 2150.98
v 2537.60 1105.72
v 3649.23 1215.46
v 2504.32 1172.95
v 2461.32 282.32
v 3133.00 2182.44
v 1038.08 3697.46
v 3941.77 1515.39
v 1994.96 392.21
v 2419.97 284.65
v 3953.06 1515.25
v 3467.69 3683.09
v 3009.26 1231.50
v 2518.59 1108.89
v 3150.30 2192.90
v 3620.05 1228.79
v 3454.71 3678.34
v 3407.50 673.27
v 746.38 3439.53
v 1998.87 399.14
v 3396.36 680.39
v 2442.09 286.98
v 3337.92 600.34
v 3119.28 2184.56
v 3868.54 1441.54
v 92.12 1935.68
v 743.34 3457.29
v 2528.77 1175.77
v 2221.48 3656.85
v 109.11 1939.86
v 562.27 2936.82
v 3750.08 2168.95
v 3640.83 1219.45
v 943.67 90.65
v 3763.21 2145.41
v 2209.08 1013.05
v 973.55 83.99
v 3777.53 2167.36
v 3474.89 3675.41
v 3108.31 2171.18
v 2013.09 385.92
v 739.49 3456.87
v 2237.20 1030.08
v 3833.07 1453.71
v 3970.37 1495.73
v 2512.43 1190.24
v 3759.19 2169.26
v 3629.58 1217.33
v 747.69 3448.76
v 98.50 1945.56
v 2187.47 3671.66
v 2534.36 1117.49
v 3370.91 682.62
v 2189.78 3657.06
v 3357.06 604.26
v 3482.43 3688.45
v 3122.28 2174.57
v 1019.34 3697.27
v 3845.59 1451.96
v 3146.15 2200.32
v 2243.20 1034.33
v 97.39 1940.54
v 747.99 3452.44
v 2515.76 1089.65
v 2241.79 1013.82
v 2002.14 396.09
v 569.03 2926.68
v 3146.12 2174.40
v 2522.52 1182.60
v 2549.13 3464.92
v 120.11 1941.04
v 563.25 2951.16
v 3373.39 681.44
v 2520.27 1191.63
v 2464.13 308.45
v 971.23 74.84
v 3110.87 2164.77
v 2011.87 386.90
v 3860.19 2755.06
v 961.07 95.48
v 2230.76 1003.98
v 3118.75 2168.25
v 3838.27 1422.81
v 2229.03 1012.27
v 678.91 1696.78
v 3852.09 1461.85
v 2226.97 1020.53
v 3756.91 2152.22
v 671.68 1709.53
v 96.27 1931.75
v 2460.61 268.78
v 1029.28 3708.76
v 3855.39 1427.79
v 2208.60 3664.72
v 693.54 1709.07
v 2214.63 1017.31
v 3629.08 1206.92
v 2519.73 1200.37
v 3020.81 1244.69
v 3950.41 1493.45
v 2459.10 272.14
v 3759.22 2171.54
v 737.65 3449.24
v 2525.38 1101.94
v 2506.35 1180.64
v 3939.68 1519.10
v 2449.31 277.12
v 3134.92 2208.42
v 2015.19 405.74
v 982.49 77.99
v 2229.71 1022.02
v 3384.80 695.97
v 3364.48 606.22
v 3953.87 1508.57
v 3770.12 2160.70
v 3943.03 1506.14
v 2204.12 1019.75
v 3015.92 1248.07
v 3124.85 2168.07
v 2529.25 1214.27
v 961.25 95.73
v 674.90 1717.53
v 2535.14 1102.40
v 2209.87 1026.56
v 687.56 1716.60
v 688.94 1719.58
v 2509.38 1172.25
v 3153.68 2199.64
v 2538.60 3476.89
v 567.74 2937.65
v 2562.48 3484.48
v 2538.20 3465.36
v 3867.21 2775.73
v 3154.11 2186.22
v 2380.36 592.53
v 3001.12 1226.15
v 3762.25 2171.28
v 2007.75 408.22
v 2215.17 1011.82
v 2184.18 3673.14
v 3323.33 588.77
v 3097.11 2182.16
v 2208.74 3674.79
v 2009.47 363.16
v 3117.96 2172.67
v 3129.00 2158.03
v 2507.72 1204.51
v 2517.53 1186.66
v 3345.87 590.70
v 3869.95 2776.76
v 3333.83 590.85
v 2226.00 1014.41
v 684.48 1746.24
v 967.38 98.88
v 2541.18 1103.25
v 3003.63 1255.48
v 3859.85 1438.46
v 960.76 78.58
v 3337.58 600.09
v 695.48 1721.58
v 3766.82 2180.42
v 3393.81 674.78
v 3945.11 1502.81
v 730.12 3455.89
v 3945.38 1500.77
v 1025.95 3691.90
v 3828.65 1419.47
v 1987.18 412.56
v 3833.33 1435.89
v 3868.48 2764.97
v 2530.05 3473.93
v 3617.42 1217.90
v 3611.15 1216.57
v 3863.29 2796.56
v 3392.63 666.36
v 2521.21 1113.91
v 2532.85 1094.43
v 1016.74 3704.59
v 562.86 2927.91
v 3110.88 2186.71
v 2374.22 597.19
v 3626.39 1229.42
v 2509.25 1103.50
v 3867.56 2756.89
v 3483.20 3675.26
v 2363.89 593.59
v 3385.66 665.76
v 718.14 3438.37
v 3136.69 2164.47
v 2515.35 1102.71
v 94.88 1948.04
v 574.42 2937.00
v 3853.36 2764.23
v 3756.35 2171.36
v 2010.83 404.61
v 2232.74 1036.67
v 3349.10 577.31
v 3769.90 2160.17
v 1054.32 3719.08
v 3833.22 1437.68
v 3159.07 2206.52
v 2204.02 3683.68
v 730.46 3455.87
v 1023.43 3721.20
v 2397.69 579.43
v 3840.25 1442.67
v 561.12 2942.76
v 726.18 3442.94
v 3947.21 1493.03
v 2514.67 1105.91
