Vehicle 250
v 2839.02 1978.77
v 865.74 383.92
v 2475.72 2394.49
v 1753.15 177.11
v 1433.65 1536.50
v 2820.84 1983.17
v 2112.72 2525.89
v 1878.78 3028.45
v 2505.65 2425.54
v 1741.50 165.21
v 3698.43 2884.89
v 1418.49 1526.71
v 3083.93 1993.13
v 535.73 2641.73
v 3745.24 506.19
v 3719.47 2880.55
v 3091.96 1994.06
v 3744.68 504.26
v 1349.87 1331.51
v 1935.94 1625.58
v 1865.94 3035.27
v 1362.70 1323.23
v 2833.57 1987.07
v 393.05 82.10
v 2307.41 339.66
v 1354.32 1317.02
v 1858.15 1097.96
v 2488.85 2410.62
v 83.35 3541.34
v 504.47 2116.16
v 2648.59 1719.36
v 3695.78 2897.73
v 2581.99 2652.54
v 1409.34 1508.86
v 2844.75 1990.25
v 2353.93 719.02
v 506.84 2135.93
v 2998.05 2568.24
v 3094.57 1992.99
v 689.48 1962.28
v 1419.70 1532.28
v 549.45 2642.44
v 1875.32 1082.75
v 1352.67 1332.74
v 103.97 1437.69
v 2090.09 2549.86
v 367.89 94.69
v 1857.29 1095.55
v 2300.99 332.96
v 1757.14 178.65
v 2830.57 1993.21
v 3073.42 1980.34
v 1956.54 1659.84
v 2612.48 2634.24
v 3076.06 1998.00
v 1953.86 1663.45
v 1355.06 1326.24
v 863.32 401.88
v 1865.92 3026.19
v 2102.99 2545.22
v 2314.87 336.53
v 2368.03 737.34
v 1863.33 1074.47
v 361.49 117.50
v 2291.61 334.64
v 2300.18 332.82
v 2329.33 737.74
v 2668.96 1714.34
v 866.16 377.60
v 2589.93 2626.57
v 1964.48 1649.94
v 2816.20 1982.63
v 3743.06 481.67
v 373.65 121.25
v 2107.15 2527.76
v 1856.72 1089.04
v 2980.77 2584.31
v 97.47 3541.00
v 3089.17 1989.51
v 113.59 1445.99
v 115.92 1426.70
v 2676.00 1709.56
v 1427.72 1530.88
v 109.43 1434.12
v 3694.33 2893.58
v 2497.37 2409.31
v 509.71 2102.32
v 2342.50 723.02
v 1347.17 1327.99
v 3085.74 1987.72
v 3697.03 2903.66
v 2668.01 1714.11
v 2484.99 2414.59
v 365.22 104.26
v 3081.18 1996.99
v 116.27 1430.51
v 1444.78 1520.56
v 1446.95 1534.22
v 385.28 106.41
v 2593.52 2625.07
v 72.89 3578.43
v 1879.37 3021.86
v 2837.22 1980.15
v 3502.75 1800.16
v 2492.57 2400.11
v 2347.12 720.10
v 2581.31 2627.33
v 2298.96 338.60
v 1425.74 1536.45
v 669.08 1974.05
v 867.60 384.07
v 500.69 2120.28
v 3741.82 498.58
v 2591.80 2642.02
v 3517.59 1790.43
v 2355.86 739.23
v 1853.75 1108.03
v 2584.98 2630.75
v 2985.65 2579.33
v 3080.78 2002.56
v 2987.23 2584.72
v 371.62 112.04
v 1763.12 163.44
v 355.81 90.60
v 3730.24 502.45
v 856.35 399.92
v 3490.42 1788.80
v 2983.07 2574.48
v 116.50 1440.74
v 3730.77 498.27
v 1327.83 1318.46
v 859.24 372.84
v 2338.89 739.93
v 2831.29 2006.92
v 114.92 1438.53
v 537.18 2629.30
v 1952.67 1641.31
v 3510.41 1778.94
v 2106.44 2535.87
v 3759.37 495.36
v 101.78 3563.46
v 2592.26 2635.15
v 1436.05 1523.96
v 2811.61 2004.13
v 2959.05 2566.75
v 551.18 2633.43
v 59.84 3555.38
v 855.79 406.82
v 3005.51 2571.42
v 1949.01 1657.70
v 1867.63 1077.00
v 3103.95 2011.17
v 2829.10 1989.85
v 2827.96 1982.32
v 3731.50 496.47
v 3751.14 501.53
v 103.67 1429.01
v 2305.06 345.41
v 1434.00 1514.03
v 2325.02 349.06
v 2306.26 320.18
v 2999.89 2584.73
v 2105.41 2534.14
v 3100.71 2003.06
v 110.73 1430.98
v 115.11 1437.94
v 863.03 404.27
v 2596.67 2650.84
v 2301.07 329.15
v 2596.35 2619.09
v 550.20 2634.18
v 2827.32 1977.97
v 1428.95 1511.93
v 373.79 86.17
v 544.49 2624.23
v 2808.08 1986.56
v 497.45 2097.60
v 542.94 2636.95
v 1945.61 1667.21
v 379.95 105.35
v 2614.64 2639.28
v 1425.89 1522.82
v 2342.95 742.30
v 3749.59 509.14
v 1847.78 1095.19
v 3086.89 1985.53
v 3511.05 1781.84
v 87.38 3548.73
v 2100.35 2528.70
v 2615.88 2649.82
v 857.06 399.05
v 3698.14 2902.44
v 2490.99 2387.50
v 110.31 1436.76
v 2501.59 2406.24
v 870.08 395.76
v 2487.99 2413.71
v 1863.38 1087.08
v 3746.74 514.29
v 3754.15 487.44
v 2344.69 727.72
v 3743.78 495.09
v 2588.41 2644.58
v 1834.93 1082.11
v 1340.87 1299.72
v 1362.56 1327.57
v 2501.04 2402.47
v 693.96 1979.71
v 74.07 3568.21
v 1955.56 1649.75
v 1760.21 176.06
v 342.31 98.51
v 1345.78 1323.48
v 2662.19 1717.30
v 2832.91 1999.61
v 551.12 2632.68
v 2296.99 349.95
v 2614.62 2624.36
v 542.57 2647.29
v 99.43 1443.89
v 1340.67 1325.10
v 2601.97 2639.63
v 529.93 2620.20
v 1963.49 1652.14
v 2324.20 728.50
v 1740.64 168.81
v 3764.39 507.20
v 2998.65 2570.92
v 483.54 2103.40
v 2474.88 2421.72
v 506.59 2127.31
v 379.46 99.48
v 2503.12 2384.58
v 522.85 2627.40
v 2344.72 727.58
v 111.07 1430.09
v 1405.08 1526.05
v 1425.03 1538.11
v 3701.31 2904.38
v 3090.64 1997.39
v 1344.38 1311.83
v 2470.67 2403.66
v 2447.69 2403.74
v 2112.53 2535.07
v 3741.28 505.74
v 2822.10 1999.31
v 3768.90 508.18
v 512.66 2098.67
v 2104.73 2545.78
v 3741.15 484.53
Request 4250
s 102.27 1447.12
s 855.91 389.53
s 70.90 3564.26
s 2599.63 2628.05
s 2317.75 347.01
s 2989.55 2586.66
s 533.70 2642.49
s 507.14 2113.19
s 2091.44 2536.22
s 3742.34 504.66
s 861.81 411.30
s 2827.44 1990.96
s 536.81 2610.87
s 3488.14 1796.35
s 3487.35 1788.57
s 3707.85 2894.29
s 1868.31 1075.19
s 688.95 1967.99
s 1743.54 186.28
s 1346.78 1323.15
s 3744.22 505.79
s 555.00 2615.29
s 2601.53 2647.36
s 2488.79 2421.68
s 3754.73 504.63
s 680.44 1959.72
s 537.11 2636.93
s 1883.09 3015.13
s 2110.80 2523.55
s 1321.29 1311.52
s 2342.15 734.01
s 2477.43 2401.02
s 2978.93 2573.53
s 2601.14 2626.82
s 2814.72 1985.52
s 2830.00 1991.51
s 1845.76 1099.25
s 98.75 1444.44
s 3523.77 1800.70
s 713.66 1954.94
s 2604.67 2633.69
s 2664.12 1732.21
s 2109.86 2498.58
s 674.09 1964.79
s 884.49 390.20
s 529.29 2627.25
s 1744.07 162.01
s 875.38 407.52
s 3721.43 491.75
s 551.14 2642.95
s 2309.25 334.02
s 509.65 2113.95
s 696.62 1943.51
s 1947.93 1662.96
s 3514.14 1778.22
s 2667.12 1702.97
s 379.78 93.65
s 2478.71 2412.72
s 1756.86 165.59
s 861.93 402.92
s 843.75 383.14
s 109.94 1434.48
s 2313.36 342.04
s 1958.03 1662.91
s 868.46 392.02
s 2353.02 729.25
s 1868.22 1091.71
s 2101.87 2528.59
s 2671.40 1706.52
s 3082.22 2004.13
s 2672.73 1703.68
s 3747.16 490.42
s 1743.01 178.37
s 2981.74 2572.06
s 380.31 89.59
s 2996.67 2578.73
s 2301.67 337.65
s 2481.32 2410.64
s 1353.60 1324.67
s 2998.52 2568.65
s 1872.66 1086.84
s 3497.08 1785.31
s 3741.11 496.33
s 523.57 2117.23
s 669.85 1968.60
s 2348.38 734.46
s 3709.13 2906.83
s 2341.60 730.78
s 1430.35 1524.61
s 375.89 103.24
s 3093.86 2005.66
s 682.19 1968.39
s 3729.23 487.33
s 66.32 3567.08
s 2587.60 2645.57
s 3505.67 1769.53
s 3747.42 511.76
s 2121.71 2530.88
s 2664.77 1710.86
s 1942.06 1644.73
s 1866.98 3024.24
s 1854.86 1071.51
s 371.74 91.87
s 3501.09 1790.89
s 2088.84 2551.71
s 2103.45 2536.27
s 3745.52 503.03
s 72.40 3534.04
s 1875.61 3013.59
s 3754.22 487.27
s 505.76 2102.48
s 2097.69 2513.68
s 3757.86 500.71
s 1743.08 167.59
s 3502.02 1784.33
s 2482.36 2408.36
s 1356.91 1343.20
s 2476.60 2393.92
s 547.75 2623.67
s 120.61 1438.85
s 3718.28 2892.86
s 2584.17 2617.71
s 3703.91 2886.83
s 3753.69 512.21
s 540.81 2629.67
s 2309.83 341.65
s 508.77 2098.18
s 1752.40 158.77
s 2458.01 2398.77
s 530.86 2616.90
s 3491.21 1767.14
s 3745.73 492.05
s 2492.31 2408.55
s 573.04 2629.88
s 2994.29 2584.88
s 3522.63 1788.74
s 2497.50 2397.13
s 61.31 3558.66
s 3693.33 2896.54
s 1755.26 163.25
s 557.98 2616.43
s 2353.95 724.40
s 1860.48 1090.97
s 690.27 1960.12
s 1836.06 1082.67
s 2333.05 751.37
s 1335.96 1306.91
s 2818.65 1994.88
s 1738.53 184.55
s 3080.04 1982.45
s 377.36 100.99
s 2829.84 1976.78
s 3701.15 2899.10
s 2675.36 1698.72
s 2681.49 1713.50
s 3738.14 507.19
s 1338.68 1305.21
s 2587.76 2632.98
s 687.94 1982.35
s 3516.65 1782.60
s 3720.69 2896.87
s 2349.00 727.58
s 377.55 112.06
s 858.89 390.95
s 1958.01 1653.42
s 1958.58 1633.83
s 3748.98 492.12
s 1353.04 1322.60
s 1940.28 1651.09
s 3504.14 1791.55
s 89.36 3574.27
s 702.91 1972.82
s 91.13 1431.71
s 708.72 1984.38
s 1404.84 1506.31
s 373.95 97.32
s 2490.23 2394.94
s 1404.54 1508.11
s 2313.18 345.84
s 2832.17 1986.93
s 3710.54 2903.13
s 1981.75 1664.75
s 81.55 3560.39
s 69.36 3546.63
s 1884.94 3038.38
s 504.55 2118.10
s 2582.03 2632.44
s 2992.79 2566.28
s 865.68 394.54
s 3504.24 1771.15
s 546.77 2623.56
s 1942.52 1660.04
s 3509.25 1799.19
s 2822.50 1978.12
s 2342.37 725.68
s 2812.28 1985.56
s 1437.97 1514.11
s 1354.58 1316.25
s 542.32 2631.90
s 2672.79 1701.38
s 857.77 394.31
s 2585.09 2646.02
s 3746.05 504.07
s 1860.76 1089.93
s 3080.75 1990.86
s 2495.78 2401.90
s 2484.76 2403.28
s 3516.43 1786.08
s 3487.27 1778.39
s 2591.07 2628.75
s 685.81 1976.81
s 2605.74 2646.50
s 108.42 1426.66
s 844.25 411.47
s 1846.17 1099.23
s 2336.49 742.19
s 2353.07 742.96
s 695.88 1982.80
s 1737.04 160.16
s 1412.20 1522.57
s 1871.86 3015.33
s 1434.58 1520.62
s 3692.41 2895.19
s 871.21 397.22
s 1955.97 1655.68
s 3512.61 1791.88
s 543.43 2636.54
s 565.06 2652.45
s 3747.63 504.53
s 1338.88 1319.10
s 1960.86 1641.99
s 2309.94 332.12
s 3722.75 2890.73
s 3088.51 1988.51
s 2820.74 1980.18
s 3095.24 1994.11
s 1847.22 3017.03
s 3745.51 493.88
s 123.90 1427.49
s 1746.52 169.78
s 2111.39 2541.16
s 1747.67 155.92
s 2808.87 1987.55
s 102.10 1443.45
s 2664.20 1716.68
s 1355.03 1327.04
s 1873.77 3010.55
s 3075.02 1996.11
s 3007.92 2571.05
s 1967.82 1649.50
s 2305.49 337.32
s 671.28 1962.59
s 2337.11 719.63
s 3096.62 1979.15
s 1326.49 1322.36
s 691.95 1974.76
s 3092.34 1989.47
s 1430.31 1517.12
s 1342.53 1334.14
s 1422.59 1511.34
s 2467.90 2406.25
s 85.46 1422.74
s 1866.99 3034.30
s 2597.80 2642.68
s 2469.81 2411.07
s 2664.88 1706.47
s 2586.54 2617.53
s 3749.35 474.41
s 3690.65 2877.78
s 2317.91 319.83
s 2104.96 2527.86
s 127.34 1443.40
s 2296.80 341.87
s 684.13 1974.55
s 2601.92 2658.46
s 1866.23 1085.43
s 507.39 2116.08
s 1434.72 1513.02
s 1854.91 1093.01
s 850.96 381.52
s 3696.67 2895.83
s 3516.90 1783.16
s 367.68 92.40
s 2834.70 1986.53
s 1852.63 1081.50
s 2975.83 2568.71
s 3740.65 507.24
s 2310.73 333.53
s 3698.59 2888.84
s 858.86 403.52
s 1862.39 1082.13
s 846.88 395.05
s 1421.93 1524.77
s 528.62 2096.36
s 3497.72 1790.94
s 1749.41 171.53
s 2282.25 322.65
s 1947.24 1658.21
s 362.86 98.89
s 2333.63 723.78
s 2987.54 2582.86
s 1758.02 172.53
s 862.43 401.05
s 3689.71 2893.81
s 80.58 3551.55
s 2822.90 1994.26
s 2308.31 332.30
s 1860.80 1087.24
s 1349.81 1330.64
s 1420.69 1529.80
s 1868.41 3019.93
s 2481.39 2410.06
s 3498.79 1785.73
s 2291.79 344.22
s 94.12 3572.27
s 538.14 2626.38
s 1765.55 168.38
s 2338.51 736.08
s 2984.82 2583.07
s 68.54 3549.09
s 3511.53 1778.62
s 1954.54 1627.30
s 1338.26 1296.22
s 2480.24 2408.23
s 2670.11 1700.63
s 3506.80 1804.02
s 535.53 2643.39
s 1877.61 1072.16
s 2485.78 2395.72
s 3501.54 1778.39
s 1872.79 3044.12
s 1957.31 1655.86
s 709.97 1963.26
s 2373.00 733.22
s 3704.52 2911.08
s 2494.90 2411.25
s 2308.38 314.73
s 1958.53 1655.07
s 2823.38 1976.23
s 3514.64 1783.94
s 3499.40 1779.50
s 80.63 3558.84
s 2655.40 1712.05
s 1874.19 3014.53
s 2663.89 1700.33
s 2098.87 2536.52
s 2971.59 2569.60
s 3522.84 1786.83
s 3749.33 500.41
s 2672.99 1711.52
s 103.37 1447.58
s 1868.42 1080.17
s 682.94 1977.03
s 558.94 2626.24
s 519.80 2628.02
s 1879.93 3035.61
s 3700.27 2896.88
s 1755.45 180.41
s 107.78 1452.34
s 1877.52 3020.12
s 2995.98 2554.26
s 2086.67 2533.35
s 2980.96 2560.06
s 117.17 1436.36
s 2297.05 319.38
s 2594.59 2648.87
s 2648.06 1730.89
s 1752.23 180.48
s 3766.17 490.69
s 3702.36 2891.93
s 1420.28 1530.47
s 546.00 2623.86
