Vehicle 250
v 1949.44 3615.36
v 1366.33 2229.61
v 1977.80 3603.40
v 1992.66 3608.47
v 1415.88 3943.76
v 2951.11 633.66
v 1867.82 326.20
v 808.06 2407.46
v 2318.25 2040.34
v 3512.66 1726.43
v 1971.47 3611.15
v 3064.48 2383.42
v 1856.42 2358.70
v 3076.83 2369.64
v 235.53 1953.91
v 714.49 2077.94
v 2321.28 2062.53
v 709.26 2079.49
v 3.93 2583.24
v 1378.26 21.66
v 1232.37 2196.99
v 3129.55 2464.01
v 3520.58 1723.65
v 1871.70 329.93
v 1990.82 3629.58
v 3112.04 2492.31
v 1249.99 2196.51
v 2.73 2559.88
v 2981.30 3357.38
v 2971.36 632.01
v 1885.77 343.05
v 1644.75 33.54
v 3507.05 1719.40
v 1385.57 39.47
v 1833.39 2366.34
v 0.12 2567.07
v 1843.09 2374.42
v 2965.66 648.26
v 2976.53 3344.99
v 1985.93 3599.67
v 1.57 2582.68
v 1862.33 321.83
v 2404.28 2651.55
v 2085.41 -19.99
v 1868.91 333.11
v 2410.65 2667.06
v 3074.52 2376.23
v 702.60 2097.82
v 2961.40 3360.90
v 1365.14 26.68
v 11.26 2589.88
v 1869.29 330.18
v 3122.13 2473.80
v 2085.50 4.14
v 2314.15 2064.30
v 793.43 2422.61
v 786.11 2425.74
v 1860.29 319.65
v 1358.21 2739.72
v 1448.96 3950.93
v 709.59 2084.24
v 1985.31 3610.02
v 3511.41 1736.30
v 796.45 2427.47
v 1838.66 2371.25
v 2395.01 3387.31
v 694.37 2075.33
v 3134.57 2479.13
v 791.24 2445.49
v 1253.02 2182.47
v 2323.07 2061.56
v 18.77 2584.81
v 3141.74 2492.33
v 2398.84 3396.89
v 3518.76 1728.97
v 2329.47 2063.27
v 1375.44 2741.57
v 3126.33 2480.12
v 1821.78 2369.63
v 2957.94 635.90
v 1250.60 2188.72
v 1430.98 3938.19
v 2310.14 2047.76
v 1363.25 37.44
v 2401.44 2667.43
v 1641.51 46.83
v 3143.79 2488.87
v 1869.45 334.14
