Vehicle 250
v 3043.51 1773.21
v 1311.66 3800.63
v 2811.18 2337.38
v 2643.60 2048.51
v 2806.68 2342.44
v 2829.04 3816.30
v 3105.79 799.21
v 2039.96 3748.17
v 871.44 1824.99
v 2917.59 3878.16
v 2670.90 2062.21
v 450.32 1352.68
v 2649.82 2060.04
v 2912.97 2717.37
v 881.00 1807.99
v 875.79 1806.71
v 2806.73 2356.09
v 454.92 1338.17
v 3124.39 789.26
v 2818.92 2328.23
v 2345.42 2493.49
v 3410.66 3111.50
v 2902.14 2727.43
v 1760.07 2719.39
v 613.34 1658.76
v 793.35 2830.66
v 466.47 1334.84
v 3712.82 118.40
v 2939.78 3889.33
v 3037.30 1776.76
v 2059.33 3745.85
v 3416.37 3137.79
v 607.87 1639.20
v 796.58 1841.60
v 2053.68 3745.57
v 3395.60 3116.30
v 2820.36 3826.88
v 793.78 2847.14
v 629.64 1653.48
v 2046.47 3739.97
v 1972.49 3832.85
v 2821.83 2345.08
v 853.53 1821.66
v 475.83 1361.33
v 2936.64 3880.78
v 2941.20 3879.40
v 2331.49 2578.47
v 2352.74 2480.90
v 2814.03 2331.67
v 2804.42 1105.12
v 2323.27 2478.53
v 2654.29 2061.35
v 871.45 1821.72
v 1226.46 1937.71
v 861.89 1803.82
v 3098.34 781.03
v 3030.34 1761.55
v 2660.98 2061.19
v 3041.54 1756.52
v 2791.74 2348.87
v 1758.43 2705.08
v 854.15 1810.35
v 2799.38 2329.38
v 2771.83 1087.41
v 2795.84 1106.57
v 2778.53 1111.28
v 3115.43 792.27
v 3046.36 1767.83
v 3403.75 3102.56
v 1222.64 1928.18
v 890.99 1810.67
v 3725.98 112.22
v 3049.40 1756.41
v 1757.63 2696.29
v 2922.56 2721.54
v 2914.24 2736.18
v 2340.59 2576.10
v 2309.67 1103.99
v 3042.54 1774.45
v 1985.84 3841.24
v 870.40 1806.60
v 467.66 1361.43
v 2643.21 2046.30
v 2340.02 2577.06
v 2331.46 2483.02
v 3938.79 3769.91
v 3412.68 3157.22
v 2819.70 3839.81
v 2312.41 2568.66
v 3409.49 3121.90
v 2647.75 2048.78
v 2298.36 2581.41
v 1750.04 2697.92
v 3116.45 786.95
v 1761.68 2710.83
v 828.25 1815.97
v 2074.34 3735.99
v 613.57 1675.48
v 2668.47 2051.30
v 1968.00 3849.66
v 2843.03 3825.35
v 795.28 2823.64
v 3403.06 3119.22
v 2345.05 2490.28
v 2639.26 2067.68
v 469.67 1354.68
v 3408.66 3103.59
v 792.70 1830.00
v 3043.97 1791.71
v 2339.60 2483.74
v 2640.31 2067.05
v 2837.19 3833.62
v 627.45 1668.90
v 2813.58 2360.69
v 2647.00 2056.75
v 2817.31 3838.14
v 2334.79 2551.83
v 3096.01 791.36
v 2306.95 1102.21
v 2923.50 3899.28
v 867.43 1827.37
v 2953.80 3867.29
v 3915.98 3771.45
v 2805.66 2342.39
v 3665.04 2458.31
v 2903.37 2707.53
v 804.18 1810.63
v 3925.33 3758.22
v 3744.24 130.81
v 1307.90 3786.80
v 3393.84 3122.88
v 2801.46 2331.34
v 620.56 1651.12
v 487.07 1355.14
v 3703.78 95.80
v 2307.12 1113.55
v 3917.61 3770.09
v 2055.64 3754.75
v 778.22 2811.67
v 786.12 2841.83
v 2057.88 3750.05
v 1317.90 3774.98
v 1294.28 3789.24
v 3941.55 3768.71
v 1217.72 1924.39
v 2834.69 3830.00
v 1212.54 1941.86
v 614.03 1669.64
v 3408.57 3110.67
v 1755.62 2722.42
v 466.16 1343.55
v 875.63 1806.08
v 802.25 1843.84
v 3738.59 120.08
v 789.76 2841.03
v 2792.63 1084.55
v 1306.98 3804.23
v 3666.61 2462.96
v 1216.53 1931.18
v 2899.87 2718.06
v 3106.32 780.13
v 2914.92 2743.64
v 1983.98 3838.69
v 2297.39 1100.56
v 1324.51 3796.80
v 3731.04 120.55
v 2840.69 3822.76
v 2909.67 2731.10
v 861.57 1796.91
v 2355.25 2499.99
v 2830.27 3823.32
v 3096.27 791.00
v 1755.09 2720.12
v 2776.88 1116.75
v 2304.31 1114.95
v 3908.42 3762.14
v 2827.45 3830.73
v 807.99 1815.65
v 2330.04 2469.98
v 2661.13 2055.07
v 610.61 1648.85
v 2654.98 2078.76
v 2302.76 1107.10
v 2928.20 2719.09
v 3403.33 3094.47
v 787.26 2826.26
v 458.36 1335.42
v 1965.56 3844.92
v 2918.01 2732.74
v 2347.86 2489.11
v 2829.00 3808.85
v 1973.40 3862.40
v 2314.50 1106.21
v 2787.47 1098.23
v 452.91 1340.49
v 1974.56 3858.04
v 2843.17 3826.97
v 2938.91 3886.08
v 3921.73 3775.88
v 3100.81 796.91
v 1297.52 3790.38
v 785.22 2833.76
v 2312.69 1103.02
v 3036.81 1771.24
v 786.24 2819.39
v 3668.05 2445.14
v 2349.82 2484.21
v 474.15 1355.10
v 3114.63 791.98
v 3035.56 1773.96
v 2905.84 2736.32
v 772.15 2827.38
v 2781.62 1097.82
v 3676.70 2463.79
v 2644.34 2059.22
v 1958.74 3856.92
v 3024.57 1789.47
v 3408.62 3120.27
v 3672.46 2457.87
v 790.46 1824.89
v 2928.19 3879.14
v 576.68 1680.56
v 2806.05 1090.10
v 2072.71 3748.73
v 2316.85 1094.87
v 451.25 1343.34
v 1212.67 1937.08
v 477.08 1363.00
v 784.77 2815.01
v 3401.57 3112.40
v 767.25 2838.09
v 3645.22 2467.46
v 618.32 1682.36
v 3705.72 118.61
v 2324.75 1098.28
v 2326.95 1097.05
v 1963.28 3855.98
v 2312.37 1098.51
v 2799.15 2341.93
v 3730.90 109.07
v 2077.69 3735.47
v 2633.05 2044.24
v 3918.96 3774.51
v 2944.00 3892.32
v 796.35 1821.70
v 2649.75 2055.99
v 3916.34 3757.07
v 2912.02 2736.97
v 2801.63 2338.23
v 1749.70 2718.19
Request 4250
s 1773.95 2704.77
s 3114.04 795.78
s 3657.26 2473.32
s 1213.02 1899.92
s 3041.98 1778.59
s 794.54 2836.64
s 3391.01 3109.04
s 1221.04 1931.22
s 3101.34 786.39
s 2794.06 2330.98
s 2643.86 2071.30
s 463.61 1348.43
s 783.50 2824.14
s 3095.61 795.47
s 2791.92 2343.32
s 3053.11 1773.78
s 2659.32 2056.19
s 803.01 1822.34
s 3919.53 3757.63
s 2331.89 2585.23
s 2647.97 2069.43
s 3912.10 3751.99
s 871.49 1808.36
s 1306.80 3806.51
s 3722.76 105.43
s 3055.61 1772.45
s 2645.08 2060.92
s 2647.82 2069.74
s 2843.65 3833.97
s 859.40 1795.75
s 3410.37 3117.06
s 3687.03 2479.49
s 3656.30 2483.44
s 809.49 1824.74
s 3926.54 3756.58
s 1968.50 3855.65
s 3726.32 104.71
s 1739.60 2714.68
s 2051.27 3723.53
s 608.68 1659.42
s 3040.65 1766.93
s 1316.59 3778.06
s 2829.25 3831.53
s 3735.10 109.34
s 2647.57 2071.30
s 2342.49 2508.94
s 2058.07 3750.18
s 2643.61 2048.07
s 2303.27 1099.85
s 798.62 1831.47
s 3934.26 3756.85
s 2645.33 2054.79
s 616.74 1664.52
s 3389.66 3115.94
s 2923.47 3889.11
s 3033.84 1767.86
s 1220.09 1923.91
s 821.48 1835.69
s 2340.78 2493.58
s 2903.95 3878.03
s 3923.54 3760.17
s 2842.09 3831.18
s 2913.21 3858.92
s 1322.25 3774.01
s 2818.98 2331.75
s 878.34 1809.05
s 3033.46 1766.00
s 2656.88 2064.24
s 866.66 1828.77
s 2062.51 3741.14
s 2899.42 2726.23
s 2326.72 2479.28
s 1750.36 2715.43
s 3091.04 786.57
s 2813.55 3849.17
s 3100.62 786.36
s 2318.39 2564.16
s 1750.93 2714.54
s 3739.99 125.06
s 2908.18 2717.46
s 2344.63 2477.35
s 795.39 1834.96
s 3667.12 2469.11
s 1299.50 3790.49
s 3395.56 3125.08
s 1207.59 1920.98
s 2906.52 2700.71
s 2301.62 1103.87
s 448.58 1358.80
s 2640.14 2058.94
s 1745.72 2709.92
s 2329.79 2587.87
s 802.95 2849.77
s 1237.01 1942.17
s 780.11 1839.25
s 3127.01 772.73
s 628.97 1683.56
s 2325.59 2568.18
s 3661.03 2447.35
s 794.24 2838.22
s 3717.43 106.38
s 2631.96 2060.86
s 3045.63 1752.35
s 1320.29 3795.48
s 1772.04 2707.85
s 2063.35 3734.68
s 1232.78 1911.53
s 752.44 2821.65
s 2932.13 3864.88
s 449.25 1344.38
s 3053.28 1766.77
s 2339.44 1106.27
s 481.29 1352.77
s 3040.28 1789.58
s 2846.55 3832.91
s 2804.19 1094.75
s 2915.64 2738.12
s 1758.66 2725.28
s 448.11 1335.35
s 1226.67 1935.79
s 456.01 1344.99
s 2808.72 2347.78
s 1748.10 2709.66
s 1947.40 3869.49
s 3718.79 143.52
s 3736.00 117.59
s 794.76 1837.84
s 3104.24 788.71
s 2343.12 2575.17
s 2332.96 2488.83
s 2795.57 2326.83
s 2795.63 2346.09
s 474.58 1344.44
s 1308.55 3776.80
s 3050.44 1766.75
s 2783.06 1088.84
s 1966.62 3847.39
s 3049.75 1772.80
s 1330.65 3801.40
s 2053.35 3728.77
s 3107.21 776.58
s 2929.19 3886.38
s 2045.92 3742.51
s 808.89 1826.19
s 3915.26 3754.42
s 2776.12 1113.00
s 2059.08 3733.34
s 1327.77 3766.83
s 2898.65 2711.03
s 784.34 2837.63
s 3648.87 2453.64
s 2818.77 3824.44
s 3664.71 2465.52
s 1319.22 3800.54
s 1207.27 1914.90
s 3043.53 1772.60
s 1977.98 3848.67
s 455.74 1360.00
s 3104.53 774.27
s 3702.27 113.39
s 1979.54 3852.83
s 1746.53 2717.40
s 1309.35 3793.06
s 3921.03 3750.85
s 463.56 1342.94
s 3391.81 3125.94
s 800.87 1847.27
s 619.51 1657.63
s 611.65 1654.34
s 1961.34 3856.62
s 2312.51 2564.30
s 2351.03 2493.06
s 1764.15 2718.08
s 862.22 1802.61
s 785.69 2843.42
s 2900.44 2727.28
s 1307.85 3784.47
s 2349.60 2476.62
s 627.83 1669.19
s 2347.45 2494.38
s 464.60 1357.54
s 2645.39 2059.29
s 2776.09 1103.55
s 457.53 1350.13
s 450.49 1345.26
s 820.66 1834.48
s 771.48 2820.69
s 3660.16 2458.48
s 3406.29 3099.78
s 2304.50 1098.33
s 3055.30 1750.21
s 2064.32 3742.68
s 2848.00 3809.79
s 3397.61 3101.61
s 2918.19 3891.19
s 1980.34 3850.77
s 1217.44 1940.23
s 3045.65 1777.08
s 762.68 2821.61
s 3056.34 1758.21
s 1318.76 3804.95
s 1323.68 3787.05
s 1977.46 3864.09
s 3117.40 779.88
s 3400.60 3108.79
s 2923.20 2724.02
s 789.48 2829.02
s 1206.89 1935.45
s 2071.64 3744.55
s 591.49 1670.77
s 1973.98 3849.86
s 2335.40 2567.67
s 2325.28 2580.95
s 2054.55 3744.08
s 850.30 1814.20
s 3407.05 3115.52
s 2056.94 3734.39
s 3921.18 3769.89
s 2794.40 2347.64
s 1326.17 3795.59
s 2304.25 1120.94
s 3662.51 2464.10
s 3710.50 139.34
s 3402.56 3123.55
s 3922.27 3755.35
s 1217.98 1934.51
s 3051.43 1771.82
s 3921.85 3746.06
s 867.68 1801.25
s 2343.68 2461.54
s 621.45 1658.72
s 874.24 1820.71
s 2888.24 2729.73
s 3392.51 3104.69
s 2331.71 2575.08
s 881.39 1807.56
s 2002.55 3844.51
s 2808.12 2333.71
