Vehicle 250
v 3962.39 2336.39
v 563.00 718.96
v 1600.66 1892.55
v 2518.11 641.02
v 1034.17 1448.29
v 3599.19 1064.99
v 2337.09 2298.96
v 2507.12 647.65
v 2346.45 2301.17
v 3657.17 3654.85
v 3111.38 2150.47
v 3392.82 1277.08
v 3220.58 2425.32
v 3248.95 2411.86
v 211.82 3742.14
v 2056.68 3976.70
v 3966.82 2338.21
v 3755.34 3407.66
v 970.19 1529.99
v 2487.30 3152.38
v 165.96 2769.31
v 2034.47 3973.89
v 3410.37 1264.16
v 1637.69 1888.53
v 946.75 1541.77
v 3388.23 1292.81
v 3257.46 2407.82
v 724.80 1145.74
v 2350.20 2305.22
v 2041.64 3979.26
v 2516.22 617.76
v 3755.72 3411.40
v 3970.08 2358.10
v 3229.77 2421.72
v 2046.97 4001.62
v 2349.27 2291.98
v 556.88 696.79
v 3659.47 3639.89
v 3122.71 2165.95
v 554.10 696.63
v 948.98 1539.45
v 576.85 697.89
v 3400.29 1291.16
v 2194.43 1181.21
v 941.79 1522.26
v 3756.48 3408.80
v 2527.15 663.03
v 960.89 1523.25
v 3979.68 2330.21
v 3403.50 1278.04
v 2180.37 2759.59
v 3970.74 2331.60
v 3355.11 575.63
v 158.50 2763.28
v 2479.79 3140.85
v 3959.85 2330.59
v 200.87 3735.46
v 1471.44 3188.43
v 2337.50 2317.13
v 167.92 2767.82
v 1477.30 3168.29
v 3100.94 2163.70
v 2039.48 3984.89
v 959.48 1512.35
v 3596.39 1066.74
v 233.55 3741.30
v 2519.53 635.44
v 3006.60 557.26
v 2067.82 3971.45
v 3603.61 1063.17
v 3110.06 2168.82
v 161.51 2772.38
v 10.07 2912.12
v 3661.28 3632.73
v 2366.36 2295.59
v 2168.64 1187.98
v 220.10 3736.74
v 2175.41 1165.76
v 614.28 1599.33
v 3246.48 2404.16
v 3591.22 1054.17
v 2982.72 577.86
v 3644.29 3634.88
v 3117.81 2158.60
v 2525.33 638.41
v 3259.01 2421.36
v 3654.43 3661.84
v 3341.62 582.11
v 3578.98 1062.32
v 2043.81 3985.43
v 2173.37 1187.03
v 3661.74 3628.77
v 1474.06 3179.18
v 2059.78 3995.75
v 2508.33 630.40
v 3237.13 2408.83
v 3000.34 569.57
v 1475.90 3188.26
v 3989.19 2350.92
v 1633.34 1896.26
v 3948.18 2344.56
v 2518.24 640.81
v 3121.87 2166.44
v 3129.96 2169.07
v 3975.66 2329.15
v 947.39 1529.23
v 2058.60 3974.76
v 178.52 2757.34
v 724.83 1123.93
v 2978.27 559.43
v 3972.57 2338.38
v 3647.71 3631.29
v 3243.54 2422.83
v 3142.19 2172.19
v 3598.62 1061.97
v 2527.39 631.27
v 168.97 2750.96
v 3588.13 1048.81
v 2356.67 2306.51
v 3127.51 2151.67
v 3256.88 2422.44
v 2491.26 3167.45
v 1471.75 3185.93
v 3007.39 570.26
v 3652.64 3647.10
v 3009.54 566.98
v 575.67 708.84
v 3004.26 578.74
v 3131.45 2165.50
v 3615.86 1057.71
v 1467.72 3196.95
v 759.87 1132.35
v 3347.34 561.89
v 2531.38 656.48
v 1039.04 1456.72
v 1039.97 1465.22
v 2527.17 630.09
v 960.87 1526.19
v 1616.91 1882.46
v 2990.80 562.65
v 1622.30 1870.73
v 972.15 1512.17
v 3647.29 3644.62
v 3762.46 3410.28
v 1619.57 1893.22
v 3748.03 3431.54
v 2516.81 643.77
v 14.46 2923.94
v 3241.22 2397.63
v 621.26 1583.70
v 950.62 1505.80
v 3134.34 2177.93
v 2349.08 2301.26
v 2337.98 2323.04
v 3018.10 567.72
v 2195.89 1175.94
v 3250.89 2418.96
v 3110.98 2149.45
v 209.72 3749.20
v 2194.73 1159.37
v 1471.41 3182.49
v 3248.94 2424.50
v 2191.66 2737.77
v 1488.84 3183.71
v 3248.82 2407.50
v 2033.22 3971.53
v 3258.82 2407.25
v 3340.17 558.61
v 3973.99 2339.27
v 3647.47 3640.86
v 939.07 1510.27
v 168.36 2766.16
v 735.69 1149.56
v 970.71 1520.05
v 606.03 1581.78
v 751.50 1130.15
v 1031.24 1465.92
v 749.60 1135.28
v 1484.48 3201.75
v 3347.30 569.00
v 3401.68 1287.69
v 2054.39 3963.18
v 1626.98 1891.39
v 238.87 3732.28
v 616.74 1588.89
v 1625.87 1882.57
v 3255.56 2418.83
v 3256.10 2412.27
v 1048.51 1450.28
v 2175.83 2767.18
v 3576.62 1060.50
v 2526.10 646.33
v 20.27 2930.23
v 3981.99 2352.83
v 1469.11 3183.95
v 25.64 2918.71
v 3755.42 3416.13
v 3003.35 583.58
v 1616.02 1883.35
v 617.24 1596.33
v 2498.15 3133.01
v 2050.73 3965.12
v 1469.32 3174.50
v 726.38 1130.41
v 3247.04 2424.12
v 2491.28 3179.56
v 1050.01 1455.40
v 2501.40 640.74
v 1465.30 3192.42
v 1469.14 3207.40
v 3347.71 554.93
v 2494.81 3149.44
v 1041.09 1468.49
v 1628.89 1875.90
v 21.51 2916.93
v 3663.62 3648.09
v 2163.00 2747.56
v 234.83 3736.89
v 3245.11 2398.14
v 2052.09 3973.88
v 2491.13 3152.00
v 3348.56 554.97
v 2170.86 2770.26
v 1025.35 1458.59
v 1471.02 3188.87
v 3000.76 569.42
v 1479.39 3195.84
v 620.47 1597.58
v 221.74 3740.11
v 161.42 2784.72
v 752.54 1128.21
v 1459.00 3195.92
v 1031.07 1446.92
v 230.17 3715.94
v 2188.91 2741.97
v 2068.56 3970.36
v 177.90 2754.02
v 2367.52 2308.86
v 608.38 1569.11
v 2526.80 642.06
v 188.02 2780.97
v 559.42 711.06
v 219.24 3722.44
v 1466.40 3188.92
v 1461.44 3192.02
v 2160.10 2758.88
v 17.22 2915.60
v 3120.25 2168.57
v 3661.33 3638.24
v 624.05 1577.47
Request 5750
s 2343.83 2303.75
s 2485.97 3147.61
s 7.71 2904.55
s 741.32 1146.36
s 2512.86 660.21
s 1053.17 1448.93
s 11.59 2894.77
s 16.78 2899.41
s 3655.97 3645.68
s 1468.04 3194.36
s 3753.15 3411.93
s 1475.91 3192.50
s 2999.10 584.08
s 3387.73 1273.91
s 568.27 709.31
s 1601.61 1879.28
s 158.64 2761.46
s 2169.56 2765.37
s 619.48 1583.73
s 971.31 1527.50
s 3330.76 561.68
s 1483.34 3195.95
s 3583.25 1061.56
s 3329.41 548.12
s 3750.19 3407.33
s 960.49 1514.43
s 2052.83 3973.06
s 3984.73 2339.61
s 1043.14 1461.71
s 3595.90 1056.18
s 3231.65 2412.88
s 2508.60 634.84
s 2053.32 3990.05
s 2169.91 2763.77
s 621.88 1587.51
s 2185.17 1162.70
s 577.77 695.21
s 960.80 1525.38
s 2527.76 635.32
s 2997.37 557.64
s 726.40 1136.33
s 2519.19 649.26
s 2053.91 3969.80
s 972.97 1532.30
s 1609.20 1885.62
s 3959.16 2334.79
s 1475.37 3186.14
s 3964.75 2364.38
s 2528.95 642.53
s 2188.91 1155.76
s 2363.07 2299.51
s 735.76 1131.16
s 1038.74 1448.84
s 225.02 3747.54
s 1032.62 1465.64
s 2054.95 3973.56
s 3958.38 2334.44
s 730.43 1138.00
s 158.81 2775.55
s 2492.21 3162.12
s 237.30 3743.44
s 3659.33 3637.00
s 2530.52 636.15
