Vehicle 250
v 2408.60 2688.00
v 3458.76 567.57
v 2792.16 2472.10
v 3124.23 1350.53
v 3455.24 548.17
v 2414.13 2697.47
v 3209.69 1736.46
v 63.68 1163.95
v 3476.68 555.92
v 1973.01 48.93
v 712.56 2648.28
v 2666.77 1852.41
v 694.13 2647.29
v 396.24 1484.48
v 320.86 2037.66
v 1312.45 1451.68
v 1479.29 3568.03
v 2791.91 2466.28
v 421.07 1485.38
v 727.85 2321.28
v 1966.54 38.98
v 2405.54 2693.88
v 533.50 2360.57
v 1270.32 3195.02
v 3472.40 550.95
v 3383.92 985.84
v 2797.42 2464.80
v 1270.05 3186.48
v 3369.85 987.14
v 3.28 2673.35
v 304.64 2031.88
v 288.67 274.19
v 710.03 2643.13
v 873.88 2601.27
v 2676.03 1845.03
v 1313.26 1447.21
v 430.69 1521.11
v 1277.65 1105.25
v 303.26 298.69
v 754.16 2327.89
v 3370.15 983.47
v 1974.36 56.99
v 725.11 2329.72
v 3369.59 991.33
v 1596.25 357.23
v 3371.91 999.87
v 3095.86 1342.49
v 333.40 2048.03
v 858.21 2589.18
v 1289.44 3203.69
v 3237.08 1735.05
v 3219.27 1723.47
v 328.05 2041.75
v 3228.54 1730.65
v 3463.40 562.00
v 9.47 2672.13
v 1305.65 1449.29
v 2734.08 3335.90
v 3224.26 1745.93
v 695.03 2642.02
v 864.13 2587.79
v 3136.43 1336.28
v 3105.32 1353.45
v 64.45 1125.02
v 320.44 2037.22
v 2413.37 2693.46
v 1861.40 2403.47
v 1468.66 3580.38
v 1606.75 604.89
v 749.29 2300.14
v 2757.52 3311.79
v 6.45 2677.29
v 2421.67 2704.33
v 321.41 2027.06
v 323.74 2057.33
v 515.43 2335.73
v 10.56 2675.34
v 1284.69 3188.33
v 865.63 2604.66
v 5.85 2659.28
v 87.37 1138.93
v 2672.84 1855.19
v 3115.37 1360.06
v 868.78 2590.00
v 24.19 2682.49
v 3198.84 1717.48
v 3474.70 557.04
v 533.28 2347.10
v 3213.08 1729.47
v 1588.74 351.71
v 1848.14 2393.24
v 429.72 1495.74
v 64.84 1156.22
v 700.14 2651.74
v 332.63 2041.79
v 1464.95 3600.07
v 1627.80 590.07
v 745.82 2311.27
v 289.83 279.99
v 690.64 2648.78
v 2735.72 3315.49
v 2669.25 1848.15
v 64.00 1144.81
v 283.68 277.67
v 709.15 2646.21
v 523.84 2355.36
v 419.90 1488.81
v 1287.10 3197.87
v 61.72 1157.44
v 518.79 2352.07
v 1274.60 1082.38
v 51.62 1138.05
v 717.81 2645.23
v 524.48 2357.17
v 2785.13 2471.36
v 1269.58 3196.27
v 3111.19 1360.18
v 324.89 2062.97
v 1270.83 3214.71
v 694.63 2646.80
v 1279.24 1105.15
v 276.82 291.63
v 1280.12 3212.20
v 1598.12 358.01
v 674.20 2647.21
v 3463.29 545.18
v 433.95 1501.82
v 29.60 2667.35
v 2681.86 1836.74
v 733.29 2310.01
v 746.50 2308.83
v 2667.17 1830.65
v 1464.16 3569.85
v 2754.65 3327.01
v 1586.65 372.92
v 1292.00 3194.88
v 1956.77 47.27
v 3113.58 1346.22
v 2732.68 3329.37
v 2753.72 3326.80
v 3467.78 541.33
v 2404.52 2704.42
v 707.53 2639.45
v 3221.02 1736.35
v 1624.93 576.19
v 415.69 1487.74
v 1589.50 393.60
v 286.12 285.54
v 416.51 1506.26
v 1323.13 1441.58
v 1471.06 3577.43
v 847.90 2569.65
v 3113.20 1338.70
v 2683.47 1857.06
v 518.40 2342.19
v 1269.73 1101.59
v 693.98 2639.68
v 1863.33 2405.08
v 1619.63 582.99
v 840.99 2581.48
v 1629.25 586.09
v 750.51 2295.49
v 2406.19 2691.65
v 1978.45 25.97
v 1626.74 607.33
v 1600.21 371.36
v 321.33 2041.69
v 407.57 1479.10
v 3202.70 1737.76
v 2751.45 3315.51
v 1270.54 1090.69
v 3112.42 1355.96
v 850.88 2592.27
v 3458.33 564.02
v 3503.53 534.38
v 309.37 2040.39
v 3118.59 1354.88
v 59.85 1144.13
v 3361.57 1003.65
v 1463.05 3581.73
v 1294.95 1079.84
v 3218.80 1724.03
v 2790.99 2478.78
v 1474.10 3596.55
v 2643.67 1824.57
v 2805.65 2469.96
v 3225.79 1733.51
v 3473.51 561.12
v 1283.39 1086.53
v 3370.18 980.87
v 1319.40 1460.72
v 535.82 2349.40
v 2797.07 2450.74
v 1852.10 2410.85
v 875.98 2596.54
v 410.36 1479.64
v 3474.61 542.18
v 3379.86 971.56
v 1481.56 3590.51
v 1298.19 1466.40
v 3356.45 983.16
v 1477.94 3590.90
v 3209.09 1728.15
v 436.48 1482.43
v 1851.29 2393.46
v 1633.83 595.34
v 2664.07 1829.47
v 289.81 288.32
v 1628.86 606.06
v 1314.59 1437.97
v 20.83 2674.63
v 1611.66 360.00
v 745.02 2321.59
v 314.23 2028.47
v 2745.93 3322.71
v 1593.54 347.13
v 3477.68 556.58
v 2669.54 1844.21
v 1461.05 3579.47
v 841.33 2576.94
v 3366.99 974.37
v 2.07 2693.97
v 3371.67 991.95
v 873.03 2595.76
v 411.18 1501.53
v 281.63 303.58
v 2421.25 2674.76
v 1842.58 2403.23
v 1853.38 2391.73
v 1457.58 3591.06
v 530.92 2352.17
v 1968.04 43.90
v 3125.07 1342.87
v 1305.46 1461.51
v 756.50 2322.75
v 2817.86 2488.89
v 1290.48 3179.15
v 531.97 2348.79
v 3124.10 1326.59
v 3350.14 991.33
v 3107.43 1318.74
v 534.84 2358.74
v 3214.25 1705.42
v 1951.92 40.87
v 1598.12 382.67
v 861.67 2609.09
v 537.39 2343.63
v 3211.53 1732.90
v 1604.95 355.72
v 315.80 2039.41
Request 5500
s 1960.81 61.06
s 1265.00 1090.63
s 1601.63 359.79
s 1309.22 1437.52
s 1963.66 32.85
s 693.30 2636.62
s 415.27 1498.43
s 3370.92 987.76
s 337.25 2043.02
s 312.85 2029.78
s 12.95 2673.21
s 1471.63 3574.95
s 312.85 2043.57
s 1305.46 1456.26
s 3211.07 1733.70
s 2805.04 2483.60
s 3472.52 558.83
s 735.13 2300.92
s 2779.00 2481.69
s 2732.34 3321.61
s 1857.10 2397.03
s 1635.48 588.88
s 1477.49 3592.69
s 703.56 2647.99
s 1295.04 1100.62
s 2667.18 1848.29
s 1270.21 3204.72
s 2666.21 1851.54
s 2808.83 2454.05
s 1848.83 2398.91
s 2813.20 2464.09
s 1968.87 25.12
s 2664.11 1840.52
s 2791.81 2458.80
s 2790.16 2492.28
s 3211.53 1732.33
s 2744.25 3314.64
s 1292.02 3195.08
s 2660.83 1827.29
s 532.38 2355.41
s 5.30 2676.25
s 2420.04 2702.78
s 2680.79 1842.55
s 529.80 2346.15
s 289.53 288.24
s 56.85 1148.27
s 2737.70 3318.74
s 3128.26 1341.54
s 2666.82 1856.01
s 698.31 2641.05
s 56.87 1140.32
s 2410.50 2691.62
s 1481.80 3591.58
s 3458.09 555.78
s 3210.17 1718.76
s 1469.17 3570.19
s 2677.28 1842.54
s 19.61 2686.43
s 2662.74 1845.83
s 2657.86 1827.83
s 1306.84 1451.62
s 748.32 2294.20
s 333.88 2045.84
s 1317.75 1464.37
s 29.31 2671.08
s 268.64 279.51
s 29.15 2680.28
s 13.51 2666.39
s 2404.89 2690.13
s 3115.62 1358.81
s 272.35 276.29
s 1282.45 1086.61
s 1292.66 3182.93
s 1475.82 3583.60
s 426.25 1498.47
s 3110.02 1361.40
s 3478.91 548.32
s 1280.28 3210.17
s 69.26 1130.95
s 3380.82 993.81
s 1275.40 1101.66
s 59.84 1148.38
s 1283.31 3199.17
s 283.54 298.73
s 414.08 1481.02
s 2794.39 2480.27
s 2797.63 2480.04
s 2786.71 2466.75
s 2805.30 2477.29
s 1280.03 1076.61
s 530.83 2349.83
s 3381.68 999.24
s 2745.17 3313.89
s 3199.34 1731.77
s 3351.07 966.93
s 2806.03 2457.87
s 688.87 2644.33
s 3476.89 523.01
s 1852.03 2393.29
s 1964.76 37.67
s 690.79 2647.05
s 295.94 288.89
s 1.21 2676.11
s 67.94 1140.17
s 1977.10 48.10
s 868.70 2583.38
s 516.68 2362.65
s -1.68 2670.69
s 1476.99 3571.65
s 291.49 274.58
s 3112.09 1344.96
s 3467.42 551.74
s 733.32 2314.18
s 1282.72 1090.14
s 1854.96 2394.75
s 1290.05 1093.94
s 59.46 1137.38
s 2407.57 2703.46
s 430.94 1515.92
s 1601.70 369.18
s 1600.89 350.37
s 12.20 2686.12
s 3210.17 1756.86
s 1858.30 2408.81
s 334.00 2037.81
s 3373.19 977.02
s 1975.02 18.45
s 3472.28 548.43
s 2671.79 1823.64
s 525.33 2345.53
s 1617.30 578.73
s 2732.22 3328.35
s 1305.77 1450.20
s 878.26 2579.98
s 1600.82 370.64
s 1608.17 347.76
s 2772.08 2474.19
s 739.96 2307.26
s 1313.27 1462.51
s 1498.18 3579.21
s 1857.51 2389.15
s 3451.15 564.21
s 1280.26 3204.18
s 2431.48 2702.53
s 529.16 2336.50
s 2661.85 1844.36
s 5.97 2680.27
s 755.29 2322.36
s 865.91 2598.13
s 1281.35 3190.88
s 2416.69 2695.14
s 1607.63 583.67
s 3494.12 557.87
s 435.69 1482.92
s 1301.14 1090.25
s 14.67 2657.62
s 306.61 2056.44
s 740.88 2302.42
s 527.37 2338.61
s 1969.50 33.40
s 1470.25 3572.90
s 2744.63 3325.90
s 274.31 276.63
s 2807.58 2462.65
s 1282.81 1087.56
s 3457.41 545.70
s 1468.85 3584.60
s 1260.90 3215.31
s 327.65 2028.86
s 3231.87 1723.02
s 18.46 2660.75
s 418.01 1494.94
s 861.43 2567.47
s 3119.55 1333.25
s 4.32 2664.08
s 1972.77 39.25
s 3121.19 1330.99
s 3460.83 554.43
s 1598.06 354.79
s 1281.17 1097.28
s 3461.30 564.62
s 1282.43 1086.17
s 3233.71 1733.44
s 3456.54 556.09
s 282.76 294.62
s 2415.47 2695.47
s 1277.25 1098.92
s 1971.86 41.32
s 3380.93 975.80
s 2746.69 3337.02
s 704.45 2655.50
s 1297.68 1461.46
s 3369.28 983.36
s 1455.64 3586.00
s 1625.23 352.43
s 1467.15 3573.63
s 3469.68 568.61
s 706.79 2647.25
s 3123.97 1354.93
s 869.34 2582.00
s 869.67 2588.79
s 1470.13 3584.48
s 2655.92 1851.43
s 273.08 294.32
s 2394.54 2691.02
s 543.12 2346.54
s 546.63 2347.79
s 292.93 299.92
s 745.02 2299.90
s 314.64 2052.89
s 1837.58 2397.15
s 315.98 2037.28
s 3126.28 1352.08
s 7.31 2676.69
s 2411.71 2701.93
s 1281.41 1108.58
s 1287.06 3218.29
s 3360.48 999.56
s 1988.34 42.99
s 1280.32 1085.11
s 3363.37 987.37
s 2392.24 2690.06
s 866.53 2592.25
s 1865.73 2397.49
s 3208.70 1732.79
s 1304.77 1102.98
s 523.06 2336.25
s 3115.24 1355.18
s 3221.71 1738.17
s 1273.86 3213.39
s 3224.12 1729.23
s 1599.92 339.51
s 3216.42 1742.92
s 534.53 2361.09
s 696.59 2642.94
s 19.63 2667.37
s 2731.28 3330.32
s 2751.72 3321.62
s 538.70 2334.88
s 1483.30 3603.19
s 1961.88 32.02
s 1480.07 3596.62
s 19.14 2673.94
s 1851.37 2410.14
s 862.23 2580.58
s 531.82 2346.97
s 1280.59 1102.83
s 3376.00 983.74
s 410.39 1502.69
s 1464.22 3580.69
s 1475.46 3590.74
s 3125.48 1357.87
s 2810.23 2475.81
s 1288.60 1103.23
s 858.74 2591.18
s 1646.43 602.96
s 2799.80 2470.99
s 2726.86 3314.53
s 1851.25 2391.95
s 1595.22 364.45
s 1290.42 1085.12
s 1284.27 3186.98
s 1616.10 591.41
s 2664.47 1839.55
s 1285.81 3206.01
s 1271.23 3184.90
s 3367.83 976.86
s 1478.70 3590.64
s 314.24 2044.15
s 870.22 2574.55
s 50.06 1130.75
s 40.52 1153.48
s 3371.92 989.02
s 1849.54 2391.08
s 740.22 2312.68
s 1487.72 3602.27
s 841.95 2582.64
s 2676.46 1810.28
s 18.04 2681.67
s 1446.45 3572.36
s 12.01 2680.80
s 1285.53 3197.38
s 23.01 2669.64
s 1599.86 353.14
s 41.54 1155.16
s 25.53 2665.92
s 1628.59 570.39
s 534.11 2363.37
s 2736.33 3319.75
s 3466.74 572.35
s 1617.91 355.79
s 2779.76 2479.00
s 1856.58 2406.60
s 2744.98 3324.37
s 1310.84 1460.13
s 1635.94 592.51
s 864.11 2597.24
s 331.29 2045.28
s 431.39 1503.42
s 289.11 294.60
s 3370.41 992.58
s 333.19 2031.94
s 1308.28 1448.93
s 2791.28 2476.93
s 2674.75 1854.14
s 410.23 1493.64
s 1277.48 1111.96
s 3125.40 1346.62
s 3221.87 1753.59
s 536.49 2339.18
s -3.89 2677.05
s 1306.46 1085.60
s 3368.02 977.51
s 1635.25 600.08
s 2750.05 3345.40
s 274.05 278.22
s 1269.30 3183.50
s 306.18 2026.88
s 3376.28 971.19
s 1620.72 384.07
s 2411.86 2700.78
s 1863.68 2420.73
s 1321.05 1459.96
s 867.38 2590.82
s 2796.19 2463.10
s 683.54 2645.88
s 534.01 2329.18
s 851.30 2600.61
s 11.76 2676.21
s 3229.46 1740.90
s 2422.48 2681.98
s 1654.82 583.55
s 1964.12 43.51
s 3203.15 1738.55
s 3223.40 1743.68
s 321.14 2047.33
s 748.03 2298.44
s 1612.68 372.48
s 3474.93 564.97
s 1301.51 1448.38
s 3474.18 552.99
s 2410.50 2690.30
s 3203.43 1729.00
s 2666.44 1845.19
s 3126.10 1336.34
s 248.44 278.71
s 281.10 279.61
s 1587.69 367.57
s 1960.36 45.98
s 3215.06 1730.40
s 33.31 2689.02
s 1608.88 358.91
