Vehicle 250
v 92.97 783.10
v 2982.72 2950.46
v 703.15 226.58
v 1402.99 2068.74
v 2951.86 59.66
v 2920.33 272.47
v 1388.75 2052.39
v 842.92 2661.43
v 833.30 3257.89
v 3110.91 3230.64
v 2958.49 56.71
v 999.58 1514.19
v 2997.60 2943.48
v 3074.50 3650.92
v 32.54 446.51
v 910.09 2112.20
v 2921.73 1660.13
v 103.12 794.12
v 2182.40 3500.39
v 2938.22 1649.02
v 842.66 2653.77
v 2168.64 3486.20
v 847.01 2649.20
v 2951.00 57.77
v 689.73 210.95
v 631.13 1980.12
v 499.68 535.51
v 115.47 755.21
v 693.34 2740.47
v 3084.93 3637.05
v 2919.08 261.85
v 379.60 2607.52
v 2742.35 968.50
v 856.12 2647.47
v 834.54 2648.22
v 922.71 2126.55
v 2985.99 2957.95
v 3084.80 3633.32
v 2446.99 266.59
v 118.63 778.77
v 1019.92 1526.84
v 697.88 2743.38
v 2960.45 71.29
v 346.63 2617.42
v 3093.47 3216.34
v 276.02 1451.21
v 15.61 447.06
v 2915.00 268.81
v 712.25 2756.80
v 2993.03 2936.41
v 34.73 429.56
v 288.82 1438.66
v 3122.41 3228.02
v 3672.10 1354.11
v 375.42 2625.33
v 622.65 1967.95
v 304.92 1437.22
v 499.93 682.09
v 895.72 2127.03
v 987.73 1517.67
v 2936.98 1654.83
v 357.00 2628.07
v 371.42 2627.71
v 3086.46 3640.30
v 2954.13 61.38
v 368.17 2620.50
v 631.45 1988.52
v 856.22 2638.61
v 2182.68 3500.09
v 263.82 1445.79
v 902.20 2119.52
v 2957.51 64.53
v 2953.61 55.02
v 21.35 450.54
v 627.52 1982.56
v 2912.05 267.39
v 367.75 2624.80
v 2907.48 280.35
v 2912.51 264.09
v 497.65 660.67
v 622.95 1964.13
v 2950.65 1654.77
v 714.23 2755.69
v 2740.75 972.79
v 2966.96 43.59
v 2734.91 969.56
v 2199.88 3477.56
v 1001.50 1528.50
v 692.87 208.93
v 2937.59 1667.22
v 696.35 224.87
v 34.97 448.54
v 1013.19 1523.51
v 718.65 2754.20
v 2906.99 261.49
v 702.21 210.36
v 14.49 429.51
v 2181.41 3500.50
v 844.44 3254.92
v 2439.26 267.24
v 3004.31 2955.52
v 916.98 2126.23
v 2174.23 3475.21
v 3061.59 3625.06
v 3122.20 3222.07
v 2942.75 1646.98
v 2186.77 3496.17
v 477.02 692.87
v 2743.02 950.51
v 368.96 2607.05
v 851.45 2656.70
v 3669.88 1373.00
v 2929.01 1641.24
v 2181.50 3483.73
v 2437.42 259.80
v 2775.88 152.74
v 121.37 768.45
v 3074.25 3644.45
v 101.84 782.42
v 832.96 2645.62
v 2186.19 3498.73
v 3088.52 3618.67
v 496.98 528.96
v 359.96 2633.77
v 852.07 2641.67
v 496.84 708.62
v 1369.44 2061.23
v 852.67 2640.07
v 1382.68 2054.12
v 281.09 1431.32
v 518.27 691.43
v 375.64 2623.84
v 2958.69 65.50
v 721.49 2755.77
v 854.80 2659.38
v 495.99 674.90
v 3134.37 3235.57
v 2183.37 3500.53
v 3008.08 2955.17
v 2796.81 157.42
v 2998.93 2939.87
v 91.99 760.65
v 293.29 1454.73
v 2187.71 3490.21
v 2191.13 3484.96
v 853.36 2649.12
v 830.20 3251.40
v 3083.58 3636.80
v 2450.92 285.05
v 681.06 213.33
v 690.67 2738.77
v 2925.47 277.21
v 490.26 670.89
v 2957.92 64.41
v 616.12 1965.41
v 2437.07 253.63
v 2905.81 250.46
v 835.05 3245.70
v 632.11 1970.00
v 280.03 1448.62
v 3662.94 1376.28
v 3078.12 3640.28
v 830.38 3252.17
v 643.44 1985.61
v 2976.85 2936.50
v 3665.35 1360.74
v 2749.69 977.18
v 682.05 203.08
v 484.49 678.71
v 2440.47 279.43
v 708.45 2746.43
v 1015.46 1534.20
v 2930.02 1658.37
v 114.79 764.91
v 275.23 1442.13
v 815.18 3258.56
v 284.80 1425.58
v 2170.79 3503.65
v 480.87 681.39
v 2969.34 54.82
v 820.99 3260.51
v 1378.17 2064.15
v 611.34 1964.34
v 2728.92 959.28
v 702.18 2740.29
v 3110.62 3225.59
v 2964.65 70.63
v 2945.01 59.40
v 2194.08 3497.52
v 2974.04 36.58
v 2174.19 3508.12
v 631.01 1975.30
v 500.31 668.15
v 3110.84 3215.77
v 848.42 2663.81
v 3675.83 1369.09
v 3688.83 1372.95
v 3076.59 3643.47
v 2193.46 3491.16
v 843.16 2648.34
v 281.07 1411.13
v 1388.10 2073.50
v 3085.41 3639.57
v 2993.50 2960.68
v 996.37 1526.17
v 2996.64 2950.75
v 2917.72 270.25
