Vehicle 250
v 622.68 1291.38
v 3312.81 920.77
v 1327.52 2894.15
v 1248.40 2777.47
v 709.29 291.39
v 701.30 290.30
v 1414.43 2172.98
v 2840.59 2747.28
v 1308.90 2894.14
v 2067.65 2200.44
v 1056.01 2984.59
v 1248.67 2765.25
v 714.24 300.25
v 1051.72 2984.27
v 2395.11 1752.92
v 2094.62 2411.01
v 690.78 294.08
v 1257.56 2765.10
v 1504.13 3291.27
v 3446.17 3923.86
v 1315.18 2888.63
v 489.72 427.95
v 3334.49 910.38
v 3182.82 665.22
v 3863.13 1198.25
v 1522.91 3301.33
v 1238.07 2770.33
v 1234.60 2770.18
v 3183.18 670.57
v 3188.94 664.27
v 2062.06 2181.30
v 1260.69 118.39
v 1419.29 2192.48
v 2998.92 941.64
v 1606.09 3226.40
v 1641.30 147.14
v 503.89 409.07
v 691.45 302.61
v 1254.09 137.98
v 2072.94 2183.22
v 3884.01 1215.77
v 1041.05 3005.36
v 1436.34 2174.29
v 1599.84 3227.37
v 699.91 271.75
v 2121.85 2397.53
v 3376.77 3529.70
v 3875.12 1208.59
v 2188.53 433.95
v 606.44 1304.02
v 3880.32 1210.96
v 1641.12 175.17
v 2848.79 2769.66
v 3108.07 2736.78
v 3184.23 669.72
v 1609.67 3233.91
v 1032.99 2985.19
v 1603.01 3236.19
v 1333.90 3155.54
v 1256.39 136.56
v 610.48 1306.78
v 1632.41 163.25
v 3009.90 926.91
v 1317.16 2903.03
v 604.35 1291.90
v 3330.18 908.96
v 550.25 2245.83
v 3111.04 2753.32
v 1502.02 3291.29
v 697.05 279.82
v 1514.01 3298.55
v 3459.82 3920.70
v 551.33 2248.50
v 1311.39 2894.29
v 2394.05 1736.38
v 3351.44 914.72
v 1026.12 2973.48
v 2389.09 1736.49
v 528.42 2273.81
v 3337.15 925.08
v 1025.81 2999.25
v 3333.32 915.03
v 2064.87 2176.89
v 3376.03 3517.99
v 3428.93 3923.37
v 595.47 1308.24
v 3110.08 2740.42
v 3432.31 3912.66
v 2995.14 933.61
v 1313.37 3150.14
v 3377.45 3518.09
v 690.06 276.29
v 3181.73 664.80
v 1424.67 2162.65
v 1647.17 172.08
v 1040.97 2993.81
v 2125.10 2416.47
v 1045.33 2992.34
v 3007.98 948.56
v 3326.90 904.71
v 3385.32 3511.98
v 3452.10 3927.22
v 3378.87 3522.92
v 1433.39 2181.33
v 2057.39 2172.38
v 3122.85 2744.55
v 2120.21 2410.70
v 1629.21 171.14
v 1606.68 3239.35
v 3308.54 912.36
v 1605.17 3251.26
v 2401.84 1741.10
v 1317.70 3166.00
v 1242.51 2781.41
v 1053.79 2989.93
v 3312.82 908.18
v 3337.38 920.81
v 1262.75 117.71
v 3189.16 673.19
v 616.32 1286.57
v 1605.23 3221.75
v 2404.14 1762.62
v 609.52 1307.46
v 2184.09 427.50
v 1496.44 3305.52
v 1438.46 2194.13
v 1609.35 3208.47
v 2398.96 1732.10
v 3161.30 672.74
v 1330.69 3153.44
v 2190.69 433.43
v 1638.29 174.22
v 3130.03 2754.35
v 3445.16 3933.77
v 3196.12 683.98
v 1306.16 3154.80
v 1421.13 2183.13
v 615.61 1300.76
v 530.97 2253.32
v 1323.11 3160.53
v 1512.03 3291.82
v 3865.25 1223.75
v 3867.64 1199.33
v 2853.47 2756.27
v 3187.38 662.04
v 1314.30 3158.25
v 2191.41 436.42
v 3004.84 942.92
v 2404.19 1746.62
v 1439.56 2175.37
v 2048.69 2172.57
v 1513.54 3294.88
v 3025.56 943.88
v 490.98 420.65
v 2190.75 418.14
v 2202.81 416.77
v 1045.28 3003.11
v 1046.67 2978.29
v 614.87 1301.30
v 1327.05 2872.32
v 3340.27 906.33
v 538.82 2248.54
v 3111.02 2742.34
v 2863.42 2747.96
v 1241.36 2749.77
v 1420.46 2176.52
v 536.11 2243.08
v 3871.89 1194.59
v 3368.83 3503.26
v 1429.00 2172.21
v 1325.58 2907.80
v 3017.48 938.79
v 680.32 295.19
v 1339.75 3179.69
v 1419.40 2199.38
v 1585.80 3252.00
v 535.07 2243.43
v 1260.66 128.96
v 1424.20 2172.91
v 692.16 288.01
v 3323.86 940.14
v 712.57 298.76
v 1421.71 2186.24
v 2195.97 417.64
v 1259.37 140.19
v 3875.05 1219.96
v 1241.42 158.41
v 541.99 2258.20
v 2995.44 947.04
v 1240.73 137.88
v 2083.00 2186.10
v 527.54 2253.96
v 3009.55 937.73
v 3336.17 932.77
v 3858.53 1211.85
v 2075.11 2174.13
v 1649.47 161.59
v 603.48 1302.65
v 2391.25 1728.19
v 1329.71 3185.01
v 1299.21 3166.30
v 484.32 412.77
v 1610.86 3213.83
v 2091.93 2389.99
v 605.35 1298.95
v 3450.25 3932.47
v 1646.67 164.80
v 2120.16 2410.06
v 1311.08 2906.35
v 2120.06 2399.01
v 603.30 1309.55
v 680.12 309.43
v 3112.08 2755.23
v 1032.39 2995.62
v 3020.31 930.45
v 1246.88 2771.09
v 1237.42 122.71
v 2114.87 2405.63
v 1232.66 2770.66
v 1598.77 3207.43
v 3449.41 3919.75
v 1596.95 3232.59
v 2195.43 420.95
v 556.57 2258.84
v 2057.80 2189.45
v 2088.90 2414.96
v 1252.20 126.61
v 1319.84 3178.96
v 1333.31 3142.42
v 481.81 422.26
v 3437.87 3904.21
v 1649.73 166.78
v 3163.53 668.16
v 1317.56 3172.57
v 493.86 428.30
v 589.16 1281.54
v 3455.02 3920.65
v 3192.82 658.60
v 611.13 1293.13
v 3384.31 3508.46
v 2102.74 2399.80
v 3183.76 654.96
v 2201.00 414.99
v 2869.82 2778.69
v 2055.55 2176.16
v 2053.76 2183.22
v 3369.66 3504.31
v 694.04 288.47
v 2396.15 1738.93
v 491.34 424.78
Request 6000
s 2075.67 2188.98
s 484.51 416.52
s 1222.92 2770.65
s 2188.21 429.42
s 3884.86 1204.28
s 2070.69 2185.55
s 1508.74 3300.29
s 1310.28 2894.26
s 2988.89 940.62
s 3370.66 3528.08
s 3447.49 3932.68
s 1226.45 2784.62
s 1638.13 157.20
s 2112.29 2399.49
s 2124.17 2408.42
s 1257.01 2770.52
s 2070.82 2202.53
s 1628.21 173.62
s 2185.20 433.64
s 2064.95 2190.69
s 1505.85 3303.47
s 1501.60 3311.80
s 611.13 1271.00
s 1516.66 3297.83
s 1651.30 154.26
s 1425.00 2179.74
s 1426.55 2200.02
s 1247.32 2769.93
s 3306.50 932.86
s 2182.21 411.90
s 1522.84 3286.96
s 527.43 2252.59
s 3878.04 1220.51
s 1522.11 3280.54
s 1059.33 2972.88
s 527.88 2259.41
s 2854.90 2773.06
s 1051.25 2986.94
s 602.51 1309.61
s 3184.59 663.66
s 610.71 1278.71
s 1296.23 3179.25
s 1332.17 3167.26
s 2179.60 419.57
s 3165.35 682.49
s 2063.35 2187.36
s 2115.10 2418.74
s 2062.91 2161.37
s 497.20 426.07
s 1427.38 2190.02
s 1605.99 3239.28
s 502.55 398.09
s 1503.71 3286.52
s 2847.77 2758.77
s 2187.23 419.32
s 1435.02 2168.97
s 1327.85 2890.94
s 1443.65 2189.31
s 3158.87 673.24
s 694.68 300.37
s 2386.94 1735.86
s 3113.05 2769.46
s 1252.42 132.77
s 3449.92 3950.08
s 3178.02 676.45
s 3327.60 923.87
s 2182.53 422.07
s 3384.38 3517.67
s 1316.17 3165.07
s 1249.05 144.27
s 2852.91 2767.96
s 1317.27 2893.28
s 3326.23 929.08
s 1648.09 155.90
s 2061.11 2173.59
s 3118.11 2742.54
s 3174.38 673.75
s 1606.11 3237.93
s 1611.51 3246.70
s 1207.47 2777.50
s 523.69 2264.72
s 1505.24 3300.10
s 2096.94 2418.38
s 2069.22 2195.28
s 3128.05 2732.39
s 3868.29 1213.60
s 692.73 287.23
s 630.73 1282.61
s 3877.61 1210.25
s 1048.81 2994.44
s 1253.41 136.04
s 2192.00 436.99
s 1263.14 130.46
s 2079.08 2181.07
s 1246.82 2760.87
s 3382.94 3500.38
s 3359.79 3522.71
s 1247.71 2761.85
s 3194.38 677.17
s 701.17 294.54
s 3014.89 931.58
s 1255.27 121.76
s 1638.62 166.64
s 618.42 1279.94
s 605.28 1310.51
s 1254.33 136.18
s 1596.85 3240.11
s 1574.94 3226.95
s 1249.59 2769.14
s 3867.38 1202.32
s 1318.53 3165.66
s 528.64 2228.97
s 536.67 2246.41
s 1599.74 3241.97
s 1320.76 2898.00
s 2187.22 431.44
s 503.52 414.58
s 1655.56 151.81
s 2838.56 2774.00
s 2103.60 2408.18
s 2186.80 426.95
s 2068.90 2173.36
s 1248.92 2764.75
s 534.52 2252.02
s 2393.54 1745.20
s 1433.40 2182.65
s 536.19 2248.77
s 1508.93 3288.57
s 1601.11 3225.75
s 495.71 415.14
s 3337.84 921.78
s 1036.81 2997.21
s 1248.24 2756.41
s 1513.50 3292.10
s 1253.42 129.12
s 3374.45 3494.08
s 2106.33 2401.70
s 537.54 2232.11
s 3868.35 1223.23
s 3317.15 914.34
s 2184.09 418.46
s 1324.52 2887.47
s 1048.56 2980.28
s 695.10 315.75
s 2199.77 406.78
s 2855.17 2755.54
s 2094.03 2401.26
s 3316.98 909.80
s 2387.93 1740.82
s 2192.30 405.17
s 3879.13 1228.74
s 2190.94 417.59
s 3868.76 1198.24
s 3442.80 3923.34
s 1302.09 3149.07
s 3188.15 678.93
s 1520.34 3281.26
s 1316.88 2903.31
s 3006.13 941.41
s 3331.40 925.31
s 614.19 1301.32
s 2852.15 2750.08
s 3324.58 916.35
s 532.51 2260.79
s 3188.95 662.43
s 1326.22 3151.81
s 3015.59 925.01
s 593.39 1300.89
s 3015.76 948.07
s 1418.21 2184.14
s 3179.65 669.84
s 2059.46 2172.65
s 3190.41 651.30
s 1234.94 2766.20
s 1252.20 135.79
s 2845.22 2755.25
s 3001.94 928.14
s 3084.08 2741.04
s 487.40 419.38
s 3379.31 3499.83
s 1246.31 126.67
s 3451.72 3928.14
s 1263.90 110.48
s 1641.21 153.24
s 3883.29 1186.60
s 605.30 1315.50
s 1254.28 131.25
s 3866.52 1212.77
s 3117.85 2742.30
s 1634.34 165.22
s 1626.74 3228.98
s 1043.59 2986.44
s 3390.66 3508.29
s 1037.04 2996.32
s 2991.04 945.26
s 2838.79 2758.42
s 3347.04 3508.32
s 3104.87 2759.84
s 3426.12 3913.26
s 1022.26 2998.58
s 625.86 1295.71
s 3374.12 3518.25
s 1332.68 2904.93
s 3002.49 932.32
s 1321.57 2894.01
s 1651.84 146.45
s 3337.90 917.94
s 3121.90 2749.75
s 482.90 414.72
s 3361.25 3505.22
s 1579.81 3229.35
s 3358.83 3507.95
s 2422.35 1763.49
s 1516.91 3290.47
s 2194.26 409.31
s 3122.97 2752.33
s 1516.54 3275.90
s 3382.89 3509.03
s 3022.14 956.97
s 1316.76 2901.86
s 1602.70 3247.78
s 1434.39 2183.51
s 626.42 1283.27
s 1321.58 2888.22
s 2124.88 2409.15
s 694.47 272.93
s 1221.87 2775.16
s 1254.18 2776.66
s 3192.50 667.01
s 1247.25 141.86
s 525.32 2261.77
s 530.44 2228.73
s 1219.66 2778.00
s 3381.26 3508.64
s 2060.91 2183.79
s 3873.65 1218.94
s 2840.29 2754.69
s 522.94 2262.91
s 1609.95 3240.89
s 493.04 417.94
s 3883.32 1224.04
s 2069.76 2174.46
s 697.13 296.56
s 2850.37 2761.92
s 3366.61 3520.60
s 1642.85 170.25
s 1299.45 2903.95
s 3167.43 677.96
s 1597.10 3249.90
s 1648.92 178.15
s 1330.98 2898.79
s 2066.90 2179.31
s 2053.19 2182.55
s 3006.04 920.07
s 2855.61 2764.59
s 1250.90 2779.47
s 527.11 2249.37
s 608.19 1270.34
s 523.65 2248.05
s 2046.72 2185.44
s 707.67 303.05
s 3204.86 676.06
s 3335.72 913.77
s 1318.43 2911.92
s 2401.42 1729.19
s 483.77 403.42
s 696.91 295.42
s 1038.22 2994.94
s 3326.43 923.91
s 613.47 1290.31
s 3009.32 939.47
s 1325.07 3155.16
s 1233.58 2779.33
s 704.61 290.68
s 3392.15 3508.48
s 501.19 406.65
s 601.45 1302.60
s 2852.48 2766.40
s 594.67 1295.35
s 1267.57 142.57
s 2399.42 1733.65
s 1518.62 3291.96
s 1262.29 134.22
s 2866.34 2786.09
s 492.52 404.31
s 2839.73 2767.14
s 3112.16 2744.93
s 1313.57 2897.89
s 1347.37 3160.85
s 1250.58 2762.26
s 3368.10 3503.23
s 1022.10 3003.82
s 1258.65 124.78
s 2393.30 1730.46
s 3433.95 3936.41
s 3328.56 934.59
s 1242.09 2761.93
s 1411.57 2183.17
s 1315.56 3173.17
s 1603.02 3222.61
s 2858.50 2745.86
s 625.17 1292.84
s 1241.85 133.31
s 1503.33 3297.89
