Vehicle 250
v 769.64 1477.02
v 3867.10 308.45
v 1532.26 2795.13
v 1077.21 592.65
v 3843.14 332.81
v 3882.36 514.86
v 646.85 2606.20
v 3880.16 521.94
v 1069.04 595.66
v 1959.29 3373.47
v 3840.33 325.99
v 1368.69 124.31
v 1956.71 3364.42
v 2268.97 128.06
v 3869.45 321.16
v 107.87 2239.48
v 27.87 1597.00
v 120.13 2260.60
v 3235.92 1118.54
v 1400.63 3167.20
v 1380.56 133.28
v 3827.88 1681.25
v 1408.91 3161.87
v 2943.48 73.21
v 3855.67 315.88
v 1396.35 3157.28
v 2954.83 65.87
v 1392.03 3155.28
v 2083.33 1855.68
v 3825.28 1692.89
v 2861.62 3608.68
v 2267.32 111.72
v 2948.43 1458.90
v 3100.64 2081.21
v 3617.59 1473.14
v 3890.08 533.02
v 762.79 1462.40
v 771.02 1479.19
v 1403.80 3156.36
v 2947.85 1471.80
v 2831.34 3592.22
v 3619.02 1494.96
v 2087.13 1854.40
v 1953.32 3346.04
v 2948.63 1455.50
v 3878.24 514.19
v 1514.14 2792.02
v 3846.79 322.21
v 1386.24 125.74
v 3126.33 9.50
v 3619.01 2067.99
v 3613.92 2057.97
v 2958.26 63.52
v 3618.26 2055.01
v 2948.88 1912.08
v 2251.46 137.62
v 2063.92 1849.16
v 665.91 2615.77
v 2971.84 56.55
v 1221.77 437.93
v 2947.09 1894.98
v 2852.04 3580.53
v 2932.43 1467.45
v 2955.93 1913.99
v 2944.59 42.80
v 2962.20 71.84
v 3244.98 1116.30
v 27.45 1604.24
v 3882.61 529.46
v 2946.41 1914.43
v 3877.21 506.69
v 2861.25 3603.52
v 2248.75 137.80
v 1525.67 2791.69
v 1942.71 3360.21
v 33.65 1600.38
v 3846.18 342.64
v 3114.22 4.52
v 1072.44 570.15
v 2839.85 3601.03
v 117.02 2255.79
v 3124.96 -10.17
v 124.74 2243.81
v 3860.09 319.86
v 3621.56 1499.78
v 3855.50 310.72
v 759.20 1459.98
v 1383.75 3173.74
v 3837.23 1700.47
v 2936.12 1478.96
v 40.61 1602.30
v 21.12 1611.34
v 3823.51 1704.53
v 1535.48 2797.62
v 120.95 2235.09
v 751.03 1484.14
v 1937.48 3371.70
v 300.25 1670.10
v 2082.83 1849.10
v 1397.91 123.82
v 1075.44 584.80
v 127.17 2255.15
v 2958.99 1898.63
v 1950.67 3375.31
v 33.30 1580.51
v 27.05 1604.80
v 3244.25 1117.11
v 3831.76 1699.74
v 2072.79 1865.64
v 759.38 1474.08
v 1956.87 3370.55
v 1372.80 140.12
v 760.43 1473.21
v 121.63 2254.61
v 3115.35 5.34
v 1075.80 588.33
v 2954.33 1930.02
v 1083.11 597.15
v 2073.80 1862.44
v 3895.38 531.56
v 3819.84 1707.20
v 1403.13 3151.71
v 761.93 1466.65
v 2846.43 3585.72
v 2944.01 1926.58
v 2266.25 134.81
v 1950.59 3371.26
v 19.37 1598.51
v 3095.83 2111.31
v 3862.37 324.39
v 634.24 2612.63
v 3260.85 1114.58
v 1406.72 3165.17
v 2951.05 58.41
v 253.54 1646.59
v 1951.44 3374.32
v 2088.18 1860.63
v 2255.30 129.37
v 2060.24 1856.30
v 1384.86 129.18
v 2074.19 1845.39
v 2947.72 89.80
v 768.06 1475.19
v 2284.55 125.22
v 3892.46 522.95
v 280.05 1660.51
v 1948.73 3393.40
v 1391.49 3154.85
v 776.49 1469.96
v 1372.58 133.90
v 3883.30 496.27
v 3621.02 2067.54
v 123.47 2250.92
v 3844.49 1690.97
v 2074.27 1840.14
v 1419.45 3170.18
v 1405.46 3160.91
v 2928.76 1473.41
v 652.43 2623.24
v 100.96 2259.50
v 2954.07 1458.20
v 3839.76 1696.93
v 3102.05 2107.80
v 2088.52 1864.86
v 2945.84 1898.13
v 2944.34 42.63
v 1516.52 2798.59
v 2964.65 1914.69
v 1379.24 147.02
v 3110.43 15.04
v 2845.55 3600.74
v 3824.29 1707.21
v 3907.34 502.39
v 1202.72 428.05
v 3834.33 1700.37
v 1387.46 130.15
v 1972.92 3353.31
v 3635.69 2059.74
v 3902.47 513.31
v 2837.59 3610.21
v 17.12 1600.81
v 2270.86 118.03
v 1409.67 3158.92
v 282.23 1657.34
v 1097.86 578.48
v 3113.04 16.68
v 2937.76 1469.67
v 3620.47 1492.35
v 3625.78 1477.94
v 1522.91 2798.39
v 2943.87 1483.86
v 3857.58 320.68
v 275.21 1654.63
v 1379.85 123.99
v 3618.21 2055.00
v 3110.39 -3.00
v 3827.59 322.85
v 2266.45 126.59
v 2841.75 3593.20
v 1218.43 439.64
v 3850.46 325.05
v 3099.82 2106.20
v 3110.70 15.80
v 3816.03 1705.05
v 3899.46 509.21
v 1371.09 143.25
v 3638.50 2055.43
v 2271.18 118.05
v 2928.86 1472.89
v 293.80 1640.56
v 2255.88 113.06
v 3132.27 3.11
v 3822.97 1694.48
v 3628.97 2044.37
v 3114.31 12.59
v 3115.59 -0.15
v 3098.63 2112.48
v 2048.87 1852.45
v 1947.20 3364.64
v 667.14 2606.87
v 1951.28 3359.41
v 1537.33 2804.07
v 1387.09 3169.27
v 2860.73 3610.67
v 300.73 1666.43
v 2080.39 1859.98
v 290.66 1669.57
v 1402.81 3168.61
v 1938.45 3368.86
v 1372.06 129.55
v 2257.96 122.08
v 1409.97 3163.32
v 2070.85 1864.56
v 1517.79 2786.96
v 770.23 1489.99
v 2971.29 61.79
v 2956.87 1910.91
v 125.92 2240.22
v 2937.48 1502.04
v 1204.78 429.17
v 13.11 1587.87
v 3633.08 1490.67
v 3116.07 7.71
v 2959.89 1905.68
v 2955.57 1454.89
v 1220.89 420.63
v 1530.66 2784.61
v 659.53 2602.16
v 3109.00 2095.12
v 2843.18 3603.75
Request 1750
s 3621.32 2059.02
s 2969.84 1902.51
s 667.65 2622.42
s 288.40 1651.32
s 294.23 1656.03
s 285.57 1664.44
s 3250.01 1115.23
s 3117.91 7.04
s 99.86 2264.52
s 111.59 2259.32
s 3815.79 1690.03
s 1528.20 2794.03
s 1519.25 2804.04
s 118.96 2253.71
s 1077.20 573.46
s 1944.48 3362.97
s 654.95 2628.47
s 3833.17 1718.30
s 1387.16 3173.84
s 3124.68 4.93
s 3226.90 1092.43
s 1367.17 139.69
s 3125.27 2089.33
s 1074.65 606.71
s 3091.90 15.86
s 3128.04 8.04
s 2949.01 1457.67
s 2276.89 128.64
s 3823.74 1696.14
s 114.74 2259.59
s 3873.68 513.14
s 2954.17 54.10
s 3832.38 1692.13
s 668.17 2621.11
s 2077.45 1864.72
s 1399.15 3150.76
s 2975.18 56.22
s 1389.71 135.44
s 1222.24 440.68
s 1080.84 588.30
s 2854.71 3596.93
s 1944.78 3358.48
s 1388.65 141.74
s 2968.93 43.01
s 2081.16 1872.09
s 1938.87 3381.73
s 3617.64 1487.02
s 2855.63 3594.24
s 3110.31 2091.65
s 759.23 1473.40
s 3098.43 2089.25
s 2095.41 1827.80
s 131.97 2247.84
s 3634.61 1459.16
s 1947.88 3374.40
s 2058.77 1860.74
s 2951.25 71.43
s 126.21 2262.21
s 3834.39 1702.30
s 3231.70 1123.98
s 16.20 1595.87
s 1061.71 584.99
s 1389.78 146.78
s 655.82 2615.71
s 285.47 1662.92
s 1049.27 585.47
s 2960.45 52.53
s 2958.71 1906.94
s 1392.99 3183.81
s 3878.31 523.03
