Vehicle 250
v 2884.77 2865.88
v 2060.43 3777.01
v 2593.98 2562.51
v 876.27 3323.76
v 2588.33 2546.52
v 3557.79 1987.83
v 2587.22 3128.73
v 287.11 2836.66
v 870.94 3296.26
v 2995.68 1103.09
v 281.09 2843.90
v 2083.77 301.84
v 2339.36 1887.09
v 2994.85 1120.28
v 2568.90 2556.42
v 284.79 2824.67
v 21.67 1233.18
v 2730.77 3931.03
v 2577.75 2547.71
v 9.39 2623.25
v 2903.63 2854.10
v 3546.93 1995.01
v 2296.47 3906.38
v 3565.63 1981.22
v 52.27 1245.50
v 32.45 1236.67
v 2913.41 2847.92
v 3632.11 1393.32
v 2093.74 3791.34
v 849.37 3313.83
v 36.35 1243.62
v 9.77 2637.81
v 1527.70 3852.16
v 298.30 2833.59
v 1898.17 3436.94
v 873.47 3310.45
v 1556.83 3504.47
v 2905.32 2848.50
v 3213.72 3547.97
v 3627.70 2823.17
v 2981.85 1113.68
v 2603.53 2549.51
v 1044.61 1275.58
v 1905.54 3443.00
v 286.86 2846.67
v 1059.46 1284.89
v 3574.84 1979.82
v 2747.29 3927.50
v 2580.71 2554.67
v 2894.24 2842.03
v 3570.89 1989.54
v 2096.22 320.54
v 2919.66 2859.60
v 3563.05 1984.64
v 9.72 8.96
v 2952.08 3404.02
v 1060.51 1285.67
v 2899.63 2861.82
v 2928.16 2835.53
v 2344.50 1883.89
v 1915.68 3451.20
v 2921.08 2863.62
v 3628.36 2794.64
v 30.52 2624.47
v 2901.69 2860.32
v 2343.52 1891.27
v 26.37 1252.25
v 2730.38 3940.20
v 2068.78 3777.53
v 2724.11 3928.44
v 2057.20 3765.93
v 268.41 2838.48
v 2592.34 3139.30
v 2947.25 343.52
v 3642.61 1703.00
v 40.10 1241.55
v 2063.63 320.55
v 2944.79 3424.06
v 2982.81 1106.57
v 34.13 1239.54
v 2954.76 3400.65
v 3636.82 2802.43
v 1539.26 3517.40
v 1896.87 3441.05
v 1068.80 1298.24
v 3228.95 3557.86
v 3628.04 2803.20
v 1055.39 1284.22
v 2072.26 285.33
v 2583.72 3125.12
v 2259.67 3890.85
v 2590.17 2558.49
v 2597.34 3139.52
v 1891.59 3422.99
v 3635.60 2804.41
v 2284.95 3873.43
v 2581.36 2560.34
v 1919.37 3444.95
v 3572.37 1988.17
v 2930.89 355.23
v 2595.29 3127.07
v 2984.01 1110.16
v 3630.94 1385.94
v 3634.36 2793.46
v 2319.47 1870.94
v 2967.68 3404.30
v 1063.35 1292.38
v 2.68 5.03
v 2068.50 307.98
v 2928.99 339.89
v 2344.91 1896.27
v 1528.37 3850.36
v 2748.31 3935.60
v 2933.47 351.79
v 1072.60 1284.34
v 2602.27 3151.39
v 3566.82 1992.62
v 2080.39 307.46
v 3623.91 2790.68
v 289.46 2842.22
v 2914.86 336.82
v 2590.51 3148.62
v 2996.02 1120.46
v 3639.04 1389.78
v 864.90 3311.50
v 3630.55 1384.47
v 2915.28 2845.96
v 2754.19 3955.93
v 2044.98 3772.57
v 3645.44 2795.73
v 870.36 3305.79
v 3631.66 1390.47
v 2253.98 3875.86
v 2575.16 2555.69
v 2916.42 2850.23
v 2077.49 303.79
v 2926.76 3402.57
v 2588.64 2561.49
v 1909.46 3428.09
v 17.75 1239.58
v 1547.26 3850.84
v 280.14 2845.75
v 2078.58 310.40
v 2583.90 3121.68
v 1554.74 3508.88
v 18.69 2612.83
v 1890.54 3439.85
v 2940.05 2861.15
v 277.52 2837.86
v 2712.11 3930.88
v 2345.32 1883.65
v 2929.33 333.78
v 2265.46 3900.98
v 2071.13 312.20
v 2069.80 303.61
v 2912.15 2847.41
v 3582.13 1978.30
v 2930.98 3397.84
v 1559.56 3486.21
v 2275.96 3895.56
v 2323.41 1885.43
v 1052.77 1298.67
v 2738.29 3938.99
v 2036.50 3785.10
v 3649.84 1697.11
v 2341.53 1884.67
v 2574.10 2547.68
v 2931.02 345.02
v 2349.99 1897.50
v 2940.24 329.76
v 2329.68 1894.73
v 2918.31 350.35
v 3580.34 1986.46
v 3628.91 1378.85
v 274.64 2833.01
v 3637.87 2793.16
v 3237.58 3550.28
v 2072.00 305.93
v 2983.44 1115.06
v 2733.70 3932.83
v 2957.88 3391.53
v 2949.79 3401.04
v 1071.60 1288.93
v 2997.59 1110.94
v 1543.29 3490.86
v 2061.99 320.34
v 2985.93 1096.42
v 2977.53 1125.20
v 1896.94 3449.71
v 2897.26 2874.79
v 2586.93 2541.81
v 1530.36 3841.93
v 2989.23 1126.82
v 2064.44 3795.84
v 2949.02 3399.61
v 2040.26 3788.45
v 2960.83 3421.47
v 2586.29 2559.52
v 2584.22 3128.19
v 1052.02 1285.93
v 2921.39 2859.10
v 3223.09 3562.02
v 2934.51 333.51
v 2596.89 3126.96
v 2051.15 3770.17
v 2072.61 318.97
v 2742.73 3946.63
v 2063.71 298.90
v 2591.70 3135.23
v 2271.96 3894.85
v 279.50 2841.17
v 1532.47 3872.18
v 3221.11 3540.77
v 1564.99 3519.55
v 2906.85 2857.37
v 2590.95 3116.14
v 3633.28 1390.26
v 2597.12 2547.29
v 297.48 2848.79
v 2583.66 3132.98
v 1038.94 1286.80
v 1894.54 3429.35
v 2320.73 1866.60
v 2896.34 2834.96
v 2590.09 2553.17
v 1555.03 3522.23
v 2261.80 3911.56
v 3225.02 3563.64
v 2259.47 3885.39
v 2950.50 3411.84
v 2915.27 2837.85
v 2077.83 313.69
v 35.13 1235.39
v 1545.60 3508.92
v 2057.36 3776.63
v 29.87 2611.75
v 1901.82 3439.40
v 2329.03 1884.68
v 19.78 21.73
v 3643.88 1399.51
v 3.88 2622.14
v 2276.60 3899.88
v 2930.48 347.93
v 2339.33 1894.14
v 2270.50 3883.10
v 1555.43 3488.09
v 3622.32 2796.75
v 3571.23 1968.63
v 1060.59 1287.26
v 2070.82 3796.21
Request 5500
s 261.03 2851.30
s 3232.68 3552.98
s 2592.08 3113.94
s 42.12 1245.70
s 862.04 3301.09
s 2908.45 2873.50
s 1068.98 1291.95
s 2071.43 320.82
s 2065.16 3781.74
s 37.43 1250.26
s -10.73 21.80
s 19.67 1222.23
s 3659.95 2813.55
s 3237.82 3563.74
s 2329.41 1884.24
s 2967.51 3396.63
s 2329.63 1887.09
s 1082.17 1268.55
s 3223.22 3549.31
s 865.27 3289.65
s 2738.90 3930.41
s 858.61 3326.55
s 2945.97 3415.35
s 2588.95 2568.10
s 3229.02 3564.26
s 1918.18 3450.24
s 1905.21 3446.82
s 2925.79 354.66
s 2055.16 3780.71
s 1526.74 3874.74
s 24.90 2609.18
s 2995.20 1128.64
s 2740.88 3927.29
s 3230.86 3566.61
s 860.41 3288.52
s 1552.36 3869.42
s 2062.55 3784.12
s 3642.01 2802.26
s 2338.26 1894.63
s 2587.36 3144.03
s 1542.94 3858.37
s 2946.20 3394.22
s 2941.15 3397.08
s 2987.30 1111.30
s 2355.37 1876.25
s 2732.35 3940.18
s 2918.09 2838.98
s 280.28 2848.26
s 2919.96 340.90
s 1531.74 3871.70
s 2051.11 3771.76
s 44.66 1239.57
s 1899.30 3445.89
s 3644.67 1399.37
s 3624.82 1710.06
s 2060.52 3764.53
s 2746.84 3923.49
s 2338.26 1888.64
s 2589.22 2545.14
s 2727.31 3950.70
s 2587.71 3131.08
s 11.97 31.07
s 2732.14 3948.81
s 3619.65 1397.07
s 1565.08 3517.36
s 872.61 3288.52
s 2578.16 3113.62
s 2999.76 1125.82
s 2595.92 3114.53
s 3628.41 2804.43
s 1055.96 1281.03
s 1909.86 3429.32
s 1555.36 3503.99
s 2594.16 3146.59
s 280.81 2828.88
s -9.49 11.91
s 2327.50 1865.39
s 2582.83 3108.49
s 2052.56 3772.01
s 2920.63 2853.26
s 2581.75 3132.86
s 2905.48 2863.12
s 1904.31 3427.41
s 3626.33 2798.80
s 23.49 15.31
s 2962.97 1100.59
s 276.37 2846.90
s 2276.39 3895.11
s 2919.13 2869.39
s 3630.74 1387.24
s 2929.34 352.94
s 2738.10 3931.68
s 2579.46 2551.78
s 3640.86 1703.48
s 3636.98 1705.88
s 17.68 1243.87
s 2983.29 1105.12
s 3234.14 3577.73
s 2725.08 3929.55
s 2576.83 2550.87
s 11.94 2619.95
s 2050.30 3780.48
s 1527.70 3844.52
s 2952.65 3400.69
s 1530.38 3862.57
s 2944.50 3398.88
s 3223.29 3550.25
s 2571.41 2559.87
s 1534.83 3821.51
s 1069.78 1296.68
s 13.28 18.51
s 2062.54 297.28
s 857.83 3297.79
s 2935.53 347.70
s 275.84 2836.36
s 3618.06 1386.09
s 2270.33 3890.57
s 10.47 2615.68
s 2265.44 3893.92
s 2576.23 2538.08
s 2601.24 3134.80
s 15.70 2618.39
s 2994.59 1105.99
s 2597.54 2548.56
s 2599.77 2568.21
s 2323.87 1889.08
s 2968.99 1119.99
s 3635.29 1708.35
s 3571.73 1985.31
s 872.80 3297.90
s 3567.23 1984.99
s 2065.87 296.98
s 2911.27 347.65
s 3642.93 1713.79
s 2931.08 330.82
s 22.77 2613.22
s 1549.01 3479.60
s 3636.82 2811.36
s 275.81 2847.76
s 2740.21 3941.62
s 43.45 1234.26
s 1060.43 1288.50
s 19.47 2625.73
s 3566.24 1983.93
s 2914.08 2852.65
s 278.21 2839.19
s 2928.82 331.57
s 3228.24 3554.47
s 844.12 3287.36
s 2935.37 330.28
s 282.54 2835.19
s 2084.04 314.16
s 2735.35 3944.36
s 3561.52 1973.44
s 2944.99 3401.83
s 3642.54 2826.61
s 1044.81 1293.17
s 2930.65 354.40
s 2592.89 2541.11
s 3658.11 1703.44
s -8.57 2622.55
s 1900.22 3430.23
s 1556.32 3514.11
s 1543.07 3869.31
s 2930.99 3397.98
s 2927.92 349.49
s 1054.87 1276.00
s 2327.96 1895.69
s 45.87 1246.75
s 2051.25 3780.98
s -16.71 2635.97
s 3567.09 1986.27
s 2989.10 1110.59
s 2038.13 3784.35
s 2747.37 3925.17
s 863.23 3302.76
s 1528.22 3846.25
s 3214.36 3555.42
s -1.33 21.33
s 268.08 2842.65
s 2741.39 3937.28
s 2262.08 3899.24
s 2600.02 2558.59
s 13.23 2617.97
s 5.73 18.47
s 2956.89 3403.36
s 1045.21 1288.84
s 2940.10 3404.76
s 3646.64 1706.07
s 1541.52 3862.19
s 3637.01 1390.03
s 2934.55 330.17
s 1520.04 3854.01
s 3642.75 1391.68
s 853.61 3301.91
s 2996.14 1107.30
s 3653.83 1697.30
s 3636.67 2798.02
s 1568.33 3514.43
s 2.82 20.76
s 3220.30 3568.92
s 287.39 2835.68
s 1532.75 3846.43
s 2998.61 1124.96
s 2744.15 3933.63
s 2078.28 302.25
s 2266.15 3875.42
s -2.29 26.03
s 287.03 2822.04
s 2591.93 3120.09
s 7.31 1.26
s 1552.04 3844.17
s 290.99 2833.02
s 2918.48 2856.43
s 3623.03 1394.05
s 3646.17 1388.41
s 3582.30 1973.15
s 3643.90 1389.79
s 2932.44 360.17
s 2927.78 342.81
s 2754.24 3939.91
s 3231.62 3558.85
s 2045.81 3770.88
s 3621.20 1378.10
s 2060.35 3780.56
s 2581.10 3133.17
s 3636.79 1707.41
s 2929.00 336.52
s 2053.26 3767.06
s 847.53 3308.57
s 2736.28 3935.41
s 281.81 2845.25
s 3629.29 1376.95
s 2939.82 331.36
s 2904.26 2864.99
s 1531.85 3866.04
s 293.86 2822.57
s 2922.46 2846.90
s 2979.33 1125.13
s 2917.59 354.69
s 2940.87 3412.66
s 2981.19 1117.92
s 2071.62 328.27
s 3641.01 2802.37
s 3625.66 2792.81
s 2999.55 1108.10
s 3639.31 2797.43
s 2082.68 313.48
s 2982.62 1094.82
s 2319.93 1899.00
s 1056.85 1297.57
s 1897.39 3430.03
s 3636.06 2823.75
s 2583.85 2543.16
s 1551.34 3507.72
s 3651.54 1700.91
s 3575.73 1973.11
s 2901.30 2869.11
s 4.47 2622.62
s 2910.52 2837.45
s 3210.32 3540.63
s 2936.76 3395.31
s 3620.97 1707.73
s 16.14 2633.38
s 12.55 39.90
s 26.54 2611.61
s 3579.88 1994.19
s 7.13 2618.21
s 295.34 2833.20
s 1890.94 3447.48
s 2902.22 2848.62
s 3221.02 3565.02
s 2595.34 3127.88
s 2909.74 2856.65
s 3623.62 1396.62
s 2066.94 3762.55
s 9.56 21.67
s 3219.96 3555.67
s 29.15 20.11
s 2274.07 3889.90
s 14.17 2620.32
s 2735.21 3939.78
s 1071.48 1269.22
s 2073.90 3762.80
s 1535.90 3843.54
s 3568.09 1984.33
s 289.37 2851.95
s 3633.77 1706.43
s 3227.75 3558.90
s 2327.18 1877.33
s 3563.44 1973.53
s 1525.76 3846.25
s 5.50 2624.65
s 45.53 1249.17
s 2748.22 3921.70
s 2591.15 2544.29
s 2070.45 300.86
s 291.58 2820.40
s 3577.52 1981.09
s 2913.31 2853.67
s 1914.13 3432.63
s 3002.28 1132.23
s 3224.84 3552.52
s 2984.67 1122.61
s 2950.40 3395.18
s 1895.32 3439.19
s 866.29 3288.46
s 281.32 2841.70
s 277.65 2839.92
s 2271.31 3894.29
s 1555.29 3858.50
s 2744.33 3944.45
s 2928.16 2857.70
s 1552.07 3861.19
s 2591.34 3141.37
s 3649.21 2816.12
s 3644.75 1386.71
s 3238.24 3545.07
s 3562.08 1993.98
s 856.18 3289.81
s 3226.33 3568.64
s 3.57 2636.54
s 1892.46 3451.62
s 38.95 1232.14
s 1899.56 3436.59
s 2909.40 2836.16
s 2734.91 3931.44
s 6.70 22.15
s 3623.85 1709.50
s 2600.50 2551.75
s 3654.50 2816.26
s 3003.40 1110.38
s 2353.28 1891.88
s 1907.13 3452.47
s 1048.57 1280.36
s 2575.48 3111.56
s 1537.38 3518.18
s 2916.70 2847.18
s 1923.27 3447.14
s 43.20 1241.83
s 866.61 3297.41
s 1542.96 3509.66
s 1064.11 1288.35
s 2576.23 2553.43
s 2348.52 1882.65
s 2044.36 3788.41
s 2340.07 1882.91
s 1916.13 3439.96
s -2.52 2627.75
s 1550.64 3491.02
s 1543.94 3508.26
s 1550.94 3500.50
s 2914.41 2848.49
s 2991.25 1114.73
s 2734.62 3935.45
s 844.48 3301.69
s 2923.52 348.63
s 2093.92 322.34
s 3643.37 1718.28
s 2729.46 3927.23
s 1539.08 3516.39
s 2922.04 337.88
s 1525.49 3509.58
s 1532.80 3845.76
s 2584.13 2555.43
s 2922.97 359.19
s 2992.60 1110.88
s 2603.42 3128.67
s 1038.20 1296.01
s 2261.72 3910.47
s 3222.28 3539.80
s 2927.28 354.93
s 2939.43 3398.52
s 2994.09 1110.22
s 1542.72 3475.71
s 2976.27 1120.61
