Vehicle 250
v 712.44 2792.09
v 2786.87 97.98
v 369.96 954.54
v 197.95 321.91
v 69.36 3700.07
v 3295.71 2668.73
v 2783.74 90.58
v 1571.95 3380.02
v 3216.30 3634.35
v 439.33 990.92
v 3690.53 2855.89
v 2773.21 80.30
v 1566.84 3365.67
v 441.93 991.06
v 2770.18 78.93
v 449.34 994.59
v 1576.96 3356.32
v 803.02 1660.69
v 949.05 908.09
v 2792.00 66.88
v 786.06 1667.81
v 1561.31 3354.82
v 2783.31 98.14
v 3813.51 3579.29
v 82.69 3692.21
v 3316.36 2681.54
v 880.41 1983.30
v 244.91 3130.22
v 447.09 987.09
v 3525.79 1019.65
v 3831.89 3567.11
v 691.21 2783.04
v 1579.27 3384.37
v 2788.54 71.65
v 804.20 2100.75
v 701.81 2769.87
v 3225.63 3625.62
v 3837.43 3564.64
v 441.92 994.87
v 2755.36 137.53
v 3013.27 110.78
v 3015.69 103.40
v 116.05 2374.37
v 3313.98 2671.35
v 1564.00 3370.26
v 3150.06 3410.43
v 454.64 982.50
v 2787.89 98.13
v 955.38 877.99
v 1585.16 3373.38
v 388.33 915.59
v 797.04 1660.83
v 940.94 902.08
v 938.72 868.83
v 3216.20 3645.90
v 3136.86 3401.89
v 2019.01 2408.53
v 76.77 3688.07
v 702.03 2769.80
v 3546.19 1015.95
v 141.25 2382.74
v 78.76 3696.84
v 640.63 1521.04
v 140.04 2399.08
v 203.47 303.64
v 3306.99 2682.07
v 135.45 2394.74
v 2758.88 127.06
v 262.97 3140.90
v 375.69 942.12
v 2763.24 120.86
v 3300.11 2661.61
v 3142.16 3400.43
v 66.77 3691.51
v 897.72 2010.84
v 891.53 2024.34
v 1573.75 3370.98
v 1583.49 3371.96
v 796.70 2099.15
v 427.85 986.37
v 397.36 927.53
v 3819.50 3556.44
v 3694.07 2840.20
v 3838.42 3562.09
v 639.71 1528.08
v 3004.66 103.91
v 1995.98 2393.90
v 936.86 899.72
v 3526.66 1008.48
v 3238.78 3624.94
v 2792.27 85.30
v 435.64 976.59
v 2752.48 116.14
v 390.51 945.63
v 3774.31 1951.80
v 700.17 2784.93
v 450.58 987.75
v 775.19 1653.59
v 1999.56 2388.02
v 130.98 2384.06
v 3144.72 3415.78
v 2744.95 124.92
v 442.81 984.92
v 774.65 1653.02
v 2928.39 775.24
v 3505.22 1011.23
v 2800.71 99.73
v 3544.73 1029.81
v 3298.67 2677.38
v 2007.77 2384.51
v 3532.72 1032.49
v 883.22 2001.37
v 807.91 2088.95
v 188.81 303.40
v 3003.28 101.26
v 2748.63 123.45
v 372.02 936.62
v 3766.03 1964.16
v 184.93 313.82
v 2925.41 757.61
v 183.20 326.03
v 3527.74 1003.91
v 3230.13 3630.07
v 809.99 2074.70
v 947.82 885.04
v 934.00 874.86
v 3828.21 3568.20
v 3233.90 3628.89
v 3311.63 2662.98
v 189.02 299.54
v 2934.00 776.72
v 683.19 2785.42
v 3771.57 1932.83
v 453.73 991.92
v 64.80 3679.21
v 240.96 3111.98
v 937.93 887.35
v 196.94 306.38
v 125.22 2364.18
v 384.18 933.60
v 1998.63 2386.70
v 116.45 2402.25
v 2784.30 78.46
v 1572.45 3373.57
v 3164.49 3398.82
v 636.51 1516.56
v 2005.55 2405.71
v 816.54 2092.46
v 448.59 1004.07
v 870.34 2012.81
v 3002.65 107.91
v 3673.86 2855.40
v 2791.47 68.98
v 1560.60 3366.28
v 792.15 1649.33
v 145.30 2389.03
v 3287.03 2688.94
v 3297.68 2675.59
v 3283.10 2664.71
v 138.59 2401.84
v 3005.76 130.26
v 2751.59 135.92
v 692.14 2781.64
v 2987.04 93.38
v 3131.91 3398.47
v 1564.93 3367.74
v 184.18 305.42
v 2776.60 76.68
v 2730.02 121.87
v 3836.62 3564.17
v 3224.79 3624.23
v 3823.50 3547.89
v 3682.61 2859.68
v 79.31 3678.62
v 180.09 310.78
v 877.38 2031.90
v 3553.79 1030.28
v 3837.18 3552.54
v 3774.25 1965.28
v 3837.34 3571.31
v 437.73 985.25
v 3693.39 2858.59
v 3831.40 3576.24
v 3303.06 2677.91
v 375.99 926.15
v 3766.92 1965.27
v 174.08 307.77
v 880.86 1993.85
v 789.09 1665.93
v 2913.71 769.50
v 1997.20 2410.91
v 3765.16 1955.75
v 124.38 2395.33
v 3225.29 3621.83
v 770.10 1658.59
v 3296.12 2697.12
v 76.99 3683.37
v 635.79 1511.91
v 654.61 1521.70
v 138.40 2377.31
v 698.05 2785.12
v 3225.97 3639.66
v 3817.75 3552.27
v 3772.58 1957.81
v 190.79 331.93
v 194.62 321.50
v 785.49 1652.87
v 362.55 930.67
v 686.25 2792.36
v 3019.29 118.68
v 3757.72 1972.46
v 696.83 2776.54
v 700.60 2779.63
v 382.37 950.32
v 154.40 2400.26
v 650.49 1534.69
v 440.43 987.65
v 2016.79 2393.43
v 696.80 2785.87
v 2776.85 98.21
v 194.49 305.49
v 3140.10 3411.52
v 803.21 1660.54
v 3692.91 2846.77
v 129.17 2407.99
v 809.14 2083.28
v 3768.56 1968.56
v 3128.70 3393.81
v 2005.32 2399.94
v 2743.70 136.17
v 701.03 2783.87
v 2777.94 98.17
v 3762.37 1961.76
v 1995.63 2392.48
v 3776.52 1963.61
v 3036.61 104.75
v 883.88 2027.09
v 3819.27 3580.76
v 3300.38 2668.89
v 373.66 936.79
v 242.21 3120.40
v 3002.76 101.85
v 923.80 905.56
v 881.62 1997.32
v 2774.33 94.84
v 2750.24 107.22
v 390.52 930.71
v 2921.58 770.36
v 125.67 2404.41
v 930.51 883.43
Request 1250
s 3157.90 3385.53
s 3813.85 3584.59
s 72.78 3688.85
s 3139.02 3378.68
s 175.28 304.01
s 3782.04 1950.01
s 3769.14 1956.84
s 368.80 934.03
s 76.25 3691.08
s 956.64 886.26
s 2776.46 96.82
s 454.23 998.16
s 2921.25 762.52
s 64.93 3689.77
s 61.98 3696.56
s 2016.13 2407.00
s 2749.69 120.32
s 137.17 2392.88
s 260.44 3129.39
s 436.02 984.89
s 2742.59 133.80
s 2000.67 2398.28
s 82.15 3702.34
s 707.12 2769.14
s 645.36 1507.60
s 789.54 1652.32
s 1567.13 3359.76
s 897.17 2006.50
s 3781.28 1971.65
s 132.01 2373.15
s 142.63 2388.85
s 711.83 2781.26
s 385.11 946.99
s 926.37 904.20
s 3301.14 2675.24
s 3782.24 1944.65
s 771.10 1664.16
s 779.41 1640.46
s 697.89 2801.28
s 884.26 1999.87
s 801.99 2102.85
s 193.36 324.32
s 236.34 3124.49
s 945.43 904.57
s 3026.32 108.61
s 393.02 929.62
s 3835.02 3573.71
s 2779.31 93.81
s 446.92 1000.05
s 460.16 998.13
s 3676.69 2855.52
s 3541.19 1027.70
s 3780.32 1954.52
s 3666.72 2859.31
s 2781.79 72.06
s 3771.69 1958.47
s 3783.77 1982.21
s 878.90 1994.01
s 252.94 3145.41
s 3784.77 1957.35
s 920.16 908.03
s 2929.10 759.19
s 783.57 2099.32
s 3663.99 2835.50
s 189.47 317.90
s 685.23 2792.00
s 2002.34 2394.48
s 187.75 327.19
s 2012.80 2402.51
s 3830.23 3563.37
s 3773.24 1963.66
s 3122.81 3393.11
s 2021.78 2396.22
s 2801.29 83.42
s 816.29 2103.14
s 3788.24 1974.91
s 947.25 892.16
s 3149.99 3394.52
s 1547.05 3372.36
s 383.97 943.06
s 890.34 2008.96
s 3808.39 3549.37
s 431.02 981.62
s 126.90 2383.97
s 779.02 2073.76
s 2787.26 95.52
s 2747.77 144.59
s 3677.48 2847.49
s 3130.30 3377.46
s 3140.86 3396.23
s 3830.35 3568.45
s 1570.79 3363.40
s 3817.36 3552.04
s 810.09 2112.68
s 2935.76 736.15
s 3138.47 3375.82
s 2006.71 2402.73
s 3016.07 111.81
s 3129.04 3405.62
s 3530.48 1021.85
s 3213.64 3611.35
s 3020.81 95.08
s 1571.81 3371.37
s 792.31 1665.50
s 68.46 3698.63
s 629.74 1497.54
s 889.60 2008.35
s 3134.70 3410.19
s 3278.99 2673.85
s 3538.93 1016.78
s 771.02 1658.57
s 3011.77 104.44
s 454.97 992.35
s 932.34 888.79
s 3551.78 1022.74
s 3751.87 1967.08
s 76.06 3669.34
s 789.56 1656.10
s 3781.80 1957.70
s 269.53 3117.36
s 2931.71 740.19
s 266.46 3122.96
s 2742.21 129.78
s 3126.61 3416.38
s 2015.88 2383.40
s 67.42 3703.17
s 3298.71 2683.73
s 250.12 3125.99
s 3535.22 1023.67
s 709.42 2786.85
s 3207.96 3634.95
s 3763.77 1955.05
s 3128.20 3403.63
s 449.75 991.62
s 3847.37 3584.27
s 3012.54 95.74
s 3122.56 3400.07
s 794.43 1653.74
s 3290.17 2672.29
s 2790.43 105.05
s 197.92 319.74
s 3309.30 2685.40
s 385.29 926.73
s 2911.96 751.67
s 3679.33 2867.10
s 3205.36 3621.56
s 3150.59 3403.81
s 140.38 2392.04
s 2797.71 102.68
s 953.99 905.82
s 3553.11 1008.75
s 684.75 2780.01
s 3127.07 3415.39
s 3683.26 2858.38
s 437.91 987.53
s 3303.34 2692.22
s 3225.73 3638.24
s 2938.65 754.54
s 1985.72 2416.74
s 3303.97 2659.54
s 890.57 2002.50
s 629.61 1533.13
s 3226.92 3636.34
s 60.14 3707.12
s 802.81 2078.74
s 621.14 1524.03
s 2743.95 123.68
s 3683.88 2845.07
s 2933.87 752.71
s 768.20 1667.72
s 3772.31 1980.70
s 636.89 1520.02
s 646.18 1519.07
s 3216.04 3643.87
s 443.24 992.84
s 2003.64 2410.02
s 792.01 1653.25
s 3793.21 1956.24
s 372.20 951.53
s 3528.26 1011.16
s 3546.57 1017.09
s 2007.92 2421.74
s 946.13 899.17
s 465.17 1004.92
s 131.77 2394.39
s 643.74 1522.14
s 3684.80 2841.40
s 378.53 948.27
s 83.01 3673.95
s 790.51 1668.34
s 3841.98 3564.78
s 3732.45 1964.25
s 701.29 2798.43
s 638.69 1512.88
s 3309.40 2689.79
s 3528.11 1016.16
s 879.93 2014.80
s 883.19 2009.47
s 446.87 983.59
s 397.18 945.30
s 2010.56 2400.27
s 782.59 1647.76
s 3313.55 2672.20
s 3782.21 1963.23
s 801.73 1653.42
s 766.75 1670.71
s 3120.93 3399.09
s 3782.59 1963.46
s 775.63 1670.00
s 618.29 1521.04
s 2774.43 66.48
s 3238.66 3647.79
s 891.19 2007.14
s 125.78 2398.84
s 3690.58 2866.52
s 1576.71 3363.28
s 3304.76 2668.40
s 2916.23 756.03
s 436.29 1008.43
s 254.11 3135.64
s 247.12 3119.79
s 3217.96 3636.56
s 3778.02 1961.12
s 2014.90 2391.21
s 2917.26 772.98
s 1552.57 3368.97
s 3329.06 2663.98
s 1583.52 3375.35
s 435.54 990.99
s 3205.23 3636.58
s 176.42 312.85
s 782.87 1637.02
s 3700.61 2851.24
s 3034.94 105.48
s 789.76 2095.56
s 809.08 2099.30
s 68.14 3686.73
s 3537.74 1004.87
s 3686.72 2865.36
s 626.08 1518.20
s 1578.57 3360.77
s 798.04 2093.88
s 3774.39 1965.72
s 2754.44 133.97
s 1592.37 3360.44
s 82.05 3711.85
s 3533.44 1003.95
s 3218.97 3610.47
s 136.41 2379.22
s 366.52 932.92
s 669.08 1519.41
s 66.16 3695.89
s 3140.36 3412.54
s 2760.03 88.65
s 442.94 999.81
s 634.11 1515.61
s 199.20 333.49
s 3540.14 1010.07
s 952.85 898.87
s 625.70 1534.28
s 648.38 1498.56
s 3816.31 3565.52
s 260.09 3142.95
s 627.17 1515.14
s 3138.41 3392.55
s 3216.46 3622.69
s 798.56 2090.15
s 371.13 943.93
s 3772.86 1957.22
s 456.77 991.67
s 677.80 2760.41
s 3124.09 3400.66
s 69.39 3689.75
s 439.52 992.31
s 3139.18 3416.25
s 3221.03 3641.48
s 638.30 1524.54
s 916.04 1990.82
s 3309.72 2679.43
s 3780.48 1957.00
s 464.95 981.44
s 700.47 2785.54
s 1565.68 3366.31
s 648.01 1502.74
s 1574.61 3367.66
s 2793.37 86.39
s 3003.26 97.41
s 60.90 3697.59
s 377.50 949.37
s 2914.04 761.43
s 3301.36 2671.53
s 262.88 3128.91
s 3011.78 101.26
s 635.53 1526.49
s 633.64 1512.24
s 3681.81 2862.31
s 2782.09 70.21
s 3130.57 3387.76
s 911.19 911.99
s 2774.89 100.54
s 623.53 1526.47
s 425.97 993.53
s 653.92 1525.48
s 3514.38 1018.45
s 630.68 1526.48
s 891.06 1981.29
s 3012.22 98.95
s 637.76 1509.40
s 894.97 1985.31
s 3690.52 2848.31
s 2760.31 125.55
s 1995.92 2410.38
s 3230.99 3632.84
s 897.71 1994.15
s 2009.63 2402.21
s 944.98 868.21
s 3145.27 3394.26
s 786.05 1663.37
s 366.83 938.70
s 626.24 1514.14
s 3516.47 1020.72
s 2803.56 90.93
s 455.82 998.19
s 796.50 2098.85
s 3212.06 3646.34
s 3281.38 2672.68
s 3838.65 3584.21
s 387.34 949.62
s 3280.85 2652.73
s 194.99 317.88
s 2802.41 86.87
s 3680.12 2843.73
s 1583.55 3371.38
s 928.52 893.18
s 65.19 3691.77
s 919.62 895.09
s 3821.29 3567.41
s 782.47 1659.33
s 2928.77 753.27
s 3129.54 3391.54
s 380.62 943.52
s 2747.68 132.54
s 887.23 1992.35
s 3135.34 3408.70
s 621.22 1525.00
s 3226.51 3640.01
s 1999.21 2392.73
s 791.12 2086.00
s 873.81 2008.14
s 940.23 909.21
s 636.66 1512.12
s 2746.56 128.04
s 3315.82 2680.48
s 64.29 3678.48
s 784.15 1659.21
s 451.40 996.04
s 3833.32 3570.94
s 943.65 894.15
s 3220.02 3614.59
s 443.38 1004.42
s 2015.86 2397.33
s 437.78 998.60
s 227.80 3142.46
s 887.74 1999.23
s 2758.70 123.55
s 386.66 931.84
s 882.80 2003.84
s 181.35 312.56
s 3539.57 1013.29
s 881.74 2005.42
s 3286.91 2660.44
s 3769.57 1950.48
s 3686.03 2831.93
s 778.66 1668.52
s 3777.68 1955.50
s 3136.01 3419.36
s 2746.70 133.62
s 2929.89 763.08
s 2943.38 753.51
s 3021.77 104.33
s 396.36 934.00
s 893.52 2009.71
s 3839.07 3573.90
s 3766.81 1949.73
s 1561.54 3359.47
s 1554.46 3355.78
s 1989.41 2398.78
s 653.05 1532.78
s 3523.78 1013.78
s 643.67 1528.58
s 2756.54 130.24
s 2789.53 69.26
s 147.43 2392.37
s 2789.90 88.65
s 2017.70 2390.68
s 802.87 1651.34
s 3294.91 2675.42
s 790.87 1656.43
s 3763.17 1957.11
s 3012.74 102.32
s 3232.21 3644.50
s 377.07 942.42
s 2781.68 80.58
s 787.08 1652.85
s 119.70 2391.22
s 2916.50 744.60
s 3001.82 100.88
s 788.25 2076.48
s 63.96 3705.27
s 633.40 1521.31
s 929.97 908.82
s 883.71 1993.63
s 906.41 2004.87
s 3299.15 2676.83
s 2747.03 102.05
s 189.25 334.10
s 2000.51 2372.34
s 186.91 298.15
s 697.06 2778.22
s 793.44 2096.68
s 249.80 3123.96
s 3645.82 2839.09
s 1560.30 3384.45
s 624.70 1519.44
s 639.17 1514.96
s 3841.05 3589.77
s 3784.42 1967.12
s 775.02 1659.30
s 3286.49 2679.59
s 1590.24 3362.96
s 434.24 1001.55
s 3001.33 113.59
s 439.48 1008.56
s 645.80 1520.05
s 798.08 1648.19
s 650.32 1493.94
s 3766.94 1947.69
s 930.39 904.99
s 786.24 1662.93
s 937.00 894.75
s 430.28 997.74
s 3836.93 3562.13
s 879.21 2003.01
s 3136.90 3378.82
s 70.05 3701.78
s 3135.29 3409.25
s 458.07 975.83
s 117.78 2373.38
s 455.51 1005.60
s 2786.86 89.13
s 3214.98 3645.56
s 3233.70 3636.62
s 3155.97 3401.69
s 2782.43 83.46
s 3123.67 3407.68
s 2918.77 766.20
s 2788.97 125.15
s 2012.20 2407.31
s 3677.65 2828.29
s 895.51 2005.95
s 3778.78 1947.76
s 772.33 1644.36
s 362.99 948.77
s 3525.12 1030.95
s 3678.31 2879.65
s 3043.58 117.42
s 3143.07 3401.69
s 245.66 3131.86
s 187.08 310.21
s 2757.80 61.07
s 880.81 2008.12
s 3020.13 106.94
s 3680.81 2851.95
s 435.81 994.73
s 3200.29 3638.74
s 126.70 2391.14
s 3231.20 3641.02
s 702.00 2792.17
s 3312.82 2661.87
s 3778.49 1952.18
s 68.00 3711.86
s 952.10 905.74
s 888.99 2013.02
s 118.93 2384.45
s 447.41 996.13
s 879.93 2016.51
s 2757.88 116.94
s 190.28 312.04
s 2751.34 140.67
s 3213.75 3663.77
s 709.77 2781.53
s 248.38 3129.38
s 3673.31 2854.16
s 901.07 1998.36
s 3304.75 2656.89
s 64.70 3696.93
s 364.92 952.11
s 2784.30 76.09
s 3304.76 2688.84
s 3120.39 3401.87
s 70.35 3696.11
s 3219.25 3636.07
s 2000.31 2407.10
s 3133.80 3388.98
s 692.02 2771.83
s 364.05 922.82
s 3758.49 1962.68
s 899.06 2016.62
s 2920.92 763.92
s 2935.53 739.92
s 398.97 915.73
s 3774.29 1972.43
s 190.36 311.63
s 3831.57 3553.98
s 778.87 1642.55
s 2749.54 137.01
s 1996.99 2406.95
s 3680.98 2869.10
s 3032.04 119.33
s 3669.82 2851.42
s 790.88 2099.90
s 1549.39 3377.14
s 2938.71 763.37
s 1588.78 3376.20
s 3552.09 1003.92
s 2909.68 745.39
s 2779.83 89.72
s 908.66 2023.35
s 3032.23 96.81
s 143.72 2392.75
s 245.72 3143.00
s 2767.00 83.55
s 265.57 3144.14
s 3546.05 1019.24
s 928.82 882.40
s 3761.60 1958.83
s 651.71 1527.80
s 1573.79 3364.69
s 88.84 3710.03
s 1564.45 3366.51
