Vehicle 250
v 1390.76 3343.56
v 2086.13 2697.57
v 2223.56 3119.26
v 767.00 3943.75
v 252.81 2525.31
v 3102.78 3631.21
v 2231.04 3113.97
v 2689.54 971.98
v 151.15 1981.01
v 1321.20 69.77
v 1390.54 3341.57
v 2577.01 3656.44
v 2576.74 3659.08
v 1312.36 86.39
v 156.80 1959.87
v 1526.65 3273.29
v 1399.02 3337.62
v 1385.32 3325.49
v 453.67 3089.73
v 1940.48 2159.76
v 3355.03 2497.56
v 1336.60 2655.76
v 768.59 3767.63
v 3367.28 2536.56
v 1392.05 3344.10
v 763.31 3965.71
v 1246.20 3725.73
v 1309.75 65.68
v 151.04 1962.09
v 2253.30 893.78
v 248.58 2536.45
v 157.06 1974.37
v 2051.87 2671.34
v 2217.72 3091.57
v 2234.64 895.85
v 459.83 3093.27
v 1291.88 2075.30
v 2075.79 2702.53
v 463.41 3091.78
v 778.60 3764.43
v 1919.77 521.07
v 766.62 3946.76
v 1290.30 2090.36
v 1309.40 79.35
v 3085.04 3631.71
v 2694.70 977.08
v 1919.76 2171.85
v 465.13 3097.05
v 3355.30 2499.68
v 1315.54 2662.51
v -2.82 2424.86
v 2265.91 903.35
v 2673.08 940.27
v 2581.43 3664.03
v 158.41 1977.84
v 763.73 3972.52
v 671.40 2024.34
v 1343.75 2678.15
v 2590.45 3650.56
v 779.13 2032.57
v 2258.17 904.46
v 158.41 1973.30
v 2289.05 3745.52
v 2061.15 2702.07
v 1307.47 107.18
v 1535.81 3285.78
v 2266.59 913.42
v 3349.99 2505.52
v 1291.95 2066.30
v 2694.26 960.97
v 3686.13 3506.04
v 3357.96 2518.58
v 1302.87 88.98
v 2078.07 2687.34
v 2282.37 3755.62
v 2071.50 2689.71
v 155.90 1968.91
v 1528.09 3262.75
v 1248.79 3737.96
v 7.78 2442.71
v 1304.21 81.56
v 762.81 2031.37
v 1329.04 2649.71
v 1505.31 3271.74
v 3095.47 3630.43
v 3692.50 3491.22
v 3673.37 3498.26
v 2593.83 3668.62
v 1910.02 501.45
v 3688.08 3512.86
v 263.44 2506.54
v 772.49 2024.55
v 3093.47 3624.23
v 271.86 2506.84
v 1920.14 2166.30
v 2275.17 3757.79
v 2298.37 3766.32
v 1247.56 3731.94
v 1328.28 2674.76
v 2252.12 894.30
v 3356.98 2518.58
v 3350.50 2518.35
v 428.54 3100.08
v 1940.60 2173.20
v 3116.20 3625.25
v 661.03 2023.35
v 3087.68 3649.32
v 260.75 2522.71
v 2708.70 975.66
v 1277.10 3734.32
v 1303.31 2064.90
v 668.60 2021.59
v 2203.60 3111.92
v 3362.94 2515.88
v 759.36 3955.00
v 1334.29 2668.98
v 2675.64 961.47
v 766.22 2055.87
v 2271.79 3739.49
v 2055.44 2692.05
v 2236.31 922.64
v 793.57 3779.19
v 1934.44 2169.54
v 3686.17 3503.57
v 4.73 2437.12
v 151.50 1970.88
v 455.51 3107.87
v 753.22 2048.45
v 1917.62 533.28
v 165.02 1953.43
v 2071.29 2685.74
v 1326.65 2656.58
v 771.36 3757.51
v 776.41 3784.03
v 774.57 3948.19
v 1308.28 2079.88
v 3088.76 3651.01
v 1295.02 2081.19
v 443.59 3081.80
v 1311.36 62.52
v 465.25 3091.10
v 773.13 2035.19
v 669.16 2018.04
v 1316.24 83.32
v 3336.67 2507.10
v 160.53 1966.41
v 2589.76 3654.10
v 2594.84 3671.11
v 1529.68 3261.87
v 764.49 2033.14
v 1383.55 3336.71
v 1308.56 2069.82
v 141.19 1960.96
v 1954.30 2174.39
v 1244.61 3758.93
v 2068.33 2690.18
v 259.98 2524.85
v 2241.55 3101.62
v 1262.48 3739.40
v 2291.93 3760.55
v 762.54 3961.62
v 1510.04 3251.02
v 436.60 3096.27
v 1933.85 2177.94
v 3119.47 3642.50
v 2080.56 2687.88
v 2671.78 955.29
v 675.24 2005.06
v 1285.61 2058.22
v 1294.90 87.48
v 2073.19 2691.35
v 1341.26 2674.12
v 2256.23 898.77
v 2277.65 3758.04
v 1312.58 87.15
v 2557.45 3653.11
v 1337.68 2656.27
v 2302.30 3764.07
v 3111.99 3624.45
v 1322.86 62.03
v 159.98 1976.38
v 1321.36 105.76
v 771.32 2047.27
v 1295.34 2064.00
v 1930.07 2169.55
v 2212.76 3101.47
v 2073.10 2689.11
v 2694.81 952.42
v 2293.54 3760.16
v 2682.92 978.02
v 2284.27 3769.70
v 2580.50 3663.18
v 255.21 2524.28
v 3367.51 2505.85
v 782.92 2039.61
v 1522.00 3272.20
v 2218.97 3107.40
v 12.66 2419.43
v 2690.63 963.04
v 761.42 2046.30
v -2.54 2431.90
v 1334.32 2655.94
v 1325.61 2665.04
v 2205.45 3118.35
v 3685.26 3514.89
v 15.61 2439.23
v 3098.15 3627.44
v 1907.49 508.40
v 2580.60 3647.34
v 3371.19 2503.94
v 672.04 2017.74
v 1947.33 2178.33
v 1315.45 2670.89
v 3081.77 3615.63
v 1322.42 2650.62
v 2284.37 3755.95
v 780.64 2047.29
v 3106.27 3626.49
v 2249.82 905.97
