Vehicle 250
v 106.75 194.34
v 3874.91 1052.10
v 784.10 3099.83
v 1986.62 2239.70
v 1504.72 3332.93
v 1992.51 2238.03
v 3872.41 1059.66
v 801.45 3093.66
v 966.67 3684.75
v 95.19 1528.51
v 848.22 3008.71
v 3711.83 3404.42
v 3897.91 1051.81
v 1496.80 3334.19
v 781.99 3089.79
v 2940.06 3160.47
v 3702.16 3412.81
v 1412.80 3429.42
v 2734.51 3175.72
v 1420.68 1867.76
v 2948.29 3171.73
v 2060.13 1751.45
v 2161.27 2879.04
v 2808.00 728.91
v 3277.08 575.90
v 97.13 176.58
v 3884.97 1037.05
v 2962.05 3169.93
v 2810.78 727.89
v 3697.43 3397.76
v 3698.78 3415.78
v 1339.96 1524.93
v 693.44 3931.14
v 2089.45 1753.81
v 110.14 166.48
v 3888.40 1048.55
v 2812.05 737.17
v 1428.28 1882.48
v 3407.81 602.33
v 691.51 3940.46
v 2749.22 3191.99
v 1653.35 531.63
v 1414.92 3419.89
v 2169.41 2856.43
v 2310.12 620.74
v 3272.59 587.61
v 1414.44 3422.20
v 2959.89 3171.01
v 3894.67 1068.26
v 843.80 3011.05
v 1650.89 536.79
v 2804.82 723.70
v 1317.68 1522.27
v 3268.63 582.42
v 2969.83 3159.00
v 988.40 3685.54
v 1249.20 1861.06
v 962.72 3686.89
v 650.51 1957.64
v 3882.27 1053.96
v 2153.62 2873.92
v 2795.80 743.46
v 2067.08 1758.56
v 1648.66 541.65
v 3892.03 1059.80
v 3880.09 1028.58
v 3881.14 1050.45
v 3430.34 614.41
v 3276.53 574.35
v 3874.31 1048.44
v 1318.14 1516.08
v 1418.50 1873.57
v 3416.84 594.78
v 855.36 642.48
v 2965.09 3147.83
v 2304.60 623.84
v 704.35 3933.23
v 1531.01 3338.32
v 2737.51 3169.38
v 3686.83 3399.42
v 2794.31 742.37
v 849.58 3016.33
v 3285.44 574.99
v 2975.14 3175.44
v 100.00 180.99
v 1505.30 3330.03
v 104.48 177.39
v 630.38 1964.03
v 1510.78 3343.24
v 2947.76 3174.31
v 2968.19 3171.91
v 2012.18 2240.11
v 2807.17 723.61
v 1267.04 1877.79
v 85.70 180.04
v 3891.99 1034.78
v 2807.76 722.69
v 89.82 1534.73
v 93.09 170.00
v 1251.31 1859.38
v 1421.04 3435.62
v 983.56 3683.58
v 1251.72 1863.57
v 2809.55 727.40
v 1659.22 565.63
v 649.08 1945.23
v 2075.72 1763.20
v 1651.17 535.66
v 2791.17 735.35
v 1319.75 1513.65
v 2729.57 3188.88
v 1400.40 3409.11
v 1408.32 3432.89
v 1513.35 3354.07
v 89.90 1534.51
v 687.02 3943.02
v 2294.52 619.21
v 693.67 3933.91
v 1972.32 2243.42
v 840.72 3015.17
v 1254.34 1866.97
v 801.03 3088.39
v 1238.49 1852.02
v 2281.14 638.80
v 1419.27 3430.00
v 694.43 3931.23
v 1250.68 1870.50
v 2953.53 3159.05
v 839.19 637.86
v 1328.07 1519.07
v 841.92 3024.16
v 1329.07 1507.17
v 1327.82 1522.26
v 2785.90 727.82
v 2286.03 608.62
v 2716.60 3171.53
v 698.53 3938.59
v 792.98 3092.38
v 1406.11 3425.78
v 3283.14 571.58
v 2161.53 2871.50
v 87.15 181.69
v 1501.87 3325.01
v 2794.36 747.38
v 2953.94 3185.57
v 2083.60 1738.41
v 3417.02 620.50
v 1997.11 2225.32
v 3280.46 582.72
v 2969.37 3181.15
v 2725.46 3179.31
v 972.18 3679.18
v 109.53 171.87
v 116.09 179.56
v 2790.92 758.48
v 99.82 197.85
v 844.35 649.23
v 2162.97 2853.78
v 1650.00 546.11
v 2983.73 3167.07
v 100.87 1557.95
v 821.81 643.40
v 106.57 1521.14
v 792.39 3108.13
v 1524.48 3332.22
v 3410.85 600.79
v 774.49 3116.10
v 1422.84 3431.56
v 2957.12 3189.17
v 1420.53 3428.14
v 2785.03 724.56
v 2150.36 2859.20
v 3889.84 1043.39
v 1409.68 3410.84
v 2149.87 2878.64
v 2157.12 2864.86
v 3256.69 584.64
v 1314.57 1508.50
v 667.01 3938.21
v 1439.89 1891.33
v 3892.37 1063.97
v 1329.16 1506.26
v 791.82 3106.30
v 3865.78 1053.64
v 987.64 3667.81
v 3425.46 620.62
v 2728.10 3184.62
v 2075.39 1780.90
v 3869.56 1050.76
v 975.95 3683.72
v 2082.20 1750.41
v 2161.06 2877.54
v 964.68 3685.33
v 984.89 3694.90
v 2964.19 3175.64
v 2788.50 727.86
v 3271.01 565.28
v 2731.84 3178.27
v 1651.28 538.29
v 2799.89 745.54
v 1331.28 1513.55
v 975.46 3696.14
v 1982.86 2233.25
v 817.72 642.26
v 835.67 647.82
v 3888.38 1037.50
v 2946.51 3182.43
v 1995.42 2236.85
v 96.85 180.84
v 1257.12 1864.61
v 848.44 666.09
v 3701.94 3393.84
v 1327.95 1520.84
v 838.97 3021.30
v 1424.60 1882.91
v 2718.77 3184.69
v 1242.92 1872.17
v 1414.77 3414.40
v 3880.22 1053.00
v 775.02 3098.80
v 2072.14 1753.96
v 2812.09 738.35
v 827.30 632.19
v 1660.94 542.16
v 3697.88 3410.33
v 696.64 3934.68
v 3705.14 3394.94
v 646.45 1961.23
v 3283.09 566.16
v 108.42 176.72
v 642.60 1950.40
v 2779.68 720.51
v 841.46 3008.78
v 2800.71 740.67
v 3285.64 575.38
v 2814.34 741.29
v 1658.24 543.92
v 1342.21 1498.74
v 2271.63 637.85
v 831.64 640.31
v 3422.92 604.51
v 90.52 1537.76
v 3397.43 591.64
v 3704.86 3408.50
v 2954.52 3177.75
v 1414.09 3434.78
v 2805.59 753.46
v 3399.41 599.96
v 1323.02 1513.83
v 100.73 1540.70
Request 4250
s 108.34 192.91
s 1329.12 1526.37
s 3886.51 1059.70
s 3703.53 3407.06
s 139.34 147.90
s 2790.19 748.91
s 697.50 3942.16
s 2964.19 3148.96
s 1499.26 3356.48
s 703.13 3941.76
s 2082.83 1770.38
s 1423.79 1870.20
s 2184.20 2878.31
s 977.86 3678.76
s 635.88 1960.58
s 1255.93 1867.11
s 1648.88 539.32
s 2298.37 634.30
s 986.48 3675.49
s 3893.81 1054.20
s 2950.75 3170.68
s 1989.85 2241.80
s 3285.85 588.05
s 1509.60 3346.84
s 1318.38 1502.27
s 3268.77 580.06
s 853.98 3016.16
s 3904.29 1057.85
s 1500.58 3337.04
s 2081.60 1778.16
s 694.73 3916.91
s 1393.28 3407.07
s 2289.85 623.44
s 1411.36 1868.41
s 980.37 3687.03
s 1248.61 1875.55
s 645.67 1948.57
s 2949.10 3171.41
s 2973.57 3176.46
s 787.82 3091.46
s 2155.50 2856.13
s 878.99 3021.24
s 2297.47 614.29
s 3890.20 1067.31
s 787.47 3107.89
s 94.40 171.43
s 1992.79 2247.87
s 1404.99 3397.47
s 852.04 659.57
s 839.92 634.37
s 3868.93 1045.95
s 1255.68 1895.72
s 87.63 1541.67
s 657.99 1936.39
s 96.18 172.57
s 2158.41 2863.42
s 92.14 1543.33
s 2164.64 2877.12
s 2169.68 2868.96
s 1500.62 3326.12
s 1262.13 1875.85
s 2959.48 3165.66
s 792.75 3099.64
s 681.64 3955.00
s 1645.38 534.62
s 1316.26 1520.24
s 3898.40 1042.44
s 1412.01 1879.85
s 3887.62 1055.51
s 1307.46 1501.96
s 1503.39 3324.62
s 3421.76 598.69
s 2295.19 603.08
s 1253.09 1855.47
s 971.05 3688.17
s 3894.97 1057.79
s 1658.89 528.16
s 98.61 1552.01
s 110.02 177.74
s 1254.47 1874.50
s 3698.79 3405.40
s 3424.20 584.53
s 972.75 3686.92
s 702.39 3948.21
s 3397.00 610.23
s 1400.27 3431.84
s 693.26 3943.69
s 1262.25 1858.84
s 1417.47 1891.82
s 3411.80 590.68
s 88.11 186.33
s 2736.03 3177.44
s 857.83 3025.21
s 780.52 3099.96
s 2178.33 2865.04
s 79.76 192.48
s 1415.02 3418.65
s 2004.93 2252.09
s 2807.08 724.16
s 3707.47 3402.30
s 2737.48 3158.26
s 846.75 649.28
s 3702.72 3391.21
s 2977.40 3159.30
s 808.58 3096.84
s 99.61 192.92
s 80.02 1524.85
s 3687.78 3408.41
s 1503.00 3320.46
s 856.46 3022.50
s 2167.90 2853.99
s 645.68 1936.96
s 94.59 191.49
s 3694.66 3398.93
s 1426.47 1886.86
s 2161.66 2869.53
s 975.66 3677.09
s 2722.21 3162.78
s 842.59 3026.88
s 2168.15 2859.65
s 981.61 3671.24
s 3298.65 573.57
s 787.70 3092.04
s 1326.92 1504.45
s 102.98 1551.19
s 849.70 3028.44
s 2066.01 1736.57
s 2758.59 3173.37
s 3277.86 582.12
s 3706.94 3388.11
s 3415.72 597.85
s 1501.80 3355.39
s 3898.70 1050.46
s 2324.30 620.85
s 86.41 191.72
s 658.51 1957.41
s 833.08 3014.33
s 1648.55 515.24
s 1254.24 1862.56
s 688.14 3935.94
s 858.77 644.08
s 649.22 1946.36
s 861.18 3032.72
s 2965.61 3179.34
s 1408.13 3425.49
s 1516.97 3346.42
s 3682.77 3421.67
s 1335.36 1512.96
s 1425.11 3421.93
s 3874.16 1079.83
s 122.24 197.39
s 2731.55 3176.88
s 2726.77 3174.34
