Vehicle 250
v 2225.58 42.11
v 3382.05 2415.08
v 3307.34 2899.52
v 2285.07 1585.36
v 2284.40 1578.49
v 2296.45 3244.75
v 1206.84 25.73
v 3442.72 1738.72
v 3399.63 2406.73
v 3385.84 2395.30
v 3825.29 2580.39
v 84.38 2583.56
v 58.63 279.56
v 3820.05 2599.24
v 1177.35 16.70
v 29.32 3971.55
v 33.53 3975.78
v 1830.78 3201.59
v 2538.52 3790.84
v 853.00 3407.83
v 1776.77 2095.49
v 693.23 3038.91
v 1158.92 22.29
v 2534.75 3781.60
v 1767.04 2116.27
v 811.49 3608.73
v 2551.98 3799.60
v 1699.29 968.93
v 2734.38 3818.76
v 836.02 3403.62
v 813.51 3611.16
v 3569.43 3203.56
v 1275.28 230.70
v 2217.54 37.08
v 3844.59 1096.02
v 2293.66 3213.69
v 3316.64 2882.15
v 826.01 3615.14
v 3855.53 2067.32
v 2108.52 743.58
v 839.44 3416.00
v 3858.93 1075.71
v 2738.46 3823.26
v 27.12 3986.73
v 675.75 3016.73
v 3966.57 1139.55
v 3302.12 2872.81
v 1691.86 983.79
v 2227.25 41.40
v 810.53 3620.39
v 1246.20 216.65
v 3981.65 1143.31
v 2718.74 3840.30
v 3410.82 2420.74
v 79.11 2568.35
v 2292.34 1597.17
v 834.96 3603.54
v 823.08 3594.80
v 68.54 2570.22
v 3593.50 3228.67
v 60.68 2576.66
v 99.71 2566.61
v 3839.89 2607.97
v 2220.55 48.02
v 2309.21 3209.98
v 2310.66 3219.06
v 694.76 3037.69
v 2743.12 3823.75
v 1858.23 3210.43
v 2269.90 1594.40
v 2521.07 3778.53
v 1196.13 28.57
v 3825.62 2595.50
v 2233.24 25.31
v 2224.65 30.00
v 1856.53 3226.45
v 1780.97 2091.99
v 2111.73 751.96
v 2719.16 3812.49
v 3373.08 2412.26
v 853.28 3404.29
v 3973.11 1146.81
v 3599.58 3209.17
v 3995.48 1146.92
v 3386.80 2409.40
v 2725.51 3811.66
v 1777.45 2110.30
v 3604.73 3220.01
v 827.31 3621.87
v 2223.76 24.53
v 853.77 3401.92
v 1864.93 3231.65
v 2294.20 3222.43
v 1702.20 964.90
v 2728.65 3801.19
v 3440.44 1722.74
v 3597.95 3220.94
v 816.58 3608.07
v 2735.30 3801.84
v 3437.12 1735.01
v 69.36 2581.17
v 828.22 3608.62
v 3834.92 1086.55
v 1248.26 213.96
v 104.20 2564.72
v 62.88 275.21
v 3308.23 2877.14
v 3846.42 2071.05
v 94.58 2562.53
v 2226.13 25.27
v 2542.93 3786.51
v 94.68 2578.04
v 1268.85 193.11
v 22.05 3971.59
v 2222.73 33.91
v 2531.01 3796.31
v 2295.75 3222.90
v 3445.10 1749.28
v 3316.29 2893.38
v 3437.61 1744.29
v 46.34 281.40
v 95.24 2578.57
v 84.32 2555.66
v 3824.89 2590.75
v 3962.25 1130.22
v 3847.91 2050.94
v 2725.09 3813.56
v 3982.85 1135.36
v 843.57 3623.07
v 71.32 2586.07
v 3980.14 1149.50
v 848.28 3405.34
v 1774.11 2101.36
v 1788.73 2113.32
v 2294.29 3206.28
v 3821.21 2609.11
v 38.17 282.22
v 3310.99 2889.39
v 1842.90 3207.34
v 2309.74 3230.31
v 841.35 3390.47
v 3592.05 3213.14
v 23.04 273.90
v 824.04 3637.36
v 1267.80 212.60
v 857.14 3409.55
v 85.57 2574.63
v 2281.36 1596.49
v 34.64 3982.25
v 1196.54 13.43
v 1257.33 193.11
v 871.15 3403.60
v 3850.56 1081.14
v 2534.47 3789.78
v 2727.40 3814.46
v 2530.80 3781.78
v 30.83 3973.48
v 52.24 276.88
v 3823.20 2610.30
v 1267.79 215.61
v 3813.16 2595.06
v 92.21 2558.77
v 2521.17 3778.67
v 691.86 3032.17
v 1763.20 2098.06
v 73.69 2572.21
v 2275.79 1594.10
v 2264.96 1598.00
v 98.79 2567.81
v 3388.14 2407.50
v 2742.10 3818.69
v 3585.70 3203.90
v 2313.08 3199.19
v 2092.24 753.37
v 828.10 3611.62
v 1255.76 200.93
v 1690.82 965.21
v 2214.31 26.07
v 28.95 3978.43
v 3598.43 3215.97
v 3306.95 2876.57
v 3863.62 2084.82
v 1772.45 2114.74
v 3579.73 3204.86
v 1831.19 3207.85
v 1261.85 194.20
v 1773.63 2110.55
v 1267.89 200.94
v 2215.35 24.73
v 683.99 3034.60
v 1696.02 965.29
v 2286.88 1612.27
v 22.20 3987.55
v 849.50 3407.69
v 23.78 3979.75
v 2284.53 1587.78
v 688.12 3053.37
v 2533.52 3789.13
v 2528.50 3807.97
v 3588.01 3217.49
v 56.45 272.58
v 29.98 3975.61
v 68.72 274.62
v 1707.45 981.34
v 3585.41 3201.77
v 15.40 3978.31
v -7.97 3975.71
v 3400.99 2419.73
v 3440.99 1709.66
v 676.73 3056.08
v 1183.04 16.47
v 1704.56 983.71
v 1265.00 220.98
v 1845.41 3203.79
v 1254.86 211.72
v 3328.88 2898.72
v 2740.50 3815.69
v 2305.13 3226.81
v 3972.00 1129.74
v 1771.98 2124.77
v 1260.21 227.23
v 2535.06 3808.00
v 3443.41 1735.41
v 817.02 3616.76
v 3593.48 3215.78
v 1177.39 27.35
v 2551.89 3790.33
v 3456.05 1734.32
v 1712.67 983.22
v 2219.20 41.48
v 3426.92 1732.05
v 3450.29 1746.04
v 2122.22 732.82
v 849.41 3391.56
v 2263.33 1589.77
v 2279.21 1599.04
v 2234.11 45.92
v 2216.61 29.05
v 3400.32 2423.62
v 2233.98 17.98
v 2274.18 1593.75
v 1261.77 222.90
v 2086.99 761.26
v 2286.33 1598.23
v 1763.56 2108.00
v 2537.41 3797.85
v 3830.33 2582.30
v 2729.31 3810.88
v 2540.89 3789.30
v 1263.31 222.23
Request 3000
s 2107.73 769.18
s 3380.25 2409.41
s 3851.45 2044.85
s 1697.58 970.50
s 12.16 3981.58
s 3840.56 2585.85
s 19.23 3977.43
s 3999.59 1131.79
s 3389.34 2406.01
s 2089.14 741.19
s 847.74 3641.96
s 1696.21 962.78
s 2547.43 3804.15
s 1255.99 205.25
s 3313.67 2883.88
s 845.68 3412.38
s 1703.11 976.03
s 3833.80 2590.58
s 850.78 3410.28
s 2283.74 1581.26
s 1782.43 2110.03
s 2091.17 757.39
s 3843.03 1088.79
s 2235.43 42.60
s 1184.86 26.13
s 3588.35 3211.95
s 3289.66 2884.06
s 848.99 3418.95
s 3969.51 1151.10
s 2290.36 3209.45
s 2552.63 3796.53
s 3599.43 3200.24
s 1836.11 3201.80
s 99.36 2565.03
s 2732.48 3830.58
s 865.13 3404.95
s 3840.66 2067.50
s 3407.09 2432.95
s 3858.87 1090.20
s 1179.41 20.42
s 2709.57 3810.38
s 1848.98 3212.49
s 2320.58 3211.31
s 1847.96 3190.60
s 3438.05 1744.54
s 1254.02 208.62
s 828.24 3600.19
s 3595.06 3213.03
s 676.03 3033.38
s 1834.91 3208.50
s 2524.48 3767.90
s 2526.55 3782.88
s 80.82 2575.22
s 3828.69 2584.67
s 3864.55 2076.32
s 46.20 281.37
s 2289.33 3224.22
s 2536.00 3787.48
s 2303.11 3248.66
s 1749.57 2105.81
s 3980.21 1138.14
s 860.16 3401.65
s 848.54 3400.64
s 8.87 3978.12
s 3988.07 1140.38
s 2539.31 3778.43
s 3432.92 1721.13
s 1764.53 2108.67
s 1774.01 2112.56
s 3839.65 2590.51
s 2276.19 3219.35
s 2096.27 738.88
s 2241.44 35.89
s 3459.90 1739.96
s 1260.63 213.84
s 26.68 3977.42
s 3609.45 3200.71
s 1825.96 3190.90
s 2298.22 3218.69
s 3962.27 1134.21
s 830.12 3589.57
s 1838.89 3211.04
s 2226.65 21.89
s 2285.36 1600.65
s 3390.54 2430.82
s 2098.71 749.87
s 1179.73 19.88
s 1772.50 2099.48
s 3823.83 2590.13
s 92.88 2584.43
s 691.83 3011.32
s 3318.80 2876.16
s 2300.12 3224.35
s 3436.94 1726.68
s 3835.70 2608.64
s 3844.24 2066.39
s 2302.44 3220.42
s 3855.89 1074.86
s 3315.09 2887.24
s 690.70 3039.14
s 2721.23 3786.14
s 3877.12 2074.72
s 83.77 2568.63
s 804.08 3602.03
s 3301.82 2864.08
s 100.08 2578.33
s 1819.95 3192.29
s 2312.40 3231.05
s 2238.55 22.22
s 3600.43 3203.58
s 2318.49 3213.64
s 29.11 3985.30
s 3383.78 2403.55
s 3862.11 2057.39
s 2715.74 3822.81
s 2203.23 42.37
s 2299.62 3225.70
s 2266.47 1588.32
s 1190.34 9.86
s 3585.93 3210.49
s 2298.93 3204.76
s 2307.02 3209.89
s 71.83 285.60
s 1781.14 2098.64
s 2307.82 3217.49
s 3834.35 2597.31
s 2733.95 3822.94
s 2731.21 3815.79
s 3956.82 1126.87
s 2232.32 50.83
s 3860.86 1086.37
s 2081.71 733.86
s 3434.22 1731.15
s 1173.40 25.47
s 3859.64 2081.85
s 3314.62 2862.75
s 2294.33 3227.85
s 1687.88 962.22
s 38.71 282.63
s 73.92 2568.54
s 1784.67 2115.11
s 1284.88 228.12
s 844.65 3412.55
s 705.27 3039.02
s 2283.83 1587.06
s 3443.97 1736.36
s 3582.47 3206.83
s 2269.65 1596.36
s 2286.88 1599.77
s 3834.10 1084.82
s 1197.05 11.33
s 76.09 2592.02
s 1703.72 975.68
s 52.99 276.05
s 3854.58 2072.08
s 1860.25 3216.42
s 1869.13 3210.03
s 1184.51 34.83
s 3850.43 1107.24
s 62.06 275.31
s 1180.81 27.48
s 3604.11 3213.32
s 1719.88 968.35
s 2529.34 3801.75
s 1776.26 2089.12
s 3843.11 1105.90
s 3820.34 2591.83
s 826.51 3610.51
s 850.67 3401.93
s 3313.89 2891.03
s 845.89 3406.72
s 2101.81 756.65
s 1709.95 968.61
s 83.77 2580.03
s 683.63 3053.24
s 1749.18 2103.37
s 3985.94 1135.59
s 816.76 3621.41
s 1184.28 14.37
s 2316.82 3226.86
s 1684.12 976.83
s 3397.55 2414.20
s 1692.56 981.54
s 3451.05 1747.65
s 2104.36 744.69
s 684.63 3043.78
s 3978.20 1119.32
s 3857.14 2080.48
s 68.00 286.18
s 1831.77 3203.38
s 3824.43 2586.84
s 1776.52 2106.09
s 3853.54 2070.14
s 2294.54 1590.14
s 1839.77 3211.31
s 844.28 3606.89
