Vehicle 250
v 2291.49 1266.96
v 114.00 2471.79
v 2855.56 1792.86
v 3510.77 678.02
v 1673.82 163.90
v 2255.19 3478.69
v 1923.98 3863.91
v 2296.16 1281.77
v 559.80 2492.29
v 677.30 1726.94
v 1425.37 2500.99
v 1041.96 766.47
v 3006.33 3874.62
v 1040.20 2450.31
v 3009.49 1068.17
v 3013.24 1076.01
v 149.54 2478.33
v 1126.93 1902.45
v 2116.33 2986.79
v 3581.32 3412.10
v 2219.73 3479.21
v 3612.35 119.70
v 2237.89 3468.99
v 2203.23 1134.43
v 2282.94 1282.58
v 2254.36 3477.72
v 3740.24 3900.43
v 2107.52 2962.04
v 2204.01 1140.45
v 2857.24 1802.51
v 1923.44 3858.94
v 112.58 1136.26
v 1037.42 2449.87
v 2216.58 1149.45
v 1112.00 1900.68
v 106.08 1125.91
v 1942.26 3868.92
v 1907.20 3865.45
v 128.25 1133.96
v 119.77 3439.18
v 94.27 3429.80
v 113.65 3430.79
v 3748.36 3893.83
v 3570.67 3400.20
v 1663.08 160.75
v 1419.82 2509.83
v 2111.99 2996.00
v 1068.18 761.27
v 3752.39 3883.45
v 2855.45 1776.81
v 404.61 1957.02
v 2208.91 1157.31
v 122.53 3423.42
v 2788.23 2653.27
v 658.44 1714.91
v 569.48 2509.01
v 1428.71 2503.17
v 3742.38 3903.18
v 3566.19 3403.71
v 2846.73 1794.03
v 2863.32 1780.88
v 1939.59 3856.11
v 660.27 1706.23
v 1435.28 2522.69
v 2122.09 2979.92
v 3588.81 3410.51
v 2227.91 1142.80
v 3519.31 664.74
v 3019.52 3862.91
v 3579.58 3400.37
v 3020.99 1054.82
v 1108.37 1913.10
v 1065.37 750.23
v 153.88 2496.66
v 3609.36 105.17
v 3507.14 682.36
v 2853.74 1771.67
v 382.21 1978.21
v 671.10 1715.39
v 1928.43 3863.98
v 3000.00 1050.36
v 3013.76 1043.82
v 2837.93 1782.30
v 1942.05 3872.12
v 2116.13 2979.02
v 3626.93 118.30
v 3028.94 3858.00
v 688.29 1721.31
v 1661.43 148.22
v 1087.00 1917.73
v 1933.69 3865.36
v 396.25 1962.11
v 1075.51 761.37
v 136.16 2474.73
v 1936.31 3848.27
v 1942.24 3869.59
v 152.02 2480.81
v 1114.71 1914.21
v 1940.23 3857.41
v 582.24 2500.95
v 3759.79 3894.69
v 2214.22 1143.60
v 582.73 2501.72
v 119.26 1109.21
v 1928.28 3872.06
v 393.98 1981.87
v 107.53 1115.31
v 670.61 1697.53
v 2871.12 1785.06
v 3000.95 1049.21
v 1063.13 765.68
v 557.73 2499.54
v 1118.27 1918.02
v 106.23 3421.01
v 663.51 1703.59
v 1357.72 689.89
v 114.27 3440.10
v 2301.41 1290.01
v 3017.16 3877.42
v 2233.25 3453.06
v 2285.16 1272.67
v 557.56 2504.71
v 1053.71 2468.34
v 2108.95 2990.08
v 3010.62 3858.70
v 1063.25 747.02
v 3747.72 3906.65
v 3003.93 1085.70
v 3032.78 3879.51
v 100.85 3447.85
v 2853.90 1807.15
v 3507.67 675.03
v 3009.67 3883.67
v 2281.51 1281.07
v 109.72 1135.37
v 3577.89 3406.22
v 654.34 1702.93
v 3600.94 3407.48
v 388.56 1969.98
v 1942.37 3857.69
v 1931.76 3875.60
v 128.93 1130.77
v 2788.10 2641.48
v 3019.69 1072.11
v 1075.26 754.39
v 2286.13 1292.66
v 3746.43 3880.24
v 3014.33 3876.03
v 2277.72 1283.81
v 3594.33 3404.63
v 113.58 3436.37
v 2111.42 2996.16
v 94.85 1133.90
v 2217.81 1156.66
v 683.24 1702.94
v 1685.05 156.79
v 3753.70 3900.84
v 391.37 1976.39
v 3516.96 654.02
v 2116.73 2976.78
v 2109.80 2990.82
v 3600.01 138.19
v 135.11 2494.85
v 2207.62 1146.21
v 2862.03 1779.00
v 1449.24 2532.78
v 1104.24 1903.09
v 1353.97 698.42
v 2854.45 1796.58
v 563.69 2499.48
v 105.63 1130.39
v 2221.49 1140.00
v 2104.95 2988.22
v 3605.70 108.79
v 3038.28 3874.37
v 682.99 1703.99
v 134.78 1113.10
v 1407.30 2531.87
v 1120.92 1912.64
v 567.41 2517.60
v 2307.03 1270.99
v 686.94 1699.46
v 3012.14 1056.84
v 3582.47 3390.34
v 2127.97 2987.01
v 2117.19 2987.31
v 2131.44 2976.84
v 2103.17 3004.51
v 390.53 1975.80
v 1106.97 1912.66
v 2782.65 2637.96
v 1112.72 1919.52
v 1680.52 149.03
v 3586.66 3394.60
v 3510.46 675.19
v 2310.79 1286.30
v 2837.40 1796.14
v 2213.34 1150.86
v 1916.10 3857.68
v 1409.52 2516.15
v 98.40 3433.94
v 2237.17 3479.34
v 1055.67 2454.00
v 2774.03 2664.56
v 1351.46 681.38
v 2992.84 1059.28
v 391.50 1961.67
v 3771.38 3890.54
v 1417.84 2502.97
v 2781.01 2644.90
v 1105.10 1906.89
v 2129.58 2971.89
v 146.66 2485.06
v 3009.73 3883.41
v 1348.54 698.11
v 2111.88 2995.25
v 1917.98 3859.88
v 2796.81 2657.24
v 3018.95 3865.11
v 2879.40 1780.50
v 2298.05 1282.55
v 1047.45 752.09
v 3582.02 3398.41
v 3028.35 3856.57
v 3526.31 675.03
v 1035.26 2479.57
v 1349.80 686.78
v 1675.82 173.05
v 390.11 1965.80
v 108.34 1135.19
v 3615.68 110.97
v 2294.62 1274.07
v 3498.40 673.47
v 2845.48 1792.99
v 2199.64 1133.77
v 3607.48 105.77
v 3744.65 3901.61
v 2312.51 1301.57
v 2125.91 2984.11
v 1105.10 1901.23
v 390.09 1962.03
v 3010.26 1061.10
v 104.59 1116.00
v 676.58 1709.94
v 3523.54 668.85
v 1932.67 3870.08
v 3008.78 1041.21
v 1362.75 708.56
v 2852.84 1805.73
v 106.13 3415.91
Request 3750
s 2787.60 2658.47
s 675.66 1696.48
s 2850.03 1773.23
s 1673.97 156.69
s 3609.15 115.02
s 1348.22 694.69
s 1673.55 167.75
s 1927.15 3873.69
s 3614.51 113.00
s 121.85 1128.87
s 2109.03 2976.35
s 1040.85 2451.73
s 1933.67 3869.26
s 3733.53 3913.13
s 3002.04 3879.06
s 1134.73 1905.53
s 662.92 1684.52
s 2202.16 1145.89
s 574.25 2498.38
s 668.56 1686.22
s 386.99 1965.09
s 1668.41 157.55
s 1120.14 1904.05
s 109.08 3440.40
s 1359.53 685.50
s 3531.68 685.91
s 138.15 2499.80
s 119.80 1133.11
s 1354.71 684.39
s 2302.20 1297.98
s 126.52 1117.37
s 1026.75 2463.12
s 3606.55 104.86
s 2809.39 2653.00
s 112.28 1132.65
s 567.64 2499.05
s 2108.42 2993.28
s 2232.72 3470.84
s 2773.46 2668.91
s 129.81 3415.36
s 2998.33 1073.61
s 1033.32 2472.67
s 1105.96 1916.82
s 3577.19 3406.63
s 1058.11 2460.29
s 2302.73 1270.59
s 3730.12 3894.40
s 1036.41 2446.95
s 3605.49 113.55
s 115.21 3446.27
s 137.80 1134.34
s 2212.44 1144.39
s 2779.78 2655.41
s 1030.16 2472.01
s 2244.62 3456.04
s 1057.94 736.72
s 1369.71 711.57
s 1678.07 160.25
s 2117.07 2975.79
s 3021.66 3876.29
s 2124.87 2984.15
s 141.41 2479.93
s 3495.12 691.23
s 2256.54 3474.07
s 3587.16 3393.37
s 397.13 1979.12
s 1063.23 2461.08
s 1689.87 166.90
s 394.61 1965.30
s 2282.46 1281.05
s 3027.79 3889.06
s 1110.98 1891.49
s 3007.99 1058.14
s 1047.63 2488.41
s 3612.95 108.96
s 2214.61 1143.12
s 2866.70 1792.50
s 395.75 1959.18
s 3576.75 3413.79
s 2225.93 1158.61
s 2112.94 2969.04
s 1943.66 3867.97
s 3740.90 3912.51
s 3605.30 107.37
s 3584.49 3401.22
s 3517.93 669.23
s 3746.35 3907.65
s 3622.22 113.90
s 3538.43 665.80
s 591.17 2491.04
s 1038.15 2460.12
s 3746.01 3895.94
s 3588.94 3409.13
s 1063.33 2457.66
s 3748.46 3903.16
s 3758.25 3894.75
s 3577.02 3422.27
s 3595.92 95.04
s 3579.15 3386.75
s 2995.73 1070.12
s 113.11 3413.42
s 676.01 1694.05
s 2295.55 1288.31
s 2778.04 2651.15
s 2274.22 1300.43
s 2835.22 1792.45
s 3611.04 96.68
s 2848.01 1798.21
s 2219.01 1162.16
s 1115.76 1904.25
s 3521.67 691.82
s 153.86 2487.13
s 1679.43 151.32
s 398.01 1984.10
s 390.05 1985.38
s 3029.60 3889.49
s 1664.93 156.69
s 1349.96 691.65
s 1937.19 3872.45
s 3001.02 3870.05
s 102.35 1131.10
s 2283.38 1270.51
s 2830.66 1789.68
s 397.63 1957.63
s 2997.15 1074.53
