Vehicle 250
v 1270.76 3309.25
v 3730.77 2317.71
v 921.21 929.50
v 3328.74 1475.97
v 59.85 3514.21
v 1960.45 1803.69
v 1669.55 2248.90
v 3787.49 862.78
v 3657.81 787.38
v 3663.94 792.54
v 3974.73 2.85
v 2820.77 3316.80
v 2845.00 2597.91
v 52.40 3506.41
v 878.30 3587.80
v 1247.49 2861.38
v 3721.28 2307.47
v 1942.74 1803.95
v 3821.11 868.49
v 830.02 2172.79
v 3566.83 3219.16
v 2287.76 1745.10
v 2834.93 2601.88
v 2367.25 366.14
v 874.21 3585.02
v 829.33 2045.50
v 66.82 3512.98
v 2227.20 1907.22
v 2529.21 1786.77
v 815.17 2185.66
v 2724.78 3521.84
v 2812.67 2584.75
v 870.39 3581.96
v 925.71 932.49
v 3679.08 802.11
v 1240.86 2871.89
v 3455.80 1747.01
v 4003.18 20.60
v 823.06 2173.75
v 3569.29 3221.77
v 3314.18 1501.06
v 1297.47 3422.54
v 1950.33 1799.78
v 2821.88 3320.71
v 1650.50 2258.60
v 1274.68 3310.42
v 840.28 2048.15
v 2545.71 1798.06
v 3321.94 1487.11
v 1270.07 3303.41
v 1249.07 2865.96
v 2724.63 3538.94
v 3800.24 872.26
v 3329.18 1475.79
v 2352.22 359.42
v 1633.46 2252.43
v 2815.61 3332.21
v 914.53 928.93
v 940.72 930.69
v 2834.81 2582.48
v 867.69 3572.99
v 2562.38 1785.48
v 922.57 15.73
v 1672.07 2265.14
v 906.45 906.95
v 3328.12 1494.77
v 2710.86 3518.36
v 3453.78 1749.48
v 55.56 3513.28
v 3714.54 2301.99
v 2817.50 3318.35
v 44.27 3513.59
v 3319.95 1493.29
v 3814.69 855.92
v 1962.60 1820.62
v 2369.54 383.83
v 859.88 3591.78
v 925.79 16.56
v 3575.23 3216.72
v 2715.85 3554.51
v 4010.90 10.97
v 1269.55 3312.05
v 2826.74 3332.60
v 3328.61 1486.68
v 3460.92 1753.59
v 52.75 3522.57
v 3330.15 1504.94
v 4009.02 0.69
v 1312.70 3441.97
v 865.21 3581.23
v 2843.26 2597.67
v 1271.91 3319.44
v 920.80 935.90
v 3324.76 1487.40
v 2272.21 1729.05
v 3994.11 8.30
v 3704.86 2299.60
v 1276.74 3294.39
v 3583.61 3214.41
v 936.97 -2.22
v 3327.19 1503.60
v 3723.15 2343.82
v 2727.54 3544.60
v 3989.48 35.00
v 4018.77 18.25
v 2369.45 374.60
v 937.83 3.48
v 2838.39 2613.95
v 901.08 906.42
v 2294.38 1713.18
v 825.20 2175.16
v 924.17 921.58
v 2525.26 1804.94
v 2705.58 3540.07
v 2207.74 1898.52
v 1305.78 3449.34
v 3320.55 1490.80
v 1662.11 2265.79
v 1649.64 2250.63
v 1312.21 3421.88
v 1661.73 2242.27
v 37.88 3507.00
v 1644.68 2252.87
v 1257.67 3305.57
v 1251.99 2870.21
v 1300.60 3441.42
v 3460.24 1747.33
v 1968.54 1807.75
v 2824.69 3319.86
v 825.10 2043.27
v 2361.17 384.65
v 1954.25 1801.48
v 1968.82 1817.40
v 3719.87 2303.32
v 834.95 2034.48
v 1265.96 3310.10
v 2227.70 1883.73
v 1228.45 2882.20
v 3469.80 1737.78
v 862.28 3597.10
v 921.46 924.30
v 924.51 1.80
v 2714.10 3529.15
v 2348.19 378.71
v 3978.03 15.20
v 1306.67 3449.91
v 917.31 901.12
v 2836.93 2614.21
v 1227.47 2864.80
v 2839.37 2593.02
v 2232.32 1903.91
v 3808.89 875.71
v 834.64 2041.62
v 2830.77 3324.57
v 1227.88 2865.74
v 937.37 2.98
v 2223.36 1901.06
v 2720.61 3527.33
v 1964.42 1804.46
v 2385.11 378.24
v 1238.29 2847.40
v 2366.95 378.56
v 2286.37 1713.92
v 2359.55 378.10
v 1957.04 1802.30
v 3459.01 1743.86
v 3705.92 2314.21
v 844.07 2027.55
v 2219.36 1893.90
v 2275.88 1708.89
v 3997.26 2.14
v 1954.98 1794.92
v 3717.31 2322.71
v 55.31 3515.36
v 2220.44 1904.49
v 944.70 19.16
v 911.87 900.78
v 3676.83 785.93
v 3674.39 800.73
v 3719.93 2320.20
v 2531.48 1789.90
v 3338.65 1475.63
v 1321.04 3444.83
v 1211.58 2844.47
v 2545.75 1800.25
v 3745.66 2312.39
v 3474.15 1755.73
v 3326.15 1498.20
v 2278.87 1732.86
v 3556.82 3229.59
v 924.04 -3.47
v 862.66 3597.79
v 1653.73 2247.94
v 2707.60 3545.62
v 3581.02 3223.09
v 3813.12 874.05
v 3569.10 3217.03
v 1211.39 2861.60
v 1659.07 2249.29
v 2826.78 2594.89
v 2828.64 2604.37
v 2527.60 1802.68
v 42.88 3480.99
v 1966.03 1791.77
v 1327.81 3455.32
v 832.61 2170.56
v 2531.22 1780.33
v 850.14 2050.11
v 842.02 2028.74
v 2352.35 387.16
v 863.87 3584.01
v 3438.30 1751.23
v 3982.06 17.60
v 1232.67 2864.11
v 3816.33 847.47
v 50.84 3510.18
v 1650.05 2258.82
v 2234.46 1906.33
v 3443.97 1754.58
v 1971.56 1796.69
v 1635.84 2257.17
v 3727.51 2319.66
v 2285.12 1739.79
v 2721.24 3534.36
v 2367.40 369.90
v 912.80 916.83
v 2727.49 3537.31
v 1665.53 2252.90
v 1298.62 3441.16
v 922.80 -6.09
v 850.28 2037.94
v 3717.00 2303.46
v 838.06 2188.57
v 3995.33 41.62
v 839.19 2046.77
v 3454.42 1727.60
v 2816.94 3329.20
v 2215.56 1874.45
v 2341.81 386.91
v 3804.95 866.60
v 1959.76 1806.27
v 2296.93 1718.84
v 3804.81 864.24
v 2284.57 1736.35
v 2717.46 3531.16
v 44.77 3492.33
v 941.01 0.69
v 2712.15 3537.13
v 2829.34 2596.14
v 2722.01 3534.09
Request 1500
s 3661.47 793.48
s 1315.51 3429.79
s 1272.46 3299.02
s 3808.44 865.64
s 3799.88 876.41
s 2810.02 3324.55
s 3567.34 3215.25
s 3568.41 3210.89
s 2803.51 3326.72
s 2283.61 1727.91
s 57.52 3508.83
s 3999.02 19.29
s 1324.19 3455.96
s 46.46 3509.24
s 1959.36 1803.11
s 3577.55 3211.09
s 910.94 944.17
s 3456.89 1750.09
s 2720.57 3535.63
s 935.93 4.18
s 3310.87 1488.58
s 2271.53 1735.71
s 3662.86 790.72
s 3684.37 763.03
s 1312.05 3434.16
s 1244.32 2849.68
s 2828.88 3325.84
s 840.22 2019.01
s 3463.54 1754.42
s 3817.42 867.01
s 2840.95 2595.39
s 3714.60 2312.92
s 2232.78 1899.26
s 2826.12 2588.16
s 1244.19 2855.43
s 2362.30 380.26
s 2209.82 1896.19
s 2280.26 1727.27
s 3433.86 1755.97
s 1242.30 3318.47
s 2828.18 2616.17
s 62.43 3522.26
s 1267.63 3318.67
s 3323.15 1479.07
s 2816.51 3338.39
s 3455.54 1750.31
s 1641.84 2261.41
s 3568.77 3220.81
s 1230.10 2853.64
s 869.07 3601.43
s 906.39 930.41
s 1240.84 2858.78
s 2826.73 3314.00
s 3801.48 862.18
s 2831.53 2585.57
s 1224.86 2870.49
s 1667.23 2245.39
s 3571.40 3222.94
s 905.99 14.95
s 2267.22 1740.88
s 2716.24 3534.32
s 3681.93 793.75
s 1232.88 2867.18
s 1240.32 3310.35
s 3331.55 1495.15
s 2713.60 3548.23
s 1635.22 2254.30
s 840.72 2043.81
s 3992.93 25.20
s 2530.28 1812.53
s 840.05 2170.10
s 2824.71 2589.28
s 2828.88 2605.59
s 917.29 929.11
s 3983.52 0.68
s 2207.99 1891.27
s 3693.24 801.00
s 1320.08 3432.52
s 1326.38 3425.70
s 1280.36 3297.89
s 2368.54 367.01
s 3731.38 2291.37
s 864.25 3582.81
s 1280.00 3302.58
s 3571.42 3222.15
s 3802.39 880.79
s 4004.02 7.33
s 3659.12 784.76
s 2354.10 371.96
s 851.87 2168.79
s 844.92 2043.12
s 3456.20 1732.95
s 1972.76 1797.70
s 1958.30 1790.52
s 1241.15 2853.68
s 904.32 2.33
s 3674.57 777.81
s 1964.03 1799.66
s 1261.04 3327.53
s 3304.80 1499.67
s 40.53 3508.61
s 1642.84 2266.15
s 2817.30 3325.44
s 932.12 -1.99
s 2718.14 3538.44
s 2274.06 1726.76
s 2284.79 1742.69
s 3467.64 1760.97
s 1272.51 3305.48
s 840.65 2181.14
s 3309.46 1489.94
s 3811.93 861.16
s 1222.69 2859.59
s 3328.81 1492.39
s 2222.93 1909.18
s 2810.89 3331.24
s 3565.54 3243.72
s 1952.89 1806.61
s 2726.13 3551.63
s 915.61 0.97
s 1957.84 1786.62
s 834.76 2038.67
s 3313.01 1485.60
s 2720.15 3563.81
s 39.50 3517.79
s 1964.45 1812.56
s 2833.95 2593.55
s 55.96 3501.77
s 3566.08 3210.08
s 1293.55 3430.26
s 925.62 3.68
s 1276.58 3314.86
s 3471.99 1739.94
s 1224.65 2865.88
s 3725.49 2320.65
