Vehicle 250
v 268.29 2277.98
v 2833.06 966.82
v 2112.37 3354.38
v 1200.14 2490.85
v 3892.41 1382.67
v 3815.07 2659.33
v 616.82 3275.75
v 397.23 922.66
v 3811.49 2685.65
v 1184.85 1052.90
v 1200.63 2498.85
v 1190.90 1067.49
v 1765.96 217.10
v 2113.45 3353.11
v 3803.85 229.58
v 1199.55 1047.75
v 0.14 3752.13
v 404.51 923.77
v 2809.08 971.40
v 2849.08 3985.14
v 381.56 3687.96
v 88.47 2685.33
v 3817.51 240.06
v 123.08 2667.11
v 2360.90 2285.00
v 539.90 1694.66
v 2041.65 3090.32
v 2054.86 3073.09
v 1780.84 208.33
v 1899.16 438.04
v 126.84 2934.24
v 1798.37 1610.71
v 1887.38 464.26
v 485.76 184.21
v 3892.97 1381.16
v 2369.53 1483.85
v 3791.03 228.47
v 535.80 1713.30
v 484.75 204.51
v 2047.07 3080.54
v 108.23 2683.60
v 617.62 3278.14
v 537.60 1698.06
v 2108.04 3349.94
v 412.10 905.53
v 2839.56 3961.96
v 541.60 1721.18
v 2860.23 3980.04
v 2847.95 3973.22
v 265.53 2282.27
v 3447.62 1818.81
v 1200.97 1038.95
v 2375.99 1484.76
v 2843.69 951.85
v 1771.47 230.30
v 2031.20 3104.91
v 116.89 2948.46
v 99.64 2679.97
v 1190.86 1051.80
v 3416.83 1825.77
v 2047.75 3102.48
v 1769.66 202.35
v 3867.65 1883.48
v 479.94 188.41
v 604.29 3278.38
v 371.42 3678.56
v 2046.77 3093.38
v 3816.18 2674.35
v 3786.73 229.59
v 471.90 193.42
v 123.23 2940.77
v 1195.77 1066.21
v 507.29 197.75
v 482.60 199.58
v 2110.31 3346.96
v 1222.55 2475.60
v 1918.56 447.35
v 2387.39 1478.26
v 134.45 2932.17
v 380.67 3672.61
v 399.22 928.27
v 416.54 933.42
v 1916.23 475.72
v 406.29 921.63
v 1776.38 188.04
v 2094.88 3332.90
v 3796.82 254.92
v 124.74 2928.54
v 3807.61 253.87
v 284.85 2274.49
v 22.63 3742.58
v 2362.11 2279.23
v 1203.28 1028.62
v 1192.43 1045.53
v 366.67 3671.71
v 3800.02 228.85
v 2357.83 2290.09
v 2816.12 952.10
v 1193.93 2482.12
v 1825.10 1599.52
v 632.69 3277.19
v 3900.59 1391.32
v 2834.26 961.64
v 1228.13 2494.47
v 1185.69 1056.46
v 618.33 3280.22
v 611.77 3292.77
v 3894.79 1390.39
v 631.11 3247.23
v 549.22 1736.37
v 125.27 2923.48
v 3445.54 1835.63
v 1203.01 2494.87
v 100.14 2691.80
v 552.66 1728.77
v 2369.99 1464.01
v 1206.99 2483.71
v 484.82 196.05
v 2368.81 2274.41
v 1201.09 2482.14
v 1815.53 1611.07
v 2846.38 960.97
v 2857.73 3961.86
v 2384.13 1469.68
v 264.81 2280.91
v 2846.73 964.30
v 1815.05 1609.91
v 3884.94 1386.99
v 85.44 2690.70
v 364.62 3670.80
v 2364.35 2266.92
v 113.84 2686.62
v 3879.72 1872.25
v 482.79 182.00
v 421.10 913.92
v 415.03 924.83
v 1811.73 1607.61
v 3801.51 255.71
v 3898.96 1370.94
v 1914.67 460.78
v 535.51 1692.37
v 2857.46 3951.84
v 284.80 2288.38
v 1184.68 1040.76
v 380.51 3688.50
v 3797.85 244.47
v 3896.21 1391.62
v 3884.22 1867.64
v 107.85 2688.05
v 1208.70 2492.40
v 633.00 3266.28
v 2100.50 3350.01
v 489.55 171.61
v 3886.19 1876.38
v 1901.68 429.10
v 1894.36 437.11
v 282.06 2281.07
v 3819.33 2660.61
v 1172.86 1044.71
v 3888.02 1898.26
v 501.68 186.44
v 1194.42 2475.51
v 3435.00 1819.56
v 267.64 2286.81
v 1767.53 214.36
v 617.74 3278.66
v 2354.62 2275.26
v 4.25 3756.03
v 2121.01 3348.49
v 3819.21 2683.02
v 2092.70 3350.11
v 2105.24 3322.97
v 2392.40 1490.36
v 272.28 2285.01
v 2087.16 3350.53
v 3780.00 235.07
v 481.64 193.43
v 3808.67 2671.80
v 2044.01 3104.43
v 483.49 181.90
v 3822.69 2686.63
v 2130.12 3330.35
v 2106.98 3357.79
v 113.59 2945.80
v 392.50 919.14
v 492.31 182.97
v 9.73 3755.76
v 365.70 3685.10
v -0.69 3751.12
v 3799.26 262.89
v 3892.97 1390.43
v 484.80 192.74
v 3437.22 1830.30
v 3791.14 247.72
v 3821.49 2669.72
v 542.65 1702.04
v 621.46 3248.81
v 1774.59 204.96
v 1198.32 2481.77
v 1815.05 1620.56
v 571.98 1721.05
v 1895.43 444.21
v 128.09 2943.43
v 3795.72 235.14
v 2835.11 939.51
v 3839.46 2678.08
v 502.55 184.74
v 3804.48 232.89
v 3799.03 240.21
v 378.98 3688.49
v 110.49 2682.77
v 3879.30 1386.72
v 2397.17 1467.84
v 371.56 3673.15
v 1180.23 2496.83
v 3791.41 232.99
v 403.93 927.19
v 3884.75 1883.11
v 91.41 2691.60
v 2051.61 3074.82
v 3469.89 1821.64
v 2356.65 2267.18
v 1207.30 2480.34
v 3814.85 2680.33
v 1186.52 1060.76
v 5.14 3747.55
v 2058.32 3089.44
v 3892.08 1892.29
v 110.14 2693.84
v 3428.01 1814.82
v 629.76 3266.61
v 288.79 2281.98
v 2375.01 2272.04
v 571.64 1713.95
v 1804.38 1627.23
v 1897.80 453.46
v 3881.78 1882.77
v 3890.99 1395.05
v 3806.05 241.30
v 271.05 2269.73
v 2849.96 3977.63
v 2373.51 2262.27
v 1197.58 2503.99
v 628.52 3280.98
v 555.13 1705.23
v 3788.34 245.61
v 2810.24 957.47
v 3791.80 241.86
v 2374.70 1469.05
v 1904.41 457.30
Request 750
s 1195.52 2482.88
s 106.21 2697.38
s 1196.79 1054.08
s 2116.12 3356.00
s 3882.40 1392.44
s 543.31 1713.86
s 2397.64 1482.74
s 624.97 3296.13
s 3812.93 2671.60
s 2052.94 3103.04
s 1215.11 2459.91
s 2855.14 3975.75
s 2384.93 1452.80
s 2389.30 1458.45
s 415.23 923.36
s 278.35 2281.89
s 468.71 165.46
s 3439.39 1831.71
s 2860.65 3951.16
s 2113.09 3334.59
s 3878.74 1876.58
s 113.30 2950.16
s 494.82 182.53
s 2851.59 3980.90
s 1796.62 1604.19
s 3796.00 235.69
s 494.30 195.63
s 21.90 3746.84
s 3802.01 227.81
s 2024.72 3095.32
s 2048.56 3088.04
s 2848.15 3963.03
s 2367.00 2265.90
s 86.23 2678.07
s 269.48 2258.41
s 267.62 2282.38
s 485.16 189.53
s 1182.68 1046.40
s 552.04 1696.20
s 2365.52 2273.21
s 3790.07 254.43
s 3875.87 1866.46
s 2060.16 3088.28
s 2035.39 3091.64
s 558.45 1699.18
s 3874.41 1878.27
s 619.69 3266.46
s 622.48 3281.58
s 2110.81 3349.46
s 3825.62 2679.85
s 1211.01 2491.22
s 3815.23 247.89
s 553.03 1709.17
s 2856.29 3961.20
s 18.82 3748.83
s 422.76 936.17
s 106.21 2686.00
s 137.56 2941.35
s 2372.88 1475.16
s 2812.00 937.74
s 1773.89 212.59
s 2107.06 3351.65
s 471.50 166.10
s 3800.40 242.41
s 94.43 2675.55
s 103.01 2689.03
s 25.38 3761.20
s 3892.25 1887.64
s 623.69 3264.29
s 2853.88 3976.47
s 2356.53 2286.99
s 2384.48 1480.58
s 270.50 2289.09
s 1909.67 457.73
s 495.52 183.40
s 1185.83 1049.21
s 2374.89 1468.51
s 2382.37 2274.24
s 277.38 2275.16
s 1901.94 452.96
s 2864.90 3946.11
s 115.47 2942.52
s 2116.31 3339.07
s 541.12 1723.51
s 15.27 3745.73
s 386.11 3675.20
s 2366.37 1456.94
s 2100.53 3347.51
s 1911.11 430.32
s 408.90 909.73
s 2111.39 3342.72
s 2377.57 1474.86
s 3448.00 1819.60
s 3820.66 2662.13
s 2041.86 3081.47
s 611.70 3269.45
s 481.42 179.63
s 1761.20 207.94
s 2043.02 3099.73
s 486.89 173.72
s 2375.13 1467.52
s 1201.87 2471.49
s 2033.93 3109.09
s 556.03 1713.99
s 413.57 914.14
s 1214.88 2483.98
s 18.30 3761.47
s 3906.51 1382.64
s 139.47 2947.27
s 3817.52 2691.54
s 2842.30 958.18
s 2366.11 1445.42
s 626.76 3267.97
s 626.88 3265.95
s 104.48 2690.83
s 279.60 2288.29
s 94.73 2682.62
s 1905.41 461.15
s 1895.56 449.84
s 1805.39 1610.62
s 2106.56 3331.22
s 3803.87 241.92
s 1193.75 2472.69
s 3894.59 1388.78
s 1204.96 2483.41
s 1816.68 1604.85
s 7.08 3737.26
s 3827.68 2661.62
s 2047.57 3089.54
s 91.46 2687.33
s 6.17 3745.06
s 3794.41 234.97
s 23.07 3749.84
s 129.78 2950.53
s 2043.61 3083.72
s 3449.52 1842.87
s 3894.24 1368.02
s 1778.31 212.59
s 475.04 174.97
s 271.60 2305.60
s 412.50 920.31
s 1903.24 405.28
s 1198.74 1041.42
