Vehicle 250
v 58.09 2843.65
v 350.17 1444.07
v 1384.46 2845.81
v 2962.57 2740.73
v 257.78 3149.80
v 3226.37 3678.57
v 2156.54 2913.74
v 262.50 3160.67
v 3095.49 2212.38
v 3689.49 1753.76
v 2120.54 2618.06
v 3083.46 2196.88
v 928.92 3821.56
v 3718.29 1165.73
v 926.88 3831.70
v 3723.91 1149.21
v 3107.05 2195.44
v 2843.71 1352.72
v 195.51 2286.19
v 2177.92 2900.51
v 3707.39 1148.62
v 3323.21 3557.36
v 3462.25 1879.14
v 2941.95 2761.62
v 1282.09 949.83
v 188.14 2282.70
v 2805.19 3560.00
v 1776.22 1548.62
v 2947.17 2737.09
v 3476.43 1861.50
v 2169.70 2896.49
v 2127.75 2636.94
v 3340.41 3559.19
v 2822.56 1358.61
v 3457.69 1865.76
v 1768.00 1531.63
v 245.33 2492.47
v 3112.02 2188.50
v 1293.97 950.58
v 3091.71 2190.94
v 3391.10 1195.55
v 256.34 2498.83
v 3354.50 3556.66
v 335.29 1443.49
v 3219.42 3688.19
v 60.32 2842.40
v 58.96 2830.63
v 954.17 3826.66
v 2118.87 2620.08
v 2174.16 2912.08
v 1284.31 939.51
v 3481.01 1878.40
v 2955.45 2755.11
v 3370.83 3529.92
v 2102.59 2638.56
v 3224.14 3693.10
v 3668.63 1753.23
v 326.69 1435.17
v 1394.40 2841.45
v 2849.96 1355.76
v 2963.30 2738.09
v 263.00 2504.21
v 2131.43 2641.20
v 333.37 1454.79
v 259.13 2498.82
v 2265.02 1242.06
v 3351.22 3541.11
v 250.21 2507.23
v 3085.44 2208.68
v 242.70 1721.92
v 565.22 3708.36
v 52.78 2842.22
v 3359.74 3545.88
v 2838.15 1346.60
v 928.70 3808.48
v 3707.29 1155.61
v 246.86 3153.03
v 243.68 2468.06
v 2257.35 1253.68
v 1787.37 1530.58
v 3352.10 3541.85
v 3699.12 1164.61
v 2121.34 2610.09
v 585.47 3735.51
v 3665.38 1752.60
v 2793.81 3569.74
v 948.29 3820.64
v 2175.15 2916.51
v 2278.26 1261.73
v 182.45 2271.19
v 2945.29 2751.17
v 3361.90 1183.77
v 2118.00 2629.67
v 3202.59 3677.89
v 2161.65 2926.18
v 70.23 2836.09
v 2851.87 1348.12
v 2133.63 2643.04
v 3381.48 1191.80
v 251.76 2487.92
v 244.00 2482.89
v 557.90 3709.29
v 3727.52 1153.38
v 1392.43 2823.49
v 3344.76 3540.52
v 1778.24 1542.05
v 3348.66 3553.60
v 571.85 3716.01
v 2160.91 2905.43
v 3672.70 1765.10
v 3479.05 1873.42
v 2963.63 2720.60
v 343.30 1439.13
v 1382.46 2831.99
v 2833.22 1354.61
v 66.57 2834.27
v 934.06 3789.92
v 327.64 1450.33
v 1290.63 951.69
v 1285.29 966.55
v 930.55 3809.79
v 168.83 2275.41
v 251.88 1691.03
v 314.26 1430.78
v 2170.11 2905.16
v 3395.16 1185.43
v 82.43 2848.38
v 3725.69 1163.02
v 3673.98 1778.48
v 238.80 1701.70
v 3696.90 1762.06
v 2183.10 2913.07
v 3353.28 3539.64
v 3705.36 1165.89
v 3086.69 2201.11
v 1778.46 1550.03
v 3369.68 1195.96
v 1390.11 2854.44
v 3706.84 1151.77
v 3461.84 3296.01
v 2108.77 2621.63
v 3223.08 3712.64
v 3708.35 1165.18
v 3381.06 1188.28
v 2938.01 2741.28
v 2141.92 2629.13
v 3378.63 1189.48
v 3464.47 1850.86
v 3381.70 1192.64
v 3665.21 1763.27
v 574.99 3714.74
v 2273.26 1256.17
v 3378.29 1191.01
v 242.40 1700.19
v 181.30 2286.71
v 1280.99 945.31
v 2117.51 2627.09
v 332.70 1441.81
v 566.23 3724.52
v 1314.13 952.43
v 1784.98 1548.37
v 922.63 3818.57
v 343.02 1449.16
v 3657.91 1748.92
v 2147.36 2913.46
v 3486.65 1849.37
v 171.99 2268.60
v 3459.14 1870.26
v 1279.69 928.45
v 3332.78 3551.09
v 2159.96 2918.13
v 248.28 2493.87
v 942.61 3801.61
v 570.92 3714.95
v 1365.91 2833.59
v 2128.52 2608.55
v 181.87 2272.34
v 3476.78 1866.05
v 249.40 3153.51
v 337.21 1455.24
v 3454.45 3284.41
v 1403.69 2830.06
v 1396.61 2840.17
v 2157.14 2903.21
v 3434.69 3285.78
v 3696.42 1164.99
v 1380.32 2831.60
v 3441.48 3290.68
v 334.03 1463.63
v 3457.05 3263.73
v 2108.93 2627.62
v 349.20 1430.00
v 3691.85 1170.07
v 1784.16 1546.27
v 3358.13 3547.34
v 63.60 2824.51
v 2122.17 2635.28
v 67.38 2838.93
v 2966.63 2742.82
v 3470.28 1866.45
v 1381.95 2835.29
v 2264.31 1245.65
v 1270.68 959.75
v 3388.14 1176.28
v 243.18 1724.88
v 3394.45 1202.54
v 3391.98 1182.96
v 337.83 1456.72
v 1266.50 932.70
v 2162.07 2911.63
v 83.54 2840.83
v 3447.80 3274.88
v 180.65 2279.19
v 244.78 3164.76
v 246.76 3152.57
v 3724.31 1154.17
v 2955.88 2739.90
v 184.08 2276.37
v 3477.97 1864.13
v 3725.74 1162.17
v 238.26 2492.32
v 342.53 1450.78
v 2814.65 3563.64
v 3434.78 3275.40
v 3667.89 1762.83
v 3230.03 3683.25
v 3340.07 3541.03
v 2847.70 1364.18
v 2264.65 1239.71
v 1385.77 2837.18
v 2785.08 3556.04
v 242.93 2495.29
v 3083.49 2205.85
v 2110.63 2616.23
v 3350.68 3538.06
v 1391.80 2848.40
v 186.86 2295.66
v 923.50 3836.20
v 3339.73 3550.64
v 3355.44 3537.65
v 3097.91 2195.76
v 1402.25 2825.01
v 2126.34 2628.06
v 937.09 3807.11
v 571.16 3737.33
v 2964.35 2748.56
v 62.63 2863.53
v 935.48 3801.57
v 251.64 2493.05
v 3336.57 3543.65
Request 7000
s 2961.20 2737.55
s 943.31 3797.43
s 270.24 2482.56
s 1272.61 952.05
s 2282.68 1266.05
s 334.37 1447.13
s 251.49 1702.48
s 327.59 1461.79
s 3385.48 1206.80
s 3350.24 3554.43
s 339.08 1459.25
s 334.02 1438.38
s 2849.16 1361.83
s 3661.06 1756.65
s 3215.30 3708.05
s 2792.03 3569.06
s 3237.21 3688.39
s 3381.05 1188.74
s 3698.05 1164.51
s 3353.67 3540.44
s 3370.76 1192.60
s 3674.62 1758.15
s 3405.31 1211.50
s 2967.87 2737.93
s 2163.00 2912.69
s 3658.62 1755.05
s 2248.07 1278.17
s 2123.53 2624.98
s 2806.35 3545.82
s 1767.39 1558.67
s 3669.79 1762.50
s 2790.58 3549.73
s 3381.73 1205.57
s 63.62 2836.86
s 1788.04 1538.31
s 1273.15 932.78
s 2797.49 3567.61
s 3232.46 3699.84
s 184.54 2286.18
s 3377.61 1204.30
s 54.01 2832.62
s 3088.71 2188.11
s 1278.39 949.92
s 923.91 3805.34
s 3477.67 1858.18
s 568.25 3745.66
s 3384.20 1191.61
s 3227.90 3693.78
s 3237.29 3696.77
s 2180.03 2911.41
s 2277.75 1238.51
s 1371.34 2826.30
s 2932.73 2735.05
s 3705.12 1181.88
s 231.28 1711.92
s 1791.27 1541.83
s 938.14 3818.79
s 2127.98 2625.39
s 2946.89 2741.26
s 2134.47 2608.25
s 3232.05 3696.82
s 2969.38 2743.83
s 1783.25 1544.31
s 243.33 1708.05
s 3082.91 2173.38
s 240.02 3155.85
s 190.36 2285.09
s 2841.68 1369.02
s 2796.72 3572.11
s 557.50 3699.97
s 3102.95 2205.98
s 2925.38 2743.59
s 339.49 1444.90
s 3331.39 3536.52
s 2795.43 3569.16
s 2933.36 2744.27
s 3711.61 1152.95
s 2968.09 2742.26
s 3466.33 1866.85
s 3464.02 1868.00
s 319.63 1446.84
s 259.15 2501.21
s 2968.61 2737.58
s 1780.27 1544.79
s 255.03 1711.84
s 1770.27 1532.56
s 340.38 1447.89
s 3328.52 3539.23
s 3664.53 1788.30
s 2169.18 2899.10
s 3089.91 2212.00
s 254.28 1713.35
s 246.57 3144.51
s 260.31 3150.77
s 240.23 3167.07
s 2119.16 2616.57
s 256.74 1692.88
s 3453.48 3265.32
s 2791.66 3585.17
s 89.21 2829.64
s 53.70 2845.63
s 230.93 1713.15
s 565.53 3725.65
s 2958.03 2750.33
s 2272.77 1268.67
s 2158.17 2912.06
s 946.44 3793.30
s 920.84 3803.81
s 254.66 2488.57
s 2831.21 1348.42
s 3399.84 1202.08
s 3332.42 3544.06
s 244.46 2482.05
s 3461.95 3265.34
s 194.93 2287.60
s 3239.69 3712.10
s 270.29 3157.82
s 184.75 2280.40
s 3396.33 1190.71
s 2160.24 2903.27
s 2836.43 1371.99
s 3235.28 3694.86
s 355.43 1451.49
s 1259.30 958.12
s 3332.15 3549.25
s 2179.31 2907.44
s 3232.63 3688.32
s 954.70 3812.86
s 3445.74 3278.97
s 3694.61 1163.55
s 934.94 3828.85
s 3368.49 3554.34
s 1290.08 958.13
s 60.82 2855.97
s 3335.35 3546.90
s 3452.61 3261.22
s 2784.17 3561.86
s 2968.50 2750.23
s 263.05 2474.23
s 3455.17 3267.48
s 3674.42 1755.93
s 351.27 1452.93
