Vehicle 250
v 414.60 3157.65
v 641.01 1453.00
v 998.79 124.63
v 2991.94 2734.45
v 3318.21 3741.91
v 2958.37 2752.69
v 1188.50 2884.29
v 5.55 610.53
v 1839.57 3199.54
v 2663.89 431.09
v 3302.90 3742.86
v 452.47 3958.74
v 1844.65 3199.60
v 3209.36 3138.51
v 3231.69 3133.87
v 1821.67 3206.56
v 2986.65 2747.81
v 662.80 2447.30
v 505.94 839.32
v 2974.87 2749.84
v 19.52 583.50
v 2305.93 3969.35
v 420.34 3150.71
v 651.17 1451.87
v 2457.99 1691.34
v 2303.83 3986.46
v 1204.98 2878.88
v 278.15 2335.90
v 423.27 3963.59
v 3221.12 3132.34
v 2408.48 2046.54
v 2670.16 434.78
v 2424.74 2048.30
v 904.52 2783.18
v 1819.34 3196.56
v 1834.17 3200.11
v 918.65 2796.42
v 1837.68 3177.76
v 987.71 122.45
v 2304.22 3985.35
v 15.10 608.35
v 1825.50 3179.66
v 19.54 586.07
v 917.15 2797.42
v 428.98 3964.99
v 9.29 593.55
v 1574.78 1996.52
v 268.91 2330.74
v 404.78 3163.89
v 405.22 3169.01
v 407.43 3164.48
v 1201.48 2865.50
v 1836.75 3194.74
v 2467.45 1668.10
v 273.09 2312.50
v 400.34 3153.05
v 643.83 1468.15
v 3738.13 1053.76
v 1362.12 3359.88
v 654.74 1430.35
v 1358.83 3369.03
v 1581.15 1998.61
v 642.59 1441.79
v 511.27 833.14
v 2329.83 3990.59
v 420.69 3955.28
v 2322.82 3992.66
v 632.88 1442.52
v 395.61 3147.32
v 2958.86 2758.69
v 3751.02 1067.80
v 2442.40 1683.09
v 2323.88 3996.09
v 3736.14 1048.70
v 643.12 1454.59
v 2674.61 454.41
v 516.42 834.76
v 2672.18 424.07
v 280.86 2309.67
v 626.06 1443.86
v 3303.86 3730.04
v -4.02 593.82
v 1466.21 600.44
v 423.50 3976.35
v 1418.25 3475.90
v 994.07 112.88
v 435.80 3969.26
v 272.67 2308.40
v 1277.90 3585.64
v 273.54 2314.94
v 1426.07 3462.03
v 623.64 2427.45
v 2332.99 4001.66
v 2676.19 414.96
v 2320.53 3986.76
v 2972.60 2753.78
v 2985.91 2732.26
v 1021.58 128.67
v 2327.03 4002.01
v 2699.89 423.15
v 1201.90 2903.26
v 899.41 2796.14
v 1433.26 3480.94
v 1374.59 3371.78
v 1760.02 1163.28
v 3215.87 3134.31
v 511.99 831.22
v 1269.39 3570.92
v 3303.92 3722.97
v 1263.13 3582.69
v 1594.99 2010.01
v 1271.54 3586.53
v 639.39 1460.90
v 13.70 595.43
v 1245.19 3579.19
v 2427.94 2054.79
v 1006.70 146.57
v 15.75 583.85
v 422.36 3981.08
v 1215.30 2879.19
v 1281.03 3567.41
v 639.60 2438.76
v 2319.95 3988.70
v 1595.37 2011.66
v 1596.21 1994.50
v 1459.47 586.95
v 2691.69 424.93
v 2423.95 2055.86
v 3309.46 3743.77
v 1263.22 3580.65
v 1384.33 3361.03
v 1261.12 3577.00
v 278.68 2307.32
v 638.49 2437.47
v 1804.13 3194.54
v 646.67 2452.33
v 1825.04 3197.93
v 2646.21 436.22
v 1423.07 3470.69
v 289.90 2330.84
v 1378.26 3367.51
v 912.95 2819.51
v 3742.87 1050.86
v 2696.10 442.68
v 2305.97 3974.84
v 13.74 595.77
v 1752.32 1164.11
v 2335.31 3989.65
v 2968.15 2741.93
v 8.80 593.26
v 1754.86 1168.38
v 1030.90 124.72
v 429.48 3976.61
v 652.36 1461.49
v 2685.82 436.55
v 2312.33 3985.85
v 935.30 2818.81
v 935.10 2807.33
v 3226.67 3145.80
v 1251.94 3577.89
v 1467.85 605.21
v 1359.24 3360.04
v 637.14 2451.30
v 2419.56 2073.71
v 1588.67 2002.21
v 286.86 2329.37
v 1369.68 3372.10
v 645.72 2439.25
v 1453.90 605.01
v 3321.21 3734.02
v 2473.34 1684.61
v 1427.00 3476.77
v 1179.61 2883.65
v 263.78 2355.59
v 1765.43 1158.01
v 2310.44 4009.24
v 3296.44 3738.69
v 432.25 3967.86
v 3739.27 1051.40
v 421.66 3980.65
v 18.48 590.56
v 406.59 3968.71
v 1376.04 3375.62
v 920.72 2801.06
v 2458.71 1675.66
v 1251.47 3564.11
v 2688.68 419.58
v 1588.18 1990.67
v 2689.54 402.79
v 1830.78 3189.66
v 1008.96 127.42
v 636.76 1469.91
v 506.44 811.22
v 635.63 1452.63
v 2415.73 2072.14
v 1461.89 616.11
v 431.41 3933.01
v 2463.88 1669.18
v 1470.49 591.23
v 1428.18 3464.77
v 436.38 3963.54
v 1267.59 3605.84
v 1368.80 3359.50
v 282.44 2312.80
v 1274.43 3588.20
v 3328.84 3734.08
v 2982.99 2744.81
v 1420.58 3465.87
v 3231.15 3139.02
v 540.60 840.45
v 649.55 2439.11
v 502.81 828.95
v 3303.49 3748.54
v 2413.76 2063.67
v 1002.24 124.86
v 644.47 1447.93
v 407.59 3138.82
v 421.92 3960.55
v 1004.47 119.37
v 2330.79 3992.66
v 1584.44 1997.39
v 1412.77 3465.46
v 280.71 2320.01
v 2684.04 415.51
v 2328.42 4007.84
v 1243.73 3580.38
v 2445.56 1692.06
v 2460.59 1671.21
v 1370.69 3363.62
v 921.73 2796.84
v 1003.62 140.58
v 1459.20 598.55
v 1457.91 612.01
v 416.15 3971.16
v 1766.29 1189.89
v 1204.93 2869.33
v 410.66 3166.93
v 1187.70 2880.54
v 3750.78 1079.17
v 1004.45 120.28
v 1583.97 2020.73
v 399.90 3151.17
v 635.43 1447.02
v 3738.75 1055.70
v 2452.77 1665.84
v 905.36 2828.74
v 1760.91 1163.51
v 646.16 2433.81
v 2661.26 408.92
v 1434.29 3461.45
Request 5250
s 1253.20 3588.66
s 645.04 1441.68
s 1614.38 2008.04
s 1207.83 2881.12
s 1610.16 1990.55
s 412.21 3174.00
s 1247.84 3590.78
s 2436.89 2071.15
s 1765.83 1155.87
s 2686.75 426.76
s 1767.80 1185.88
s 1271.18 3594.23
s 1421.59 3487.16
s 1195.32 2888.13
s 643.30 1462.60
s 3322.25 3733.01
s 626.16 1454.00
s 401.81 3148.54
s 1238.94 3585.84
s 269.51 2329.98
s 2462.21 1685.93
s 283.69 2307.41
s 410.19 3156.28
s 643.88 2436.36
s 2428.32 2067.66
s 1006.36 133.72
s 2456.23 1682.93
s 1260.73 3576.58
s 1371.17 3359.95
s 392.84 3169.44
s 2335.56 3977.82
s 1746.36 1174.81
s 635.84 2442.11
s 2978.08 2743.24
s 643.83 2444.75
s 1838.31 3201.20
s 1770.76 1162.79
s 407.85 3156.23
s 2968.61 2739.70
s 1821.35 3208.15
s 1007.66 115.15
s 2682.77 423.79
s 1383.02 3357.62
s 1454.30 605.43
s 2339.13 4003.42
s 2971.83 2745.56
s 1195.70 2880.88
s 1443.87 3447.22
s 3728.48 1067.65
s 1825.22 3195.73
s 2442.51 1702.39
s 2318.26 3993.19
s 2979.69 2742.05
s 1271.42 3576.16
s 2688.89 428.28
s 646.59 1452.56
s 423.42 3964.19
s 403.60 3147.08
s 2967.20 2748.15
s 1762.16 1157.71
s 508.48 842.06
s 1459.96 610.48
s 425.87 3980.95
s 1568.39 2008.90
s 25.94 596.22
s 2444.02 1689.64
s 637.19 1448.75
s 3737.60 1071.02
s 3241.65 3128.96
s 422.97 3153.69
s 2687.38 411.92
s 3303.54 3726.97
s 1759.82 1165.50
s 1578.55 2008.37
s 510.02 820.93
s 409.46 3162.29
s 515.84 822.28
s 430.16 3954.27
s 1481.01 618.67
s 2971.06 2752.10
s 1427.11 3455.40
s 1284.60 3600.64
s 3222.07 3114.25
s 1262.20 3581.81
s 2431.17 2055.25
s 286.10 2331.50
s 2318.28 3996.28
s 1023.48 126.76
s 1382.01 3356.73
s 994.17 119.49
s 515.81 820.11
s 2410.46 2052.28
s 2698.40 433.30
s 1001.62 132.56
s 1013.35 125.41
s 2968.91 2764.31
s 2323.88 3993.75
s 1481.93 628.87
s 284.53 2319.13
s 1591.76 2005.09
s 1566.04 2010.13
s 1839.40 3186.47
s 2457.63 1679.44
s 511.71 839.02
s 621.37 1438.52
s 639.13 1436.15
s 3286.51 3737.17
s 913.38 2791.65
s 1004.19 122.27
s 3737.73 1065.30
s 1258.17 3591.40
s 2697.76 437.22
s 2425.35 2057.92
s 3743.04 1052.07
s 2982.50 2753.46
s 1015.51 102.85
s 517.27 829.35
s 3224.68 3134.41
s 2674.48 423.38
s 282.22 2310.18
s 615.24 2454.07
s 533.29 818.58
s 1762.97 1167.29
s 1199.66 2885.17
s 1008.22 118.93
s 2423.03 2054.69
s 925.02 2804.06
s 1749.22 1159.87
s 918.53 2798.77
s 3739.32 1056.17
s 984.90 145.13
s 2984.76 2739.63
s 3738.92 1073.89
s 1752.65 1170.56
s 640.88 1463.85
s 297.58 2316.65
s 403.34 3163.12
s 3738.47 1056.37
s 1430.69 3454.51
s 3745.67 1040.04
s 16.62 583.74
s 414.85 3150.21
s 511.72 827.28
s 1442.34 616.80
s 2438.88 2058.24
s 1384.55 3352.99
s 407.46 3144.91
s 2427.49 2067.72
s 2677.59 419.82
s 921.81 2799.91
s 3310.84 3739.25
s 1747.26 1183.72
s 1184.55 2879.60
s 644.85 1440.43
s 2452.95 1690.94
s 1194.82 2866.02
s 2989.34 2747.15
s 1253.05 3570.32
s 2450.06 1694.86
s 2677.11 445.33
s 3739.02 1075.56
s 3228.88 3164.72
s 1199.06 2884.33
s 3331.89 3742.86
s 1201.81 2875.29
s 26.41 585.27
s 2975.72 2742.29
s 429.75 3969.62
s 428.32 3976.58
s 407.33 3156.74
s 401.96 3141.19
s 625.31 1441.13
s 1833.64 3197.31
s 1360.23 3368.46
s 3728.46 1076.61
s 1782.14 1157.36
s 915.70 2792.45
s 2671.88 444.27
s 3722.39 1056.15
s 3722.73 1050.32
s 402.29 3143.86
s 1264.79 3595.93
s 645.51 1436.26
s 3732.31 1073.76
s 2452.21 1684.58
s 1582.61 1988.17
s 1373.09 3384.77
s 2969.38 2751.14
s 522.78 846.84
s 1458.78 591.25
s 1395.59 3368.11
s 3303.53 3742.52
s 2326.57 3974.22
s 1188.37 2889.89
s 3213.13 3150.19
s 2424.83 2053.69
s 2422.98 2046.03
s 1759.05 1173.03
s 3743.20 1063.71
s 3310.15 3738.29
s 2317.10 3975.45
s 522.03 838.39
s 1198.94 2882.28
s 926.09 2792.99
s 276.59 2321.58
s 1841.98 3207.42
s 2426.91 2055.16
s 1575.88 2001.92
s 3721.47 1083.24
s 407.50 3166.57
s 1470.48 590.34
s 418.36 3144.42
s 436.94 3960.31
s 1368.58 3367.85
s 3208.17 3156.75
s 30.48 597.56
s 1203.07 2879.17
s 9.99 574.60
s 3742.76 1078.17
s 396.09 3146.13
s 23.98 570.64
s 504.11 837.48
s 1582.86 2026.76
s 2672.95 435.13
s 3234.30 3147.96
s 3749.85 1065.24
s 19.63 595.24
s 3738.30 1058.14
s 1193.69 2889.24
s 278.26 2312.51
s 1011.09 119.79
s 914.45 2787.28
s 279.06 2331.96
s 3204.72 3141.52
s 405.94 3160.75
s 3304.34 3741.93
s 3207.19 3137.78
s 2405.32 2068.32
s 647.77 2453.49
s 625.54 2429.80
s 1188.74 2881.89
s 1572.82 2023.22
s 3307.17 3731.26
s 655.43 1446.81
s 1263.20 3593.72
s 27.90 588.52
s 2449.78 1677.17
s 3315.40 3744.11
s 640.78 1433.84
s 3290.42 3741.75
s 1201.58 2876.31
s 2974.77 2725.70
s 934.39 2801.28
s 1756.82 1154.14
s 1454.98 602.53
s 1763.49 1180.07
s 2460.37 1678.29
s 1588.42 2000.29
s 3729.89 1056.35
s 3752.42 1053.23
s 645.52 2448.53
s 2317.89 3997.89
s 2.81 582.62
s 2428.80 2042.94
s 650.35 2435.86
s 2457.79 1683.34
s 2445.80 1674.98
s 402.49 3161.14
s 1381.94 3371.38
s 3331.52 3748.77
s 1444.57 3460.13
s 2975.21 2734.08
s 2999.02 2734.70
s 1831.50 3194.76
s 899.03 2811.12
s 1469.61 600.51
s 641.49 2456.15
s 2457.64 1664.68
s 7.37 594.10
s 5.46 598.85
s 1583.49 2029.39
s 1598.63 2004.77
s 3732.51 1062.99
s 1262.21 3567.59
s 430.51 3963.95
s 421.09 3957.06
s 2672.30 419.14
s 1467.89 617.11
s 1588.41 1987.72
s 274.14 2310.68
s 3731.46 1055.38
s 644.91 1452.51
s 632.24 2445.86
s 2668.15 429.35
s 1002.42 132.71
s 1480.26 612.19
s 396.57 3143.06
s 998.15 126.07
s 2974.28 2759.80
s 2980.22 2743.09
s 2677.43 438.47
s 3731.78 1065.87
s 1761.37 1169.29
s 3742.96 1088.69
s 1453.95 612.48
s 3215.69 3138.95
s 438.72 3954.31
s 1744.02 1151.16
s 2423.85 2060.01
s 1776.62 1185.23
s 642.06 2437.68
s 1477.54 587.17
s 1403.90 3490.51
s 635.36 1454.03
s 1457.10 609.21
s 1778.10 1179.15
s 1581.03 1987.24
s 1826.05 3206.10
s 396.20 3156.63
s 2445.25 1672.06
s 1461.42 604.97
s 2438.54 2054.35
s 3218.72 3145.77
s 519.62 817.58
s 900.21 2791.39
s 3205.95 3146.89
s 1184.62 2883.82
s 645.47 2439.24
s 411.98 3149.02
s 633.07 2436.83
s 995.82 110.45
s 1375.71 3372.22
s 2300.27 3989.83
s 511.71 837.96
s 1434.45 3467.14
s 16.64 606.19
s 29.86 600.16
s 2419.13 2058.77
s 3224.24 3154.48
s 2402.20 2062.66
s 1013.73 123.81
s 3735.53 1070.69
s 2422.50 2053.78
s 1383.75 3367.87
s 440.85 3972.36
s 1369.47 3396.33
s 660.39 2447.41
s 1364.33 3357.10
s 2971.02 2744.05
s 2295.81 3988.74
s 1591.25 2011.65
s 1021.31 145.16
s 2416.79 2075.27
s 653.22 2427.83
s 1426.31 3458.03
s 1381.08 3356.71
s 3219.22 3139.26
s 1197.74 2884.60
s 642.71 2419.15
s 642.04 2450.40
s 3305.91 3732.07
s 3222.36 3160.83
s 1262.97 3581.45
s 514.46 831.31
s 1273.38 3592.18
s 284.73 2326.05
s 1410.34 3477.35
s 1202.76 2879.28
s 1470.92 585.68
s 925.84 2802.93
s 1434.93 3471.72
s 646.39 2427.90
s 389.77 3151.78
s 287.79 2324.44
s 516.58 832.41
s 995.00 123.99
s 1466.28 596.20
s 625.10 1429.26
s 1477.83 617.54
s 2315.55 4003.30
s 647.53 2433.47
s 3211.62 3140.27
s 930.76 2796.83
s 632.09 1437.03
s 2334.86 3982.99
s 291.34 2324.39
s 628.56 1443.22
s 2666.09 434.92
s 500.99 835.82
s 2421.50 2061.91
s 256.25 2321.53
s 1472.78 606.83
s 910.60 2805.56
s 1757.75 1158.73
s 2451.48 1673.15
s 638.59 2422.48
s 651.69 2433.54
s 2967.96 2756.78
s 1469.77 618.60
s 2983.56 2767.57
s 927.25 2802.54
s 395.28 3150.07
s 1481.62 618.29
s 1180.94 2889.11
s 406.03 3150.13
s 1468.25 600.75
s 1194.22 2886.24
s 1188.12 2872.21
s 2323.17 3981.54
s 538.86 831.35
s 2322.68 3991.31
s 1417.58 3474.71
s 1471.31 612.19
s 632.52 2427.76
s 2312.82 3973.79
s 272.29 2320.12
s 1582.35 2025.48
s 1769.65 1169.72
s 2458.43 1675.14
s 524.41 845.87
s 3279.05 3722.95
s 1372.90 3376.42
s 1012.71 121.65
s 903.86 2800.95
s 1584.95 2016.23
s 429.28 3951.07
s 435.30 3978.99
s 3293.10 3731.19
s 2972.70 2733.29
s 3730.62 1055.54
s 511.99 848.42
s 1456.34 609.54
s 272.46 2313.33
s 20.74 585.11
s 273.90 2333.81
s 393.50 3164.87
s 403.90 3139.25
s 647.77 1453.91
s 1754.62 1180.22
s 428.61 3956.07
s 990.09 118.91
s 1196.60 2893.54
s 3747.42 1067.48
s 2682.80 432.38
s 1482.50 607.79
s 28.24 584.65
s 395.11 3153.65
s 2968.87 2734.50
s 412.80 3953.64
s 390.63 3165.51
s 1008.87 127.56
s 3301.38 3735.28
s 430.35 3980.56
s 1422.38 3466.83
s 2317.71 4000.82
s 1252.38 3576.05
s 383.11 3146.61
s 1361.53 3368.94
s 1585.32 1998.33
s 1259.86 3583.62
s 2452.96 1676.64
s 2412.63 2034.37
s 1428.06 3449.19
s 2458.31 1664.26
s 627.63 1452.61
s 645.06 2435.20
s 2665.88 424.57
s 1197.44 2865.67
s 2687.98 426.31
s 3320.26 3738.46
s 2438.82 1682.45
s 1830.04 3172.86
s 34.16 616.68
s 2679.68 424.78
s 928.76 2804.79
s 517.30 831.94
s 513.59 825.45
s 633.70 1433.42
s 2442.99 1669.65
s 1418.55 3442.02
s 3312.67 3736.75
s 1450.01 601.73
s 922.39 2799.36
s 658.54 2432.91
s 1595.64 2012.32
s 1462.28 599.55
s 394.63 3161.45
s 2416.25 2059.47
s 2462.16 1684.16
s 2974.97 2743.02
s 2674.40 425.16
s 1377.54 3366.74
s 2441.75 2062.45
s 272.69 2333.10
s 2444.21 1680.66
s 1245.69 3580.06
s 624.67 2426.36
s 1010.07 138.09
s 650.94 2430.89
s 2465.90 1663.68
s 423.33 3957.22
s 994.97 124.41
s 2296.78 3997.52
s 1478.84 613.05
s 924.27 2807.08
s 1830.03 3204.56
s 1189.54 2878.80
s 16.72 591.33
s 10.90 593.26
s 1375.12 3379.62
s 0.83 606.75
s 2952.52 2766.75
s 3219.65 3136.23
s 403.91 3156.87
s 2339.92 4001.98
s 3235.54 3150.28
s 2323.76 3995.91
s 2464.62 1683.58
s 3231.33 3150.66
s 3736.69 1067.14
s 1578.45 1992.57
s 1772.38 1152.85
s 1386.88 3358.57
s 1227.92 3583.74
s 1256.30 3579.51
s 2981.82 2744.09
s 2286.29 3984.38
s 2438.37 2073.02
s 644.40 1429.77
s 1751.71 1175.53
s 2448.95 1673.56
s 1349.10 3363.66
s 3301.04 3738.48
s 2404.90 2054.00
s 3314.18 3738.84
s 415.96 3956.18
s 2962.46 2746.60
s 2334.87 3996.01
s 1002.59 133.54
s 2462.18 1694.83
s 3316.00 3733.66
s 1588.86 2013.69
s 1375.87 3364.95
s 616.42 2445.04
s 413.44 3150.20
s 1828.63 3207.78
s 1583.94 2004.60
s 444.35 3960.93
s 1781.14 1175.85
s 291.22 2313.36
s 1246.52 3597.82
s 926.00 2798.65
s 1837.80 3203.70
s 1199.04 2869.65
s 1388.84 3362.63
s 3305.78 3717.10
s 644.73 2415.58
s 270.67 2322.57
s 1601.79 2014.29
s 1376.84 3362.09
s 1374.74 3357.33
s 1582.93 2010.80
s 2987.56 2751.35
s 923.32 2804.09
s 1457.31 605.66
s 2451.68 1681.47
s 23.51 591.59
s 1567.03 1998.79
s 914.26 2794.29
s 514.76 831.10
s 2313.45 3981.68
s 1592.07 2017.29
s 996.91 114.83
s 657.58 2450.30
s 635.22 2406.47
s 1220.13 2884.63
s 3298.26 3739.99
s 1430.25 3471.90
s 1796.48 1174.36
s 2319.52 3999.61
s 3218.40 3139.39
s 1278.46 3585.62
s 3289.54 3725.86
s 640.92 1455.89
s 3223.92 3156.80
s 2966.17 2748.82
s 2967.70 2750.38
s 1007.34 128.73
s 2969.66 2752.61
s 517.51 828.69
s 916.06 2794.89
s 1431.74 3470.17
s 3318.21 3736.52
s 994.85 121.61
s 518.64 847.92
s 504.64 842.95
s 2972.70 2763.97
s 1429.40 3475.35
s 2971.82 2726.95
s 3223.11 3154.82
s 2459.04 1676.10
s 2470.59 1659.51
s 1578.30 1999.57
s 3739.03 1068.95
s 1208.78 2873.49
s 664.20 1452.29
s 423.84 3965.18
s 3731.17 1067.30
s 399.83 3159.33
s 2987.71 2759.36
s 1590.45 2000.54
s 1829.25 3189.73
s 642.16 2431.95
s 3230.42 3138.15
s 980.20 119.16
s 1453.71 597.57
s 2969.98 2747.51
s 1818.18 3213.91
s 1005.68 135.69
s 919.78 2820.97
s 425.90 3962.88
s 1186.46 2879.07
s 1004.36 92.20
s 1771.27 1161.84
s 923.36 2803.47
s 3227.30 3142.25
s 426.59 3963.77
s 432.09 3963.19
s 3239.06 3144.35
s 2410.90 2055.96
s 1471.07 605.90
s 1208.68 2889.59
s 636.49 2437.61
s 3311.08 3749.10
s 2995.06 2749.17
s 3308.57 3749.88
s 2441.48 1678.16
s 3752.88 1055.93
s 3739.37 1073.89
s 277.06 2320.45
s 1416.34 3459.81
