Vehicle 250
v 1999.14 3166.52
v 3103.13 1374.07
v 1538.78 1278.93
v 836.17 1238.10
v 1862.39 218.50
v 1522.69 3310.83
v 212.14 684.72
v 3241.91 3339.35
v 1865.72 203.67
v 1108.07 2681.51
v 852.78 1254.48
v 842.76 1245.11
v 2550.31 2365.88
v 3117.11 3789.71
v 1921.29 1264.94
v 1513.41 1277.16
v 60.88 3091.18
v 1127.75 2667.23
v 286.63 1951.88
v 152.80 939.33
v 2009.49 3160.29
v 3111.17 1375.67
v 69.31 3103.73
v 86.24 3114.84
v 2644.81 2023.62
v 2571.34 2383.56
v 3103.32 1389.57
v 1540.44 56.69
v 1542.39 1300.99
v 1112.35 2667.63
v 2026.80 3158.54
v 1528.55 3304.49
v 1113.77 2687.28
v 3131.06 3780.29
v 1552.41 40.23
v 265.72 1935.51
v 500.88 3395.94
v 1544.53 37.90
v 3911.13 116.08
v 2560.30 2363.43
v 2558.54 2352.35
v 2560.99 2373.19
v 3119.42 3776.39
v 3099.61 3790.33
v 1738.14 1279.17
v 2662.98 2036.84
v 144.96 927.14
v 1870.66 211.23
v 2648.68 2034.93
v 1532.50 53.39
v 1990.34 2985.33
v 1536.99 32.05
v 1727.63 1270.87
v 3115.10 3780.48
v 3904.49 129.04
v 2638.89 2025.19
v 502.23 3416.61
v 3092.19 1380.14
v 265.76 1960.26
v 261.40 1924.54
v 1921.87 1245.51
v 1521.15 1274.29
v 2542.02 2368.77
v 1424.93 2995.92
v 3908.99 132.16
v 3892.64 119.32
v 2641.77 2009.07
v 507.52 3427.69
v 519.66 3426.80
v 844.52 1244.13
v 1986.57 2987.36
v 147.29 913.92
v 1420.60 3009.53
v 1516.92 3288.21
v 1544.97 63.81
v 2543.41 2364.30
v 1725.51 1275.73
v 837.16 1253.07
v 3117.85 3777.44
v 815.26 1271.67
v 3227.02 3338.25
v 527.81 3416.60
v 2645.96 2011.30
v 1720.84 1289.03
v 1417.42 3012.00
v 1122.95 2686.00
v 828.66 1250.46
v 2666.07 2022.98
v 3216.19 3333.09
v 130.10 938.42
v 1510.76 1276.15
v 1514.95 1307.03
v 1518.33 1291.69
v 163.01 917.70
v 55.89 3095.29
v 2624.80 2030.53
v 2023.47 3169.95
v 1907.58 1260.12
v 2655.09 2027.01
v 1874.03 217.27
v 279.17 1940.16
v 2467.70 3900.13
v 225.22 678.22
v 1086.78 2696.36
v 1536.50 3321.28
v 2642.82 2016.58
v 2550.58 2363.48
v 1118.29 2664.21
v 235.62 676.11
v 2253.96 1909.19
v 3115.57 1373.82
v 1534.75 30.37
v 1510.58 3308.59
v 526.57 3393.77
v 3897.80 156.48
v 217.57 698.00
v 1910.23 1232.11
v 3107.40 1358.58
v 2255.79 1901.58
v 2453.00 3896.80
v 505.45 3407.40
v 2254.76 1913.65
v 2005.77 3163.68
v 3110.45 1382.84
v 513.89 3424.13
v 1728.52 1273.83
v 2667.98 2034.43
v 233.03 676.23
v 3108.28 1368.66
v 278.09 1937.71
v 2261.41 1920.27
v 2005.79 2969.82
v 277.46 1940.56
v 3245.18 3345.46
v 3241.50 3341.92
v 2256.44 1922.69
v 3114.92 3767.98
v 1525.70 3298.39
v 2534.87 2378.93
v 3128.78 3780.67
v 3236.68 3356.15
v 1549.81 61.95
v 3232.65 3356.84
v 1921.17 1215.03
v 141.43 914.63
v 3121.71 3775.96
v 1117.75 2685.86
v 216.48 700.14
v 522.87 3409.13
v 156.92 942.03
v 1993.58 2977.47
v 1710.63 1285.51
v 3902.27 132.42
v 1996.86 2998.68
v 2244.36 1903.90
v 2545.59 2377.32
v 1998.20 2990.20
v 1410.79 2997.40
v 2014.29 2978.85
v 1932.26 1239.44
v 3229.91 3336.91
v 1131.44 2696.44
v 284.77 1936.24
v 2419.33 2313.60
v 91.89 3109.34
v 3238.73 3355.03
