Vehicle 250
v 3594.82 605.90
v 781.27 3113.35
v 1802.08 1001.14
v 3083.52 1216.24
v 773.08 3110.24
v 3787.87 3110.90
v 60.80 692.49
v 1500.57 2327.00
v 2983.05 1890.08
v 3603.46 572.32
v 952.36 2500.58
v 1089.02 3398.75
v 103.05 869.05
v 80.40 690.30
v 947.74 2525.79
v 2617.02 1234.18
v 1089.36 3383.67
v 2664.00 3538.24
v 6.54 3255.78
v 2963.25 1904.24
v 1919.45 3278.86
v 2596.58 1216.37
v 946.93 2514.74
v 3872.22 1667.45
v -4.44 3246.56
v 10.66 3238.04
v 634.59 676.18
v 2878.48 1982.25
v 2644.95 3542.04
v 1090.28 788.90
v 70.81 674.46
v 1101.87 3384.93
v 2450.16 1552.48
v 814.90 2152.73
v 1076.73 816.07
v 1091.18 791.71
v 3605.56 577.71
v 814.88 2130.96
v 1815.09 993.23
v 3202.50 2140.67
v 3785.08 3094.59
v 3775.96 3079.83
v 1916.66 3273.78
v 78.02 682.43
v 3887.55 295.38
v 1522.40 2312.07
v 111.15 878.87
v 2892.18 1969.47
v 3063.47 1222.75
v 2975.58 1922.87
v 1523.25 2321.76
v 3872.25 302.94
v 1028.12 3168.59
v 1519.02 2320.45
v 1928.95 3265.53
v 824.76 2135.73
v 793.68 3103.16
v 835.40 2148.08
v 1080.34 775.43
v 2993.90 723.39
v 3763.56 3091.05
v 58.04 689.57
v 2617.53 1215.23
v 803.79 2150.35
v 3002.81 724.79
v 2440.76 1536.11
v 965.56 2529.75
v 1510.84 2314.34
v 827.93 2141.27
v 1483.46 2326.49
v 1099.22 3382.95
v 958.98 2510.47
v 1083.42 765.58
v 2600.09 1199.64
v 1096.89 795.37
v 2660.83 3551.57
v 3767.20 3094.05
v 1808.38 1005.24
v 2890.14 1950.91
v 1500.46 2307.57
v 1088.29 3394.91
v 2883.39 1972.21
v 3775.17 3078.45
v 956.12 2515.08
v 3864.06 1652.91
v 2439.47 1563.05
v 3009.61 718.61
v 824.23 2139.20
v 1016.60 3163.17
v 2671.74 3541.68
v 1092.10 789.70
v 6.74 3243.28
v 1005.90 3180.25
v 102.20 851.22
v 781.80 3100.08
v 3854.52 1656.03
v 1022.41 3158.85
v 1921.66 3257.57
v 968.24 2495.89
v 1028.94 3168.73
v 1087.46 780.09
v 1007.49 3176.99
v 3000.99 743.74
v 2587.95 1223.72
v 1012.31 3166.25
v 77.05 669.99
v 1083.63 3388.10
v 56.57 672.67
v 1529.55 2317.82
v 84.74 875.01
v 3061.87 1216.70
v 10.61 3264.55
v 2454.81 1535.73
v 1512.89 2311.31
v 1519.18 2310.77
v 779.92 3108.83
v 1090.94 786.18
v 2438.52 1534.83
v 88.86 701.57
v 2961.44 1917.78
v 3869.11 294.99
v 1795.61 997.35
v 2660.95 3533.16
v 3872.00 1660.49
v 2607.49 1210.24
v 2664.68 3530.86
v 3591.11 569.48
v 1018.36 3162.84
v 633.38 652.91
v 2890.90 1970.59
v 2604.91 1218.82
v 93.72 683.58
v 628.44 666.92
v 1053.78 3404.32
v 2440.78 1543.10
v 1897.81 3248.64
v 634.50 667.91
v 3900.44 314.17
v 1016.32 3162.46
v 2624.91 1229.73
v 1009.85 3167.68
v 2657.57 3535.01
v 2614.14 1220.86
v 1096.18 791.40
v 3058.24 1221.24
v -4.83 3253.15
v 1002.64 3171.90
v 1088.02 777.54
v 1912.56 3253.51
v 2618.00 1222.26
v 1901.45 3250.23
v 832.75 2141.76
v 3785.27 3078.84
v 2870.58 1962.94
v 87.77 865.96
v 3580.33 575.21
v 2985.50 725.78
v 3905.92 297.32
v 2594.09 1227.77
v 92.45 874.10
v 793.54 3093.08
v 2991.80 1884.77
v -8.79 3241.48
v 2995.57 715.14
v 1090.03 3394.70
v 1808.28 1001.25
v 2607.37 1202.61
v 1009.87 3164.96
v 1515.22 2306.44
v 3002.40 738.79
v 2889.98 1956.97
v 956.45 2492.83
v 93.99 865.38
v 794.56 3116.61
v 2454.49 1561.39
v 3230.53 2121.13
v 823.23 2148.85
v 1062.46 3378.84
v 968.28 2492.93
v 628.98 672.20
v 614.69 648.78
v 3882.03 297.10
v 819.02 2133.04
v -2.39 3256.36
v 1036.03 3158.92
v 3595.72 572.32
v 808.63 2139.01
v 1093.79 769.56
v 1510.34 2312.51
v 827.13 2141.36
v 3889.01 290.49
v 1522.38 2327.06
v 3874.83 1659.17
v 2663.04 3545.06
v 827.71 2129.77
v 110.61 877.61
v 3594.86 582.29
v 1801.12 996.66
v 801.79 3099.32
v 966.10 2518.42
v 1089.36 3379.75
v 69.40 691.80
v 832.07 2148.73
v 8.94 3244.51
v 1907.89 3272.87
v 2656.10 3523.60
v 1929.36 3286.13
v 2668.97 3556.83
v 3592.50 574.64
v 9.19 3254.08
v 2615.25 1225.77
v 3064.75 1224.57
v 3786.04 3098.50
v 2893.68 1961.21
v 1929.03 3255.48
v 2586.02 1215.12
v 2990.67 744.54
v 3875.54 285.86
v 2614.83 1206.07
v 3211.70 2138.43
v 1007.86 3164.16
v 3203.26 2127.40
v 3875.97 1641.19
v 2447.74 1544.57
v 3876.08 1650.57
v 3615.02 593.78
v 47.92 709.63
v 1019.29 3165.62
v 3596.10 588.90
v 2619.88 1210.00
v 2605.55 1221.45
v 822.10 2146.11
v 1905.59 3264.33
v 2902.33 1964.72
v 2990.74 720.92
v 1086.61 3397.35
v 1793.11 994.54
v 1029.03 3166.15
v 2666.96 3571.40
v 776.02 3101.29
v 1085.98 3391.13
v 2979.68 722.85
v 792.65 3103.86
v 781.66 3124.25
v 1824.78 998.90
v 3776.44 3087.83
v 95.78 880.17
v 1078.95 779.98
v 91.85 873.28
v 97.00 871.67
Request 3500
s 2657.77 3544.50
s 87.05 889.52
s 3614.83 588.06
s 638.25 663.31
s 2955.90 1908.80
s -12.64 3274.36
s 3873.44 318.48
s 3067.89 1218.55
s 1094.83 798.71
s 76.03 688.88
s 1834.06 992.10
s 789.28 3084.49
s 3058.82 1217.28
s 77.26 697.20
s 2452.74 1533.44
s 2896.82 1977.94
s 2.78 3272.04
s 107.80 871.46
s 3048.59 1189.94
s 790.41 3102.52
s 966.95 2491.35
s 2896.33 1979.12
s 78.00 683.61
s 2617.99 1208.07
s 615.83 658.99
s -4.95 3271.63
s 2971.81 1916.44
s 3591.77 571.36
s 3238.90 2135.44
s 3877.26 1641.24
s 3606.91 572.84
s 3.89 3262.77
s 2614.36 1216.93
s 1505.25 2319.95
s 845.20 2159.79
s 1520.75 2300.65
s 2672.79 3553.15
s 791.07 3110.70
s 3899.44 1654.36
s 3892.88 303.84
s 633.91 663.02
s 2604.92 1223.78
s 3862.12 1653.80
s 2650.29 3548.72
s 98.18 876.05
s 789.49 3099.05
s 1022.06 3160.09
s 783.87 3111.05
s 2984.41 725.19
s 1906.92 3258.62
s 1781.57 987.68
s 1090.81 3392.28
s 10.00 3257.73
s 2668.43 3555.37
s 2457.24 1544.86
s 3219.83 2131.60
s 3048.21 1234.46
s 622.99 683.39
s 3775.20 3089.06
s 1083.19 770.16
s 1506.47 2310.53
s 3893.44 300.12
s 839.39 2141.46
s 3898.09 296.74
s 2465.76 1557.34
s 2666.15 3545.51
s -3.01 3249.28
s 1018.64 3177.93
s 100.04 882.53
s 1912.17 3276.19
s 1091.92 811.95
s 2973.29 1920.76
s 1098.50 768.87
s 2672.73 3538.36
s 3607.26 588.08
s 87.86 873.46
s 3869.65 1626.71
s 3772.09 3074.34
s 2666.44 3562.76
s 633.00 683.87
s 802.25 2143.38
s 2671.47 3558.20
s 1018.03 3177.82
s 3887.48 292.47
s 2684.54 3548.09
s 3061.18 1224.77
s 1104.53 3382.11
s 1015.96 3167.96
s -13.24 3247.45
s 1088.19 763.83
s 3885.35 297.16
s 1810.03 989.82
s 1022.32 3154.92
s 2895.44 1971.56
s 1506.58 2308.08
s 779.59 3113.89
s 7.30 3252.08
s 4.94 3247.66
s 3601.08 599.48
s -3.11 3248.59
s 3588.44 574.82
s 770.17 3089.15
s 2661.40 3557.31
s 84.25 707.47
s 1074.91 774.60
s 80.77 876.68
s 3064.22 1221.88
s 2594.97 1216.65
s 967.26 2505.97
s 2970.23 1904.83
s 2892.86 1971.92
s 825.36 2138.38
s 3001.02 713.75
s 2446.22 1527.11
s 3209.27 2123.91
s 3048.54 1211.81
s 3888.51 284.71
s 1520.95 2316.09
s 3888.17 297.28
s 3770.45 3092.84
s 1819.07 994.21
s 3862.06 1658.74
s 3233.01 2115.16
s 2447.48 1529.45
s 81.50 877.24
s 1932.92 3274.97
s 963.42 2488.20
s 1036.48 3165.65
s 3601.92 575.48
s 2895.81 1961.33
s 824.70 2135.77
s 830.59 2165.72
s 817.06 2142.28
s 61.17 680.60
s 3896.24 308.11
s 2889.99 1962.85
s 1017.14 3186.89
s 778.77 3105.44
s 3891.49 314.29
s 3060.50 1215.97
s 2445.55 1546.14
s 1807.61 1003.58
s 1905.09 3260.12
s 1509.51 2313.08
s 1920.84 3259.90
