Vehicle 250
v 3005.69 2548.97
v 1274.78 3849.44
v 7.11 355.90
v 2121.93 2342.93
v 3249.90 3708.06
v 2500.49 2891.45
v 2597.12 1298.74
v 3179.59 28.30
v 1462.12 92.54
v 465.69 2153.64
v 1440.87 128.25
v 992.36 3705.30
v 286.40 466.99
v 1375.79 2008.65
v 3176.17 2.80
v 3968.98 2310.94
v 1185.99 2148.18
v 1442.41 107.79
v 854.06 3087.77
v 1441.85 104.44
v 18.15 337.97
v 1264.41 3853.30
v 98.98 1635.65
v 83.63 2897.10
v 108.91 1633.54
v 2126.03 2327.74
v 2986.32 2537.43
v 3963.94 2303.98
v 1016.14 3722.77
v 295.34 490.36
v 107.55 2904.35
v 849.94 3079.34
v 2577.20 13.99
v 93.29 2904.62
v 709.07 1954.91
v 110.90 1650.93
v 2843.53 88.07
v 1286.89 3851.57
v 2520.68 2907.37
v 25.87 346.17
v 1368.21 1983.61
v 1455.81 109.95
v 1394.46 2001.85
v 1025.54 3703.37
v 693.11 1962.29
v 2992.44 2534.17
v 3653.97 3971.65
v 1186.61 2167.35
v 1438.75 117.46
v 1391.91 2001.35
v 1799.45 3492.81
v 450.50 2164.97
v 451.21 3366.83
v 702.84 1960.15
v 2521.83 2907.06
v 1273.31 3841.17
v 710.53 1968.08
v 860.69 3082.72
v 93.09 2902.24
v 3965.07 2310.01
v 2583.71 25.98
v 1184.89 2156.71
v 689.20 1975.82
v 3269.17 3685.38
v 106.11 1634.91
v 1451.04 115.03
v 3283.71 3695.06
v 470.61 2158.17
v 2979.98 2552.72
v 95.52 2900.20
v 3652.06 3987.44
v 1178.02 2165.04
v 94.55 1642.93
v 1192.02 2164.16
v 861.62 3070.77
v 2437.25 1575.28
v 445.14 3365.12
v 3166.51 30.14
v 104.41 2906.07
v 3273.52 3693.56
v 92.72 2906.73
v 103.56 1641.46
v 25.30 322.21
v 1287.08 3858.14
v 2521.07 2919.81
v 97.59 2901.59
v 1187.48 2150.34
v 12.84 339.60
v 717.35 1968.34
v 457.80 3358.49
v 1388.47 2005.21
v 2995.88 2551.54
v 1293.38 3853.18
v 2595.14 19.25
v 279.18 502.69
v 88.22 2911.78
v 116.20 1624.40
v 2986.81 2573.82
v 1450.54 104.54
v 74.92 2939.62
v 3174.57 11.56
v 3291.27 3673.33
v 98.30 2916.37
v 469.70 2173.18
v 2835.50 71.23
v 1006.38 3713.40
v 3186.26 18.72
v 2588.73 20.70
v 3176.21 31.51
v 2121.98 2358.53
v 454.05 2158.46
v 1192.54 2138.62
v 3960.11 2311.60
v 84.46 2907.58
v 3273.18 3697.76
v 1186.22 2170.33
v 1293.74 3843.99
v 3980.29 2307.54
v 3182.21 0.80
v 824.33 3054.54
v 274.29 476.65
v 1293.01 3831.68
v 3976.98 2299.43
v 11.08 319.75
v 1187.17 2162.19
v 2851.97 80.23
v 2524.74 2923.03
v 2842.25 85.31
v 3976.62 2310.85
v 294.19 485.44
v 720.27 1956.22
v 2414.94 1576.59
v 2821.92 77.52
v 2588.34 16.44
v 1798.39 3472.28
v 23.85 345.72
v 94.93 1632.26
v 1177.68 2152.81
v 3287.57 3684.37
v 86.06 2912.95
v 1387.67 1988.42
v 713.96 1953.44
v 458.36 3339.35
v 2986.87 2544.29
v 3286.85 3689.47
v 3272.90 3697.35
v 1790.95 3465.53
v 120.30 1637.54
v 2528.88 2917.78
v 1011.64 3725.98
v 3145.02 31.08
v 1183.79 2169.10
v 1002.01 3694.47
v 1267.58 3836.74
v 1442.58 122.63
v 3278.61 3677.72
v 1285.43 3854.52
v 2130.82 2328.05
v 2118.80 2336.55
v 1296.29 3846.27
v 2842.95 75.93
v 3001.14 2554.75
v 1449.90 119.15
v 1013.98 3718.69
v 111.32 1637.85
v 1020.06 3718.16
v 2118.31 2335.42
v 1277.50 3850.76
v 2132.58 2340.85
v 453.40 2168.22
v 2594.03 13.30
v 690.91 1965.14
v 107.30 1646.99
v 78.44 2912.44
v 1367.85 2019.02
v 2523.01 2917.49
v 1202.52 2160.87
v 2591.79 1287.52
v 1192.86 2151.34
v 2588.91 36.17
v 701.10 1950.97
v 1448.55 118.81
v 3182.93 21.76
v 845.64 3080.75
v 450.33 2173.92
v 3652.84 3964.78
v 85.58 1638.04
v 2577.00 6.18
v 2152.20 2330.40
v 709.84 1960.46
v 472.33 2158.32
v 2609.74 1303.48
v 1287.04 3841.02
v 2143.57 2339.16
v 1820.80 3486.89
v 446.61 3375.12
v 1438.12 107.12
v 273.25 497.10
v 2419.44 1565.63
v 2431.09 1587.70
v 3974.51 2308.49
v 457.21 3349.83
v 1798.93 3480.57
v 2589.99 1300.16
v 3660.19 3957.06
v 98.10 1650.45
v 278.04 487.54
v 2579.50 30.87
v 2424.09 1577.07
v 110.72 1635.30
v 2422.07 1582.54
v 2517.20 2896.99
v 1367.94 1975.84
v 466.53 3366.48
v 2587.24 17.44
v 267.13 494.62
v 3175.92 26.21
v 451.32 2170.31
v 464.85 3360.72
v 2579.22 20.92
v 838.67 3070.29
v 438.18 2161.33
v 439.38 3356.86
v 3168.30 30.69
v 0.31 339.14
v 2406.55 1590.38
v 1006.30 3710.98
v 1364.24 2002.35
v 708.73 1947.96
v 2509.96 2940.77
v 99.36 2915.29
v 3000.38 2544.11
v 102.43 2915.85
v 3647.96 3958.75
v 1196.70 2164.35
v 471.88 2165.72
v 1189.92 2154.41
v 844.34 3063.29
v 1006.59 3726.41
v 465.64 2165.32
v 3648.97 3983.29
v 1004.27 3705.15
v 1182.49 2177.65
v 106.98 1637.06
v 1203.39 2165.31
v 452.05 3353.75
v 8.45 345.66
v 3647.35 3971.98
v 2599.16 1299.44
v 3970.46 2313.99
Request 7750
s 2130.83 2336.64
s 450.28 3368.77
s 3662.75 3972.69
s 3972.45 2314.88
s 16.38 352.64
s 1300.91 3849.55
s 96.15 2913.69
s 1460.29 100.03
s 3175.00 13.02
s 2430.69 1583.81
s 1377.60 2016.97
s 2526.64 2903.86
s 2992.56 2560.70
s 287.09 475.60
s 3268.12 3695.12
s 453.34 2156.08
s 1813.56 3489.71
s 1283.94 3855.88
s 24.35 339.45
s 109.49 1627.57
s 448.87 3341.04
s 2604.03 1310.72
s 2985.72 2574.21
s 852.61 3065.52
s 1266.83 3834.85
s 1416.09 119.30
s 2516.43 2896.12
s 1457.97 90.62
s 707.11 1955.42
s 23.22 326.87
s 2838.59 86.63
s 1389.33 1991.62
s 20.97 317.97
s 456.51 2172.45
s 1810.79 3489.42
s 3658.22 3983.77
s 1806.96 3482.37
s 3625.80 3970.41
s 1023.69 3699.18
s 86.54 2924.77
s 850.52 3073.11
s 3964.69 2318.14
s 2518.04 2918.42
s 2517.03 2896.74
s 1275.76 3845.46
s 97.64 1626.41
s 2437.32 1572.34
s 2846.38 89.66
s 3964.52 2302.81
s 3665.78 3972.25
s 466.97 2164.67
s 2537.97 2904.90
s 466.88 3343.36
s 269.82 475.53
s 466.92 2169.97
s 2153.53 2320.07
s 3641.98 3989.30
s 114.88 1634.06
s 12.72 335.81
s 1811.31 3491.20
s 1178.60 2153.61
s 2576.04 15.75
s 3160.63 15.59
s 1404.82 2004.18
s 1443.89 96.94
s 2987.53 2560.76
s 455.01 3351.50
s 1019.31 3709.39
s 1017.91 3732.52
s 2591.56 21.01
s 3635.96 3961.53
s 449.05 3356.04
s 471.25 2152.15
s 3170.11 0.43
s 1197.67 2157.44
s 85.98 2918.08
s 2523.08 2913.63
s 2848.35 99.27
s 1821.01 3496.89
s 3984.56 2317.69
s 714.98 1978.98
s 2532.76 2916.98
s 3649.80 3958.52
s 90.57 2932.66
s 87.94 1645.23
s 2608.85 1303.11
s 1453.14 116.00
s 89.57 1640.35
s 90.15 2907.69
s 283.71 488.44
s 3162.06 5.99
s 2599.03 1303.34
s 1016.28 3703.66
s 28.73 324.38
s 86.37 2914.83
s 693.05 1971.22
s 1828.61 3462.79
s 3971.93 2309.85
s 3970.59 2295.05
s 1341.75 2000.81
s 2509.07 2912.85
s 3175.75 4.40
s 438.96 2166.52
s 1285.42 3856.67
s 1449.16 107.43
s 445.41 3335.79
s 705.73 1954.99
s 103.86 2922.43
s 2144.00 2328.20
s 108.25 1639.58
s 21.52 326.31
s 3193.58 9.01
s 3650.07 3982.23
s 456.60 3351.56
s 259.48 464.90
s 2419.66 1578.39
s 2976.53 2556.65
s 2121.87 2374.08
s 2578.11 26.61
s 2525.03 2928.97
s 449.10 2174.88
s 95.83 1647.50
s 287.37 471.23
s 3653.77 3984.93
s 1197.21 2151.89
s 1376.25 2015.79
s 2834.31 77.07
s 2974.54 2559.00
s 3262.15 3680.35
s 2123.57 2334.48
s 3269.33 3696.21
s 3246.65 3690.48
s 3669.81 3974.04
s 3164.63 20.32
s 1384.71 1996.58
s 2829.24 78.45
s 2593.28 27.57
s 1363.52 1990.74
s 9.74 343.47
s 1461.18 94.98
s 1808.95 3493.63
s 3275.98 3675.95
s 85.28 2927.93
s 3176.47 33.38
s 2422.54 1568.37
s 1797.88 3472.00
s 114.93 1632.13
s 3968.29 2308.13
s 2541.52 2891.21
s 449.15 3358.39
s 2599.48 1303.83
s 2134.89 2346.71
s 1809.32 3471.46
s 3281.41 3692.63
s 1376.92 1995.00
s 103.26 2897.03
s 691.86 1971.65
s 1190.48 2170.56
s 2607.65 1306.11
s 2840.79 88.80
s 2576.93 1282.61
s 286.51 479.34
s 101.86 2904.35
s 2516.90 2914.44
s 847.62 3064.11
s 3974.89 2292.40
s 2602.44 1306.86
s 2585.45 26.42
s 2982.42 2544.98
s 95.17 2911.91
s 1809.16 3483.55
s 95.45 1636.84
s 3008.69 2556.59
s 3649.49 3969.94
s 1455.68 103.52
s 2589.15 1299.25
s 278.40 477.41
s 2138.60 2343.02
s 2841.12 79.12
s 109.43 1622.45
s 466.74 3342.37
s 711.38 1967.34
s 840.25 3055.06
s 1370.87 2008.88
s 464.94 3352.98
s 2581.63 8.72
s 2583.24 26.26
s 2838.59 82.11
s 1455.55 116.81
s 2428.67 1582.40
s 3662.85 3969.56
s 457.66 2148.79
s 868.72 3070.26
s 96.57 2916.65
s 1377.23 2009.09
s 2566.93 8.50
s 3281.17 3700.23
s 3270.53 3701.78
s 3004.35 2539.67
s 2153.72 2329.13
s 2404.60 1570.79
s 839.40 3063.67
s 23.52 331.03
s 3976.71 2318.90
s 3974.12 2326.64
s 1439.35 94.49
s 286.11 477.45
s 17.10 353.49
s 3290.90 3698.85
s 2833.70 77.67
s 1461.02 101.90
s 3981.46 2322.96
s 1788.22 3493.68
s 451.05 3350.04
s 462.79 3370.80
s 2591.10 1293.28
s 2838.39 80.71
s 276.26 495.63
s 2140.42 2338.97
s 2519.00 2911.13
s 1824.49 3476.38
s 1436.41 111.55
s 2149.45 2341.83
s 2839.93 77.93
s 2992.70 2547.31
s 3645.08 3970.11
s 2582.08 24.61
s 1032.25 3710.96
s 2605.16 1304.19
s 3975.80 2332.75
s 112.88 1618.92
s 93.80 1647.29
s 1278.74 3832.98
s 96.50 1644.05
s 2606.74 30.95
s 2985.34 2572.16
s 2854.64 75.75
s 3272.90 3677.94
s 1441.14 103.00
s 5.99 349.87
s 1440.38 114.93
s 463.90 2175.22
s 1424.07 94.58
s 3657.95 3981.96
s 1002.53 3706.54
s 2136.00 2359.83
s 1286.64 3841.78
s 3288.11 3697.86
s 2986.51 2547.15
s 3977.74 2315.73
s 1822.69 3477.61
s 112.18 1638.80
s 14.42 342.60
s 1.37 335.01
s 1436.57 112.76
s 3282.81 3682.05
s 445.92 3329.24
s 2133.42 2336.13
s 1807.06 3476.05
s 269.99 487.42
s 2978.74 2551.29
s 461.34 2158.43
s 82.87 1641.06
s 284.08 484.38
s 94.56 1631.83
s 1813.85 3478.68
s 3176.10 16.96
s 2994.06 2571.68
s 1009.21 3697.84
s 690.19 1962.93
s 1422.36 124.89
s 2598.28 23.59
s 2587.57 1291.97
s 706.60 1967.87
s 2840.17 63.90
s 1795.01 3472.93
s 441.65 3359.31
s 1200.32 2149.36
s 2996.77 2547.93
s 89.77 1645.58
s 2847.23 68.97
s 285.13 472.33
s 2838.47 81.75
s 2577.05 20.87
s 3972.84 2316.32
s 2986.39 2533.50
s 3001.48 2572.77
s 3638.07 3968.76
s 20.02 347.60
s 33.48 313.46
s 1387.98 1999.80
s 1012.00 3714.47
s 2611.56 1310.10
s 2502.78 2904.06
s 3972.89 2330.65
s 2587.30 1312.99
s 1383.50 2018.34
s 2142.93 2358.80
s 2603.47 1300.44
s 22.03 358.01
s 464.40 3372.48
s 98.98 1637.28
s 465.49 2170.08
s 2593.51 1299.31
s 3668.07 3986.59
s 3171.19 4.62
s 2576.71 37.45
s 704.15 1953.41
s 1282.82 3851.95
s 86.14 2917.44
s 282.97 486.48
s 456.03 2174.98
s 285.67 487.68
s 472.31 2160.20
s 471.43 2172.70
s 17.40 359.59
s 2522.86 2923.79
s 1437.42 113.58
s 2506.13 2907.16
s 2516.51 2908.19
s 463.21 2167.14
s 2585.83 1306.99
s 1806.84 3489.25
s 859.08 3063.71
s 444.67 3352.92
s 2133.82 2342.36
s 2142.09 2323.93
s 450.54 3361.26
s 85.26 2919.57
s 2991.80 2576.58
s 97.40 2932.01
s 103.33 2918.27
s 706.79 1972.15
s 2425.37 1588.73
s 76.12 2925.87
s 2524.55 2925.05
s 2584.26 18.17
s 3291.79 3710.96
s 445.13 3356.59
s 83.94 2907.33
s 1018.80 3705.14
s 3643.88 3978.14
s 103.84 2902.11
s 2146.50 2322.02
s 10.47 341.71
s 1025.49 3708.47
s 85.12 1653.22
s 3163.54 32.79
s 696.76 1971.29
s 2822.55 77.57
s 2578.04 17.60
s 2589.06 1292.56
s 2507.75 2907.79
s 1278.05 3833.83
s 2991.87 2561.54
s 13.23 350.48
s 1443.24 106.63
s 2423.92 1575.97
s -7.44 348.55
s 468.04 3357.15
s 1375.27 1993.16
s 1365.94 2014.40
s 3667.61 3966.06
s 3961.70 2305.57
s 1819.37 3472.17
s 445.42 2187.46
s 3658.79 3967.23
s 3165.36 26.00
s 263.50 482.23
s 2427.17 1579.44
s 706.51 1965.06
s 2425.53 1544.59
s 1461.46 104.02
s 3174.96 14.62
s 11.63 323.57
s 3271.44 3684.50
s 6.15 341.44
s 1800.98 3478.83
s 82.62 2913.83
s 264.24 481.76
s 1193.73 2159.25
s 90.64 2928.89
s 106.36 1633.46
s 289.58 477.49
s 1444.65 104.11
s 3170.61 10.49
s 448.21 3375.32
s 16.65 359.37
s 3657.81 3971.19
s 464.56 2173.17
s 458.70 3354.28
s 115.60 1641.26
s 111.06 2919.41
s 1369.50 2023.65
s 2827.21 62.15
s 3648.05 3962.69
s 3962.87 2316.54
s 2591.86 1310.95
s 79.47 2909.66
s 2527.86 2895.52
s 853.94 3054.96
s 2569.99 18.35
