Vehicle 250
v 458.19 1771.40
v 797.51 516.03
v 3534.35 1533.68
v 2065.99 152.66
v 4006.44 34.45
v 3486.79 352.78
v 3521.41 1536.04
v 2708.03 1917.69
v 464.56 1787.70
v 3974.85 3038.82
v 3432.84 2994.96
v 1319.89 3413.37
v 795.55 499.57
v 3485.66 344.27
v 2929.88 1916.13
v 13.03 3945.12
v 2226.91 1893.25
v 412.91 1077.24
v 3487.22 355.88
v 3994.56 31.83
v 2931.92 3104.22
v 2949.79 3120.98
v 2236.44 1881.33
v 333.13 401.75
v 2920.53 1919.94
v 3438.10 2973.25
v 420.99 2941.56
v 3449.69 3005.23
v 412.18 2946.33
v 2244.17 1874.93
v 3457.03 2986.55
v 827.45 1086.60
v 3441.84 2997.48
v 25.49 3959.43
v 794.12 483.89
v 1935.18 136.87
v 405.73 2950.51
v 2915.70 3117.17
v 1222.49 41.77
v 2921.64 3091.95
v 1763.43 2737.75
v 3515.69 1533.53
v 406.95 3252.64
v 402.26 2917.75
v 3993.44 50.64
v 2700.31 1938.56
v 2379.92 284.42
v 2927.07 1912.87
v 1949.97 133.11
v 1199.77 61.83
v 394.87 3257.93
v 390.09 3244.53
v 2724.99 1916.65
v 3516.32 1526.44
v 418.52 1097.87
v 394.10 2937.36
v 2062.72 162.61
v 2080.49 171.25
v 413.69 2937.76
v 425.79 1097.14
v 2400.86 275.57
v 3953.57 3029.64
v 6.62 3934.87
v 321.30 385.16
v 432.33 1079.55
v 3959.94 3046.31
v 332.25 385.76
v 3945.65 3038.79
v 2959.38 3551.37
v 1782.48 2744.46
v 3460.87 2995.61
v 2976.06 3574.13
v 3995.97 41.60
v 814.51 1081.50
v 372.11 3241.43
v 2996.28 3547.27
v 3994.48 21.99
v 2733.03 1928.13
v 436.44 1074.29
v 1776.77 2761.81
v 1314.26 3412.20
v 2923.79 1906.35
v 2392.36 268.90
v 2928.17 3113.78
v 3996.78 38.63
v 817.78 474.87
v 3993.71 44.15
v 2089.63 160.63
v 2941.80 3112.87
v 3994.15 20.50
v 802.24 495.69
v 2720.00 1941.57
v 3524.19 1535.86
v 316.59 387.23
v 17.59 3955.82
v 811.69 471.61
v 391.27 2952.75
v 803.97 514.06
v 2075.32 187.30
v 3961.10 3030.04
v 2403.58 280.80
v 3816.43 3270.13
v 334.97 383.48
v 1939.98 132.43
v 414.20 2941.78
v 2911.09 1917.03
v 2696.65 1905.67
v 1303.62 3421.75
v 396.63 3272.95
v 399.04 3268.30
v 1947.15 134.84
v 1789.39 2747.22
v 2378.58 282.79
v 2937.82 3118.64
v 1947.39 133.24
v 2380.28 277.20
v 809.41 485.88
v 1948.27 127.87
v 37.40 3941.72
v 2913.62 1919.35
v 1945.41 148.08
v 2069.30 162.51
v 2969.18 3573.43
v 4005.80 12.90
v 3444.50 3007.14
v 452.45 1789.29
v 2399.60 275.28
v 385.49 3258.39
v 1311.94 3398.80
v 2246.93 1868.81
v 2075.01 182.49
v 428.53 1086.96
v 3477.34 365.82
v 1782.26 2734.24
v 464.80 1776.05
v 3825.92 3252.28
v 1761.19 2747.28
v 1323.77 3406.71
v 3482.94 352.34
v 3524.19 1526.20
v 1304.67 3400.17
v 3825.23 3266.94
v 3819.78 3278.88
v 3485.80 361.89
v 389.57 2953.93
v 2083.27 174.22
v 432.06 1073.58
v 2926.29 3096.59
v 799.61 1090.89
v 3440.21 2989.67
v 14.61 3942.27
v 330.64 391.28
v 11.27 3942.27
v 1208.47 51.51
v 33.34 3946.30
v 2247.67 1882.35
v 1222.12 79.43
v 2406.77 291.34
v 429.55 1072.82
v 800.00 474.32
v 2078.97 165.81
v 817.72 1060.78
v 3932.71 3023.64
v 3459.53 2997.16
v 2686.60 1911.70
v 4.89 3943.45
v 1.72 3930.19
v 24.86 3955.68
v 326.23 393.37
v 2718.61 1921.46
v 1937.57 136.86
v 830.06 1073.97
v 2260.22 1890.33
v 2080.21 165.00
v 2232.20 1884.70
v 1219.56 50.28
v 800.10 1080.59
v 2242.31 1883.15
v 1953.82 135.31
v 461.67 1788.70
v 3439.81 2990.11
v 3947.92 3026.62
v 2405.10 286.55
v 1318.22 3404.76
v 379.44 3239.04
v 1208.21 58.41
v 432.81 1080.09
v 1211.42 50.51
v 406.20 2956.40
v 3439.04 2986.20
v 810.42 1085.42
v 2713.06 1915.88
v 402.65 2945.74
v 2912.36 1906.55
v 20.33 3954.25
v 2921.41 1913.52
v 2931.81 3110.83
v 460.43 1777.99
v 2075.86 165.17
v 3456.79 2982.52
v 1216.44 70.76
v 1764.23 2752.37
v 2246.60 1880.70
v 481.30 1788.48
v 2244.05 1854.06
v 3501.33 1535.64
v 2691.67 1919.07
v 3816.87 3272.95
v 2723.74 1937.76
v 3945.77 3040.15
v 481.32 1786.76
v 396.65 2935.02
v 2399.21 272.55
v 2914.15 1929.66
v 3481.70 350.23
v 401.53 2932.93
v 1944.06 117.15
v 2248.42 1880.45
v 15.70 3954.75
v 1940.75 133.78
v 2915.59 1916.67
v 793.78 490.59
v 433.23 1083.35
v 2085.23 151.17
v 1229.34 70.35
v 323.54 390.06
v 401.13 3258.03
v 3486.35 359.77
v 2069.32 163.46
v 2984.66 3562.61
v 3820.74 3274.14
v 1314.78 3414.81
v 791.44 505.46
v 1305.20 3389.59
v 3827.02 3268.65
v 2251.91 1874.91
v 405.65 2939.23
v 393.95 3237.00
v 2928.11 1936.98
v 804.09 497.83
v 1228.17 45.49
v 3514.52 1526.36
v 2718.16 1932.02
v 3981.44 25.63
v 1323.66 3410.49
v 2924.94 1913.50
v 385.99 2937.01
v 3999.43 15.33
v 823.37 1059.58
v 1235.40 57.79
Request 1750
s 458.27 1769.94
s 3991.51 29.62
s 822.32 501.79
s 3825.59 3260.26
s 2226.59 1887.73
s 1314.99 3419.26
s 1297.56 3414.14
s 3488.39 1533.45
s 2933.43 3101.57
s 327.43 392.08
s 1318.60 3402.14
s 2914.29 1910.29
s 4009.57 23.66
s 2926.51 1911.49
s 2085.84 138.16
s 302.69 398.31
s 1317.50 3410.33
s 2399.18 283.15
s 1943.07 124.51
s 799.08 1061.24
s 389.63 3244.68
s 484.37 1775.98
s 1763.40 2747.69
s 424.29 1061.34
s 2417.36 279.31
s 804.56 476.40
s 2710.15 1918.60
s 3997.12 22.99
s 812.99 1086.16
s 1218.22 60.60
s 23.04 3939.73
s 425.76 1079.35
s 794.34 1073.44
s 421.85 1071.80
s 2248.41 1882.90
s 472.91 1782.42
s 2235.99 1882.21
s 2406.37 279.27
s 425.36 2923.84
s 3517.72 1536.72
s 2928.64 3111.17
s 434.75 1085.48
s 386.81 3252.00
s 395.94 2919.34
s 2402.31 275.94
s 3952.86 3044.84
s 2971.08 3551.79
s 2927.43 1907.33
s 2712.74 1926.62
s 1778.62 2736.21
s 2937.82 1901.46
s 2703.22 1917.85
s 2403.12 291.41
s 1197.94 51.44
s 36.01 3940.45
s 2923.27 3103.46
s 3957.42 3030.81
s 3437.14 2986.35
s 1227.19 63.34
s 3520.74 1514.63
s 2701.94 1948.32
s 2391.14 268.31
s 427.00 1076.54
s 2909.06 3096.71
s 2080.45 163.45
s 3976.32 37.13
s 2945.88 3558.51
s 3536.83 1545.60
s 783.81 492.70
s 1217.36 46.10
s 1222.19 70.17
s 400.32 3257.39
s 324.98 383.99
s 3949.29 3026.14
s 1224.63 72.01
s 389.26 3284.46
s 1220.70 66.66
s 2242.22 1881.57
s 2921.75 1905.16
s 33.85 3941.28
s 1927.86 132.07
s 802.85 498.67
s 22.70 3946.21
s 414.16 1088.72
s 2704.26 1934.38
s 1924.59 123.04
s 2940.10 3108.50
s 7.75 3938.82
s 466.85 1792.07
s 1778.42 2739.97
s 1938.67 134.42
s 2727.72 1923.03
s 1313.17 3414.48
s 3981.08 45.32
s 1328.28 3383.35
s 2422.31 289.69
s 2234.69 1877.48
s 1761.20 2739.62
s 2906.75 1909.04
s 2939.53 3100.64
s 1214.54 72.41
s 3993.17 51.27
s 2408.11 268.16
s 397.03 3254.60
s 2942.88 3121.83
s 2396.50 289.68
s 2946.73 3120.81
s 2720.63 1942.29
s 2401.18 256.10
s 1936.40 133.99
s 2920.15 1899.86
s 2400.53 282.11
s 337.49 398.87
s 2928.03 1907.21
s 406.79 1069.50
s 1225.30 67.25
s 2242.66 1884.25
s 417.88 2917.93
s 3957.74 3030.97
s 3529.26 1540.67
s 3834.10 3262.63
s 812.56 1074.15
s 2982.22 3559.44
s 21.30 3936.61
s 3803.23 3254.46
s 3481.03 357.05
s 2691.73 1921.14
s 2233.91 1873.74
s 3517.13 1541.41
s 453.72 1798.44
s 810.37 1095.41
s 3497.35 351.04
s 2080.79 166.42
s 2946.95 3091.05
s 811.31 477.47
s 2704.27 1936.08
s 2965.09 3555.55
s 1215.83 58.59
s 3995.38 29.74
s 1216.84 54.59
s 2982.50 3561.52
s 387.86 3257.47
s 425.28 1080.79
s 809.25 1078.25
s 3844.31 3248.48
s 3518.59 1515.75
s 3484.94 371.37
s 1927.63 113.93
s 1928.34 131.04
s 2251.91 1883.03
s 812.64 1067.67
s 1230.49 56.87
s 3516.20 1519.58
s 2711.10 1901.13
s 3950.75 3024.30
s 2059.48 162.39
s 3518.55 1538.98
s 3814.25 3253.17
s 3996.28 28.78
s 2255.43 1883.44
s 2910.17 1893.78
s 21.75 3940.21
s 1936.02 134.83
s 2372.00 278.49
s 1932.45 134.23
s 2233.20 1897.27
s 2722.97 1933.22
s 4013.33 15.63
s 426.33 1079.85
s 3952.82 3032.83
s 1937.68 135.71
s 3494.79 345.77
s 3508.89 1524.84
s 1762.88 2739.25
s 3817.73 3260.91
s 403.15 2934.80
s 2983.95 3562.36
s 1206.76 71.94
s 408.59 2943.67
s 1945.77 142.82
s 2723.03 1935.11
s 312.99 387.84
s 2927.48 3101.88
s 1313.87 3403.52
s 2388.94 269.66
s 2426.87 285.36
s 350.36 397.32
s 809.06 1068.11
s 461.67 1782.00
s 3824.31 3254.72
s 2911.38 1906.86
s 3430.42 3005.06
s 1209.02 65.78
s 1214.12 53.85
s 414.94 3255.73
s 2403.59 276.13
s 3518.34 1515.79
s 2928.18 3109.58
s 2240.51 1874.83
s 795.33 498.55
s 436.22 1087.09
s 3456.19 3001.00
s 1942.35 121.28
s 12.70 3939.00
s 3830.74 3268.03
s 2977.36 3568.36
s 2965.10 3575.28
s 805.15 497.73
s 1774.36 2739.63
s 2940.24 3101.25
s 2256.96 1887.03
s 420.36 1075.49
s 23.37 3956.51
s 4003.77 28.21
s 414.25 1074.50
s 472.48 1769.90
s 461.20 1774.76
s 3520.95 1532.41
s 3444.75 2995.09
s 3435.92 2973.51
s 2712.93 1913.86
s 3816.49 3259.89
s 1317.71 3396.32
s 1941.92 130.94
s 1208.67 59.82
s 2710.12 1923.58
s 2931.80 1910.38
s 3963.63 3024.87
s 804.47 1086.52
s 2242.85 1880.79
s 2722.71 1924.55
s 28.31 3934.40
s 1205.21 63.52
s 2263.31 1894.58
s 1777.46 2746.97
s 2248.47 1869.08
s 1218.27 48.97
s 461.78 1778.12
s 3451.26 2995.51
s 27.16 3945.46
s 2977.18 3577.85
s 2710.48 1923.84
s 2925.94 1918.18
s 2250.06 1883.09
s 396.62 3245.43
s 422.15 1074.72
s 412.26 1075.78
s 2082.49 161.36
s 3459.65 2993.00
s 1939.90 127.67
s 322.76 388.85
s 801.28 1065.81
s 1925.12 155.14
s 3449.16 2982.08
s 324.75 389.45
s 28.11 3942.60
s 3995.79 21.94
s 1778.93 2740.55
s 1932.08 144.79
s 815.76 1077.00
s 798.02 497.17
s 3818.79 3252.28
s 1936.23 119.22
s 806.54 485.43
s 2914.81 1908.67
