Vehicle 250
v 2454.01 808.41
v 2909.60 3762.70
v 1052.48 3122.03
v 1352.28 2189.77
v 1038.24 3117.09
v 3709.69 1708.84
v 3538.98 2897.40
v 138.92 720.56
v 1296.96 1638.71
v 2973.58 3032.22
v 2838.91 3153.48
v 3706.89 1721.21
v 866.09 2495.59
v 3910.23 1479.31
v 1650.54 301.62
v 147.98 713.01
v 2459.52 824.64
v 2832.30 3159.51
v -4.62 2218.92
v 3550.69 2914.23
v 1990.23 2346.16
v 855.60 2489.35
v 3373.05 3277.18
v 3730.49 2721.86
v 2753.40 76.96
v 2914.16 3750.54
v 1283.03 1659.65
v 3886.18 1488.00
v 3700.33 1710.50
v 2479.57 817.12
v 3473.48 3425.27
v 141.08 721.94
v 1068.26 2305.01
v 21.08 2212.55
v 2938.44 3763.25
v 3306.01 2336.01
v 1062.76 2292.23
v 1336.66 2184.47
v 1635.17 326.17
v 1331.00 2187.81
v 2482.25 820.13
v 2477.56 804.61
v 3698.92 1698.90
v 2839.34 3173.46
v 3286.11 2339.61
v 2728.40 79.82
v 791.28 2511.46
v 1340.52 2195.70
v 2478.87 807.94
v 3364.27 3286.22
v 2897.36 3758.83
v 3735.08 2721.87
v 3456.36 3426.31
v 3904.14 1485.55
v 854.84 2488.89
v 246.08 2876.26
v 1048.24 3115.37
v 130.57 723.03
v 3550.46 2888.93
v 240.54 2867.37
v 1352.07 2200.77
v 1354.28 2196.52
v 1053.78 2278.88
v 784.48 2506.31
v 2961.05 3023.78
v 3532.67 2886.46
v 1056.36 3118.86
v 2842.08 3168.64
v 1982.55 2359.26
v -7.52 2198.75
v 791.60 2502.22
v 867.90 2492.68
v 136.63 725.08
v 3353.25 3281.86
v 2958.00 3035.85
v 2841.66 3156.37
v 1301.33 1659.98
v 1337.44 2178.22
v 2773.37 3714.66
v 3363.47 3273.10
v 2929.09 3763.77
v 3460.44 3427.62
v 785.99 2506.00
v 3900.25 1479.20
v 2467.12 807.15
v 3291.03 2333.50
v 3291.21 2333.87
v 3917.75 1486.94
v 3533.52 2876.54
v 2844.35 3182.32
v 3922.67 1497.38
v -11.80 2207.04
v 3357.79 3268.04
v 1083.39 2292.30
v 3719.26 1692.82
v 860.68 2477.01
v 1986.89 2357.55
v 248.66 2871.35
v 2837.91 3169.15
v 3464.16 3427.36
v 800.25 2507.32
v 1030.56 3115.51
v 859.16 2490.69
v 2950.15 3012.49
v 2772.01 3702.85
v 3907.92 1476.56
v 2834.81 3186.49
v 3290.89 2343.73
v 2494.17 811.35
v 3905.24 1478.42
v 1072.84 2446.06
v 3282.11 2341.18
v 2904.88 3744.59
v 3305.82 2331.19
v 775.85 2504.77
v 3731.68 2725.19
v 2749.33 92.38
v 2729.63 92.88
v 1066.42 2447.96
v 8.21 2198.42
v 1069.50 2435.86
v 2907.13 3764.84
v -0.50 2201.22
v 2919.26 3761.46
v 3901.35 1484.36
v 865.23 2482.47
v 1281.94 1644.70
v 1277.41 1660.79
v 3923.63 1483.98
v 1312.89 1649.13
v 2776.49 3704.47
v 3539.37 2883.94
v 3371.85 3285.44
v 1060.68 2298.41
v 1639.98 329.61
v 2480.13 818.33
v 2478.03 802.86
v 244.76 2880.85
v 1355.08 2200.42
v -19.75 2192.53
v 2964.02 3042.81
v 1071.51 2291.92
v 1647.36 320.45
v 3286.85 2347.69
v 3544.15 2877.45
v 2909.07 3750.81
v 143.98 716.71
v 849.64 2472.25
v 3557.39 2902.17
v 1301.10 1653.02
v 3351.14 3277.22
v 1287.00 1658.20
v 3547.19 2890.08
v 3346.85 3274.98
v 1096.57 2274.92
v 3462.84 3450.01
v 1078.78 2445.44
v 1082.28 2307.30
v 2784.63 3685.20
v -5.47 2205.72
v 777.84 2508.68
v 1990.12 2361.59
v 2910.61 3751.20
v 130.81 714.33
v 3463.39 3428.34
v 3706.66 1705.26
v 1990.09 2348.11
v 1060.57 2305.21
v 233.57 2889.09
v 1070.56 2443.13
v 3916.02 1476.91
v 1331.13 2182.68
v 2742.29 97.13
v 853.78 2499.68
v 3693.86 1702.89
v 3293.92 2335.17
v 3927.39 1497.22
v 791.27 2498.77
v 2484.44 832.35
v 782.02 2518.45
v 141.32 707.10
v 131.44 716.82
v 3268.31 2341.89
v 2778.25 3684.80
v 2795.11 3702.20
v 3357.24 3277.34
v 1080.60 2293.22
v 3275.34 2330.45
v 1052.41 2467.52
v -3.93 2209.68
v 3466.38 3457.19
v 1336.90 2192.78
v 3535.22 2887.56
v 117.55 705.94
v 2814.44 3173.44
v 2492.32 813.18
v 3539.20 2900.02
v 3478.26 3445.31
v 3486.26 3425.14
v 1065.43 2293.55
v 1646.98 320.11
v 764.79 2478.56
v 2755.03 60.12
v 147.14 717.82
v 2779.79 3708.47
v 2775.73 3709.22
v 147.53 694.55
v 1339.80 2194.40
v 1957.04 2353.36
v 3356.00 3283.41
v 2466.72 815.54
v 246.20 2901.63
v 2838.45 3190.21
v 148.95 747.27
v 3549.84 2892.53
v 2847.28 3171.77
v 3345.87 3283.62
v 2829.84 3183.95
v 1345.68 2201.01
v 770.96 2523.47
v 1085.10 2288.76
v 2016.40 2355.23
v 3358.95 3258.74
v 123.08 710.38
v 6.25 2195.21
v 2475.42 831.02
v 15.34 2206.99
v 3293.90 2352.10
v 3741.73 2716.54
v 3729.17 2740.67
v 1991.07 2371.98
v 1063.71 2286.66
v 3289.85 2325.24
v 793.74 2509.74
v 1053.25 3090.85
v 2780.44 3691.38
v 252.25 2884.12
v 1351.80 2198.61
v 2737.82 96.33
v 849.18 2475.97
v 3529.68 2899.18
v 247.45 2891.68
v 3457.87 3434.22
v 254.44 2877.08
v 871.33 2485.32
v 1048.07 3111.21
v 2927.78 3767.36
v 1672.08 324.62
v 2964.86 3041.76
v 3705.98 1716.57
Request 5000
s 1347.87 2191.68
s 2956.59 3033.00
s 2784.04 3699.42
s 1044.64 3123.16
s 2977.94 3041.25
s 2760.71 85.10
s 2790.24 3708.27
s 3361.87 3270.50
s 784.81 2507.97
s 1081.48 2449.92
s 3463.99 3415.45
s 1655.52 302.95
s 3749.98 2735.76
s 257.19 2864.74
s 2840.43 3168.72
s 1080.11 2308.34
s 137.34 716.89
s 1285.52 1639.94
s 3918.66 1498.52
s 2968.82 3028.86
s 2914.65 3771.37
s 2839.83 3174.29
s 791.48 2507.71
s 3906.75 1468.53
s 1025.04 3101.61
s 2461.55 816.53
s 140.46 718.32
s 3279.14 2333.85
s 1653.51 323.45
s 3289.76 2356.42
s 1320.46 2196.17
s 1061.78 2287.64
s 1328.98 2202.10
s 3453.43 3430.41
s 1015.94 3119.37
s 1295.41 1639.79
s 1067.98 2302.66
s 267.63 2883.61
s 3747.67 2728.52
s 783.12 2505.49
s 1045.61 3104.55
s 2973.44 3032.98
s 1654.93 318.07
s 1987.95 2342.60
s 782.47 2510.23
s 2800.70 3706.09
s 2489.73 804.39
s 255.65 2879.95
s 3545.78 2889.28
s 3479.81 3416.49
s 1286.90 1654.70
s 2008.18 2366.77
s 1264.12 1635.87
s 1979.73 2351.78
s 3543.79 2895.68
s 2964.84 3037.48
s 2919.89 3738.31
s 2774.12 3681.18
s 0.42 2190.91
s 782.19 2512.52
s 3539.19 2870.73
s 3449.85 3426.05
s 1990.09 2350.68
s 866.10 2495.87
s 1665.64 310.38
s 1296.78 1645.17
s 3457.40 3433.98
s 2753.86 95.21
s 1658.79 326.64
s 2833.31 3184.58
s 22.51 2175.10
s 1062.12 2436.33
s 3699.92 1700.41
s 1073.24 2449.91
s 2475.30 806.84
s 777.77 2506.83
s 1073.31 2444.63
s 3711.24 1700.96
s 3762.08 2716.54
s 1076.13 2442.73
s 866.80 2493.81
s 888.95 2487.80
s 3710.92 1704.14
s 3464.72 3429.00
s 2907.64 3755.06
s 3483.53 3435.21
s 2743.60 79.49
s 3709.68 1695.88
s 2781.32 3696.57
s 3373.04 3279.67
s 2943.75 3044.04
s 2971.94 3040.12
s 1287.90 1661.49
s 3280.22 2352.47
s 2835.81 3178.16
s -8.65 2190.71
s 259.82 2872.66
s 3365.65 3266.10
s 132.96 713.52
s 851.55 2461.28
s 2760.57 64.78
s 2846.48 3186.66
s 2770.67 3715.60
s 2831.03 3173.35
s 789.85 2502.74
s 2948.24 3043.11
s 1289.04 1653.76
s 3713.38 2729.65
s 34.72 2217.16
s 3451.27 3439.12
s 2797.66 3698.82
s 1036.58 3095.05
s 1286.60 1639.75
s 1075.13 2299.52
s 3473.34 3437.32
s 3921.69 1493.21
s 142.81 737.13
s 2770.94 3704.50
s 2722.24 84.47
s 1281.02 1662.38
s 1074.55 2442.82
s 1298.03 1654.88
s 1662.00 309.70
s 3279.08 2350.15
s 3547.19 2890.62
s 1341.34 2197.29
s 1287.21 1641.53
s 122.69 733.54
s 266.02 2881.20
s 2770.35 3703.31
s 788.08 2513.00
s 868.87 2495.48
s 3705.87 1691.01
s 3920.55 1479.16
s 2923.53 3742.81
s 1985.06 2348.46
s 854.73 2475.48
s 2490.72 806.78
s 1663.81 326.38
s 1360.98 2186.50
s 2946.97 3050.52
s 1341.74 2199.24
s 248.97 2872.03
s 2799.86 3698.78
s 3539.92 2890.08
s 2787.63 3687.01
s 2967.31 3029.38
s 783.59 2495.90
s 2958.32 3055.28
s 3268.73 2353.58
s 3463.62 3443.75
s 2496.02 813.62
s 3482.11 3443.59
s 3542.35 2894.91
s 2950.07 3039.76
s 1295.67 1649.43
s 1059.08 3097.36
s 2960.44 3045.30
s 3527.09 2906.74
s 2974.91 3030.65
s 3278.61 2356.47
s 3737.54 2737.53
s 247.30 2880.50
s 140.61 704.44
s 2837.89 3192.55
s 3540.82 2891.74
s 3355.84 3280.14
s 3727.64 1714.76
s 3364.57 3279.30
s 2784.07 3694.86
s 2772.50 3699.96
s 2966.27 3053.91
s 3470.96 3434.24
s 1081.86 2459.52
s 2928.79 3758.59
s 2839.22 3161.10
s 8.46 2227.34
s 1059.51 2289.17
s 1037.72 3113.14
s 1073.75 2478.46
s 2965.95 3045.17
s 1347.98 2180.96
s 3356.43 3287.28
s 1983.87 2352.19
s 1075.98 2444.89
s 2481.95 817.03
s 3289.78 2338.87
s 3728.91 1704.89
s 3549.54 2893.44
s 7.61 2216.23
s 1044.10 3104.51
s 3683.30 1707.30
s 3268.45 2334.29
s 3732.62 2727.09
s 1308.18 1648.08
s 2832.80 3193.34
s 1663.11 328.81
s 3759.59 2699.61
s 1981.59 2366.40
s 1671.47 309.54
s 5.87 2218.16
s 3556.01 2906.15
s 3746.98 2748.11
s 2838.42 3168.74
s 855.33 2483.77
s 1326.33 2205.23
s 1676.32 307.03
s 3750.04 2749.19
s 7.05 2210.78
s 3933.31 1499.04
s 2959.43 3049.27
s 3537.81 2895.78
s 1658.32 314.05
s 1077.36 2458.64
s 3462.93 3423.59
s 3907.54 1492.81
s 2767.36 3685.72
s 3924.54 1485.86
s 774.75 2515.18
s 2913.82 3754.66
s 127.99 720.43
s 1973.36 2354.91
s 1282.49 1648.72
s 1052.36 3105.96
s 1273.47 1650.68
s 3708.03 1697.42
s 783.94 2487.45
s 3286.37 2331.83
s 132.42 706.72
s 1068.46 2443.39
s 1355.78 2195.09
s 3357.54 3277.37
s 3915.96 1476.32
s 1049.34 3121.53
s 777.36 2503.99
s 2834.95 3161.94
s 3755.30 2718.49
s 1651.88 316.94
s 856.01 2476.75
s 0.89 2204.41
s 2738.01 92.94
s 131.44 721.94
s 3352.37 3282.05
s 2838.86 3181.04
s 3923.70 1484.21
s 1310.89 1656.33
s 2477.78 812.30
s 2842.77 3174.94
s 1358.11 2200.79
s 1060.65 2312.75
s 1969.95 2360.58
s 1337.86 2190.98
s 268.76 2886.21
s 1295.44 1648.36
s 1070.43 2312.92
s 1048.21 3123.00
s 1040.07 3115.96
s 3380.34 3267.35
s 802.50 2507.72
s 150.39 719.99
s 2916.50 3763.81
s 3747.25 2726.18
s 8.87 2228.23
s 854.09 2508.97
s 3719.59 2712.33
s 1290.79 1652.06
