Vehicle 250
v 2932.10 3559.88
v 3174.06 2826.84
v 456.95 1830.21
v 384.56 1998.10
v 3175.85 2820.63
v 1503.95 3694.81
v 208.28 1581.34
v 1202.14 1718.45
v 3184.00 1984.60
v 1650.74 713.36
v 3318.01 2642.33
v 1607.69 201.12
v 1143.29 3873.60
v 3237.59 1215.18
v 378.76 1973.01
v 2862.99 878.46
v 1148.85 3888.14
v 2440.82 1933.58
v 268.41 1784.95
v 236.91 3967.75
v 1164.57 3903.52
v 1880.95 3259.97
v 276.06 3392.93
v 382.00 1993.58
v 374.27 1983.00
v 2981.50 3499.59
v 3182.15 1995.63
v 2864.67 893.88
v 257.19 1784.33
v 3178.98 1981.09
v 1481.24 2652.63
v 1890.11 3228.47
v 1510.96 1756.81
v 1619.85 209.67
v 1508.75 3698.43
v 2960.89 1774.93
v 248.34 1760.06
v 2919.62 3553.08
v 2863.82 894.63
v 373.94 1982.74
v 3216.84 1217.91
v 2233.68 2918.43
v 243.12 3985.02
v 2971.08 1771.13
v 2858.58 888.08
v 1602.86 195.14
v 1494.14 2661.55
v 1158.91 3897.62
v 1196.86 1708.96
v 1620.34 720.71
v 2225.09 2919.14
v 1136.68 3878.07
v 3220.01 1208.10
v 1503.34 1747.83
v 2243.01 2939.25
v 2972.36 3520.05
v 1195.26 1725.59
v 461.62 1834.19
v 2974.79 3524.42
v 2867.37 888.80
v 2863.05 895.97
v 1139.55 3882.41
v 191.02 1582.64
v 2964.29 1768.59
v 3235.16 1208.18
v 261.09 3989.57
v 1614.18 718.73
v 273.70 3380.01
v 1495.67 3674.63
v 2970.28 3518.57
v 1642.09 710.93
v 492.63 1811.86
v 1152.49 3880.16
v 3180.12 1969.03
v 1642.65 714.64
v 1491.33 2664.86
v 1509.72 3680.99
v 203.40 1587.52
v 1614.80 212.61
v 270.08 1779.94
v 215.46 1588.35
v 2460.11 1916.63
v 1636.02 725.94
v 2454.82 1939.99
v 2973.43 3515.49
v 261.62 3397.50
v 263.95 3395.74
v 187.91 1605.05
v 281.54 3400.02
v 230.80 3982.53
v 1505.14 1771.35
v 3185.59 1977.57
v 1503.58 3698.82
v 1199.09 1703.85
v 255.42 4009.35
v 277.79 3387.98
v 2214.40 2932.17
v 1522.60 1775.87
v 252.59 1766.18
v 245.39 1766.60
v 2920.82 3565.27
v 1504.79 2673.15
v 2957.28 1790.08
v 243.40 3976.53
v 3232.47 1193.08
v 239.12 3976.00
v 1499.37 1767.86
v 2433.41 1924.48
v 1507.79 3673.92
v 395.91 2003.64
v 3618.73 2885.93
v 232.03 1775.00
v 3199.39 1975.97
v 2977.00 3523.76
v 1499.42 3682.30
v 1151.86 3880.36
v 1895.97 3269.63
v 282.74 3388.63
v 200.79 1584.62
v 287.29 3403.65
v 190.22 1568.15
v 2962.95 1762.62
v 1611.97 200.66
v 2453.10 1914.92
v 3192.71 2795.87
v 282.42 3404.49
v 1503.61 2664.30
v 1608.76 222.64
v 3228.65 1199.93
v 454.88 1849.76
v 1500.71 1752.91
v 299.62 3394.17
v 3160.33 2801.61
v 1605.32 192.89
v 1509.74 1775.83
v 2447.48 1894.35
v 3610.59 2888.76
v 3226.87 1193.58
v 3314.47 2636.83
v 3179.17 1984.13
v 1497.79 3691.33
v 3185.39 2815.98
v 407.51 1993.89
v 1142.55 3873.95
v 2980.34 1774.05
v 481.68 1829.19
v 1206.34 1722.24
v 3185.43 1979.68
v 1882.23 3272.48
v 452.85 1824.01
v 2237.29 2926.71
v 1501.94 2668.79
v 3230.55 1224.03
v 2971.92 1785.91
v 1875.29 3269.63
v 2924.00 3569.76
v 1507.33 1763.81
v 3190.29 1980.85
v 1503.54 2652.40
v 1632.38 720.91
v 3324.48 2636.01
v 1142.84 3864.92
v 2439.63 1933.23
v 2862.57 891.16
v 2219.39 2924.25
v 1156.54 3878.66
v 2856.38 893.99
v 3607.35 2864.32
v 2453.21 1942.41
v 1884.67 3261.90
v 2931.43 3562.80
v 2224.83 2942.38
v 1625.87 717.23
v 2242.40 2949.63
v 3185.21 2805.85
v 1634.40 694.04
v 3290.99 2614.54
v 2923.33 3568.94
v 1890.13 3273.65
v 462.03 1836.50
v 1903.36 3276.52
v 1497.50 1759.00
v 1145.83 3872.23
v 1203.18 1717.63
v 2927.20 3558.79
v 3234.88 1184.55
v 2987.65 3518.00
v 251.47 3982.43
v 1151.62 3888.51
v 1509.27 2663.98
v 2945.13 3562.35
v 1496.83 2658.16
v 1611.80 188.12
v 2907.26 3549.80
v 373.76 2009.69
v 2466.20 1928.21
v 228.40 3981.79
v 292.55 3385.85
v 1188.53 1716.02
v 199.26 1588.89
v 2990.82 1783.37
v 3219.72 1189.28
v 3187.95 1983.20
v 1634.96 724.19
v 237.83 1776.12
v 2466.54 1923.66
v 1491.69 3680.68
v 1497.69 2669.44
v 2993.16 3501.65
v 2465.75 1932.10
v 255.00 1780.54
v 207.79 1583.78
v 3309.49 2634.98
v 2871.66 868.58
v 1500.63 3691.88
v 2440.68 1939.73
v 484.98 1828.50
v 1497.53 1753.71
v 2970.63 3500.05
v 261.54 1778.66
v 195.54 1595.67
v 3181.44 1982.10
v 249.31 1781.97
v 2432.24 1910.20
v 1506.34 1759.37
v 2445.16 1935.25
v 2447.37 1929.51
v 2227.36 2920.97
v 2911.94 3560.23
v 180.41 1588.26
v 2978.09 3534.99
v 1489.56 2657.92
v 467.88 1831.47
v 373.58 1984.21
v 2962.74 3487.16
v 3206.71 1956.65
v 2930.24 3549.26
v 1210.68 1718.72
v 175.14 1611.61
v 467.04 1850.58
v 253.35 1776.95
v 1503.55 3669.05
v 1604.62 192.03
v 2867.31 900.46
v 265.32 3385.37
v 1206.49 1701.58
v 2916.13 3559.00
v 184.38 1577.31
v 410.14 2015.60
v 1609.36 217.56
Request 7000
s 2450.26 1913.80
s 274.26 3401.56
s 1595.81 195.92
s 477.31 1831.27
s 2915.26 3544.45
s 3222.88 1217.50
s 236.75 1785.23
s 2224.73 2913.56
s 400.77 1995.32
s 1882.72 3258.74
s 2977.62 1785.50
s 1496.59 1758.90
s 2841.82 877.41
s 256.60 3973.07
s 3606.11 2883.09
s 2223.28 2939.15
s 1197.01 1713.47
s 2853.05 895.20
s 2972.58 3508.03
s 475.36 1837.27
s 482.93 1833.22
s 1900.24 3246.97
s 2851.54 879.09
s 2453.98 1917.93
s 2919.80 3549.76
s 2932.84 3552.32
s 2224.31 2930.66
s 482.68 1836.69
s 2982.24 3514.38
s 1149.94 3894.30
s 2974.65 1799.94
s 2921.46 3555.49
s 384.57 2001.41
s 2974.13 3479.60
s 2979.23 3499.96
s 2974.45 1788.76
s 1615.21 194.30
s 1638.37 709.66
s 1618.08 217.77
s 1508.70 3693.70
