Vehicle 250
v 48.59 1983.26
v 672.64 2379.65
v 959.25 1274.12
v 2295.53 74.35
v 1812.07 1027.37
v 1094.40 2000.42
v 31.60 1975.82
v 2163.23 1981.09
v 1615.42 3507.71
v 2294.48 76.60
v 1839.90 1025.63
v 684.14 2386.75
v 3253.88 3891.05
v 1902.03 413.36
v 1090.83 1983.97
v 2565.48 2750.69
v 1423.08 3716.47
v 1435.00 3734.40
v 951.56 1291.07
v 1583.48 3405.28
v 3819.96 2870.72
v 2286.89 81.46
v 2558.13 858.18
v 1885.63 2773.01
v 2116.53 3988.74
v 2112.00 3990.79
v 3824.27 2855.16
v 656.23 2366.27
v 842.65 284.81
v 1727.54 166.35
v 2330.69 320.98
v 2151.52 1982.11
v 1610.46 3379.93
v 2308.08 297.59
v 1882.25 412.44
v 1647.20 2597.47
v 1604.88 3390.08
v 2103.61 3995.46
v 1716.14 160.28
v 1591.08 3399.24
v 1655.27 2569.45
v 1724.11 149.32
v 1649.31 2566.50
v 874.38 303.44
v 875.91 273.05
v 952.87 1292.28
v 1627.84 3514.56
v 1643.41 2589.21
v 1073.78 1983.02
v 1390.75 293.61
v 939.97 1301.48
v 3821.63 2877.19
v 861.99 297.94
v 373.25 2259.97
v 3820.32 2864.25
v 2291.65 78.15
v 2111.44 3988.23
v 343.80 2239.61
v 674.89 2351.90
v 3811.99 2869.03
v 2933.82 289.64
v 1434.58 3721.98
v 1522.78 3608.17
v 3242.95 3898.24
v 342.49 2250.61
v 1852.08 1031.38
v 1611.19 3392.72
v 2116.61 3994.72
v 1491.49 3620.39
v 362.13 2264.04
v 1708.10 156.28
v 3822.42 2877.66
v 948.52 1295.92
v 3824.64 2878.68
v 1708.53 175.86
v 856.79 268.45
v 1659.51 2586.14
v 1857.41 2757.68
v 1439.08 3724.10
v 1623.58 3527.23
v 1841.14 1025.07
v 1664.48 2574.10
v 1825.23 1011.09
v 2577.39 2750.68
v 2134.72 1975.48
v 936.67 1292.71
v 3822.07 2861.80
v 1918.98 429.50
v 1068.52 1985.48
v 2547.53 847.59
v 948.90 1309.31
v 1727.14 162.44
v 1846.06 1027.90
v 1075.62 1985.47
v 869.44 302.70
v 2333.06 321.83
v 1816.19 1029.61
v 2546.28 842.34
v 664.45 2364.19
v 952.99 1285.25
v 1427.08 3708.95
v 2335.07 308.34
v 1836.28 1017.88
v 2544.00 882.97
v 690.15 2373.71
v 2100.72 3987.68
v 2107.25 3994.08
v 2289.00 86.01
v 2574.71 2771.77
v 3836.04 2863.05
v 1606.81 3377.56
v 871.50 275.69
v 2945.03 286.28
v 1404.15 303.09
v 2150.54 1984.63
v 1653.69 2580.28
v 2338.57 336.09
v 1832.14 1017.88
v 46.95 1993.42
v 1903.76 414.93
v 1648.50 2594.22
v 2566.36 2761.13
v 2105.95 4006.28
v 2565.04 2757.50
v 1910.92 412.23
v 674.35 2362.08
v 1896.29 412.81
v 2160.89 1993.51
v 1917.32 398.04
v 368.00 2256.20
v 41.83 1984.22
v 2340.79 324.63
v 1509.98 3622.51
v 1593.81 3400.65
v 2327.60 320.56
v 1735.92 170.80
v 1793.92 1023.76
v 1510.77 3599.59
v 1510.10 3615.63
v 357.30 2245.93
v 3835.76 2860.53
v 674.69 2370.74
v 3819.91 2866.18
v 1916.80 414.92
v 2157.17 1969.03
v 2553.20 857.66
v 2912.68 304.51
v 1586.52 3388.01
v 3837.01 2867.47
v 364.64 2275.15
v 1420.97 3732.92
v 861.33 309.51
v 853.33 277.24
v 2281.78 85.51
v 2348.82 319.45
v 1884.41 2769.59
v 2596.20 2776.62
v 2157.64 1969.23
v 655.93 2359.42
v 667.94 2362.03
v 328.82 2245.92
v 2575.07 2774.90
v 2606.10 2750.02
v 3251.25 3885.57
v 49.54 1972.71
v 2580.47 2765.49
v 2919.60 314.45
v 1838.36 1013.47
v 3830.50 2862.06
v 1412.21 294.98
v 2566.10 876.92
v 3252.72 3889.89
v 2327.04 320.76
v 2926.26 290.50
v 58.43 1980.33
v 1656.63 2588.64
v 2933.44 298.01
v 2937.93 303.22
v 1920.84 408.80
v 1425.69 3734.20
v 2922.40 285.65
v 1849.23 1031.57
v 1606.66 3387.59
v 2153.01 1976.34
v 2295.15 90.81
v 1875.54 2768.71
v 1715.47 150.15
v 1699.08 157.83
v 1878.56 2790.35
v 2573.56 2748.19
v 1595.51 3378.54
v 1514.27 3612.30
v 47.77 1990.91
v 2177.04 1966.28
v 2102.03 3997.24
v 1664.18 2592.59
v 2126.89 3999.19
v 365.65 2261.07
v 2105.13 3987.38
v 55.91 1988.32
v 1499.05 3618.05
v 2277.25 98.34
v 2164.05 1967.46
v 1411.31 296.95
v 1861.98 2757.75
v 854.36 316.37
v 2562.26 2745.74
v 1518.14 3622.33
v 1826.43 1024.83
v 2937.33 291.34
v 355.06 2257.19
v 1405.68 302.39
v 2152.53 1979.45
v 1082.35 1993.41
v 361.48 2257.11
v 1054.59 1996.60
v 361.25 2253.28
v 943.44 1306.64
v 54.30 1984.43
v 3832.55 2876.19
v 2574.55 2772.70
v 2164.91 1973.82
v 672.96 2372.29
v 1824.52 1040.22
v 2567.09 2754.98
v 370.27 2263.45
v 1073.79 1997.04
v 1081.96 1999.60
v 3821.98 2857.90
v 348.81 2253.30
v 1077.18 1994.32
v 661.16 2377.58
v 342.86 2270.41
v 2164.60 1981.58
v 659.46 2360.65
v 1094.75 1990.00
v 1654.41 2594.05
v 955.82 1303.24
v 2150.22 1979.35
v 2316.35 322.20
v 2320.57 324.80
v 2325.19 317.94
v 3248.26 3908.88
v 2921.36 297.01
v 1909.93 408.13
v 1882.16 2765.54
v 2310.21 81.28
v 1852.10 2777.10
v 1883.41 2780.99
v 349.67 2263.51
Request 3750
s 1711.94 156.81
s 1826.34 1039.51
s 1396.86 307.93
s 1645.01 2582.85
s 1624.51 3508.96
s 1926.21 399.02
s 868.49 295.25
s 1825.72 1036.57
s 3832.35 2881.25
s 1645.35 2584.34
s 953.43 1297.35
s 1499.32 3613.60
s 1866.86 2777.98
s 2139.88 1972.70
s 1833.62 1022.15
s 351.06 2240.79
s 2156.37 1973.83
s 2916.46 280.91
s 1834.16 1042.95
s 1604.81 3396.78
s 2129.45 3995.54
s 1646.41 2587.28
s 60.56 1982.85
s 3258.51 3905.42
s 2913.05 290.94
s 865.55 284.51
s 2274.76 81.19
s 2134.05 4004.46
s 1879.86 2785.67
s 951.32 1293.50
s 2098.24 3992.99
s 1601.22 3407.58
s 1526.55 3619.25
s 1586.30 3375.56
s 1618.48 3518.16
s 1613.96 3391.78
s 2566.06 874.21
s 1720.82 149.30
s 1613.11 3512.10
s 40.56 1996.30
s 1416.50 3728.73
s 954.98 1295.41
s 1433.31 3710.22
s 1442.37 3716.52
s 2329.07 336.96
s 1914.49 425.15
s 2574.08 2768.51
s 2156.54 1975.45
s 2296.94 79.83
s 1616.20 3499.72
s 3822.46 2850.67
s 1887.63 2769.53
s 1451.09 3729.85
s 1422.21 305.08
s 658.45 2344.53
