Vehicle 250
v 342.29 3049.79
v 348.24 3975.73
v 473.33 99.73
v 2881.31 2643.95
v 2926.64 3185.32
v 2102.94 3632.02
v 2906.98 3168.23
v 933.10 1767.09
v 853.49 2290.16
v 2093.65 3633.89
v 13.13 1647.59
v 3299.02 2204.40
v 1077.10 2555.22
v 22.21 1659.55
v 225.63 2871.86
v 3933.68 2517.67
v 2923.87 3160.68
v 238.59 2860.94
v 1197.69 54.16
v 354.71 3073.90
v 479.21 97.70
v 35.97 1665.30
v 1524.77 1903.72
v 1512.54 2782.19
v 2287.24 685.00
v 862.88 2305.29
v 918.64 1768.45
v 486.23 107.52
v 1080.51 2563.96
v 394.86 2263.29
v 333.70 3985.87
v 3242.99 1708.52
v 1522.42 2780.53
v 1189.26 66.35
v 863.98 2296.50
v 3275.56 2193.75
v 465.73 96.07
v 919.79 1659.75
v 1182.03 74.22
v 1524.85 2797.78
v 2921.72 3170.76
v 859.46 2303.95
v 929.75 1662.98
v 378.64 2265.58
v 3968.74 2516.16
v 216.32 2854.91
v 1198.11 70.37
v 2273.76 678.64
v 386.25 2263.49
v 498.60 103.26
v 1537.17 1898.90
v 549.64 2366.05
v 2896.86 2657.85
v 337.27 3984.42
v 2273.11 672.65
v 30.10 1670.44
v 2937.90 3167.58
v 1519.35 1894.46
v 3323.68 499.43
v 919.30 1660.67
v 3949.62 2524.31
v 911.68 1683.18
v 1554.08 896.46
v 2097.83 3645.86
v 1080.03 2563.37
v 530.74 2372.39
v 932.56 1673.84
v 1526.55 2763.26
v 473.72 91.33
v 1083.81 2562.34
v 2917.57 3177.17
v 379.50 3075.26
v 3332.71 521.96
v 886.16 3241.96
v 3238.00 1711.79
v 367.81 3076.46
v 334.82 3085.29
v 1526.97 1929.30
v 16.65 1636.06
v 3325.70 499.76
v 1064.33 2566.92
v 528.12 2393.20
v 1088.28 2575.04
v 871.17 2304.07
v 379.54 3079.56
v 865.98 2306.92
v 2287.39 677.90
v 2288.33 689.68
v 3942.41 2517.49
v 3294.02 2193.50
v 856.66 3230.41
v 549.61 2349.46
v 871.09 2312.89
v 3252.62 1724.20
v 1201.10 53.78
v 3309.56 2182.52
v 2288.10 682.61
v 1514.23 2775.98
v 377.53 2283.09
v 552.70 2358.34
v 882.48 3229.70
v 18.51 1635.56
v 1207.84 71.16
v 3219.13 1698.34
v 912.60 1672.80
v 353.07 3974.37
v 2088.01 3628.83
v 2927.92 3152.65
v 1508.09 2759.29
v 349.95 3974.25
v 356.71 3070.80
v 3939.81 2507.24
v 350.54 3971.63
v 3958.26 2528.74
v 367.82 3071.22
v 217.46 2872.04
v 3970.14 2520.15
v 1891.63 2085.19
v 1097.04 2548.16
v 35.19 1648.08
v 362.87 3081.09
v 483.69 119.22
v 1087.41 2552.91
v 340.64 3970.85
v 2955.05 3175.71
v 867.68 3212.12
v 2885.87 2647.40
v 861.00 2305.71
v 3324.80 507.84
v 3938.41 2526.44
v 872.03 3222.21
v 845.36 2292.64
v 1205.20 63.67
v 1214.14 65.66
v 3294.55 2192.22
v 540.95 2369.39
v 2875.61 2659.75
v 1521.24 1929.15
v 342.28 3993.21
v 929.92 1781.93
v 547.22 2373.45
v 3329.83 503.06
v 1570.82 890.90
v 3950.98 2529.25
v 1508.17 1905.89
v 334.11 3954.86
v 866.14 2310.06
v 870.30 2298.24
v 2875.04 2644.15
v 225.91 2874.09
v 2095.06 3620.35
v 934.24 1677.32
v 3931.85 2536.80
v 2939.26 3168.63
v 870.14 3246.45
v 1519.76 2782.00
v 1912.94 2092.11
v 21.34 1638.60
v 471.99 98.89
v 349.45 3976.33
v 937.74 1787.44
v 1509.66 1931.88
v 1572.88 905.32
v 3312.62 2196.90
v 25.86 1642.05
v 2291.98 664.55
