Vehicle 250
v 873.91 1154.38
v 174.32 324.78
v 1640.07 1385.91
v 1748.74 867.93
v 1147.67 2576.68
v 3890.87 1127.92
v 2110.32 2049.11
v 3939.85 2947.51
v 1078.03 112.55
v 1760.58 847.31
v 837.21 1783.48
v 3940.35 2913.72
v 1300.04 2745.90
v 1077.82 114.33
v 1760.61 1842.51
v 3922.93 2938.54
v 862.26 1142.56
v 2353.81 21.74
v 3717.07 1866.15
v 3637.58 2606.45
v 3683.61 1881.63
v 3930.89 2923.94
v 3461.58 3692.04
v 865.20 1150.89
v 2373.17 14.67
v 3079.76 1722.26
v 1758.40 1835.59
v 1906.04 2877.20
v 1106.84 122.81
v 3627.99 2644.54
v 3912.53 2928.02
v 1299.11 2762.49
v 3099.11 1705.39
v 1630.15 1398.79
v 177.26 339.33
v 843.63 1789.45
v 2370.58 18.99
v 2387.25 20.09
v 3476.32 3705.69
v 2385.25 6.30
v 3695.88 1887.23
v 1289.21 2752.08
v 859.00 1926.76
v 1718.78 2795.04
v 1226.04 3927.47
v 1156.56 2613.91
v 194.13 316.41
v 859.05 1940.40
v 868.00 1144.79
v 3472.39 3717.14
v 3914.28 2923.47
v 201.60 316.00
v 1761.24 1844.61
v 3614.30 2617.56
v 3636.00 2627.92
v 1216.29 3911.19
v 829.58 1796.35
v 3641.01 2618.55
v 3894.23 1116.76
v 3601.99 2646.97
v 847.84 1924.62
v 859.09 1927.99
v 1902.34 2896.98
v 3934.70 2940.46
v 1139.58 2609.72
v 2129.78 2046.47
v 175.35 309.50
v 175.60 309.39
v 3481.00 3717.21
v 1710.15 2787.68
v 1304.59 2739.94
v 1305.79 2727.96
v 1076.39 125.47
v 1305.34 2770.88
v 1224.62 3928.11
v 1082.63 123.14
v 1107.31 129.99
v 1300.61 2745.59
v 853.40 1929.84
v 2125.20 2056.35
v 1772.45 1846.40
v 3635.04 2640.22
v 1211.44 3922.37
v 2122.66 2055.80
v 834.54 1794.20
v 1634.29 1392.49
v 3878.92 1089.87
v 841.00 1801.85
v 1765.12 1856.49
v 839.64 1949.86
v 3932.21 2922.24
v 1748.56 1840.76
v 846.49 1156.26
v 65.08 2592.41
v 1276.35 2758.37
v 1901.23 2873.37
v 2369.44 3.62
v 1136.07 2597.01
v 44.64 2597.27
v 179.57 324.89
v 3090.74 1700.53
v 1606.41 346.74
v 3898.74 1122.86
v 3106.40 1707.47
v 1699.63 2770.02
v 188.27 327.76
v 1241.75 3933.96
v 838.16 1933.07
v 1654.92 1389.54
v 1750.06 1839.85
v 2118.82 2042.59
v 45.44 2580.58
v 1618.87 340.35
v 1071.64 131.14
v 3454.39 3716.85
v 3903.65 1128.14
v 1754.52 854.33
v 3694.46 1882.25
v 34.31 2579.97
v 2365.98 16.62
v 1086.19 121.39
v 1632.24 1425.41
v 2363.13 9.18
v 1608.19 335.75
v 3577.70 2652.09
v 1091.11 126.10
v 122.29 342.92
v 3890.97 1128.81
v 1707.59 2790.27
v 1297.87 2753.98
v 1763.55 863.19
v 861.54 1156.71
v 1778.16 865.13
v 861.80 1154.70
v 1139.04 2603.77
v 3913.15 1127.89
v 54.14 2600.06
v 3087.12 1716.80
v 3606.55 2668.62
v 3473.65 3715.55
v 3085.20 1717.27
v 851.61 1144.86
v 3647.82 2653.25
v 1914.53 2890.19
v 177.15 337.99
v 3078.26 1696.05
v 34.02 2598.33
v 1895.72 2881.39
v 836.50 1937.03
v 118.26 351.24
v 1159.19 2603.81
v 872.27 1169.51
v 862.89 1158.12
v 861.14 1152.47
v 33.38 2566.15
v 3635.11 2619.41
v 3640.51 2636.11
v 1769.01 865.49
v 3933.14 2915.69
v 852.77 1935.74
v 52.87 2562.74
v 3928.61 2919.86
v 3686.65 1892.45
v 1290.49 2740.30
v 1895.08 2875.17
v 1695.29 2780.26
v 3936.76 2926.60
v 833.20 1931.35
v 3921.80 2916.11
v 3895.60 1118.86
v 3885.87 1128.51
v 1238.88 3939.03
v 3929.86 2930.69
v 2123.40 2063.46
v 3919.23 1125.76
v 1103.36 129.31
v 1640.29 1378.42
v 1620.85 332.28
v 3889.13 1121.21
v 840.11 1940.21
v 1763.83 853.12
v 1703.77 2790.70
v 1629.78 355.96
v 1763.94 854.27
v 3685.28 1880.29
v 1905.79 2883.87
v 1764.91 877.22
v 1890.46 2880.67
v 1702.93 2768.05
v 1677.04 2770.29
v 1902.60 2881.96
v 3090.48 1726.22
v 845.62 1153.37
v 1600.34 343.21
v 3616.62 2638.78
v 54.42 2589.47
v 1740.90 1822.34
v 1212.89 3932.47
v 1222.28 3927.89
v 2351.23 16.12
v 1904.32 2869.48
v 1740.66 1837.61
v 181.33 322.92
v 1093.26 120.65
v 2369.42 13.46
v 843.51 1778.62
v 131.32 349.73
v 153.35 344.47
v 3634.02 2642.41
v 1072.90 120.39
v 3606.94 2634.81
v 840.95 1801.53
v 3895.79 1123.68
v 1730.06 1851.38
v 1762.76 863.74
v 1621.95 1392.73
v 832.82 1930.54
v 3937.13 2925.59
v 1305.18 2762.81
v 1603.26 354.12
v 3480.66 3709.35
v 1210.31 3909.04
v 3693.13 1871.70
v 1217.37 3936.05
v 853.24 1154.32
v 1086.94 117.07
v 1636.68 1373.73
v 3101.92 1718.00
v 3635.30 2645.84
v 859.84 1159.86
v 846.16 1150.04
v 1629.98 1389.33
v 3626.21 2638.53
v 1899.01 2870.94
v 182.72 317.08
v 1641.51 1389.91
v 1693.92 2772.49
v 850.78 1165.43
v 3093.00 1713.60
v 1770.44 861.36
v 1637.44 1387.27
v 3600.94 2667.96
v 1626.24 1370.75
v 1596.44 355.83
v 1070.56 117.76
v 1626.81 1402.53
v 1759.17 1830.16
v 1625.92 325.06
v 3891.61 1116.46
v 190.79 331.27
Request 6000
s 1091.71 127.99
s 1102.59 132.76
s 3640.07 2636.42
s 2110.62 2051.49
s 1296.35 2738.40
s 1752.88 1836.95
s 1617.35 357.41
s 1160.48 2593.84
s 1094.68 115.28
s 1590.14 344.08
s 843.66 1775.19
s 42.22 2574.67
s 1905.38 2882.99
s 121.15 346.59
s 206.26 318.92
s 2118.28 2033.10
s 1089.45 116.32
s 154.85 343.09
s 2364.77 11.74
s 3902.86 1131.29
s 1710.77 2778.19
s 2377.06 7.69
s 866.87 1164.89
s 870.69 1157.94
s 1157.76 2584.53
s 867.15 1146.14
s 3880.31 1130.90
s 1102.60 125.06
s 832.30 1942.15
s 1090.51 98.87
s 3471.81 3702.82
s 1692.57 2783.68
s 179.45 316.45
s 2124.03 2048.71
s 1702.02 2781.63
s 1640.41 1410.78
s 3931.17 2917.11
s 1907.53 2868.71
s 2123.86 2055.07
s 826.24 1790.40
s 1769.04 863.04
s 1618.48 354.19
s 1594.86 327.78
s 3943.41 2924.28
s 1749.65 1851.03
s 1287.25 2760.79
s 1636.44 1393.51
s 1764.42 854.85
s 1760.93 871.66
s 1623.33 1388.05
s 52.85 2583.74
s 2111.61 2035.90
s 1627.31 340.44
s 852.95 1159.01
s 2384.55 30.43
s 1632.55 1393.54
s 1900.61 2866.86
s 3603.00 2638.09
s 3469.46 3691.60
s 1158.56 2597.53
s 3907.64 1107.08
s 3933.32 2929.13
s 2111.45 2036.43
s 1295.70 2748.79
s 50.69 2578.08
s 811.51 1778.67
s 3599.21 2648.44
s 1627.97 1375.07
s 1086.47 121.54
s 1647.50 1372.93
s 1235.01 3929.19
s 844.66 1149.95
s 183.34 330.22
s 3898.92 1123.37
s 1221.13 3938.01
s 3895.75 1126.42
s 1747.56 866.42
s 1234.10 3933.91
s 38.25 2603.64
s 3916.48 1111.99
s 3627.49 2630.50
s 1233.50 3935.59
s 175.16 328.59
s 3703.96 1869.52
s 1280.93 2762.20
s 1163.49 2589.50
s 1898.52 2886.49
s 1699.69 2773.16
s 1753.78 1856.75
s 857.91 1156.82
s 3614.81 2648.63
s 1741.17 1840.88
s 832.43 1786.64
s 3461.45 3692.25
s 49.48 2599.56
s 869.52 1144.64
s 1751.14 884.07
s 3914.55 1141.41
s 1737.30 1832.46
s 126.57 351.74
s 1891.33 2871.74
s 3604.11 2622.25
s 2365.22 21.06
s 47.50 2578.83
s 3703.42 1877.04
s 3898.60 1119.07
s 1081.56 130.66
s 2102.25 2049.07
s 855.37 1918.69
s 2383.05 20.92
s 1061.52 116.37
s 3940.25 2947.80
s 1607.40 357.57
s 3675.27 1879.10
s 1291.32 2745.72
s 1610.74 344.42
s 1743.15 1827.01
s 831.18 1932.78
s 850.74 1159.39
s 861.75 1926.59
s 3939.24 2935.18
s 844.18 1795.36
s 865.22 1148.06
s 1734.36 1832.24
s 1293.14 2736.94
s 1746.41 865.79
s 1884.95 2880.35
s 1631.17 1409.96
s 3871.72 1124.61
s 1909.60 2893.63
s 2362.21 14.65
s 2134.93 2045.86
s 1594.61 354.11
s 1750.79 861.51
s 1645.29 1365.88
s 1636.11 1386.20
s 842.61 1914.55
s 3944.89 2948.66
s 137.29 352.23
s 3625.93 2638.42
s 189.69 334.38
s 1718.72 2774.57
s 68.04 2597.33
s 1305.70 2746.69
s 41.15 2584.24
s 1081.99 117.98
s 2379.65 30.01
s 1143.91 2604.94
s 178.09 315.49
s 1298.47 2744.46
s 1639.35 1382.68
s 1629.08 1387.83
s 1151.04 2584.34
s 1290.63 2733.54
s 1610.00 352.83
s 850.76 1932.05
s 1153.69 2585.67
s 1703.10 2775.14
s 848.22 1163.12
s 2111.42 2036.04
s 3920.71 2955.25
s 848.74 1783.50
s 125.21 356.79
s 3459.48 3724.57
s 1307.07 2740.82
s 3693.88 1876.50
s 124.61 373.70
s 836.13 1791.87
s 3905.56 1139.80
s 1303.13 2725.05
s 1611.63 319.34
s 44.49 2587.99
s 3464.38 3701.52
s 1743.60 1824.88
s 3637.02 2637.26
s 1297.93 2735.71
s 3942.14 2929.62
s 867.19 1788.72
s 3107.83 1722.43
s 1605.98 352.05
