Vehicle 250
v 3134.58 3127.07
v 1671.82 1476.17
v 2608.03 2190.09
v 485.26 1956.19
v 2447.66 2935.83
v 1217.93 2176.45
v 3604.78 3222.69
v 3125.77 3121.01
v 3660.44 2882.73
v 1223.17 2423.26
v 2680.41 2626.78
v 438.15 1953.66
v 1222.04 2180.15
v 692.17 638.78
v 3657.53 2861.31
v 204.78 2509.12
v 3137.53 3137.61
v 2610.38 2185.41
v 1232.43 2415.13
v 2150.69 706.98
v 3280.60 2041.79
v 1789.82 1963.67
v 457.34 1976.86
v 3011.17 1664.25
v 3235.01 23.30
v 1227.30 2181.83
v 3670.03 2865.56
v 3229.09 -12.35
v 1489.69 2598.94
v 3140.59 564.73
v 2701.27 2589.24
v 2613.21 2197.99
v 669.98 1257.83
v 1677.01 1520.47
v 2349.87 2481.48
v 1218.63 2415.91
v 1775.34 1964.63
v 477.83 1950.99
v 3594.12 3242.40
v 2610.55 2176.61
v 1226.99 2412.41
v 977.31 2024.21
v 2474.63 2907.73
v 665.50 1228.33
v 995.36 2014.55
v 1799.45 1970.62
v 2456.19 2928.46
v 2160.90 713.76
v 3225.72 6.22
v 2339.53 2482.26
v 3130.08 554.70
v 1215.71 2683.53
v 3643.52 2868.71
v 1475.79 2618.82
v 1207.63 2714.08
v 3237.68 6.40
v 2476.23 2929.90
v 3144.49 3126.40
v 1441.69 1231.53
v 1209.10 2412.34
v 3137.85 974.08
v 1196.54 2714.65
v 3230.20 20.70
v 1672.69 1499.67
v 1231.43 2411.95
v 2679.80 2622.98
v 1222.14 2701.05
v 1207.02 2178.72
v 3671.29 2881.27
v 3248.25 2047.11
v 1459.01 1234.62
v 1457.46 1235.25
v 1206.56 2194.17
v 677.94 1242.06
v 459.25 1946.00
v 3140.81 965.17
v 1487.17 2627.83
v 1794.62 1955.18
v 3250.70 15.07
v 1679.36 1501.19
v 3268.40 2050.24
v 1447.64 1214.30
v 193.98 2492.44
v 3143.68 560.44
v 2331.27 2487.87
v 2337.53 2472.57
v 1484.97 2604.03
v 3116.31 560.30
v 2688.99 2617.95
v 1430.97 1231.98
v 1196.71 2703.05
v 1688.54 1487.36
v 979.39 2038.95
v 714.19 663.59
v 1803.62 1970.25
v 1650.99 1493.23
v 3127.40 561.73
v 675.60 1243.29
v 1478.82 2619.51
v 1487.83 2613.17
v 3611.01 3245.78
v 1688.97 1473.54
v 978.48 2012.92
v 449.54 1950.69
v 2173.11 686.65
v 2607.72 2172.20
v 2598.83 2200.95
v 2462.20 2921.63
v 3131.61 968.79
v 2444.67 2936.22
v 2460.88 2929.87
v 3230.16 22.55
v 685.14 1228.88
v 2620.31 2175.50
v 686.07 666.06
v 3595.62 3241.41
v 1436.26 1235.32
v 2611.63 2197.64
v 3671.49 2861.81
v 1219.29 2191.33
v 3655.08 2875.25
v 1209.11 2408.56
v 3142.05 974.95
v 3150.36 974.74
v 3661.05 2865.66
v 3610.93 3225.27
v 2690.19 2600.33
v 2165.82 703.91
v 2155.20 683.56
v 3225.65 16.99
v 195.68 2495.25
v 1672.36 1504.45
v 1453.92 1216.12
v 2685.01 2610.17
v 1223.89 2190.89
v 1192.34 2185.66
v 1768.31 1970.59
v 3135.02 3122.27
v 712.27 673.84
v 179.15 2516.28
v 966.61 2014.57
v 970.48 2033.30
v 3273.86 2058.61
v 3250.53 1.13
v 3003.27 1657.56
v 1211.44 2709.03
v 3001.09 1669.29
v 1434.91 1240.16
v 2165.40 687.20
v 3144.38 3121.27
v 3252.16 29.93
v 689.06 664.02
v 1450.45 1225.94
v 3610.60 3242.52
v 1217.40 2201.01
v 1221.40 2188.09
v 1427.00 1236.21
v 1655.39 1507.87
v 3665.50 2872.46
v 3274.76 2045.65
v 1211.82 2198.62
v 3015.98 1646.34
v 2156.22 696.74
v 1458.79 1238.44
v 3253.66 15.60
v 2328.11 2482.10
v 3132.35 563.64
v 1224.86 2699.29
v 3666.74 2864.59
v 2333.29 2481.36
v 1197.50 2702.32
v 3581.62 3238.08
v 3010.97 1658.92
v 2465.87 2916.81
v 3607.42 3252.19
v 3148.71 3128.21
v 3138.78 560.01
v 3276.43 2037.36
v 2460.90 2903.85
v 1461.71 2634.58
v 1195.31 2698.07
v 694.40 656.91
v 2448.20 2911.46
v 476.61 1962.23
v 2611.87 2186.43
v 1212.55 2416.28
v 1002.05 2015.87
v 1232.10 2416.66
v 659.54 1223.40
v 3659.95 2870.36
v 1220.57 2196.83
v 977.76 2032.31
v 996.61 2018.80
v 1488.96 2619.64
v 3124.27 975.14
v 1003.27 2034.75
v 3017.69 1659.88
v 1214.68 2697.44
v 3129.15 3129.39
v 2321.43 2478.15
v 2630.84 2191.97
v 1488.58 2614.04
v 2340.18 2489.59
v 986.17 2040.69
v 3591.94 3236.30
v 3659.43 2883.04
v 3147.67 3147.08
v 3593.93 3227.24
v 2335.91 2481.48
v 3660.54 2871.05
v 3233.35 26.21
v 2471.71 2922.77
v 1653.83 1499.76
v 2632.17 2191.92
v 2162.77 695.37
v 1219.51 2424.09
v 714.46 658.08
v 685.86 1226.47
v 3145.64 979.40
v 2677.97 2621.68
v 2156.10 702.27
v 3129.37 3137.71
v 1796.21 1975.80
v 3233.62 12.82
v 1229.03 2414.55
v 3147.09 972.67
v 1229.10 2203.75
v 977.05 2015.23
v 1673.48 1505.01
v 677.88 1251.36
v 662.82 1246.93
v 3655.23 2863.96
v 205.53 2514.60
v 672.41 1238.88
v 1453.20 1249.55
v 1203.49 2706.62
v 3005.42 1655.49
v 3132.02 983.00
v 465.25 1964.55
v 1432.92 1239.56
v 3137.55 567.40
v 1473.13 2645.82
v 693.47 662.80
v 459.94 1961.57
v 1784.08 1988.33
v 2159.34 716.22
v 2335.13 2480.98
v 1804.89 1973.45
v 2451.33 2939.47
v 3645.92 2871.52
Request 2500
s 1194.32 2411.45
s 2462.44 2915.39
s 3117.82 3141.01
s 994.08 2017.54
s 2689.24 2601.64
s 700.65 683.25
s 455.93 1964.52
s 185.57 2507.94
s 453.92 1954.82
s 982.28 2017.77
s 3601.24 3232.56
s 3265.20 2042.65
s 3121.63 544.33
s 3597.73 3227.27
s 199.82 2507.29
s 3152.84 981.46
s 2333.70 2475.30
s 1210.91 2171.76
s 2697.19 2633.99
s 1199.36 2683.52
s 3272.24 2041.04
s 1217.33 2419.41
s 3009.32 1654.19
s 3130.27 561.87
s 1651.25 1487.22
s 1664.98 1494.62
s 3245.90 8.96
s 2620.54 2179.54
s 3003.83 1682.89
s 3655.19 2878.91
s 193.63 2493.49
s 1207.39 2185.44
s 3600.39 3244.25
s 2683.77 2619.86
s 3242.59 3.61
s 2681.72 2622.30
s 3131.74 3116.92
s 3119.17 3131.63
s 3259.17 5.05
s 697.23 656.82
s 1796.50 1980.26
s 3124.81 551.45
s 2685.03 2613.88
s 2154.59 695.56
s 2144.29 690.56
s 1196.43 2696.99
s 3598.83 3251.54
s 3006.06 1652.42
s 1446.52 1235.86
s 455.02 1947.56
s 2685.28 2612.86
s 3241.94 16.87
s 3268.01 2039.52
s 1785.93 1960.22
s 1437.37 1244.10
s 666.42 1233.09
s 1460.64 2615.17
s 3148.68 3142.91
s 1441.52 1238.51
s 1211.98 2690.58
s 3140.96 964.52
s 1668.22 1491.24
s 2618.76 2184.32
s 2688.99 2611.01
s 1471.95 2606.97
s 1216.26 2408.78
s 3120.87 3105.38
s 1214.81 2696.12
s 3254.22 2060.01
s 1484.17 2617.89
s 2337.28 2477.42
s 3012.99 1648.40
s 1787.51 1967.36
s 460.14 1951.45
s 2624.31 2198.21
s 1001.71 2020.06
s 3248.60 9.41
s 3607.91 3215.03
s 2467.29 2927.00
s 462.42 1964.45
s 3270.64 2052.75
s 689.01 656.88
s 3145.24 956.06
s 2621.45 2174.44
s 1199.90 2191.64
s 709.47 668.69
s 194.25 2516.31
s 448.52 1968.15
s 678.05 1236.23
s 984.03 2006.58
s 3603.36 3263.73
s 1656.37 1509.48
s 1476.01 2599.21
s 1480.56 2592.11
s 1214.29 2184.21
s 3144.04 3123.83
s 689.75 656.92
s 2595.84 2189.73
s 1443.66 1237.06
s 1205.70 2206.38
s 986.07 2008.78
s 3586.74 3228.47
s 3128.62 3123.36
s 1193.42 2698.08
s 2664.84 2623.06
s 3607.67 3238.74
s 202.29 2511.79
s 1222.04 2185.08
s 2461.32 2918.75
s 1794.10 1982.70
s 3134.36 3119.11
s 1778.97 1975.57
s 3622.55 3241.48
s 3133.25 3126.28
s 1671.26 1493.51
s 3248.88 16.51
s 191.74 2516.98
s 1211.40 2180.05
s 705.63 663.77
s 3622.69 3253.73
s 3641.14 2880.72
s 2612.23 2176.28
s 2611.16 2207.10
s 3638.90 2870.74
s 2692.71 2618.61
s 2679.13 2631.53
s 2679.12 2638.08
s 1813.97 1959.56
s 1793.50 1967.92
s 711.31 681.36
s 1481.00 2619.96
s 2162.27 686.63
s 2167.45 702.71
s 461.14 1956.22
s 467.22 1957.63
s 2349.06 2490.04
s 2450.65 2907.21
s 3260.96 2044.54
s 3128.52 548.11
s 3130.61 3127.26
s 2329.13 2465.97
s 3146.91 3118.10
s 2330.51 2480.45
s 3260.08 2035.27
s 1213.32 2418.18
s 3236.01 3.53
s 3137.14 568.58
s 988.03 1998.38
s 3222.67 6.08
s 1665.35 1505.37
s 208.86 2513.80
s 2691.67 2621.17
s 995.47 2016.33
s 2341.07 2480.98
s 2617.81 2195.69
s 3010.27 1660.51
s 1200.20 2419.37
s 694.97 654.36
s 2334.32 2485.47
s 2153.73 708.70
s 1201.39 2391.40
s 2625.11 2172.36
s 477.80 1956.64
s 971.72 2020.33
s 3665.98 2861.19
s 1458.30 1239.17
s 1208.43 2706.67
s 205.36 2511.74
s 3595.35 3238.22
s 3134.09 3142.72
s 661.11 1232.82
s 2141.09 718.59
s 1216.07 2713.71
s 3664.81 2878.99
s 2331.12 2483.01
s 977.67 2020.38
s 3658.86 2845.83
s 1436.54 1247.66
s 1659.56 1497.48
s 704.72 652.11
s 1203.89 2191.49
