Vehicle 250
v 1466.72 1198.91
v 1468.87 1179.22
v 3444.87 1693.76
v 3467.75 1689.40
v 832.37 2932.83
v 825.52 2933.03
v 3024.64 2766.10
v 671.12 1416.22
v 822.78 2898.85
v 1000.05 3723.85
v 3428.47 1706.62
v 1294.52 2612.44
v 2125.03 1394.73
v 2138.15 1395.91
v -5.27 3770.78
v 1.89 3767.63
v 1859.12 3956.30
v 1301.21 2599.78
v 2953.18 3364.08
v 1911.24 1365.73
v 1540.82 2391.52
v 3888.90 1480.24
v 1016.93 3723.97
v 302.35 1181.07
v 3310.85 766.90
v 312.64 1166.36
v 3014.16 2755.45
v 692.33 1390.85
v 2140.85 1386.80
v 3058.14 345.21
v 1011.57 3714.72
v 1302.03 2600.12
v 2798.80 3705.49
v 1006.15 3696.10
v 679.06 1405.50
v 1713.09 41.55
v 1705.40 57.10
v 2128.92 1399.11
v 844.20 2929.74
v 1905.09 1369.57
v 1701.45 49.76
v 3908.87 1472.15
v 1459.56 3118.71
v 1008.83 3705.83
v 3072.04 341.71
v 3431.11 1700.00
v 680.30 1416.71
v 284.51 1150.92
v 741.42 1382.76
v 739.73 1546.39
v 316.65 1151.04
v 1918.91 1365.79
v 1310.39 2619.38
v 743.40 1395.20
v 3013.29 2747.63
v 3899.46 1484.15
v 3058.52 341.57
v 1314.03 2603.63
v 3013.24 2757.19
v 3213.20 1659.28
v 1702.13 43.52
v 3018.58 2750.95
v 3030.00 2755.24
v 1466.04 3146.69
v 1693.93 43.54
v 2790.15 3727.49
v 743.50 1370.51
v 1455.13 1188.56
v 3424.18 1718.16
v 0.45 3785.29
v 3906.26 1480.85
v 1929.99 1380.31
v 833.22 2934.26
v 2985.91 3371.42
v 1292.14 2604.51
v 1685.12 36.57
v 1709.36 37.46
v 1447.08 1200.29
v 1011.76 3694.84
v 3013.40 2761.10
v -9.43 3773.43
v 2185.64 3395.09
v 1447.84 1193.18
v 3331.72 763.75
v 833.53 2947.01
v 3904.11 1478.55
v 664.70 1419.28
v 2792.30 3695.55
v 3313.14 753.73
v 1465.45 1195.78
v 831.37 2922.38
v 3435.78 1704.56
v 2794.65 3715.48
v 1456.04 1190.76
v 3066.14 332.07
v 3895.12 1484.28
v 557.78 1013.25
v 3898.21 1492.58
v 3025.40 2755.94
v 1300.35 2613.98
v 1461.30 1183.26
v 2983.43 3367.04
v 1311.04 2610.43
v 5.06 3779.72
v 1458.74 1192.33
v 3884.38 1488.62
v 2801.68 3705.26
v 2794.27 3724.70
v 3330.47 751.27
v 2180.34 3384.98
v 2987.97 3383.16
v 3.99 3771.57
v 1942.61 1365.70
v 998.39 3722.42
v 827.31 2929.72
v -2.77 3774.70
v 1447.34 1185.43
v 752.39 1555.56
v 2803.95 3717.26
v 856.65 2929.52
v 3432.27 1712.25
v 3325.87 746.94
v 741.11 1396.31
v 3053.80 374.70
v 1686.41 39.50
v 3889.32 1471.96
v 3042.07 2753.87
v 1459.40 1201.19
v 1917.36 1390.85
v 3071.04 334.94
v 1450.42 1201.73
v 3045.84 328.28
v 1458.07 3118.55
v 2121.82 1384.95
v 317.00 1167.09
v 3189.46 1664.06
v 1561.34 2384.95
v 3210.39 1656.16
v 3208.08 1668.05
v 3014.82 2752.85
v 999.60 3715.72
v 744.87 1380.17
v 3910.77 1469.72
v 2806.05 3725.90
v 1709.84 41.42
v 1290.37 2606.96
v 1458.37 3119.62
v 1916.74 1389.99
v 5.08 3766.11
v 844.06 2917.04
v 3325.77 753.75
v 3050.15 348.58
v 3882.46 1490.29
v 717.13 1550.09
v 308.68 1152.44
v 1905.83 1375.05
v 726.11 1375.98
v 1707.48 37.40
v 3200.72 1657.03
v 1903.38 1371.20
v 2794.88 3711.22
v 3339.79 748.92
v 2974.05 3370.83
v 2963.38 3377.38
v 3016.28 2762.39
v 845.42 2939.88
v 1908.65 1366.28
v 3326.43 759.06
v 3348.00 744.09
v 569.92 1021.61
v 2986.32 3379.64
v 1550.71 2382.37
v 2164.38 3397.11
v 5.17 3766.14
v 1560.33 2379.09
v 2175.02 3385.37
v 759.49 1558.11
v 580.95 1028.87
v 2790.38 3741.64
v 982.61 3710.41
v 1531.10 2401.49
v 1000.96 3704.18
v 745.99 1540.76
v 3894.79 1485.88
v 1553.40 2371.94
v 319.86 1159.75
v 2132.15 1385.28
v 3441.68 1700.53
v 2978.28 3366.80
v 305.26 1167.82
v 1477.88 3136.52
v 1555.80 2385.10
v 3202.52 1648.63
v 3330.76 746.66
v 733.07 1562.02
v 1545.38 2389.74
v 1014.67 3713.73
v 1912.73 1362.79
v 1305.16 2607.56
v 755.07 1387.52
v 565.23 1007.99
v 1537.07 2390.99
v 685.30 1414.56
v 992.04 3712.20
v 1465.18 3132.02
v 756.23 1550.80
v 1888.16 1357.44
v 3034.05 2737.07
v 742.22 1379.47
v 847.28 2922.03
v 2781.79 3729.90
v 295.00 1161.07
v 681.39 1424.80
v 311.66 1158.64
v 3013.62 2756.55
v 2789.75 3705.92
v 3426.83 1695.88
v 1854.00 3961.34
v 1002.39 3706.82
v 593.26 1014.59
v 3047.85 366.36
v 2962.40 3369.07
v 3898.48 1486.58
v 2193.31 3399.16
v 3052.88 354.56
v 2804.45 3705.63
v 666.76 1415.51
v 566.48 1013.43
v 2180.87 3396.40
v 3340.73 752.66
v 1893.63 1377.09
v 2984.02 3359.25
v 1723.01 32.08
v 1282.07 2590.52
v 3450.30 1701.56
v 3438.73 1691.61
v 2791.23 3711.29
v 693.21 1423.77
v 2787.63 3703.33
v 1466.86 3120.17
v 1859.52 3946.05
v 2810.64 3707.52
v 2978.34 3350.27
v 1720.72 49.04
v 1282.91 2606.52
v 1299.31 2600.61
v 852.15 2915.86
v 1925.56 1395.01
v 1301.44 2614.25
v 1855.66 3946.78
Request 2750
s 2795.38 3725.07
s 12.70 3772.96
s 2982.07 3374.45
s 671.03 1406.67
s 1460.93 3122.24
s 2969.15 3374.49
s 2776.65 3700.29
s 2158.53 3386.58
s 749.53 1381.01
s 3041.22 353.19
s 992.29 3693.16
s 1912.69 1377.27
s 738.46 1555.09
s 3019.79 2756.87
s 3907.70 1476.62
s 726.49 1370.33
s 542.97 1031.87
s 3033.44 2744.18
s 748.25 1356.58
s 3902.49 1487.96
s 2123.34 1396.26
s 300.13 1147.77
s -12.24 3778.72
s 1293.49 2613.13
