Vehicle 250
v 798.68 1225.27
v 755.89 1931.83
v 1580.15 1758.47
v 1555.46 1750.30
v 638.54 2925.00
v 3440.80 366.39
v 2278.52 874.34
v 627.49 2915.01
v 803.01 707.55
v 527.93 3328.77
v 3198.05 3296.62
v 909.17 2976.38
v 129.55 2729.97
v 444.03 1307.04
v 659.71 70.44
v 3408.88 3168.08
v 2294.08 894.76
v 607.92 2443.38
v 3471.81 351.45
v 475.98 3352.55
v 1228.97 3685.32
v 2138.00 3658.95
v 457.64 1327.41
v 122.92 2712.70
v 120.71 2734.01
v 1386.69 1062.68
v 3203.18 3301.73
v 3463.55 354.96
v 942.05 2978.12
v 2748.12 1736.45
v 758.91 1900.84
v 782.18 1219.41
v 661.90 49.35
v 1392.98 1050.88
v 2534.67 3684.93
v 678.43 35.66
v 1371.66 1037.44
v 1870.14 1970.12
v 794.35 1205.18
v 129.42 2725.30
v 2552.05 3681.71
v 169.86 3186.29
v 807.72 716.35
v 1200.81 3461.82
v 449.21 1328.46
v 2534.27 3701.11
v 2144.85 3658.50
v 3468.61 356.69
v 2542.62 3692.50
v 2141.65 3648.25
v 2729.47 1743.80
v 811.72 1230.15
v 794.36 1234.69
v 3474.49 337.25
v 804.54 723.13
v 461.35 1331.52
v 2730.29 1735.91
v 780.95 1937.89
v 166.10 3180.00
v 465.24 3342.25
v 452.54 1321.81
v 602.97 2445.81
v 759.00 1917.65
v 162.07 3209.57
v 372.73 1616.82
v 683.54 48.69
v 2296.84 908.30
v 167.48 3194.83
v 628.26 2915.73
v 1247.08 3691.85
v 2309.75 898.02
v 741.97 1936.33
v 1366.45 1040.49
v 3213.69 3272.91
v 1877.33 1983.38
v 2125.68 3635.06
v 1880.54 1967.29
v 789.71 717.77
v 930.31 2981.87
v 2309.27 908.34
v 2157.39 3640.80
v 1571.00 1745.88
v 803.40 727.23
v 805.14 715.01
v 674.91 49.81
v 2735.38 1750.87
v 2289.44 885.89
v 3422.88 3151.41
v 809.59 715.35
v 2310.95 895.38
v 1375.00 1046.25
v 682.95 45.71
v 791.01 719.40
v 3215.41 3299.83
v 613.69 2456.23
v 2540.66 3691.65
v 813.62 708.12
v 742.67 1923.81
v 1216.57 3489.47
v 628.93 2920.77
v 814.93 700.46
v 375.79 1649.23
v 651.43 44.20
v 810.06 708.16
v 127.03 2716.82
v 679.32 43.85
v 454.39 1319.76
v 177.73 3192.74
v 1209.63 3489.80
v 539.26 3322.24
v 3418.89 3158.96
v 805.79 706.81
v 755.07 1928.55
v 113.88 2714.58
v 761.29 1918.91
v 1364.71 1051.84
v 469.85 1299.06
v 789.38 1242.70
v 2311.16 880.79
v 673.03 51.08
v 3436.65 3150.82
v 801.86 708.08
v 940.30 2984.62
v 1246.49 3693.29
v 1859.77 1965.23
v 680.64 48.89
v 3472.28 338.46
v 794.51 1230.95
v 3411.66 3158.12
v 631.74 2915.29
v 926.40 2985.56
v 3415.84 3150.68
v 443.47 3341.52
v 810.72 704.57
v 3426.09 3149.57
v 820.75 704.80
v 1374.40 1028.22
v 2146.56 3647.69
v 681.96 50.80
v 452.52 1333.58
v 768.00 1919.28
v 1242.24 3689.15
v 2302.55 892.37
v 182.08 3191.41
v 758.95 1927.78
v 804.58 1223.53
v 3210.28 3294.71
v 3476.32 360.40
v 2294.97 904.30
v 1245.17 3695.20
v 611.41 2446.80
v 1371.70 1046.52
v 1376.73 1040.72
v 3207.06 3307.15
v 448.71 1309.30
v 918.61 2970.98
v 651.01 2916.49
v 2537.18 3687.17
v 2749.40 1754.55
v 1196.70 3471.16
v 168.20 3210.29
v 3194.36 3290.96
v 476.49 3364.90
v 1571.33 1764.14
v 752.95 1923.75
v 612.05 2441.39
v 621.01 2453.87
v 1228.55 3677.21
v 2533.15 3695.83
v 665.61 50.17
v 3474.40 349.74
v 1570.23 1755.64
v 448.10 1328.93
v 743.13 1935.33
v 791.34 1215.23
v 624.76 2922.05
v 1251.29 3673.60
v 362.16 1639.33
v 1245.22 3681.68
v 1241.81 3672.57
v 2537.93 3687.04
v 371.05 1629.40
v 1237.17 3680.03
v 1561.94 1739.34
v 797.57 707.36
v 3408.52 3156.27
v 786.82 1232.85
v 2295.65 868.59
v 2129.46 3647.24
v 627.18 2937.30
v 3473.14 373.41
v 620.76 2426.27
v 815.11 691.22
v 1204.18 3469.87
v 2285.24 880.04
v 1404.98 1047.72
v 3427.50 3162.01
v 3421.49 3167.26
v 797.39 701.72
v 946.47 2979.55
v 934.91 2980.66
v 3421.46 3148.90
v 664.51 36.18
v 670.00 41.24
v 360.89 1640.30
v 363.18 1636.72
v 1883.40 1972.49
v 661.84 39.58
v 2744.11 1731.52
v 807.33 702.71
v 3400.57 3164.96
v 1204.89 3452.39
v 123.84 2716.93
v 610.17 2436.97
v 2134.16 3655.73
v 639.82 2924.24
v 182.35 3208.27
v 173.76 3221.62
v 2149.19 3642.78
v 3207.74 3289.97
v 529.50 3354.93
v 940.85 2990.54
v 3453.90 356.77
v 1207.91 3490.44
v 752.75 1930.81
v 3459.86 367.26
v 455.85 1326.89
v 450.01 3350.24
v 783.69 1226.18
v 541.98 3366.71
v 2527.16 3690.73
v 2724.17 1742.28
v 619.62 2921.88
v 176.42 3189.17
v 507.32 3335.58
v 3197.88 3281.33
v 446.56 1312.39
v 2298.52 891.92
v 2127.44 3640.19
v 944.75 2973.13
v 3398.12 3142.66
v 437.40 3349.06
v 1572.87 1769.47
v 2751.79 1718.93
v 3438.89 3160.33
v 670.24 55.60
v 137.52 2708.25
v 473.21 1318.53
v 1600.22 1768.75
v 431.61 1324.78
Request 8250
s 658.74 38.45
s 2288.54 898.21
s 1875.48 1950.95
s 3452.98 350.10
s 791.24 1226.54
s 1896.01 1963.01
s 742.19 1933.74
s 1381.09 1037.64
s 685.27 35.63
s 524.69 3308.91
s 1866.35 1976.56
s 1561.76 1748.45
s 126.16 2726.62
s 2132.39 3635.51
s 2743.41 1728.43
s 797.64 1228.94
s 944.69 2969.22
s 173.56 3198.62
s 191.27 3178.25
s 2149.08 3640.32
s 1211.07 3493.85
s 2312.36 897.68
s 665.20 47.31
s 2524.49 3696.49
s 2548.32 3695.01
s 3203.51 3302.26
s 79.98 2717.70
s 795.61 1224.44
s 1866.47 1964.06
s 816.47 702.59
s 624.86 2461.19
