Vehicle 250
v 57.21 2931.74
v 994.73 1998.43
v 3340.33 1138.68
v 1571.56 3968.10
v 2504.65 364.91
v 3322.33 1157.41
v 526.63 827.04
v 2745.57 1540.11
v 1735.66 1971.35
v 3193.01 413.05
v 3012.73 1490.60
v 2500.17 372.58
v 2199.53 1546.21
v 1350.30 3640.81
v 2585.47 3499.55
v 74.79 2949.58
v 1413.34 1401.82
v 1727.36 1961.56
v 1728.17 1989.22
v 2891.13 45.13
v 1408.90 1385.96
v 3336.33 1161.63
v 1553.50 3955.10
v 1404.63 3468.20
v 1733.90 1975.55
v 1039.95 2320.22
v 1592.77 708.48
v 1415.83 3463.70
v 2740.54 1534.66
v 1044.58 2321.33
v 3192.20 398.97
v 1420.20 3464.61
v 1728.26 1981.28
v 1315.43 1807.60
v 2202.22 1538.81
v 3344.09 1151.63
v 2866.86 409.90
v 540.97 1781.12
v 3190.17 381.10
v 3348.20 1154.20
v 2564.32 3518.04
v 66.45 2941.40
v 1425.02 1413.70
v 467.93 2454.94
v 1018.27 2011.28
v 516.67 1767.51
v 1331.18 3646.50
v 2858.46 402.77
v 1420.17 3449.41
v 531.18 1777.87
v 532.77 1772.39
v 1337.59 3630.67
v 3693.24 6.96
v 3201.93 392.42
v 2049.09 3583.19
v 1304.03 1833.52
v 1400.28 3448.05
v 2196.17 1538.72
v 246.03 981.57
v 3026.11 1482.48
v 2584.17 3508.67
v 1596.96 738.56
v 2893.63 58.77
v 1425.24 1394.22
v 1610.67 703.77
v 534.32 1776.30
v 1039.24 2319.82
v 2885.46 44.53
v 3682.57 15.68
v 513.51 805.45
v 1728.55 1985.17
v 1722.93 1988.90
v 2476.01 365.04
v 3348.63 1139.80
v 2176.61 1557.97
v 2027.30 3572.93
v 1310.87 1836.59
v 2473.71 355.46
v 1309.56 1832.97
v 481.58 2467.01
v 57.87 2933.98
v 1614.34 731.64
v 517.22 1771.60
v 1009.11 2006.15
v 3679.75 41.23
v 219.34 953.30
v 3670.15 13.28
v 3014.81 1475.51
v 67.18 2938.58
v 2845.80 405.04
v 70.13 2919.44
v 540.84 1768.31
v 534.91 816.57
v 1357.77 3627.34
v 547.43 1782.57
v 531.86 811.14
v 1404.50 1420.52
v 2570.76 3506.41
v 1728.50 1984.27
v 3676.68 24.04
v 1312.58 1834.48
v 542.60 821.25
v 1723.70 1971.81
v 3037.64 1489.08
v 3338.37 1156.51
v 3684.66 26.32
v 1410.69 3449.49
v 3183.14 409.25
v 2853.54 405.45
v 3195.17 423.17
v 2581.93 3487.49
v 1015.22 2009.61
v 2209.00 1546.66
v 526.91 820.92
v 3670.41 31.35
v 1403.69 3463.45
v 462.47 2459.95
v 2883.80 36.27
v 2886.83 46.99
v 2735.69 1558.52
v 2880.69 56.76
v 1038.09 2323.64
v 211.42 974.78
v 1010.94 2011.83
v 2215.56 1556.21
v 534.86 812.93
v 3673.81 11.01
v 1054.49 2334.43
v 2497.53 361.68
v 3675.25 26.46
v 463.91 2468.12
v 456.98 2442.79
v 1605.24 716.91
v 1319.14 1833.86
v 2889.12 44.64
v 2745.81 1558.20
v 2050.93 3574.27
v 2480.57 350.21
v 1324.25 1827.53
v 2468.93 355.77
v 2853.74 390.52
v 69.45 2924.57
v 2885.33 53.88
v 2867.02 398.06
v 1404.28 3460.76
v 2494.95 391.25
