Vehicle 250
v 1549.39 3150.92
v 791.59 2727.03
v 3129.41 2139.77
v 738.57 1039.01
v 1905.41 3856.12
v 3932.79 865.46
v 1537.83 3153.83
v 2148.01 785.12
v 1538.79 3152.45
v 550.68 2463.41
v 2168.62 789.14
v 3927.09 887.75
v 1560.06 3142.06
v 1338.74 2334.67
v 741.30 1043.97
v 1912.84 3854.31
v 2153.36 802.37
v 1902.72 2676.03
v 311.95 2673.92
v 794.34 2711.42
v 3937.36 895.34
v 739.93 1023.23
v 304.55 2682.37
v 1900.54 3847.26
v 775.22 2743.19
v 844.33 1779.52
v 2004.16 2577.84
v 1155.89 3561.21
v 944.35 745.26
v 1893.22 2658.74
v 519.94 11.36
v 769.35 2722.70
v 1905.45 2661.15
v 1493.68 3240.96
v 1555.70 3154.49
v 998.44 1653.40
v 543.54 2475.71
v 1512.87 3220.13
v 1555.95 3131.67
v 324.74 2684.89
v 3102.64 2139.08
v 789.09 2710.84
v 421.15 36.38
v 422.29 19.63
v 843.37 1802.71
v 3946.34 880.03
v 981.19 2301.46
v 2020.87 2556.29
v 783.29 2719.53
v 3932.77 899.94
v 3114.15 2127.97
v 877.17 1771.62
v 1907.69 3855.11
v 418.58 26.85
v 1894.03 2663.59
v 1027.24 1670.18
v 3149.03 1930.53
v 3156.29 1918.66
v 3165.04 1910.51
v 844.52 1793.58
v 521.49 2476.46
v 1495.44 3235.13
v 983.14 1657.85
v 2007.36 2566.41
v 2162.44 796.68
v 2260.22 3019.91
v 1155.08 3549.63
v 3161.45 1925.16
v 1501.41 3245.41
v 935.91 735.97
v 3107.87 2122.92
v 2267.76 3033.09
v 1010.80 1650.69
v 1919.75 3847.46
v 1521.67 3216.70
v 1993.20 2562.03
v 3163.89 1918.43
v 1349.61 2347.98
v 426.38 24.55
v 1906.24 3854.13
v 791.89 2701.81
v 3111.16 2148.38
v 2249.43 1540.40
v 2154.67 797.60
v 133.63 3008.48
v 993.75 2313.16
v 424.79 16.61
v 3942.36 882.45
v 131.67 3013.55
v 128.00 3003.37
v 926.37 750.40
v 520.13 1.50
v 2001.09 2539.29
v 946.48 724.86
v 3107.49 2143.26
v 771.72 2720.30
v 149.13 3014.45
v 2141.69 799.06
v 913.45 733.03
v 2009.78 2568.74
v 535.59 11.49
v 777.32 2696.97
v 315.65 2690.49
v 1989.80 2569.53
v 430.27 6.32
v 734.72 1035.40
