Vehicle 250
v 1659.07 621.31
v 3568.30 2712.43
v 1675.29 635.06
v 643.13 2125.47
v 1672.94 630.34
v 1624.56 2968.43
v 1545.26 2163.28
v 1895.92 2446.45
v 1557.03 2162.33
v 3540.70 2721.62
v 864.94 1003.86
v 1918.45 2471.32
v 853.41 987.47
v 1557.18 2180.44
v 2809.75 2368.64
v 2813.48 2354.61
v 1555.43 2154.49
v 1302.30 2426.59
v 2055.07 1380.01
v 3440.16 2379.78
v 2030.63 1380.55
v 2058.15 1364.87
v 1906.28 2475.64
v 3500.43 2896.18
v 876.17 1023.29
v 2027.61 1381.06
v 1252.91 2302.85
v 2029.76 1386.13
v 3763.06 417.44
v 1572.58 2173.92
v 358.76 2111.23
v 1318.03 2433.26
v 2820.50 2364.57
v 889.50 998.67
v 3561.65 111.99
v 1787.61 2749.67
v 3772.65 423.82
v 2824.58 2361.68
v 3428.27 2388.66
v 975.67 1150.21
v 3758.30 396.24
v 1681.41 630.03
v 3434.63 2390.25
v 1779.41 2277.40
v 3552.34 2696.43
v 1680.69 635.03
v 3760.12 396.30
v 1272.06 2306.82
v 979.52 1140.48
v 1554.20 2157.03
v 3741.66 413.93
v 847.88 377.60
v 3503.12 2882.29
v 232.30 1298.47
v 3415.03 2381.85
v 3411.71 2386.32
v 1556.53 2165.05
v 3754.17 399.36
v 1769.59 2743.30
v 1274.79 2312.44
v 443.01 1689.60
v 866.43 1016.41
v 1270.56 2298.60
v 977.26 1114.14
v 981.29 1127.56
v 1315.22 2428.55
v 265.64 1287.62
v 873.42 1007.04
v 247.11 1298.19
v 1670.19 160.32
v 2038.26 1371.37
v 3425.52 2369.40
v 3423.34 2389.22
v 3757.95 398.19
v 648.38 2121.18
v 438.81 1701.69
v 1307.84 2443.31
v 3571.43 155.89
v 3765.22 414.23
v 881.29 1018.38
v 643.99 2099.72
v 1685.40 642.83
v 862.30 401.75
v 3552.79 2698.28
v 1480.73 3675.89
v 1499.63 3642.35
v 1328.72 2426.63
v 989.18 1138.68
v 956.55 1122.97
v 1756.81 2241.06
v 1680.76 629.23
v 1682.73 624.73
v 644.37 2092.71
v 1640.34 144.82
v 1265.29 2300.36
v 447.17 1664.46
v 2820.10 2366.16
v 655.01 2094.79
v 1238.64 2325.38
v 868.62 1006.06
v 1504.02 3640.31
v 2819.38 2390.15
v 1273.46 2318.79
v 876.34 1015.69
v 3578.67 135.33
v 1565.57 2161.89
v 254.07 1288.20
v 858.93 997.38
v 883.43 984.38
v 357.17 2103.35
v 454.30 1709.42
v 443.12 1691.03
v 3562.26 2693.24
v 1670.74 155.05
v 2044.87 1370.47
v 1569.35 2162.03
v 869.86 1002.56
v 455.67 1703.42
v 2012.94 2407.71
v 3569.19 2698.49
v 1688.01 636.08
v 1675.80 154.89
v 979.28 1121.68
v 1664.15 154.97
v 1683.20 641.64
v 979.12 1129.22
v 1902.39 2456.42
v 3551.25 2713.23
v 2051.36 1386.28
v 1649.44 163.89
v 970.86 1149.09
v 345.57 2111.57
v 1668.53 620.23
v 364.18 2118.77
v 642.75 2121.57
v 648.96 2102.20
v 1542.73 2167.95
v 248.38 1293.49
v 979.12 1133.26
v 1887.43 2463.66
v 1563.86 2170.58
v 1694.42 623.48
v 978.56 1137.01
v 1703.39 614.70
v 1776.09 2766.73
v 652.72 2109.53
v 1668.33 622.38
v 3759.60 418.17
v 3574.14 127.47
v 886.90 1011.27
v 1282.48 2302.98
v 2040.13 1387.37
v 3553.13 2711.23
v 872.57 1006.50
v 985.59 1134.13
v 456.99 1690.29
v 352.49 2101.58
v 1625.64 2977.97
v 3493.41 2885.85
v 1750.77 2758.32
v 1609.42 2964.80
v 3576.21 140.38
v 1487.67 3653.84
v 663.87 2100.47
v 257.32 1289.84
v 880.44 1003.71
v 886.15 978.37
v 3550.60 2722.23
v 1901.53 2463.64
v 264.18 1295.45
v 381.03 2128.90
v 2822.60 2356.14
v 2816.89 2392.58
v 3580.25 146.61
v 3419.71 2395.98
v 3752.46 393.76
v 1304.51 2410.14
v 3550.15 127.82
v 844.43 366.57
v 1916.49 2460.42
v 232.20 1309.77
v 3417.95 2375.66
v 1779.70 2756.89
v 1274.68 2296.05
v 1499.34 3653.60
v 1682.69 629.21
v 1622.55 2946.29
v 1782.47 2764.60
v 2014.52 2412.99
v 970.26 1145.72
v 648.15 2101.07
v 1683.19 642.96
v 1911.02 2443.55
v 630.42 2104.22
v 984.99 1137.20
v 1496.33 3655.22
v 1590.40 2954.66
v 846.17 364.75
v 1662.10 155.93
v 1253.68 2321.35
v 3765.44 403.59
v 873.81 1009.28
v 1765.96 2260.81
v 2045.29 1377.16
v 1514.08 3660.55
v 3478.46 2890.06
v 1495.96 3657.43
v 2825.45 2366.63
v 1886.00 2464.00
v 1328.68 2418.04
v 2015.31 2390.04
v 443.97 1700.87
v 1489.52 3649.50
v 3546.08 137.63
v 882.60 999.54
v 858.61 380.99
v 3756.36 426.13
v 982.66 1133.79
v 1292.26 2447.42
v 1916.89 2445.72
v 2824.56 2375.95
v 3564.39 138.33
v 3738.89 405.83
v 2014.25 2414.02
v 2016.61 2407.61
v 246.63 1294.22
v 2033.20 1368.20
v 1557.23 2161.69
v 1321.53 2418.66
v 3747.11 398.79
v 3425.25 2394.36
v 2045.46 1383.92
v 1782.41 2258.95
v 2035.00 1366.37
v 1604.21 2974.02
v 1807.65 2764.66
v 1663.05 153.61
v 967.07 1134.76
v 868.74 367.86
v 1256.44 2286.55
v 3493.60 2892.87
v 245.35 1288.88
v 1481.35 3646.07
v 3554.20 2718.76
v 1316.50 2420.39
v 978.27 1140.76
v 1272.79 2306.06
v 1315.48 2420.82
v 1322.91 2432.30
v 2032.62 2392.78
Request 7750
s 1317.97 2418.06
s 989.30 1141.73
s 1268.24 2313.24
s 1653.60 155.89
s 1311.08 2418.74
s 1486.80 3655.62
s 844.38 370.40
s 670.93 2084.78
s 3743.45 395.92
s 1669.83 155.44
s 441.56 1668.82
s 3546.27 2707.98
s 1699.16 635.47
s 1304.82 2408.43
s 2057.94 1390.53
s 1907.29 2459.46
s 854.13 384.62
s 340.78 2120.55
s 2832.64 2374.37
s 344.62 2126.00
s 847.53 369.13
s 243.32 1294.96
s 434.87 1696.98
s 632.53 2103.66
s 3440.65 2398.85
s 3492.46 2882.57
s 458.64 1697.77
s 1765.45 2233.91
s 2036.10 2418.41
s 1777.33 2266.69
s 1316.83 2418.24
s 2010.29 2393.03
s 369.62 2107.61
s 1625.36 2959.68
s 1886.06 2454.84
s 620.98 2093.17
s 988.20 1142.05
s 2047.44 1363.32
s 3421.42 2396.50
s 3421.87 2392.68
s 3492.67 2874.86
s 1664.95 168.46
s 1266.63 2312.02
s 1540.26 2161.63
s 860.74 358.51
s 1765.87 2748.76
s 1651.26 173.11
s 964.64 1132.24
s 1670.90 146.95
s 3584.35 130.95
s 852.11 375.53
s 1771.53 2265.83
s 1240.76 2318.67
s 255.49 1291.89
s 955.83 1136.09
s 954.24 1118.15
s 3477.90 2891.96
s 1482.96 3650.69
s 247.21 1290.70
s 871.50 375.47
s 1648.92 140.21
s 3495.70 2871.31
s 2034.40 1385.30
s 367.95 2120.13
s 1786.72 2755.85
s 878.31 997.85
s 630.13 2110.97
s 1500.83 3652.16
s 1771.25 2745.67
s 2043.05 1371.15
s 637.84 2110.93
s 973.67 1148.12
s 652.15 2098.90
s 1302.52 2431.64
s 2058.76 1363.67
s 440.01 1705.37
s 3555.58 2707.05
s 1558.65 2166.76
s 856.21 374.89
s 871.84 998.05
s 2017.81 2398.13
s 452.11 1668.33
s 3580.85 126.91
s 1771.98 2760.63
s 835.50 356.89
s 1614.31 2956.46
s 1341.83 2415.48
s 1651.24 167.86
s 2831.00 2369.95
s 238.76 1314.55
s 3548.77 2707.77
s 1473.06 3657.05
s 1640.93 175.48
s 1687.74 657.67
s 881.43 1015.83
s 2012.47 2403.80
s 1777.04 2237.83
s 3509.06 2864.48
s 3758.71 418.11
s 1618.09 2942.55
s 3517.20 2878.37
s 1649.07 160.78
s 1899.53 2455.14
s 3430.99 2387.42
s 243.95 1303.96
s 848.39 374.46
s 253.28 1298.77
s 3404.54 2399.30
s 1658.00 152.75
s 1699.53 632.20
s 2835.73 2353.97
s 353.70 2113.60
s 3572.64 141.27
s 1785.56 2266.52
s 3425.60 2400.83
s 1617.17 2956.28
s 979.39 1130.24
s 2835.03 2357.02
s 3552.13 2696.97
s 3562.60 2707.32
s 3420.18 2391.37
s 974.63 1135.87
s 3510.32 2876.68
