Vehicle 250
v 912.48 3649.62
v 897.84 3641.09
v 1628.59 28.85
v 3309.14 650.22
v 909.48 3648.61
v 2401.74 3223.05
v 949.86 49.88
v 1625.59 45.80
v 914.37 3658.26
v 3576.22 955.01
v 2396.81 3214.28
v 3924.84 -19.74
v 30.41 2095.44
v 773.70 128.35
v 2584.81 2576.97
v 939.48 20.36
v 3085.28 3602.83
v 888.14 3651.95
v 767.22 118.20
v 17.16 2122.78
v 3087.62 3601.64
v 3570.25 964.87
v 3071.21 3604.76
v 2610.81 1198.05
v 1786.32 3865.36
v 1099.15 3714.94
v 3917.03 11.52
v 715.08 1212.79
v 2602.64 1203.05
v 2389.66 1797.57
v 3596.68 955.25
v 1633.61 41.74
v 3592.35 945.98
v 2398.38 1786.39
v 3515.37 3302.98
v 1100.02 3701.51
v 3681.28 3084.40
v 2629.87 1194.15
v 3782.45 413.44
v 2934.33 462.08
v 1671.56 3168.13
v 943.93 16.92
v 1643.67 2227.94
v 2942.01 481.96
v 3588.53 961.78
v 3786.35 426.94
v 1069.44 432.59
v 3323.55 659.46
v 22.62 2109.42
v 918.56 3658.28
v 2928.24 481.86
v 3583.18 940.03
v 34.89 2099.01
v 3076.40 3617.19
v 689.23 1220.64
v 3077.29 3615.15
v 3594.18 942.05
v 3573.92 958.99
v 3694.66 3086.47
v 2390.98 3210.63
v 3966.19 3728.43
v 3674.63 3081.18
v 3564.27 953.91
v 2563.64 2584.89
v 2553.21 2601.55
v 3486.67 3300.24
v 1059.52 418.75
v 3696.70 3081.48
v 896.83 3643.36
v 3792.35 427.60
v 1076.37 444.57
v 1094.46 3707.22
v 885.82 3664.78
v 1084.33 428.12
v 2915.75 473.46
v 3066.98 3614.66
v 909.49 3642.39
v 1791.06 3883.62
v 1088.17 437.40
v 2602.43 1196.59
v 2927.51 477.29
v 1652.03 2219.02
v 890.86 3648.47
v 3326.99 3276.59
v 1653.62 2216.01
v 1081.61 3709.15
v 949.73 34.23
v 3330.06 3253.38
v 1645.32 59.26
v 3574.76 954.82
v 2553.66 2606.92
v 2399.67 1792.42
v 704.43 1222.41
v 3564.57 941.12
v 704.38 1221.18
v 6.12 2120.03
v 3331.16 3289.98
v 3517.13 3321.56
v 3073.18 3600.39
v 1629.98 58.18
v 3290.75 655.99
v 958.59 18.39
v 952.74 39.55
v 1780.04 3877.48
v 2402.92 1778.71
v 1098.93 3712.13
v 2400.47 3208.67
v 2426.08 3221.01
v 15.21 2125.07
v 2381.22 3193.04
v 2396.88 1796.07
v 2607.85 1202.21
v 2575.13 2577.35
v 1640.75 39.45
v 3977.59 3711.13
v 3492.35 3310.56
v 1778.02 3873.61
v 911.16 3654.32
v 1073.36 440.46
v 3061.49 3619.93
v 1654.13 2188.25
v 3494.41 3316.16
v 699.94 1222.49
v 3681.60 3070.00
v 3319.50 3259.25
v 3966.84 3720.42
v 1101.09 3708.02
v 1783.49 3883.51
v 3792.18 409.41
v 903.32 3655.12
v 3309.13 658.20
v 3044.56 3610.93
v 2935.18 479.85
v 3957.76 3718.28
v 24.66 2122.49
v 1772.10 3872.76
v 714.08 1239.69
v 766.77 121.25
v 1774.50 3868.10
v 2400.35 1764.06
v 3084.67 3598.94
v 888.82 3651.47
v 2397.60 1808.10
v 1086.28 3712.25
v 3915.44 -4.89
v 2404.12 1780.90
v 3690.49 3084.99
v 2555.26 2574.39
v 1093.61 3717.90
v 2603.22 1218.20
v 975.73 16.95
v 1800.07 3863.32
v 1668.56 3151.00
v 696.57 1233.99
v 773.87 129.81
v 3071.78 3610.66
v 1104.93 3686.90
v 749.23 123.06
v 2397.73 3218.68
v 14.38 2114.19
v 717.68 1215.41
v 3504.10 3305.67
v 3.74 2114.92
v 1088.12 3698.12
v 3979.53 3727.94
v 1679.62 3147.12
v 1089.18 3714.24
v 1662.66 3159.45
v 3786.50 433.00
v 1653.76 2203.31
v 764.22 147.78
v 1661.97 2212.29
v 1776.86 3854.32
v 2926.80 473.42
v 1799.30 3848.35
v 2397.15 1771.32
v 3332.37 3269.52
v 3789.04 427.23
v 3301.83 651.55
v 3935.22 6.79
v 710.29 1216.72
v 761.87 129.43
v 1653.63 47.42
v 3902.99 -7.35
v 2415.77 3215.21
v 2631.94 1204.49
v 1091.85 3706.76
v 770.08 116.74
v 3912.18 28.73
v 3080.24 3628.76
v 2908.18 469.89
v 1671.68 2223.85
v 2562.75 2580.04
v 3967.63 3708.28
v 3782.46 405.46
v 3971.39 3707.80
v 2400.65 1785.75
v 3980.38 3711.05
v 3682.40 3087.35
v 759.52 148.77
v 686.68 1216.95
v 3575.05 932.91
v 3074.52 3619.03
v 2388.53 3185.07
v 1684.45 3154.19
v 1086.66 434.45
v 2931.90 479.03
v 3073.52 3619.76
v 3320.63 657.99
v 704.61 1228.96
v 1788.60 3870.02
v 959.44 16.35
v 3506.40 3331.47
v 5.96 2115.30
v 1667.43 2230.71
v 2390.04 3210.00
v 3323.12 3261.54
v 768.95 132.09
v 3585.79 953.74
v 3069.93 3603.72
v 3307.06 665.88
v 3975.84 3714.61
v 3958.56 3728.74
v 3042.31 3626.00
v 3501.38 3307.70
v 3920.63 5.24
v 2401.37 3205.16
v 2941.67 466.06
v 20.53 2113.98
v 2908.64 476.44
v 1791.28 3871.81
v 2390.40 3220.23
v 1778.49 3874.72
v 955.02 28.69
v 1098.48 3703.99
v 3782.86 420.32
v 3681.87 3094.07
v 2918.80 480.85
v 1627.89 31.58
v 699.69 1223.45
v 3925.86 17.46
v 3574.13 952.28
v 1086.25 3692.95
v 3517.00 3317.80
v 3913.65 16.17
v 3566.04 956.57
v 2612.87 1209.48
v 3677.89 3078.89
v 915.10 3655.08
v 1103.73 423.58
Request 2000
s 3672.65 3080.39
s 3576.23 934.67
s 708.54 1220.83
s 703.51 1230.36
s 2613.81 1203.48
s 3071.30 3612.59
s 1081.77 3697.58
s 3305.61 667.12
s 2404.60 1790.37
s 2556.27 2581.40
s 3502.30 3305.87
s 3670.34 3092.82
s 3911.01 0.13
s 3066.36 3615.44
s 905.52 3661.26
s 1633.70 54.34
s 3590.74 947.79
s 22.13 2118.50
s 1076.46 433.10
s 3060.03 3614.30
s 3071.18 3601.25
s 2947.63 489.02
s 3804.69 400.81
s 3584.11 950.32
s 2388.35 1795.78
s 960.59 27.11
s 2623.88 1202.99
s 1654.18 44.66
s 2406.48 3204.11
s 2413.71 3217.70
s 1634.76 56.28
s 3319.66 3247.31
s 3955.88 3712.84
s 951.73 30.27
s 6.51 2105.73
s 1095.69 435.22
s 1766.98 3880.25
s 1630.53 49.38
s 930.99 22.70
s 2402.89 3221.88
s 3964.59 3706.70
s 1091.41 3693.41
s 1761.21 3861.75
s 2908.98 475.81
s 1635.78 39.18
s 18.12 2101.13
s 1096.94 3685.53
s 1642.88 36.02
s 1688.33 3162.02
s 1655.53 2198.05
s 3799.12 431.36
s 2921.30 453.90
s 1104.46 3709.73
s 3795.14 419.76
s 706.40 1230.95
s 3697.62 3075.67
s 3946.88 3719.87
s 2557.62 2586.14
s 769.40 126.14
s 3904.78 11.91
s 3336.97 3255.44
s 26.72 2112.39
s 983.86 40.48
s 760.02 145.38
s 1087.79 450.57
s 879.63 3652.41
s 48.90 2113.98
s 3343.60 3248.50
s 3802.53 424.46
s 1658.12 2221.72
s 3677.93 3084.73
s 1056.11 439.90
s 707.10 1231.32
s 3087.66 3607.01
s 3971.84 3720.28
s 1637.53 50.60
s 37.43 2086.47
s 3972.55 3733.21
s 3583.40 959.64
s 3691.27 3079.47
s 3799.14 423.95
s 3699.95 3075.79
s 3961.80 3736.95
s 3675.60 3083.77
s 3916.05 -1.95
s 3918.33 3.35
s 3311.41 692.37
s 3783.54 432.70
s 910.51 3656.88
s 2401.49 1804.88
s 1646.53 57.09
s 3306.24 643.71
s 1768.09 3871.39
s 1640.67 44.23
s 893.49 3662.94
s 1091.98 3701.56
s 2395.88 3199.39
s 2383.86 1771.42
s 2400.19 3201.02
s 3909.96 0.22
s 3684.41 3067.03
s 3319.49 3274.23
s 691.68 1238.51
s 2405.16 3209.70
s 3685.90 3087.59
s 1666.73 51.54
s 771.12 116.85
s 3914.12 3.62
s 3577.60 943.78
s 1676.10 3157.77
s 3694.54 3079.12
s 2395.10 1800.35
s 1668.62 3152.53
s 2631.44 1200.78
s 3577.82 956.53
s 3053.50 3620.52
s 2552.29 2578.70
s 1771.96 3867.56
s 3070.80 3611.97
s 2378.94 3206.31
s 2394.94 3210.19
s 2566.83 2577.69
s 1077.74 427.75
s 3579.29 950.00
s 3673.61 3077.32
s 704.87 1219.19
s 1760.43 3889.40
s 907.94 3657.65
s 2914.26 467.06
s 2623.87 1217.37
s 764.07 123.89
s 3959.07 3720.92
s 3333.79 3259.62
s 2623.50 1179.49
s 2404.68 1789.99
s 2398.61 1760.49
s 2941.47 467.24
s 32.40 2099.65
s 3585.03 956.17
s 2563.28 2573.14
