Vehicle 250
v 969.42 3651.89
v 485.78 93.91
v 1948.69 3728.34
v 2756.35 3922.45
v 838.34 2012.28
v 468.27 86.40
v 1974.97 3553.21
v 3821.17 825.98
v 368.12 729.61
v 3817.67 838.43
v 860.93 2025.68
v 2426.66 926.51
v 2741.82 3901.07
v 537.27 2964.50
v 2312.19 2849.02
v 3576.92 134.86
v 3930.60 631.93
v 1248.20 1936.12
v 362.47 684.71
v 3724.19 3882.59
v 838.29 2009.49
v 3331.11 2745.38
v 323.05 2927.03
v 3167.71 2277.29
v 3830.23 1384.61
v 3712.52 3898.08
v 2046.76 3565.41
v 833.49 2007.86
v 3159.49 2260.35
v 2743.92 3925.06
v 2033.26 1219.27
v 966.63 3666.00
v 542.41 2937.04
v 3935.04 667.02
v 843.00 2028.61
v 958.54 3687.79
v 1974.62 3724.38
v 1301.60 1667.69
v 319.26 2924.80
v 3153.73 1873.94
v 2068.86 3557.30
v 3177.98 2260.77
v 3823.75 817.50
v 2316.89 2864.15
v 3735.65 3884.46
v 1949.44 3559.98
v 3150.60 1876.46
v 3330.03 2753.95
v 940.50 3666.27
v 3808.44 1403.88
v 600.70 2123.89
v 3931.77 653.29
v 3563.73 138.20
v 2332.39 2860.43
v 1965.04 3553.06
v 3742.69 3886.92
v 3924.47 654.34
v 3738.85 3897.52
v 3323.70 2757.63
v 1977.44 3571.73
v 3815.22 839.69
v 3332.13 2743.43
v 566.68 2957.33
v 2007.06 1237.29
v 3319.32 2734.92
v 481.31 110.09
v 3338.93 2753.12
v 1975.17 3725.64
v 3574.49 143.91
v 3153.36 1875.67
v 3343.29 2744.86
v 3159.98 2258.89
v 2734.51 3908.94
v 2315.74 2851.78
v 481.54 114.03
v 3823.90 1399.08
v 2047.17 1220.17
v 1304.69 1663.89
v 2740.30 3926.91
v 1237.88 1930.04
v 3742.61 3890.03
v 1229.96 1959.07
v 3587.96 146.00
v 2037.07 3569.33
v 959.53 3659.98
v 3151.56 1893.51
v 117.64 3103.44
v 3160.44 1877.19
v 826.94 2028.41
v 840.40 2022.71
v 3911.12 644.66
v 567.73 2940.04
v 2338.79 2842.60
v 1271.70 1955.38
v 2019.04 1234.80
v 105.48 3113.46
v 3159.04 1872.86
v 558.92 2953.07
v 367.89 711.85
v 3942.07 648.25
v 117.69 3103.27
v 3144.29 1883.58
v 826.62 2030.47
v 575.31 2937.26
v 838.55 2027.25
v 553.14 2946.58
v 2017.33 1257.11
v 965.24 3661.81
v 3927.65 655.61
v 3840.69 823.61
v 1950.10 3742.15
v 482.71 84.22
v 3926.60 633.07
v 3341.96 2749.55
v 3835.41 1389.76
v 577.85 2106.40
v 598.89 2129.29
v 2024.65 1226.12
v 3574.95 149.74
v 1964.66 3729.65
v 3162.64 2269.08
v 593.40 2120.28
v 3147.67 2255.93
v 540.70 2966.56
v 129.46 3111.23
v 840.37 2001.32
v 2026.93 1237.50
v 563.69 2925.68
v 3585.39 137.26
v 1296.32 1667.30
v 1954.10 3566.75
v 544.43 2955.68
v 853.54 2013.50
v 3334.73 2755.42
v 2325.60 2850.12
v 1249.25 1947.45
v 1284.97 1657.58
v 336.50 2904.56
v 3822.29 832.01
v 351.89 2913.50
v 384.49 719.11
v 3918.13 666.14
v 3166.39 2252.96
v 1284.31 1701.02
v 477.81 85.25
v 3345.55 2744.23
v 541.88 2943.06
v 459.59 101.24
v 3830.38 1387.96
v 110.46 3100.26
v 587.72 2116.50
v 3172.84 2286.45
v 3736.86 3880.11
v 323.14 2936.10
v 1213.32 1936.46
v 600.55 2111.87
v 3906.04 638.14
v 541.46 2955.25
v 3163.72 1887.37
v 591.92 2125.28
v 125.00 3107.59
v 3908.52 645.14
v 3579.78 150.67
v 105.24 3091.34
v 2328.91 2885.43
v 2015.12 1242.08
v 3823.26 1386.79
v 2061.13 3567.71
v 1961.38 3551.60
v 343.74 2920.13
v 3145.16 1874.59
v 1964.96 3734.26
v 475.94 105.60
v 3821.34 839.99
v 2010.14 1233.10
v 960.29 3681.16
v 2071.52 3556.58
v 1253.50 1938.65
v 370.68 723.62
v 1305.70 1689.02
v 1279.85 1660.50
v 2320.60 2859.37
v 1233.88 1941.15
v 3154.54 2266.66
v 589.07 2120.86
v 104.46 3088.71
v 382.72 715.14
v 2746.13 3906.07
v 2339.24 2853.95
v 3142.80 1896.39
v 2437.04 917.35
v 2318.02 2861.57
v 366.93 720.64
v 3559.12 137.50
v 953.73 3665.92
v 956.09 3649.83
v 2048.99 3589.10
v 3815.47 820.33
v 3826.59 808.08
v 3920.85 657.53
v 577.55 2116.12
v 835.13 2017.53
v 1968.23 3743.57
v 595.72 2135.37
v 2752.94 3905.43
v 2350.76 2862.97
v 3331.13 2763.22
v 2063.12 3564.21
v 838.18 2013.62
v 342.17 2918.91
v 2051.46 3565.19
v 334.37 2915.03
v 2431.94 915.01
v 596.75 2102.54
v 3821.47 824.69
v 1287.06 1664.36
v 3915.50 669.36
v 551.08 2949.09
v 338.31 2941.44
v 3157.21 1894.88
v 3822.24 1395.17
v 3335.72 2756.43
v 971.31 3680.93
v 482.29 82.23
v 608.63 2110.55
v 2760.78 3920.98
v 1971.43 3559.39
v 3753.17 3895.43
v 1235.83 1936.81
v 2064.21 3568.94
v 606.81 2126.75
v 839.80 2013.39
v 949.65 3661.51
v 3576.64 143.81
v 2022.80 1225.11
v 375.18 716.53
v 363.14 700.75
v 1284.94 1659.52
v 2342.35 2860.68
v 2738.31 3919.03
v 3731.54 3876.81
v 3827.80 838.19
v 3176.40 2268.11
v 2421.09 916.84
v 363.68 719.20
v 1978.17 3568.74
v 2430.43 953.96
v 2074.21 3561.81
v 3904.19 656.16
v 556.36 2103.23
Request 2000
s 947.04 3651.75
s 2762.01 3913.09
s 1297.78 1651.06
s 3914.56 667.35
s 342.35 2917.15
s 833.79 2036.53
s 353.73 718.95
s 2445.05 909.77
s 1245.04 1964.10
s 463.48 99.92
s 2028.10 1224.62
s 3159.19 2274.48
s 3336.59 2755.08
s 3566.33 141.61
s 2010.47 1224.84
s 1966.26 3725.51
s 2444.60 916.42
s 3157.94 1887.35
s 3322.59 2736.90
s 95.41 3128.92
s 2415.19 918.36
s 1233.66 1961.70
s 361.08 728.61
s 3809.62 1376.54
s 1958.79 3754.73
s 3815.10 833.12
s 2753.77 3924.21
s 2744.47 3907.40
s 562.34 2941.83
s 3591.12 157.60
s 2058.17 3563.95
s 2010.25 1228.66
s 3580.58 132.50
s 2432.55 915.07
s 363.07 703.57
s 340.08 2925.96
s 3575.51 124.67
s 589.65 2117.03
s 830.83 2022.28
s 2057.08 3569.86
s 1299.46 1661.94
s 3919.30 675.71
s 1974.28 3732.92
s 2002.91 1224.88
s 823.52 2027.43
s 2429.07 931.12
s 2324.05 2851.59
s 3719.58 3893.32
s 3319.40 2735.11
s 1961.83 3576.53
s 2005.78 1229.35
s 3831.90 1390.69
s 593.55 2115.74
s 588.06 2114.52
s 496.23 104.03
s 3712.70 3885.78
s 2060.82 3550.34
s 2018.57 1238.66
s 2455.29 936.22
s 1252.65 1941.06
s 2738.08 3910.02
s 3585.96 139.14
s 3907.99 654.33
s 944.28 3658.41
s 3149.47 1883.95
s 3325.57 2758.44
s 2411.63 924.97
s 838.62 2012.67
s 3175.25 2271.08
s 978.35 3669.10
s 605.98 2104.84
s 3812.71 827.58
s 2321.04 2872.39
s 1947.97 3731.08
s 2065.21 3582.90
s 2336.65 2843.48
s 3734.60 3882.41
s 3807.02 1378.28
s 3151.18 1890.61
s 2329.81 2851.83
s 629.23 2111.24
s 1289.86 1686.02
s 324.36 2915.19
s 1284.22 1669.94
s 542.79 2953.42
s 3156.29 2276.01
s 2740.22 3914.74
s 1258.41 1944.44
s 1980.29 3559.32
s 3744.09 3881.92
s 1953.64 3573.26
s 944.16 3679.96
s 2052.99 3568.87
s 1951.99 3731.86
s 3573.72 141.55
s 3825.38 828.72
s 3177.05 2272.88
s 337.93 2901.05
s 3155.23 2280.15
s 2734.94 3908.72
s 1232.54 1943.19
s 3726.63 3893.74
s 2052.05 3584.78
s 3742.26 3872.03
s 378.56 709.65
s 100.32 3109.78
s 3154.35 1882.45
s 2032.19 1224.48
s 843.53 2022.33
s 1242.06 1937.25
s 1304.85 1669.15
s 1942.34 3738.29
s 3737.80 3877.52
s 3927.03 661.92
s 588.23 2139.82
s 3719.12 3875.64
s 546.41 2947.66
s 2019.95 1239.42
s 1292.04 1665.37
s 2061.07 3547.68
s 834.44 2019.49
s 3166.29 2265.97
s 553.11 2937.37
s 3154.90 1868.05
s 584.80 2120.25
s 956.12 3648.19
s 1973.52 3566.39
s 1975.94 3581.28
s 2425.84 941.08
s 1299.24 1668.60
s 3157.32 2300.15
s 3556.71 145.49
s 2425.13 915.22
s 2448.59 928.47
s 2011.49 1241.23
s 3555.82 159.04
s 1291.22 1675.21
s 1977.07 3552.72
s 962.85 3656.36
s 952.78 3669.88
s 951.46 3677.90
s 1288.49 1665.32
s 3156.44 1877.34
s 840.81 2004.55
s 3927.29 658.04
s 385.45 701.18
s 2453.08 951.84
s 3722.83 3884.84
s 2745.41 3915.08
s 1302.18 1670.32
s 3835.53 1398.44
s 2077.19 3551.74
s 359.93 707.39
s 955.08 3669.66
s 1290.25 1684.73
s 3160.02 2261.00
s 947.27 3668.98
s 1970.09 3748.78
s 3143.16 1886.63
s 3162.06 1897.21
s 3561.42 151.72
s 2742.73 3920.41
s 373.40 719.86
s 3902.00 656.29
s 2321.80 2862.57
s 2028.72 1229.72
s 1974.60 3731.08
s 1957.24 3555.16
s 2769.09 3901.70
s 1976.09 3568.32
s 945.18 3681.81
s 545.97 2934.90
s 2739.70 3885.98
s 1281.03 1683.18
s 2032.68 1244.63
s 3727.47 3882.88
s 836.77 2032.53
s 2740.03 3908.62
s 3833.45 1393.96
s 3819.04 809.70
s 1969.62 3720.17
s 3729.70 3890.60
s 328.74 2924.89
s 3734.36 3872.68
s 562.40 2946.71
s 3572.08 143.64
