Vehicle 250
v 3959.59 1105.32
v 1.50 651.69
v 818.01 3820.67
v 335.93 648.41
v 3209.43 3139.22
v 3945.27 1118.84
v 1864.89 2281.79
v 530.12 68.79
v 3950.24 1118.41
v 2436.36 3323.08
v 3968.25 1126.58
v 406.40 1072.66
v 3407.72 2486.62
v 1649.82 1345.70
v 19.16 230.47
v 2435.56 3315.32
v 385.84 2945.67
v 403.33 2942.01
v 2611.69 1812.29
v 2176.28 2629.62
v 924.32 788.38
v 913.41 787.86
v 1180.52 3091.24
v 372.60 1743.25
v 2588.05 1843.22
v 543.70 84.98
v 2848.77 193.48
v 14.47 657.97
v 2592.39 1822.28
v 3182.57 3150.13
v 389.71 2942.01
v 2754.78 3836.44
v 1178.06 3084.03
v 795.19 3833.36
v 397.91 1073.77
v 367.58 1735.48
v 2218.35 3017.51
v 22.53 221.44
v 3956.90 1120.68
v 3171.22 3126.92
v 2410.09 3327.95
v 534.16 82.13
v 31.52 209.00
v 334.27 655.08
v 1176.05 3074.34
v 3178.76 3115.46
v 392.11 2265.99
v 3954.39 1114.77
v 2423.85 3318.15
v 2864.62 1611.56
v 524.47 75.05
v 2616.33 1815.58
v 3463.06 3636.42
v 921.97 804.22
v 3398.82 2468.53
v 2226.00 2995.18
v 357.91 1732.64
v 1647.51 1327.04
v 15.88 662.77
v 2421.62 3318.42
v 3943.50 1109.01
v 3951.59 1104.82
v 1651.81 1346.96
v 395.16 2961.65
v 918.45 804.04
v 2859.12 180.33
v 536.37 84.89
v 2227.05 2990.68
v 2432.30 3309.05
v 914.76 785.62
v 536.10 77.55
v 2455.30 3332.18
v 27.37 223.07
v 3460.45 3634.69
v 2881.22 1594.40
v 914.01 801.86
v 772.03 2246.35
v 3174.84 3120.20
v 1888.87 2301.52
v 779.11 2255.94
v 353.69 1732.23
v 376.31 2262.01
v 388.65 2256.50
v 2762.93 3839.61
v 2592.27 1816.64
v 2774.69 3855.11
v 3478.99 3605.37
v 326.40 663.22
v 2873.95 1598.29
v 2446.20 3332.43
v 367.49 1731.77
v 3188.88 3117.08
v 2427.60 3327.25
v 3465.09 3613.66
v 907.71 811.98
v 1196.45 3102.83
v 913.98 799.88
v 2580.57 1804.96
v 335.70 664.53
v 1883.88 2304.15
v 526.61 89.23
v 1885.69 2295.25
v 2417.39 3318.76
v 386.03 2952.56
