Vehicle 250
v 857.84 2081.17
v 741.73 1348.14
v 1723.52 1237.14
v 3277.92 2249.99
v 1898.42 2664.75
v 2245.15 3308.55
v 1737.46 1247.13
v 2140.71 2077.53
v 2240.40 3297.52
v 2799.18 3142.53
v 330.30 3445.68
v 850.98 2097.57
v 984.10 2703.57
v 628.24 1950.62
v 1012.12 3582.79
v 1690.77 2928.07
v 1754.56 1232.82
v 396.44 1311.36
v 3802.33 3746.49
v 380.84 1308.61
v 1881.20 2659.92
v 1728.95 1241.61
v 1113.54 2146.74
v 1745.39 1262.41
v 3497.96 3214.84
v 3927.60 2811.04
v 1676.85 2906.30
v 2015.56 984.37
v 3505.43 3222.15
v 2870.85 2803.69
v 1740.91 1235.75
v 2798.08 3153.94
v 2450.30 923.06
v 971.79 2706.20
v 622.35 1957.34
v 2777.08 3150.70
v 2129.51 2055.32
v 2861.58 2806.07
v 2022.72 998.66
v 1905.83 2678.98
v 2147.80 2073.26
v 1416.42 122.03
v 1108.08 2150.92
v 2801.63 3131.42
v 302.52 1552.02
v 1740.49 1248.18
v 1722.67 1247.79
v 2160.38 2078.67
v 3934.59 2788.69
v 719.87 1349.22
v 1121.93 2144.04
v 3267.44 2261.28
v 3520.60 3224.68
v 3921.45 2788.99
v 1440.29 133.77
v 1109.71 2165.57
v 865.37 2092.98
v 1425.59 108.51
v 3934.99 2787.85
v 1000.19 3569.29
v 3799.34 3757.89
v 1690.04 2896.48
v 1513.92 271.77
v 1541.08 270.20
v 866.16 2094.35
v 3792.68 3746.78
v 1886.54 2672.95
v 1012.29 3557.88
v 3946.16 2795.18
v 317.92 3469.45
v 1417.48 109.01
v 1525.20 276.18
v 976.53 3563.21
v 1140.44 2156.51
v 1887.44 2694.22
v 3937.69 2813.61
v 2239.47 3291.72
v 604.13 1946.47
v 2448.31 916.37
v 3786.83 3752.91
v 758.10 1355.59
v 311.16 1549.81
v 316.75 3447.02
v 1010.68 3557.02
v 960.80 2702.27
v 3934.96 2809.29
v 2002.55 998.61
v 3273.03 996.63
v 2455.27 905.27
v 996.42 3564.73
v 1110.63 2160.54
v 1739.52 1254.11
v 1522.59 261.53
v 2454.30 916.91
v 388.93 1311.57
v 1423.22 120.77
v 1752.07 1245.00
v 593.14 1974.19
v 2022.14 1002.20
v 399.05 1301.33
v 315.92 1539.24
v 1733.50 1234.75
v 294.75 1562.91
v 3283.53 2250.90
v 316.88 3447.88
v 1431.26 107.70
v 3515.38 3237.44
v 2018.94 1010.98
v 857.06 2096.12
v 1688.58 2894.48
v 738.08 1356.73
v 1688.89 2902.80
v 875.68 2096.84
v 2017.70 992.36
v 958.62 2701.28
v 2017.54 1001.67
v 3809.53 3740.27
v 2804.37 3114.68
v 3521.94 3218.38
v 296.63 1554.58
v 2455.41 924.01
v 742.96 1357.38
v 1734.41 1227.89
v 1687.04 2916.37
v 1415.59 132.75
v 3277.57 2251.84
v 3793.31 3755.81
v 1695.30 2898.86
v 324.39 3451.87
v 1881.89 2664.79
v 3269.52 2242.76
v 2154.34 2058.04
v 1521.16 270.68
v 616.70 1950.20
v 963.64 2704.30
v 2805.10 3125.19
v 2159.23 2055.60
v 1525.79 287.60
v 591.17 1947.73
v 2263.68 3301.03
v 3939.32 2805.48
v 2851.11 2836.79
v 594.01 1957.77
v 1525.98 288.84
v 613.40 1958.77
v 316.35 3466.08
v 3920.74 2805.65
v 1889.58 2687.16
v 2857.69 2804.42
v 606.51 1943.02
v 865.25 2122.46
v 1692.18 2884.55
v 639.80 1947.25
v 3276.24 993.81
v 2005.15 1009.60
v 3807.28 3742.76
v 2433.14 909.82
v 1729.94 1236.81
v 2798.78 3155.98
v 314.56 3452.51
v 874.02 2114.10
v 319.41 3459.34
v 1875.42 2675.14
v 3284.53 2220.67
v 1131.29 2163.82
v 1015.28 3549.05
v 1415.76 131.93
v 1728.06 1249.00
v 2849.04 2807.47
v 2244.26 3291.78
v 3272.88 1007.43
v 629.13 1966.64
v 2236.76 3312.79
v 969.30 2711.12
v 864.24 2118.79
v 280.23 1542.39
v 1731.42 1247.83
v 322.62 3448.70
v 1750.79 1272.20
v 3795.96 3756.17
v 2860.29 2801.98
v 2797.67 3149.20
v 2868.06 2821.27
v 634.32 1971.03
v 297.00 1547.36
v 299.01 1544.25
v 1538.31 259.44
v 2153.52 2065.80
v 1008.87 3572.77
v 2874.33 2793.48
v 743.92 1360.76
v 880.66 2094.41
v 1691.76 2879.08
v 288.16 1533.93
v 3801.96 3748.33
v 1422.14 107.27
v 3261.94 987.13
v 2249.45 3301.74
v 1875.30 2682.46
v 3273.11 1027.32
v 3490.98 3229.95
v 302.72 3448.00
v 959.56 2699.94
v 860.55 2104.52
v 323.36 3456.38
v 407.62 1297.64
v 3262.15 1008.64
v 3933.30 2807.22
v 2250.80 3279.76
v 1895.83 2682.80
v 3811.03 3758.30
v 1118.59 2152.74
v 1547.63 287.71
v 386.40 1317.89
v 323.67 3465.61
v 1521.04 263.12
v 372.31 1307.00
v 2858.96 2804.97
v 3280.53 1017.43
v 2015.61 998.92
v 370.60 1298.65
v 2871.55 2797.61
v 750.02 1346.37
v 1543.40 276.73
v 2143.59 2053.72
v 3930.56 2805.06
v 2032.43 1003.96
v 3517.62 3224.37
v 3928.36 2798.32
v 3276.82 2231.30
v 1534.71 297.25
v 2850.85 2789.62
v 3496.15 3238.78
v 741.72 1359.68
v 1116.45 2161.89
v 3505.85 3235.01
v 3806.90 3758.79
v 1011.09 3591.10
v 3515.83 3210.15
v 327.46 3442.88
v 1006.05 3560.18
v 1007.28 3582.50
v 1695.39 2909.22
v 2788.21 3145.21
v 2011.55 996.36
v 3934.59 2801.01
v 2434.10 909.53
v 1533.96 277.01
v 2444.05 941.10
v 998.26 3557.14
Request 4500
s 2147.36 2073.07
s 2788.15 3163.73
s 3948.68 2791.32
s 1418.29 123.52
s 3514.65 3235.80
s 862.01 2094.87
s 3262.33 2231.67
s 3793.73 3756.69
s 1743.44 1246.36
s 2799.34 3159.28
s 3927.49 2792.73
s 1534.24 292.30
s 323.47 3460.28
s 2245.78 3290.10
s 3920.51 2797.81
s 1513.43 279.84
s 392.12 1299.60
s 949.19 2721.90
s 310.19 3453.47
s 1114.25 2135.80
s 1674.23 2905.33
s 1685.85 2909.95
s 3935.30 2792.01
s 324.21 3445.87
s 1732.86 1252.78
s 1990.06 1000.54
s 2443.20 899.53
s 1516.82 274.51
s 1887.75 2662.84
s 603.43 1957.23
s 745.98 1360.89
s 3812.86 3747.03
s 3927.01 2808.01
s 3782.31 3754.98
s 2014.28 997.57
s 609.58 1959.00
s 320.04 3453.79
s 2149.13 2065.71
s 1123.95 2147.80
s 2247.75 3299.70
s 1688.83 2889.59
s 2422.28 920.81
s 313.31 1541.15
s 624.37 1962.58
s 1006.09 3579.69
s 2022.96 983.31
s 1879.73 2666.83
s 1527.19 293.46
s 3941.00 2803.17
s 3942.81 2801.66
s 1742.32 1251.99
s 1685.16 2896.38
s 2158.96 2070.32
s 1007.97 3556.42
s 2875.10 2777.93
s 382.18 1307.36
s 1886.28 2675.25
s 1744.54 1236.90
s 3270.14 2250.03
s 3792.83 3745.36
s 756.46 1353.85
s 755.45 1348.11
s 3951.27 2806.36
s 2149.64 2083.85
s 1530.53 291.42
s 330.89 3455.73
s 3267.75 2240.19
s 1117.97 2165.44
s 3800.45 3752.13
s 1904.75 2685.47
s 391.89 1315.31
s 3524.02 3233.39
s 398.45 1320.01
s 308.49 3461.01
s 1696.95 2899.13
s 1114.22 2167.41
s 393.44 1320.56
s 3940.45 2793.29
s 1686.90 2901.65
s 2784.30 3151.08
s 2017.23 991.61
s 1684.93 2898.11
s 845.41 2095.31
s 1727.47 1240.83
s 882.65 2103.11
s 3943.29 2810.02
s 1695.63 2912.66
s 2443.28 899.75
s 3806.79 3750.16
s 3511.35 3223.32
s 1111.26 2171.40
s 1001.26 3600.24
s 318.19 3465.47
s 2448.84 901.07
s 3514.44 3244.70
s 3276.10 1004.20
s 619.72 1948.43
s 1423.93 118.04
s 1891.49 2671.68
s 382.21 1307.20
s 1522.15 267.22
s 1880.72 2699.76
s 3265.97 2261.88
s 1732.26 1255.81
s 877.21 2101.34
s 3497.05 3235.95
s 2431.17 911.26
s 2784.09 3129.31
s 1116.69 2159.87
s 2249.89 3305.43
s 299.94 1548.01
s 995.11 3561.51
s 1431.56 123.26
s 2165.73 2048.74
s 3276.54 1008.54
s 1882.45 2693.40
s 2440.07 913.59
s 3501.81 3216.68
s 2867.79 2799.90
s 620.23 1972.53
s 2787.63 3166.93
s 3510.92 3227.13
s 3797.40 3744.22
s 1512.59 291.26
s 3932.66 2812.41
s 368.96 1303.27
s 1013.52 3561.53
s 2788.97 3131.38
s 3806.25 3744.56
s 1537.88 283.00
s 2157.30 2079.33
s 3262.51 993.68
s 621.06 1960.49
s 1521.67 261.88
s 2003.63 1011.86
s 2152.51 2081.30
s 855.19 2086.02
s 3510.57 3221.69
s 739.98 1360.15
s 1124.60 2175.99
s 2259.13 3282.21
s 2022.86 996.54
s 1523.75 288.23
s 958.75 2707.64
s 736.29 1337.67
s 1006.31 3559.21
s 382.37 1322.32
s 2150.95 2054.16
s 281.13 1551.77
s 3808.75 3725.12
s 3262.62 2261.00
s 1691.56 2907.15
s 310.89 1553.99
s 1899.24 2679.87
s 858.75 2116.85
s 2028.12 975.88
s 883.44 2090.58
s 1116.62 2146.93
s 597.93 1964.88
s 1738.14 1244.55
s 391.08 1310.49
s 3495.96 3228.84
s 3281.55 1001.68
s 3265.95 1001.04
s 2854.20 2820.52
s 863.22 2091.75
s 319.16 3461.60
s 2433.86 913.59
s 381.43 1312.48
s 1880.10 2665.56
s 2234.05 3291.41
s 306.17 1552.03
s 1015.60 3578.18
s 2790.50 3138.82
s 2015.29 1012.78
s 855.99 2109.09
s 2794.45 3140.82
s 2008.01 1009.00
s 1127.52 2152.31
s 2445.60 897.02
s 3253.65 2250.63
s 3952.47 2814.18
s 2245.93 3301.96
s 3264.71 2249.38
s 289.51 1546.29
s 2262.74 3314.67
s 3269.09 2249.05
s 850.16 2099.29
s 2852.11 2796.79
s 998.68 3588.14
s 747.05 1358.64
s 1872.89 2682.43
s 2777.62 3149.30
s 3516.66 3209.43
s 1878.57 2682.00
s 299.49 1550.77
s 3502.23 3231.82
s 1906.48 2677.55
s 2432.05 923.02
s 725.25 1378.99
s 2860.02 2803.52
s 2794.48 3139.59
s 2863.90 2806.70
s 600.76 1962.55
s 1893.14 2692.33
s 1428.52 109.37
s 1728.76 1240.12
s 602.09 1955.31
s 3929.83 2782.62
s 3951.45 2820.62
s 1007.08 3552.29
s 751.28 1343.91
s 3281.99 994.35
s 2435.39 908.48
s 2855.55 2807.54
s 1892.23 2685.97
s 2151.33 2064.73
s 1899.48 2679.76
s 627.11 1966.63
s 2779.47 3125.63
s 1880.50 2686.39
s 3938.48 2801.80
s 2851.38 2801.08
s 1104.71 2169.04
s 1894.43 2682.72
s 605.07 1936.90
s 2164.85 2054.84
s 1729.48 1237.58
s 3788.20 3726.84
s 313.03 1527.96
s 1521.43 284.02
s 3261.82 997.17
s 966.18 2718.46
s 960.16 2709.26
s 621.31 1947.57
s 3798.07 3755.74
s 3817.70 3747.72
s 980.14 2704.82
s 3259.08 2240.23
s 2161.13 2067.26
s 740.73 1376.55
s 293.69 1524.02
s 3530.38 3237.64
s 2228.12 3281.02
s 1745.70 1255.98
s 3935.97 2783.37
s 3267.41 1003.36
s 1532.24 278.22
s 987.27 3546.24
s 2229.79 3288.63
s 1690.82 2899.40
s 325.52 3463.70
s 2245.89 3287.44
s 3925.88 2806.82
s 1682.31 2897.12
s 1738.71 1250.84
s 1683.88 2898.28
s 1123.06 2160.01
s 613.16 1972.03
s 2798.33 3145.75
s 1738.57 1237.94
s 3257.78 998.14
s 3277.73 992.34
s 960.68 2687.00
s 3798.94 3742.75
s 2793.94 3156.71
s 2438.58 924.67
s 2431.96 914.22
s 758.84 1352.62
s 324.65 3439.59
s 1517.56 284.32
s 731.48 1368.00
s 329.10 3448.15
s 983.39 3583.11
s 305.43 3460.97
s 1889.26 2676.24
s 373.79 1299.00
s 2008.57 982.77
s 608.04 1955.62
s 3929.54 2804.84
s 397.15 1296.42
s 2010.96 1012.72
s 1413.50 109.83
s 1017.19 3559.81
s 322.33 3453.11
s 1727.49 1249.90
s 2811.70 3145.48
s 387.48 1327.31
s 625.41 1957.66
s 1753.87 1252.78
s 2811.08 3153.55
s 2848.53 2824.12
s 2155.00 2059.78
s 1433.94 117.13
s 862.59 2090.88
s 613.15 1961.52
s 3272.73 2243.77
s 1874.77 2663.45
s 607.93 1964.90
s 2033.50 1032.83
s 3264.87 1010.41
s 866.00 2094.23
s 866.99 2091.99
s 3271.99 1025.78
s 2858.44 2815.67
s 978.02 2706.40
s 3799.54 3748.70
s 963.44 2698.81
s 2021.97 982.70
s 995.31 3578.38
s 2244.89 3294.27
s 2143.06 2053.88
s 3268.96 1001.86
s 2794.75 3142.41
s 2246.96 3306.40
s 3921.97 2803.21
s 2152.33 2078.23
s 623.79 1960.77
s 1101.66 2155.78
s 603.77 1965.33
s 1692.98 2910.49
s 3940.78 2806.04
s 291.49 1553.58
s 1515.73 276.70
s 866.30 2110.56
s 608.91 1954.45
s 751.80 1358.79
s 959.10 2709.14
s 1697.70 2904.14
s 2012.50 988.99
s 998.25 3573.05
s 3271.79 2237.76
s 3930.51 2803.56
s 1010.36 3561.94
s 2790.43 3153.87
s 1894.87 2689.02
s 3272.09 1002.06
s 2850.70 2806.76
s 1883.35 2680.30
s 858.83 2104.46
s 2789.42 3162.40
s 979.87 2692.82
s 1116.83 2149.45
s 3292.80 1000.97
s 3504.25 3243.36
s 2013.46 990.86
s 607.91 1967.29
s 3802.93 3742.75
s 2150.22 2043.01
s 1547.04 284.24
s 3516.06 3240.07
s 955.95 2701.60
s 387.49 1311.52
s 3936.76 2819.16
s 3820.45 3747.36
s 2784.77 3139.06
s 2799.49 3158.18
s 3267.77 2226.45
s 742.44 1334.83
s 1733.88 1243.00
s 3272.86 2225.53
s 2019.54 1006.09
s 1734.48 1250.67
s 2439.57 901.66
s 739.96 1369.78
s 1897.79 2678.16
s 3275.80 2254.27
s 1891.53 2671.43
s 2031.31 999.71
s 737.97 1357.96
s 2872.35 2826.20
s 975.23 2694.08
s 1422.59 134.32
s 1127.41 2149.78
s 3941.35 2809.96
s 2446.41 941.22
s 2241.99 3299.09
s 734.90 1352.23
s 1123.47 2158.22
s 3250.85 2244.23
s 2170.07 2070.82
s 601.74 1947.84
s 741.96 1363.62
s 2434.78 924.51
s 3933.49 2792.65
s 2239.47 3284.90
s 2456.31 906.17
s 3816.98 3736.56
s 303.56 3463.64
s 2777.59 3142.71
s 1697.28 2909.24
s 2261.40 3292.60
s 854.41 2116.58
s 967.29 2699.80
s 740.73 1345.09
s 1113.17 2150.53
s 3795.96 3757.35
s 2256.40 3305.45
s 1531.62 273.47
s 2861.74 2809.17
s 396.38 1304.36
s 749.50 1350.42
s 1561.52 275.55
s 3792.75 3766.51
s 3498.08 3211.21
s 2009.21 997.75
s 3285.47 2257.79
s 3502.53 3219.75
s 760.46 1360.58
s 744.96 1354.36
s 2249.32 3302.01
s 1682.48 2899.50
s 1739.02 1249.12
s 2447.71 894.89
s 954.27 2715.55
s 3283.62 2252.96
s 1898.26 2665.00
s 622.66 1975.18
s 1737.06 1241.23
s 2796.38 3141.79
s 321.18 3445.81
s 3824.94 3769.64
s 1878.08 2680.44
s 975.91 2711.34
s 296.16 1535.48
s 376.21 1299.42
s 3280.38 2240.32
s 3796.59 3746.73
s 744.90 1357.72
s 2794.55 3148.77
s 1880.56 2679.07
s 2771.88 3132.59
s 1727.51 1253.45
s 622.46 1959.57
s 2162.66 2062.19
s 311.23 3454.28
s 979.30 3563.80
s 2788.72 3155.98
s 2247.32 3301.20
s 3522.30 3226.13
s 3949.43 2792.89
s 1737.48 1262.32
s 3273.78 1001.81
s 297.93 1561.30
s 1003.37 3584.44
s 1115.98 2149.49
s 322.64 3444.01
s 3793.22 3733.78
s 3936.25 2791.02
s 1890.82 2676.48
s 1119.51 2175.42
s 2431.82 901.90
s 3274.39 2247.37
s 1752.86 1252.34
s 3536.95 3220.51
s 1444.18 115.85
s 2020.88 999.60
s 854.69 2086.39
s 996.59 3563.66
s 3923.98 2792.12
s 1099.80 2135.51
s 1107.62 2158.02
s 614.78 1968.39
s 1114.43 2156.95
s 2249.03 3289.67
s 3256.33 2243.20
s 868.73 2101.28
s 386.01 1312.96
s 863.13 2094.49
s 388.60 1312.23
s 2798.37 3131.00
s 315.74 3456.27
s 999.42 3562.83
s 963.56 2685.00
s 309.31 1533.57
s 315.41 3452.44
s 3507.95 3229.71
s 2438.37 922.39
s 1700.09 2914.56
s 620.75 1960.75
s 957.95 2705.76
s 1530.50 285.75
s 602.84 1964.92
s 2803.19 3140.14
s 1536.15 265.36
s 1742.65 1237.25
s 1433.78 121.59
s 2438.46 900.17
s 613.64 1994.45
s 1912.97 2689.20
s 2874.03 2811.44
s 3272.71 2240.83
s 1689.47 2892.06
s 993.51 3575.65
s 1127.92 2166.29
s 1688.88 2891.31
s 307.46 1538.13
s 3925.80 2789.03
s 2150.22 2060.39
s 1898.03 2678.05
s 1423.98 139.00
s 330.02 3448.68
s 2835.56 2778.69
s 1898.71 2683.62
s 1545.09 265.28
s 1126.88 2152.84
s 1012.63 3576.17
s 3273.42 998.47
s 1691.39 2897.27
s 2166.18 2065.11
s 2023.96 998.99
s 1442.76 134.75
s 1691.29 2895.17
s 2870.46 2804.03
s 3930.30 2820.71
s 1742.21 1243.80
s 305.61 1553.35
s 2428.97 916.32
s 2437.62 911.70
s 1727.86 1257.42
s 1887.76 2660.37
s 3272.17 995.02
s 3514.95 3222.99
s 2874.47 2812.79
s 1528.37 299.72
s 326.42 3467.68
s 1895.72 2657.94
s 1726.34 1238.14
s 304.96 1538.78
s 3278.62 2235.02
s 859.97 2095.38
s 1753.15 1245.47
s 3498.85 3224.56
s 3803.63 3753.21
s 618.75 1974.41
s 3282.91 999.21
s 3278.00 992.69
s 762.17 1370.41
s 995.18 3578.82
s 988.53 2704.19
s 3272.90 2214.97
s 3795.89 3747.01
s 2431.39 910.60
s 3816.53 3760.24
s 3512.91 3224.01
s 301.00 1554.72
s 1879.55 2694.08
s 2781.06 3147.10
s 735.80 1349.92
s 2442.96 932.68
s 1018.42 3558.56
s 318.51 3469.44
s 1721.29 1252.22
s 3501.53 3238.55
s 2246.63 3301.22
s 1398.67 120.90
s 2017.01 979.53
s 3279.86 2250.57
s 2453.16 930.61
s 2139.79 2059.66
s 300.84 1544.45
s 858.50 2109.58
s 1545.11 264.14
s 2220.41 3294.38
s 1520.53 273.79
s 1517.27 267.87
s 855.55 2094.50
s 1889.11 2663.15
s 3285.71 1003.57
s 3510.72 3217.88
s 1112.81 2166.56
s 3927.44 2808.51
s 1687.86 2915.48
s 1014.61 3577.40
s 2030.53 1008.66
s 1882.40 2690.77
s 2870.98 2809.58
s 605.37 1974.43
s 866.96 2115.01
s 1430.48 124.31
s 766.86 1354.71
s 1893.45 2672.90
s 616.59 1961.17
s 3926.22 2792.67
s 1541.65 271.19
s 2006.94 994.07
s 1431.51 119.25
s 1725.33 1250.49
s 1674.14 2894.53
s 3288.01 2244.82
s 3270.07 1006.36
s 1729.47 1255.06
s 2018.57 985.35
s 3930.82 2790.27
s 3508.27 3222.83
s 1118.62 2160.84
s 1133.12 2127.21
s 2018.46 1011.22
s 3810.38 3749.16
s 1534.05 281.30
s 2867.46 2811.11
s 2023.03 995.56
s 2436.01 932.57
s 966.41 2695.24
s 2242.14 3292.16
s 2148.47 2061.46
s 2022.39 994.43
s 2160.66 2086.24
s 2785.41 3137.52
s 962.85 2697.25
s 1425.65 110.62
s 298.79 1558.78
s 612.81 1962.10
s 767.82 1363.49
s 593.24 1940.69
s 1678.32 2899.41
s 3805.99 3757.97
s 1733.51 1247.97
s 404.87 1299.99
s 1691.49 2911.59
s 761.48 1363.83
s 734.49 1361.46
s 3927.39 2801.68
s 2145.01 2067.71
s 751.83 1340.82
s 1123.88 2148.60
s 2851.45 2816.96
s 379.95 1318.06
s 317.95 3458.73
s 1886.24 2683.71
s 394.75 1303.97
s 3278.35 995.98
s 2007.54 993.25
s 320.64 3456.09
s 297.62 1544.06
s 2426.11 906.09
s 2168.74 2069.05
s 3800.93 3746.76
s 293.01 1544.41
s 2167.76 2090.53
s 333.16 3445.25
s 2804.54 3153.20
s 1519.47 285.81
s 1532.55 274.48
s 3282.56 2225.09
s 1415.90 122.56
s 2444.97 924.27
s 2151.45 2059.49
s 1436.47 117.74
s 3492.32 3203.09
s 2145.83 2067.16
s 3792.49 3756.69
s 962.21 2716.76
s 1430.59 115.55
s 962.03 2720.21
s 389.25 1314.21
s 2221.90 3293.55
s 613.53 1968.84
s 3283.23 991.34
s 1734.99 1253.53
s 858.54 2096.63
s 399.31 1315.60
s 3493.62 3220.51
s 3275.34 2240.87
s 2805.74 3151.16
s 3280.82 2228.44
s 2780.20 3156.22
s 3269.53 2245.45
s 3493.35 3222.97
s 308.31 3478.94
s 588.20 1964.13
s 969.02 2709.38
s 2844.51 2793.24
s 288.08 1557.07
s 1128.96 2152.32
s 2172.28 2057.25
s 2864.13 2793.32
s 940.77 2715.20
s 730.63 1348.27
s 2153.83 2056.78
s 2006.57 1006.29
s 280.24 1554.14
s 3274.18 2238.22
s 974.28 2722.12
s 3264.35 2242.32
s 1022.18 3562.06
s 3263.66 2232.09
s 1727.20 1249.96
s 294.28 1553.88
s 2795.87 3124.47
s 746.13 1354.72
s 1739.70 1250.18
s 1014.88 3587.63
s 3503.81 3219.85
s 2154.90 2071.41
s 1413.94 108.29
s 2431.35 905.31
s 973.04 2711.89
s 1416.09 128.79
s 964.87 2715.81
s 2443.78 910.44
s 742.03 1368.05
s 1741.58 1219.84
s 3519.05 3214.37
s 1702.63 2901.80
s 2013.42 1002.76
s 1739.64 1259.96
s 334.38 3471.70
s 2242.79 3313.54
s 3278.64 2251.38
s 2451.56 910.75
s 1532.46 285.18
s 1691.75 2879.28
s 2173.88 2058.66
s 1532.03 255.52
s 992.67 3553.42
s 1014.98 3574.89
s 327.30 3456.20
s 758.00 1354.96
s 2130.01 2064.56
s 1113.30 2156.79
s 1124.11 2144.28
s 1433.73 125.16
s 2792.71 3151.52
s 1883.33 2689.87
s 620.25 1976.15
s 590.08 1952.58
