Vehicle 250
v 65.48 1824.78
v 1155.75 318.03
v 1495.79 2920.62
v 3103.72 3402.13
v 1940.94 910.76
v 589.17 102.14
v 3960.50 1462.01
v 2726.33 631.45
v 1149.56 320.91
v 3291.17 1921.69
v 2190.45 698.75
v 2179.68 703.98
v 438.74 973.11
v 60.51 1852.78
v 1152.86 306.54
v 981.32 696.96
v 1384.90 2958.23
v 979.79 688.00
v 2220.31 986.91
v 2865.28 862.60
v 1407.62 1319.19
v 3395.03 1638.83
v 3322.25 1925.65
v 440.41 989.83
v 1500.94 2924.02
v 2708.28 2491.30
v 451.50 988.86
v 2704.69 1849.64
v 3703.71 1450.38
v 3415.34 1650.23
v 3117.64 3394.10
v 1943.22 894.23
v 87.33 1834.91
v 604.49 103.29
v 2231.90 988.14
v 692.94 3614.03
v 597.64 88.87
v 2928.37 245.03
v 2874.78 851.83
v 3710.86 1443.49
v 3119.43 3383.94
v 3419.13 1640.70
v 3333.34 1918.27
v 1500.52 2941.45
v 1936.07 914.37
v 3142.84 3383.79
v 612.48 88.27
v 1405.15 1340.11
v 3317.66 1915.55
v 1373.92 2963.65
v 966.61 699.98
v 3553.09 3936.04
v 2201.12 720.32
v 3444.51 653.61
v 622.17 74.31
v 2704.38 2472.67
v 990.49 692.17
v 2744.54 626.47
v 2218.77 682.77
v 3303.72 1905.75
v 599.10 110.97
v 2231.33 985.62
v 3460.89 675.19
v 2223.18 982.95
v 448.75 994.64
v 445.83 985.42
v 3418.45 1617.20
v 1937.42 904.22
v 451.49 988.91
v 1144.45 313.40
v 3440.24 670.18
v 3143.79 3399.44
v 2727.32 1827.21
v 1499.63 2954.08
v 77.25 1822.28
v 1934.07 923.37
v 3554.70 3943.24
v 980.56 697.80
v 2729.33 1830.68
v 3107.97 3398.62
v 2747.98 607.17
v 2227.31 987.72
v 3947.32 1449.96
v 678.64 3612.88
v 2724.52 1814.42
v 1152.50 319.92
v 1921.61 915.14
v 1359.28 2966.01
v 3712.21 1457.96
v 1384.67 2954.19
v 2199.72 717.83
v 1151.21 303.71
v 2727.32 611.15
v 2722.58 1812.94
v 990.09 697.58
v 432.97 985.66
v 3408.88 1644.95
v 1399.64 1316.44
v 2736.50 612.46
v 89.12 1834.07
v 3522.03 2585.09
v 3726.64 1449.15
v 2713.88 1819.14
v 615.79 91.72
v 3452.89 662.49
v 2946.13 270.94
v 3128.14 3406.29
v 3327.79 1933.78
v 452.01 994.55
v 3325.26 1908.60
v 1159.02 322.78
v 2939.83 247.13
v 1925.97 928.86
v 2718.03 2463.46
v 1153.36 326.70
v 2204.74 982.75
v 1934.43 921.54
v 77.45 1832.00
v 3127.42 3388.02
v 3318.79 1916.65
v 1426.70 1324.92
v 2935.73 238.84
v 3953.73 1472.06
v 608.79 112.12
v 691.84 3605.26
v 2706.16 1806.69
v 594.79 92.32
v 2851.71 857.61
v 2707.85 2497.83
v 3429.47 673.82
v 622.18 99.65
v 3719.13 1434.97
v 3942.32 1452.98
v 3535.15 2601.02
v 3539.06 2624.54
v 3417.26 1640.31
v 1497.50 2934.32
v 3936.30 1437.40
v 65.31 1849.26
v 55.45 1841.49
v 1501.80 2940.29
v 3725.15 1450.44
v 607.59 116.52
v 3940.41 1441.10
v 3445.04 657.45
v 2713.27 2482.15
v 3543.36 3908.56
v 3328.57 1918.27
v 1374.63 2979.78
v 3411.36 1656.22
v 442.73 986.77
v 1148.28 316.55
v 1924.08 910.66
v 617.74 110.06
v 3119.49 3393.69
v 3540.13 2586.57
v 2861.88 872.25
v 2207.39 698.58
v 1480.37 2930.34
v 2713.99 2495.10
v 3522.03 2595.22
v 2693.15 1838.88
v 3421.52 1634.26
v 2206.59 719.93
v 3320.41 1918.41
v 2754.02 628.81
v 69.94 1802.56
v 591.65 84.68
v 2926.60 245.34
v 3111.80 3394.43
v 3305.06 1909.55
v 1915.15 915.09
v 3451.33 685.50
v 2868.24 853.71
v 3114.87 3383.07
v 3545.71 3950.27
v 3720.01 1448.52
v 2863.44 849.90
v 2187.89 717.84
v 3327.93 1916.27
v 3568.00 3930.58
v 1385.53 2967.10
v 1410.05 1333.39
v 974.29 699.86
