Vehicle 250
v 3289.78 1737.96
v 3329.75 1003.26
v 66.57 1687.05
v 3477.38 1934.63
v 3441.90 2456.95
v 2875.76 2536.58
v 3022.78 2817.45
v 3258.41 1076.26
v 751.56 2527.03
v 1510.66 3771.49
v 3287.75 1997.17
v 3031.71 2790.73
v 3265.17 2731.03
v 1967.47 2169.88
v 101.56 3700.04
v 1112.26 2883.55
v 3452.56 2457.32
v 3333.36 1003.12
v 3316.37 2003.35
v 3465.63 2457.42
v 3298.06 1986.97
v 2403.86 2303.35
v 1097.69 764.45
v 2234.81 750.34
v 1855.63 471.00
v 3472.80 1947.38
v 790.31 160.64
v 140.21 3707.41
v 3293.25 1716.81
v 3324.11 1016.46
v 2873.18 2519.87
v 3275.84 2741.66
v 3016.25 2810.06
v 3464.23 1919.70
v 2413.35 2313.65
v 65.75 1680.88
v 3297.33 1991.57
v 2868.30 2533.93
v 3554.36 1219.89
v 3262.78 1728.71
v 3298.27 1976.55
v 2421.25 2315.42
v 198.36 3344.67
v 2856.60 2535.38
v 3446.05 2456.85
v 2883.79 2535.41
v 2528.91 174.94
v 117.97 3702.29
v 3026.43 2810.52
v 3280.90 2750.76
v 125.73 3718.26
v 2525.95 193.25
v 1978.34 2168.22
v 90.96 1687.62
v 80.59 1695.10
v 96.87 1696.69
v 3017.75 2782.40
v 3476.01 1937.89
v 2538.81 208.13
v 1520.95 3772.05
v 3033.02 2805.16
v 2232.36 767.47
v 82.18 1686.72
v 1821.74 1878.79
v 3468.76 2461.20
v 3490.99 1945.80
v 1858.18 463.74
v 2405.85 2322.53
v 2409.30 2305.80
v 211.72 3348.40
v 1858.33 491.49
v 3036.07 2804.65
v 1110.98 2889.34
v 3025.58 2804.23
v 3259.50 2768.66
v 1800.36 1861.74
v 3281.39 1734.13
v 1857.76 471.24
v 128.53 3703.54
v 3310.58 1991.50
v 3297.77 1981.81
v 116.28 3723.48
v 89.00 1688.57
v 118.04 3716.37
v 2251.21 746.97
v 122.07 3725.39
v 2243.28 761.60
v 3280.55 1733.55
v 74.05 1697.89
v 805.93 164.47
v 1122.75 2895.53
v 1863.45 475.13
v 3298.78 1981.67
v 3467.79 2437.67
v 3018.75 2798.16
v 3266.56 1089.54
v 2416.69 2316.17
v 3022.43 2793.56
v 1823.59 1860.51
v 3522.22 1227.18
v 1843.36 1878.68
v 2546.75 194.31
v 3266.43 1105.28
v 1106.84 751.25
v 3310.87 1022.03
v 197.64 3359.39
v 184.39 3349.44
v 2410.41 2325.63
v 1819.74 1871.64
v 2856.40 2523.84
v 3300.83 2003.93
v 1122.16 2904.58
v 3023.09 2798.82
v 3531.76 1240.40
v 2860.83 2530.31
v 1101.52 763.13
v 1513.71 3752.65
v 2418.93 2317.05
v 187.21 3346.91
v 3327.37 1005.25
v 1105.61 762.46
v 3298.05 1989.17
v 1857.98 475.31
v 2418.45 2299.09
v 778.56 2526.47
v 3334.01 1004.16
v 3469.57 1905.15
v 754.33 2545.59
v 3485.98 1911.76
v 1967.10 2174.47
v 3320.96 988.61
v 1099.42 762.97
v 1809.55 1862.17
v 125.34 3724.48
v 1518.70 3779.55
v 1105.76 760.96
v 2547.55 183.64
v 3469.58 2470.24
v 1825.42 1870.11
v 1852.53 459.68
v 2408.92 2306.58
v 3260.72 1085.17
v 3481.86 1952.64
v 1118.94 2890.82
v 1526.50 3770.40
v 3276.14 2749.43
v 760.26 2539.38
v 1099.54 756.70
v 3524.05 1220.16
v 782.43 2538.53
v 792.39 120.31
v 2540.44 193.90
v 2265.75 776.66
v 1093.55 759.69
v 2255.93 765.17
v 120.53 3717.19
v 1111.54 2893.75
v 1115.92 2880.58
v 184.87 1401.86
v 1516.22 3763.38
v 3450.16 2443.10
v 3275.10 1987.26
v 2553.26 192.96
v 3537.40 1214.04
v 3257.78 1086.14
v 3325.33 1008.97
v 2386.63 2323.75
v 2232.13 764.50
v 1853.46 484.43
v 2552.07 200.17
v 1819.02 1856.98
v 3038.91 2787.84
v 3264.90 1103.58
v 3328.02 1000.35
v 3030.78 2805.41
v 3299.89 1997.67
v 1079.53 761.76
v 194.43 3345.30
v 1520.93 3752.69
v 3298.03 1981.99
v 1100.05 758.05
v 3290.85 1988.48
v 2411.92 2299.76
v 2542.92 190.54
v 2873.06 2543.95
v 225.64 3343.99
v 3266.29 1074.24
v 210.26 3360.92
v 782.84 2524.41
v 3238.66 1098.79
v 3323.13 1024.90
v 1986.33 2182.57
v 2250.44 757.12
v 800.44 152.60
v 2406.42 2321.50
v 3025.48 2793.50
v 3301.60 1990.34
v 1856.57 472.63
v 2556.66 190.49
v 1817.82 1862.52
v 78.82 1690.39
v 1085.23 750.27
v 1118.21 2909.59
v 3282.71 2753.40
v 3269.70 1743.55
v 3281.09 2735.89
v 1086.72 749.16
v 3488.07 1955.56
v 3471.88 1936.07
v 3016.72 2804.08
v 1110.05 2887.16
v 2541.12 189.84
v 789.12 154.57
v 3327.78 1001.71
v 783.78 176.18
v 1108.34 750.64
v 3276.96 1742.39
v 1103.50 739.78
v 2559.24 191.61
v 761.86 2521.12
v 3521.44 1233.23
v 778.78 2535.23
v 3299.12 1989.91
v 3294.78 2013.50
v 3471.73 1934.86
v 2563.92 196.69
v 107.36 3704.10
v 3526.43 1213.17
v 83.75 1673.25
v 772.79 2532.88
v 3015.48 2801.52
v 3458.59 2447.79
v 79.49 1680.02
v 3285.17 2748.35
v 1856.99 461.43
v 126.78 3707.07
v 1871.34 465.03
v 3249.25 1089.61
v 3524.81 1222.55
v 93.12 1690.27
v 1974.08 2174.92
v 2556.19 183.52
v 3320.97 1026.44
v 2527.44 198.82
v 3335.66 1005.04
v 3298.09 1987.10
v 1085.63 762.63
v 194.33 3354.71
v 3046.28 2806.89
v 223.20 3356.97
Request 7750
s 763.59 2539.48
s 3017.69 2789.02
s 1827.16 1852.80
s 1508.14 3752.17
s 3271.40 1722.28
s 3490.81 1910.48
s 3280.26 1088.24
s 2251.77 770.34
s 3457.03 2454.93
s 2552.09 198.12
s 3285.46 1978.99
s 3254.19 2756.52
s 3286.30 2748.83
s 85.74 1686.88
s 3441.60 2454.86
s 1820.47 1862.83
s 2872.01 2545.43
s 3042.48 2795.18
s 120.60 3722.76
s 127.51 3711.98
s 205.81 3342.90
s 2868.94 2521.15
s 3485.54 1919.58
s 3458.17 2453.95
s 2411.26 2318.05
s 2269.23 758.97
s 1137.06 2893.41
s 202.84 3329.92
s 780.06 2534.64
s 200.90 1427.41
s 130.23 3722.46
s 87.62 1659.75
s 2403.42 2299.19
s 1977.37 2180.05
s 1123.31 2891.47
s 3542.10 1222.66
s 3269.77 1725.20
s 1868.67 457.33
s 3241.53 1093.15
s 1101.43 2892.89
s 206.23 3375.37
s 3265.73 1109.49
s 2849.87 2527.09
s 3317.05 994.74
s 198.43 3350.26
s 3476.54 2461.93
s 3519.99 1231.99
s 1853.48 463.48
s 809.35 148.15
s 1833.36 1855.85
s 3277.56 1737.62
s 3482.79 1935.10
s 74.36 1701.82
s 1866.86 459.20
s 1823.09 1854.00
s 3257.16 1091.67
s 3524.60 1207.67
s 1116.94 2902.34
s 3251.42 1096.49
s 769.31 2549.50
s 96.74 3721.64
s 2400.23 2311.17
s 70.45 1682.43
s 1967.92 2180.89
s 2248.11 778.10
s 145.24 3721.20
s 808.26 153.82
s 3266.15 2740.08
s 3532.12 1203.80
s 94.40 1657.83
s 75.28 1689.44
s 190.63 1423.11
s 3536.29 1205.26
s 778.46 2519.32
s 3536.56 1224.87
s 127.32 3714.03
s 205.15 1419.72
s 3287.48 1984.81
s 2416.25 2317.80
s 3265.39 1099.89
s 177.60 1414.91
s 3476.62 1940.92
s 3032.55 2807.93
s 3292.11 1980.86
s 1857.26 461.49
s 765.50 2547.29
s 3273.64 1740.22
s 3314.19 1022.00
s 134.24 3729.36
s 3463.65 2450.37
s 3441.34 2461.29
s 3270.64 2749.07
s 3317.50 996.00
s 212.46 3369.18
s 77.71 1695.17
s 123.61 3719.35
s 3292.51 1995.03
s 3256.50 1087.11
s 3283.17 1999.07
s 2545.80 196.87
s 202.26 3345.49
s 76.07 1686.49
s 2861.60 2524.56
s 86.14 1683.94
s 3286.94 1730.21
s 3020.18 2806.96
s 3249.12 1097.69
s 3462.77 2460.16
s 1808.16 1869.32
s 3278.42 1739.82
s 2433.32 2321.25
s 1812.80 1869.34
s 2535.81 190.46
s 3284.86 1733.03
s 3336.55 1019.69
s 3327.72 1008.05
s 2410.03 2317.94
s 810.25 154.60
s 1836.66 1877.41
s 3271.81 1728.94
s 88.82 1679.50
s 3271.93 2744.95
s 2551.63 192.24
s 1105.90 2903.47
s 3446.82 2443.80
s 90.01 1691.65
s 3240.64 1092.27
s 1504.63 3771.40
s 179.57 3345.12
s 3468.75 2448.34
s 3009.94 2800.98
s 1859.34 460.34
s 1864.87 465.46
s 1967.33 2172.92
s 3448.76 2450.77
s 104.26 3716.92
s 1115.00 2881.88
s 108.71 3700.89
s 3540.95 1211.92
s 203.55 1418.88
s 781.76 2545.79
s 89.12 1692.77
s 94.02 1690.45
s 3040.63 2800.64
s 192.46 1425.56
s 2539.16 183.60
s 1094.35 767.03
s 3479.50 1947.81
s 798.05 152.70
s 1808.61 1884.31
s 74.57 1689.92
s 3525.85 1217.81
s 766.91 2531.17
s 1101.41 757.36
s 1994.63 2180.92
s 2398.45 2298.28
s 1535.53 3748.64
s 82.93 1689.64
s 1510.52 3765.21
s 2845.11 2538.59
s 2406.67 2312.91
s 2416.10 2325.35
s 2238.90 772.51
s 183.16 1431.60
s 773.36 2525.18
s 3462.61 2452.49
s 189.13 1425.66
s 189.18 3325.00
s 203.01 1430.08
s 3334.43 1011.94
s 1863.55 451.92
s 198.66 3336.34
s 799.11 150.48
s 3335.58 1007.36
s 2844.48 2527.20
s 2435.28 2316.00
s 3044.38 2789.67
s 194.52 1426.82
s 3497.27 1940.40
s 3336.62 1003.11
s 67.83 1670.13
s 3288.89 1738.03
s 2422.46 2310.14
s 1099.02 745.34
s 766.24 2528.14
s 3304.26 1994.89
s 3444.21 2462.10
s 2419.55 2313.43
s 214.35 3344.92
s 2542.08 192.45
s 128.58 3692.86
s 1882.48 470.42
s 1126.27 2878.51
s 810.99 153.12
s 3456.00 2459.53
s 3318.70 1010.10
s 3263.90 1087.44
s 3270.03 2735.92
s 801.76 138.13
s 3020.08 2800.80
s 1107.36 2909.15
s 3454.81 2445.39
s 1827.11 1874.53
s 3255.21 1096.82
s 2856.53 2547.40
s 2422.34 2311.84
s 3331.11 993.31
s 765.82 2538.08
s 3482.36 1918.78
s 117.04 3700.59
s 2258.82 784.64
s 3244.67 1089.75
s 1864.67 469.54
s 1859.04 475.96
s 2525.93 197.14
s 1832.31 1875.86
s 3275.53 2751.63
s 2861.15 2538.21
s 2538.60 194.66
s 3291.69 2735.81
s 3273.30 1730.56
s 51.33 1673.08
s 3287.66 1737.92
s 2264.76 788.58
s 3335.40 998.38
s 116.16 3714.57
s 194.61 3354.86
s 184.58 1432.29
s 1097.70 751.05
s 1839.27 1871.42
s 1813.96 1863.88
s 1963.67 2174.14
s 2844.73 2515.15
s 1101.27 2894.47
s 2540.84 197.90
s 3269.88 1086.37
s 3455.53 2455.21
s 201.66 1428.43
s 777.31 2527.44
s 1096.86 743.90
s 3261.62 2743.99
s 1514.13 3752.95
s 185.15 1412.07
s 760.39 2531.63
s 3520.76 1230.86
s 81.22 1702.51
s 138.17 3708.54
s 1819.47 1844.07
s 95.27 3716.41
s 197.35 1431.84
s 798.03 167.16
s 792.45 150.90
s 2853.36 2513.99
s 3041.82 2803.54
s 208.58 1422.96
s 1497.79 3779.63
s 793.89 142.11
s 787.82 151.63
s 3305.39 1994.59
s 2396.94 2324.39
s 1964.57 2184.70
s 3277.98 1725.20
s 2407.15 2317.44
s 209.94 1442.76
s 781.48 2534.75
s 3274.25 1734.43
s 3462.02 2465.22
s 809.25 162.15
s 2258.73 754.33
s 2544.85 189.12
s 3522.65 1216.03
s 76.65 1667.27
s 2861.73 2518.74
s 1962.17 2164.62
s 3301.05 1979.40
s 117.94 3719.47
s 200.57 3349.80
s 3344.99 1012.94
s 1966.53 2181.82
s 3295.30 2006.39
s 211.65 3361.65
s 1112.82 2894.70
s 120.62 3701.57
s 2256.54 755.28
s 3480.89 1927.79
s 211.07 3345.67
s 3524.74 1210.42
s 3258.52 1089.09
s 795.61 146.22
s 128.11 3710.29
s 1531.07 3750.72
s 3484.86 1948.08
s 181.03 3342.14
s 3260.55 1725.70
s 814.26 150.73
s 1110.19 2903.40
s 3303.13 1999.73
s 3457.42 2458.10
s 1968.15 2173.99
s 1519.73 3761.86
s 2541.56 198.61
s 1534.83 3749.53
s 3254.84 1104.62
s 1967.62 2186.59
s 1115.19 2923.24
s 2413.96 2310.92
s 804.91 153.69
s 1875.55 479.87
s 3437.93 2456.52
s 203.47 3337.68
s 1967.79 2166.02
s 1963.69 2168.16
s 1798.70 1878.51
s 194.08 3337.13
s 1510.50 3770.15
s 3266.13 1744.56
s 3266.13 1749.46
s 3542.11 1204.34
s 3296.99 1739.30
s 217.15 3342.06
s 1862.95 468.72
s 2246.82 774.08
s 2402.27 2308.02
s 2248.30 770.22
s 3311.42 1735.10
s 209.57 3338.55
s 1853.10 480.64
s 194.19 1418.52
s 1865.68 467.86
s 204.80 3347.77
s 199.22 1424.55
s 2429.77 2292.83
s 3329.25 1005.07
s 3521.05 1223.41
s 1861.61 477.45
s 1853.46 461.86
s 2554.05 209.24
s 2548.78 193.96
s 199.93 3348.30
s 3279.38 1724.36
s 197.50 1411.42
s 198.54 3349.11
s 1963.44 2175.05
s 3245.64 1095.58
s 212.85 3367.57
s 2245.43 768.80
s 2256.61 764.41
s 93.02 1682.19
s 3255.08 1074.23
s 3268.70 2746.64
s 3270.17 1732.23
s 1109.47 736.62
s 2239.00 769.61
s 1096.84 771.95
s 1521.09 3763.38
s 3273.82 2724.08
s 772.90 2524.89
s 3495.27 1921.47
s 1100.58 2905.89
s 2389.44 2309.56
s 3546.25 1227.65
s 3321.31 1025.25
s 1826.44 1875.50
s 758.83 2551.09
s 2558.01 203.68
s 3318.01 990.16
s 2402.42 2304.90
s 1981.77 2165.75
s 800.73 164.88
s 3019.72 2798.65
s 2538.85 184.44
s 3342.98 1010.35
s 117.44 3706.71
s 1847.45 472.60
s 118.95 3706.87
s 217.17 3360.26
s 202.44 1407.74
s 1083.27 752.69
s 3287.28 1735.49
s 771.91 2540.03
s 100.82 1694.41
s 3270.25 1095.06
s 3257.76 1116.05
s 3251.05 1110.59
s 784.12 162.15
s 756.11 2552.42
s 1085.16 747.43
s 3549.05 1212.80
s 3484.17 1931.13
s 3523.01 1212.50
s 1110.90 768.48
s 3457.97 2452.20
s 205.51 1428.78
s 197.67 1437.92
s 131.39 3714.50
s 3449.78 2458.09
s 2863.89 2545.96
s 206.54 3357.15
s 3427.64 2455.43
s 1119.65 2891.13
s 2855.18 2535.99
s 756.21 2525.65
s 1529.91 3751.60
s 1975.81 2179.50
s 111.64 3700.74
s 1526.88 3755.60
s 1862.50 477.94
s 1100.74 743.78
s 206.95 1405.61
s 2241.24 789.43
s 801.44 154.88
s 1858.62 476.76
s 3270.88 1738.17
s 1511.69 3763.72
s 1807.62 1865.27
s 768.41 2534.49
s 2528.47 184.25
s 3248.42 1101.28
s 3285.64 2748.58
s 2878.33 2523.71
s 1509.93 3775.59
s 3296.69 1989.22
s 3461.81 2467.42
s 1856.48 470.62
s 1873.27 481.82
s 1862.42 471.15
s 1496.05 3777.34
s 1098.59 2905.05
s 1964.67 2179.62
s 98.07 1692.32
s 3271.61 2764.71
s 3028.19 2810.39
s 1866.40 473.15
s 2421.05 2329.18
s 3334.68 1011.27
s 3324.70 1000.31
s 200.22 3350.72
s 211.26 1396.59
s 3264.00 1080.93
s 200.71 1432.74
s 3282.70 1732.26
s 2266.21 763.73
s 3300.11 2013.93
s 788.53 148.33
s 118.79 3697.88
s 199.31 3350.01
s 2260.52 759.24
s 3275.71 1751.84
s 3466.81 1931.44
s 1959.11 2172.84
s 3505.04 1928.88
s 3483.20 1945.31
s 1513.41 3757.60
s 81.82 1670.59
s 3472.20 1933.68
s 3246.07 1079.42
s 114.57 3702.00
s 3248.43 1086.79
s 2535.23 202.59
s 3452.29 2450.94
s 806.53 157.96
s 84.19 1693.01
s 3455.83 2460.24
s 1822.96 1870.60
s 1981.95 2191.93
s 2253.45 769.58
s 1096.76 739.57
s 3288.61 1984.99
s 3283.90 2731.93
s 193.44 3364.96
s 802.32 152.55
s 3451.84 2445.01
s 1124.77 2886.16
s 193.71 3354.99
s 3028.52 2806.58
s 3338.47 1027.75
s 3250.05 1107.19
s 2407.94 2314.45
s 76.88 1717.60
s 1837.59 469.23
s 3506.85 1921.00
s 3469.38 2468.57
s 83.06 1688.63
s 1126.52 2894.02
s 1823.79 1887.94
s 3285.13 1983.84
s 3274.41 2739.78
s 1100.37 757.64
s 3481.84 1945.68
s 204.48 3330.64
s 3536.68 1222.41
s 3308.55 1999.20
s 2421.31 2313.29
s 3275.00 1998.55
s 1513.32 3771.98
s 787.30 2538.63
s 3265.85 1086.24
s 72.68 1686.05
s 3289.33 1727.97
s 3044.31 2807.14
s 2402.43 2316.65
s 3315.42 1004.78
s 1113.95 2918.18
s 200.62 3347.21
s 2867.83 2530.11
s 3501.94 1930.36
s 78.60 1683.17
s 3284.02 1750.75
s 2542.14 191.19
s 2537.77 189.74
s 3522.02 1228.18
s 1869.41 460.09
s 1087.88 757.78
s 2857.90 2545.77
s 1961.79 2172.54
s 1805.52 1870.49
s 1092.55 733.28
s 77.82 1694.53
s 1522.47 3762.93
s 123.28 3704.38
s 791.90 159.71
s 82.69 1687.82
s 3488.18 1932.35
s 2857.61 2521.47
s 117.56 3703.86
s 1864.85 467.98
s 3284.03 1972.43
s 3033.39 2800.67
s 3271.13 2756.61
s 2250.37 760.34
s 3494.43 1947.09
s 3019.96 2809.77
s 202.98 3354.68
s 108.00 3717.19
s 3298.91 1967.26
s 3451.23 2455.80
s 3327.34 1019.69
s 1093.56 769.60
s 1858.85 487.48
s 3468.23 1942.03
s 1872.61 448.80
s 3278.51 1725.09
s 3453.16 2450.82
s 3043.60 2795.67
s 3349.14 1010.98
s 2267.96 765.55
s 3285.18 1987.83
s 186.47 1421.25
s 103.20 1689.62
s 1859.33 489.75
s 3489.25 1921.32
s 3287.52 2751.83
s 3542.57 1224.48
s 3282.61 2758.64
s 2869.38 2533.62
s 3274.07 1725.07
s 3341.04 997.21
s 3501.23 1954.68
s 3335.99 995.70
s 2548.61 182.81
s 3327.46 1010.05
s 2538.75 189.39
s 79.27 1717.26
s 1877.03 471.65
s 113.55 3705.68
s 186.29 1402.14
s 738.63 2533.09
s 3040.50 2804.00
s 200.27 3363.42
s 126.08 3702.21
s 1116.41 2898.58
s 200.89 3359.04
s 3481.25 1942.10
s 1117.81 750.58
s 3462.96 2430.77
s 2392.56 2320.23
s 2849.18 2531.18
s 3451.50 2437.38
s 3279.37 2751.39
s 188.79 1432.06
s 3455.86 2451.00
s 2862.64 2538.20
s 1839.57 1883.00
s 194.03 3346.83
s 3285.31 1983.26
s 205.32 3345.12
s 79.52 1695.70
s 3334.52 1010.65
s 1094.38 765.45
s 1865.56 485.07
s 3326.77 1001.74
s 2402.22 2337.86
s 3258.55 1099.01
s 3449.23 2479.87
s 773.79 2534.40
s 3478.65 1926.00
s 93.22 1687.07
s 3464.57 2445.55
s 1095.73 755.24
s 3528.56 1233.05
s 3272.98 2763.47
s 1863.05 460.35
s 107.64 3706.40
s 86.35 1696.94
s 1833.29 1871.07
s 1123.23 2897.87
s 3303.38 996.74
s 795.61 161.42
s 3266.10 1744.89
s 1869.93 468.24
s 2562.08 183.70
s 3522.46 1215.05
s 1111.37 2891.96
s 123.86 3712.20
s 1096.38 769.78
s 3489.63 1934.25
s 1106.09 732.68
s 3526.69 1211.36
s 1819.77 1882.82
s 3544.03 1225.55
s 192.74 3339.83
s 184.41 1396.60
s 2558.37 203.30
s 197.36 3351.82
s 125.76 3717.05
s 801.91 2536.01
s 3448.14 2462.59
s 3252.97 1091.67
s 2398.55 2304.49
s 89.82 1672.18
s 780.62 166.66
s 2880.33 2549.43
s 768.45 2526.04
s 3266.94 1100.72
s 1529.11 3773.69
s 2529.17 189.39
s 3028.45 2802.23
s 3243.42 1094.76
s 767.46 2527.78
s 3449.37 2441.41
s 772.73 2526.58
s 3038.13 2809.02
s 88.14 1708.91
s 1094.55 761.27
s 3268.84 2751.90
s 3325.15 1003.19
s 3269.74 2752.86
s 2860.08 2535.84
s 1508.97 3767.20
s 3482.25 1940.31
s 2246.98 785.70
s 122.07 3703.03
s 3254.60 2743.33
s 2245.88 778.53
s 2249.00 756.51
s 197.97 3351.77
s 2386.25 2302.91
s 2395.91 2316.75
s 3450.84 2483.35
s 2538.85 198.03
s 777.09 2531.88
s 1813.83 1862.29
s 3540.24 1216.66
s 192.16 1413.07
s 2416.64 2313.35
s 201.78 3345.97
s 772.89 2536.10
s 3045.60 2790.68
s 3475.87 1939.90
s 1120.25 2906.94
s 1143.66 741.59
s 812.14 159.12
s 191.70 1430.84
s 2537.28 179.53
s 2535.32 177.70
s 1519.68 3770.45
s 794.96 155.85
s 1973.08 2164.10
s 771.79 2536.09
s 201.40 1427.21
s 3311.98 2008.30
s 1118.72 2899.79
s 1517.26 3769.96
s 1130.04 2899.45
s 3275.70 1726.62
s 2416.66 2332.42
s 2247.87 745.40
s 3329.18 1017.23
s 3247.97 1101.91
s 1822.19 1871.35
s 1097.27 746.85
s 2559.01 202.02
s 2249.63 777.91
s 3536.98 1219.85
s 1116.40 2883.55
s 2415.69 2306.41
s 1870.09 464.75
s 2848.74 2542.64
s 110.66 3707.88
s 3473.85 1924.45
s 78.20 1692.40
s 815.32 171.99
s 2265.51 780.80
s 3456.75 1927.37
s 1133.10 2900.42
s 2252.20 776.05
s 804.78 122.77
s 3533.39 1223.37
s 204.41 3357.78
s 1869.73 465.57
s 1968.90 2171.13
s 1113.04 2890.58
s 3297.36 1981.70
s 1537.06 3776.93
s 2864.94 2517.83
s 2538.38 207.35
s 1826.34 1867.82
s 1864.05 472.46
s 3559.57 1235.93
s 3337.34 1010.21
s 2423.10 2304.86
s 1108.75 2892.19
s 3274.68 2758.11
s 766.75 2548.49
s 3317.10 1017.52
s 3532.87 1226.84
s 2408.73 2305.63
s 798.84 144.33
s 1986.33 2171.58
s 2867.41 2537.64
s 3281.40 2742.12
s 774.51 2528.05
s 1094.22 2901.06
s 1815.29 1866.52
s 2871.55 2520.43
s 84.72 1685.35
s 1816.42 1885.44
s 798.49 150.69
s 765.73 2545.06
s 185.00 1443.10
s 2545.71 203.70
s 79.49 1687.43
s 1871.32 471.50
s 2246.01 753.47
s 1106.68 2904.99
s 191.21 1410.06
s 772.18 2546.11
s 73.48 1687.95
s 3288.98 2002.30
s 194.20 1410.46
s 3279.50 2741.12
s 3533.53 1210.66
s 197.38 1426.24
s 2561.04 193.80
s 3468.30 1932.79
s 3274.58 1732.32
s 3445.50 2448.43
s 1970.06 2178.17
s 3540.69 1216.76
s 3300.38 1992.98
s 1878.83 487.09
s 3471.67 1937.49
s 3535.50 1232.19
s 191.29 1406.88
s 2844.82 2524.20
s 3270.34 1728.49
s 2864.73 2544.36
s 119.20 3699.16
s 3045.08 2814.06
s 3282.78 1740.15
s 3284.47 1731.03
s 3041.75 2815.24
s 3039.79 2797.77
s 1124.51 2892.26
s 100.79 3710.10
s 3303.88 1984.65
s 119.19 3723.16
s 1504.39 3751.43
s 1876.22 462.39
s 3334.33 1000.95
s 3277.81 2749.07
s 1104.88 760.19
s 181.92 1412.16
s 1862.05 470.07
s 2853.64 2526.85
s 1959.36 2169.77
s 3250.15 1094.31
s 1121.80 2893.05
s 2409.84 2319.16
s 3445.03 2455.11
s 116.83 3719.40
s 1834.04 1873.28
s 1507.35 3759.32
s 3548.16 1218.28
s 201.50 1427.28
s 2547.03 183.47
s 3268.62 2764.59
s 1818.97 1860.95
s 3478.34 1931.40
s 207.17 3340.07
s 73.98 1693.53
s 183.21 1415.17
s 3256.03 1098.44
s 3284.52 1710.96
s 3272.69 1089.63
s 3499.82 1924.41
s 3281.33 1724.65
s 3275.22 2751.74
s 3255.98 2738.61
s 3337.52 1013.27
s 3275.23 2756.04
s 2256.01 762.79
s 3454.34 2468.16
s 86.11 1708.48
s 2859.24 2518.13
s 3536.60 1216.77
s 771.27 2542.05
s 761.05 2531.75
s 1812.15 1878.25
s 3270.40 1731.34
s 1522.67 3760.66
s 2412.18 2327.74
s 1084.23 758.30
s 105.03 3712.47
s 195.67 1418.91
s 3457.27 2466.82
s 213.11 3345.99
s 3518.88 1214.72
s 1975.99 2179.87
s 1101.18 762.12
s 3260.58 1722.14
s 1099.64 2879.35
s 184.12 1417.98
s 1108.26 2883.80
s 2237.35 759.44
s 3479.42 1940.42
s 1979.88 2180.23
s 3283.53 1979.13
s 3486.21 1929.54
s 2855.88 2530.37
s 3281.80 2768.60
s 2883.63 2522.87
s 105.47 1703.80
s 1097.28 736.45
s 1514.31 3758.30
s 208.13 1419.76
s 193.37 3348.47
s 3283.82 1992.13
s 3271.57 1083.61
s 117.88 3714.47
s 3460.15 2475.10
s 1820.10 1865.56
s 2849.04 2539.04
s 3284.48 2734.61
s 768.50 2506.95
s 3274.20 1751.00
s 2839.35 2543.64
s 1520.54 3771.53
s 210.38 1414.96
s 1871.40 463.74
s 2863.24 2526.67
s 2881.56 2522.11
s 198.90 1444.29
s 3273.63 1734.14
s 777.38 2538.43
s 1527.79 3757.27
s 745.35 2525.89
s 2426.12 2304.29
s 1522.23 3775.47
s 3334.43 1008.35
s 1826.90 1860.45
s 3279.69 1720.26
s 3339.63 1021.41
s 2864.77 2548.09
s 808.79 147.73
s 1862.62 468.06
s 3272.35 1733.92
s 2419.05 2305.20
s 1122.15 2902.13
s 3278.63 1725.75
s 3455.72 2473.68
s 809.27 136.12
s 3469.92 1941.72
s 1854.60 470.08
s 2261.65 768.94
s 806.52 151.74
s 207.96 3356.32
s 3320.26 1013.10
s 3531.64 1199.71
