Vehicle 250
v 653.67 2303.64
v 3888.45 2741.52
v 3496.56 3681.34
v 2834.76 633.68
v 216.75 187.30
v 3252.76 185.19
v 3925.10 3491.42
v 664.40 2283.54
v 3277.29 212.48
v 3947.13 3505.81
v 667.08 2288.63
v 3125.26 3949.55
v 3488.28 3685.04
v 2845.19 623.98
v 2637.91 1630.85
v 3137.50 3954.08
v 1115.06 2349.80
v 2634.42 1620.15
v 3880.40 2731.25
v 1786.43 2147.78
v 3922.85 3488.16
v 2431.87 1444.84
v 664.06 2290.14
v 2649.71 1613.61
v 3373.06 3044.54
v 2833.69 630.08
v 615.56 762.24
v 3682.90 309.12
v 649.94 2321.66
v 2856.71 621.20
v 2751.85 2759.84
v 2756.66 790.97
v 608.12 751.86
v 3254.30 194.20
v 3366.40 3051.41
v 3469.22 3678.28
v 3367.09 3027.04
v 2735.89 832.86
v 3241.61 1165.82
v 2232.77 139.62
v 1119.39 2357.49
v 203.83 192.49
v 1121.50 2355.59
v 2742.36 783.62
v 2738.77 2747.40
v 3260.39 1194.76
v 2730.48 2745.22
v 3489.73 3698.82
v 1789.28 2153.86
v 2245.68 142.34
v 2743.47 2750.70
v 737.75 843.80
v 190.77 186.68
v 2825.81 657.89
v 3041.80 3176.12
v 666.67 2305.80
v 2455.60 1438.28
v 1773.82 2136.33
v 2832.99 619.87
v 3091.68 1179.67
v 2637.54 1623.64
v 3493.38 3676.33
v 3670.27 290.72
v 193.49 195.21
v 2746.23 804.32
v 3342.99 3029.95
v 3362.32 3033.82
v 766.99 841.93
v 617.19 752.35
v 3092.23 1166.81
v 2375.86 2207.77
v 1784.56 2142.27
v 2758.71 803.09
v 654.77 2328.71
v 3921.94 3494.51
v 3946.01 3476.58
v 208.92 197.26
v 189.51 185.18
v 3103.26 3953.20
v 3355.38 3027.96
v 2241.13 133.24
v 3246.92 173.57
v 2462.72 1449.16
v 3358.54 3301.56
v 665.91 2319.76
v 3053.39 257.91
v 3376.04 3030.04
v 740.44 836.31
v 2246.70 132.25
v 746.11 841.65
v 2768.40 783.39
v 2641.37 1615.93
v 3128.27 3936.07
v 3361.73 3032.47
v 205.76 187.06
v 3041.85 3173.05
v 3328.69 3288.92
v 592.33 746.82
v 3240.30 1154.19
v 671.10 2312.71
v 2826.47 634.74
v 2852.66 637.56
v 3885.20 2735.52
v 3055.97 275.09
v 2745.26 797.02
v 3890.33 2748.65
v 2831.99 642.06
v 1770.09 2148.51
v 2440.39 1443.54
v 648.67 2309.37
v 204.88 203.21
v 2729.89 2747.24
v 3360.56 3039.52
v 1783.31 2155.35
v 3935.22 3497.85
v 3365.63 3039.17
v 3497.84 3693.18
v 3049.49 3181.99
v 3018.65 3174.89
v 2751.09 787.56
v 3349.23 3036.65
v 2860.08 644.05
v 2638.23 1608.58
v 2761.08 798.93
v 208.13 200.90
v 2261.02 114.84
v 3333.21 3052.17
v 3248.73 1182.94
v 3061.39 264.23
v 2758.90 2748.13
v 3908.88 2736.02
v 3920.49 3484.56
v 195.52 182.65
v 3093.46 1154.75
v 2842.52 636.28
v 3266.56 177.64
v 739.93 816.77
v 1786.42 2130.05
v 3478.66 3681.26
v 2377.57 2210.91
v 599.79 753.61
v 759.07 854.53
v 3889.26 2714.66
v 2741.72 2756.16
v 3237.46 1168.15
v 201.07 204.35
v 3247.29 193.16
v 3893.33 2746.62
v 3346.52 3324.43
v 3080.40 1197.27
v 1140.79 2354.81
v 2451.47 1456.06
v 599.73 773.02
v 3122.08 3948.59
v 3332.14 3308.39
v 2387.36 2225.15
v 2229.47 154.76
v 3232.22 1162.02
v 3482.62 3699.37
v 2390.54 2187.49
v 3100.34 1182.98
v 3484.92 3668.03
v 3237.71 1158.19
v 3688.73 301.49
v 3142.18 3938.14
v 3251.19 181.78
v 3268.80 190.93
v 2833.68 644.78
v 664.33 2290.81
v 1125.92 2351.64
v 2251.55 147.07
v 2749.65 807.22
v 3486.54 3666.14
v 3054.84 265.48
v 3680.81 296.77
v 2448.03 1453.72
v 737.21 839.50
v 2851.87 629.92
v 3058.14 3170.23
v 3110.09 3957.42
v 1110.14 2349.14
v 1787.98 2149.40
v 3352.42 3305.57
v 2642.98 1611.14
v 3489.47 3683.37
v 582.53 758.39
v 3252.15 1156.66
v 609.44 752.37
v 1782.51 2159.34
v 2631.20 1610.76
v 608.73 737.87
v 3043.03 3193.60
v 2841.89 655.00
v 3683.57 321.82
v 3363.94 3046.49
v 3255.85 184.35
v 200.57 185.53
v 740.33 826.58
v 3044.54 3172.61
v 734.11 831.34
v 3665.68 282.92
v 3358.81 3031.00
v 3132.63 3954.38
v 2648.89 1625.36
v 3069.21 268.18
v 2738.08 793.07
v 2450.13 1428.69
v 592.62 761.76
v 651.61 2300.77
v 2737.86 788.09
v 3031.38 3182.04
v 1125.79 2355.01
v 668.41 2288.70
v 736.81 836.68
v 2369.55 2227.07
v 3124.25 3934.72
v 3060.62 272.87
v 3090.32 1185.78
v 1789.64 2153.23
v 1789.86 2146.85
v 3661.21 299.92
v 3348.40 3312.21
v 2380.69 2208.39
v 750.33 849.80
v 3491.54 3693.95
v 3355.58 3035.04
v 3492.27 3710.94
v 3228.69 1171.35
v 3938.16 3487.54
v 2729.75 2771.82
v 3880.35 2753.99
v 192.77 191.29
v 211.55 177.57
v 2723.11 2746.97
v 2430.63 1438.08
v 2455.45 1444.71
v 3350.83 3054.94
v 3667.42 309.12
v 3884.23 2730.80
v 186.94 194.02
v 656.24 2305.85
v 3259.15 191.12
v 3142.80 3943.45
v 644.91 2299.87
v 1135.94 2363.01
v 3073.33 263.26
v 3347.93 3039.44
v 3038.28 265.55
v 3346.97 3286.68
v 3267.18 197.63
Request 3000
s 3337.38 3312.11
s 3246.63 184.53
s 3337.17 3302.10
s 3672.20 292.71
s 3491.29 3680.65
s 2438.23 1441.14
s 2454.45 1425.54
s 3497.77 3696.60
s 3240.80 1171.19
s 3052.50 267.78
s 3063.61 253.14
s 3901.80 2730.96
s 3326.66 3302.43
s 3113.73 3938.58
s 2843.65 629.16
s 3047.02 251.45
s 2734.65 2754.76
s 2841.41 636.59
s 2458.71 1453.66
s 3265.43 185.30
s 1133.79 2346.62
s 3245.97 1151.08
s 3109.31 3955.97
s 723.62 821.45
s 3685.59 301.52
s 3677.59 302.40
s 3357.64 3017.91
s 3239.36 1147.74
s 3268.93 177.78
s 2643.72 1613.95
s 3664.87 301.10
s 3040.05 3176.40
s 2246.91 141.25
s 2630.46 1614.73
s 2750.66 2743.95
s 3343.21 3037.01
s 3668.92 272.05
s 3128.70 3950.83
s 745.98 822.23
s 2368.87 2220.82
s 3332.92 3294.23
s 1769.54 2143.62
s 204.86 195.18
s 3936.09 3481.23
s 2456.69 1447.67
s 3932.03 3489.05
s 3115.29 3933.27
s 1115.88 2353.14
s 605.65 762.24
s 1127.81 2353.50
s 3252.79 1171.73
s 2827.93 622.90
s 3130.29 3937.03
s 3341.68 3026.52
s 3488.09 3683.69
s 188.65 199.41
s 3077.45 1166.82
s 2633.98 1611.49
s 3062.05 3175.85
s 2386.27 2212.24
s 3087.10 1188.96
s 2640.23 1629.21
s 3051.62 3180.62
s 2845.35 635.46
s 2387.07 2196.17
s 3873.87 2735.92
s 2729.12 787.83
s 3912.93 2727.96
s 3255.06 194.68
s 607.43 750.18
s 3899.49 2751.79
s 3262.08 189.80
s 3061.94 274.20
s 1778.44 2131.02
s 2437.31 1452.03
s 613.98 737.61
s 651.60 2315.42
s 3923.57 3488.22
s 2646.32 1601.43
s 607.80 745.79
s 3061.38 279.75
s 3090.97 1161.78
s 2648.61 1613.76
s 665.87 2302.56
s 2742.13 2737.70
s 2647.05 1615.59
s 656.37 2295.26
s 615.38 752.61
s 598.91 751.41
s 3265.27 198.25
s 3056.22 258.25
s 2751.69 789.11
s 3036.27 3191.93
s 1112.86 2361.08
s 3330.84 3308.78
s 2243.45 125.47
s 2252.63 144.01
s 3501.64 3679.76
s 2740.14 798.23
s 3666.12 290.80
s 3364.85 3049.68
s 194.63 190.75
s 3049.05 260.77
s 654.29 2296.38
s 3247.93 190.24
s 3110.52 3923.07
s 3343.11 3305.14
s 3076.23 1174.80
s 3354.37 3029.10
s 3044.49 259.01
s 2387.30 2208.83
s 607.14 766.48
s 3050.86 3157.41
s 1123.41 2362.59
s 3328.32 3299.83
s 3863.46 2733.67
s 2765.93 796.78
s 2741.29 2752.82
s 3088.45 1147.61
s 3046.04 256.66
s 1124.44 2343.73
s 2358.28 2213.49
s 2366.38 2207.56
s 2233.35 140.21
s 3138.14 3939.84
s 2630.22 1612.77
s 2729.10 2766.83
s 742.85 847.08
s 2753.67 795.03
s 3090.77 1165.66
s 2448.69 1462.02
s 1787.47 2154.83
s 2853.30 640.70
s 3485.19 3664.09
s 2630.75 1620.02
s 3928.29 3459.54
s 3129.84 3926.30
s 2841.77 647.09
s 3893.57 2746.12
s 3922.86 3489.97
s 2447.44 1469.64
s 741.45 841.08
s 179.54 184.84
s 607.68 740.58
s 1780.58 2145.05
s 2850.09 633.43
s 3247.95 1168.26
s 3038.57 3171.01
s 2847.11 638.52
s 2733.01 2761.07
s 183.85 199.35
s 3079.15 1189.39
s 3259.74 179.41
s 2847.81 626.41
s 3097.65 1172.06
s 2733.09 2740.31
s 3268.06 187.96
s 2387.01 2216.76
s 1125.09 2354.04
s 2744.76 2741.45
s 2452.00 1447.79
s 3048.88 256.71
s 3359.68 3045.96
s 2835.75 631.94
s 2457.38 1438.73
s 2246.31 129.08
s 2239.45 144.06
s 3051.82 3186.89
s 3091.13 1176.53
s 3049.73 272.45
s 2827.92 632.33
s 3086.43 1183.09
s 200.62 195.59
s 3235.54 1163.52
s 2730.52 2737.07
s 3125.42 3939.13
s 3352.57 3027.99
s 3048.14 3177.69
s 3886.81 2741.40
s 3475.44 3686.21
s 645.49 2294.15
s 3035.23 3183.53
s 3046.29 3198.46
s 3268.50 197.86
s 2247.24 161.70
s 3051.08 266.90
s 3949.58 3485.18
s 3247.00 202.25
s 2748.42 810.86
s 3358.61 3036.38
s 2631.90 1615.13
s 3246.81 1182.51
s 3340.42 3318.46
s 2622.36 1618.89
s 2760.51 781.48
s 3480.12 3689.34
s 3036.71 3173.15
s 1759.60 2148.92
s 2755.13 798.80
s 2746.18 767.75
s 3242.78 1155.87
s 1124.15 2355.12
s 3501.44 3672.95
s 3334.40 3322.43
s 3496.19 3702.60
s 3501.40 3684.82
s 725.94 834.50
s 3256.44 187.05
s 3264.20 1160.10
s 3068.98 261.61
s 3888.81 2713.81
s 3235.39 1163.65
s 2758.54 779.49
s 651.93 2305.62
s 3053.58 3179.21
s 2743.55 799.21
s 3349.05 3306.79
s 3360.34 3054.15
s 3671.85 299.39
s 2753.08 789.27
s 1786.29 2157.55
s 2376.05 2209.08
s 3038.20 3166.80
s 3332.50 3311.65
s 3931.79 3482.56
s 765.12 840.65
s 3356.68 3041.65
s 2752.67 789.88
s 3484.34 3673.11
s 3118.60 3951.29
s 3104.16 1185.66
s 3495.06 3676.96
s 3505.87 3701.12
s 2744.20 791.11
s 3248.02 194.66
s 3329.23 3298.88
s 651.24 2302.82
s 3647.67 309.74
s 1100.86 2356.77
s 204.42 181.29
s 2746.01 787.60
s 3037.76 3175.07
s 3878.42 2759.96
s 3247.95 197.81
s 643.32 2308.28
s 3252.42 194.81
s 2446.64 1446.30
s 1116.09 2375.20
s 3884.82 2741.37
s 3123.58 3935.19
s 613.26 763.58
s 661.71 2313.12
s 1118.38 2358.59
s 3039.97 3173.27
s 2441.93 1455.59
s 3041.44 297.08
s 1125.57 2364.34
s 3262.98 171.70
s 1123.53 2367.79
s 675.56 2300.21
s 3890.15 2752.03
s 1103.40 2380.34
s 2434.93 1464.31
s 3681.24 292.45
s 3102.00 1171.29
s 599.49 754.30
s 1771.38 2148.66
s 2447.69 1465.38
s 3091.13 1184.70
s 3245.70 1184.33
s 3324.40 3317.59
s 3485.93 3673.57
s 3045.88 3187.34
s 606.51 735.17
s 186.08 203.10
s 3250.20 193.62
s 1786.14 2137.52
s 2636.84 1603.99
s 2381.92 2202.30
s 3103.89 1193.74
s 3877.79 2724.79
s 2842.53 634.60
s 653.14 2295.59
s 201.74 189.50
s 598.91 748.46
s 2453.42 1439.00
s 2737.63 787.51
s 3332.24 3303.06
s 2449.24 1451.09
s 3078.50 1175.56
s 2751.07 783.32
s 3359.58 3039.95
s 608.51 769.16
s 3063.36 273.99
s 2617.16 1637.46
s 2735.37 2745.17
s 3048.08 277.39
s 2757.19 2759.84
s 3033.01 249.18
s 3068.05 264.23
s 3341.62 3282.16
s 3935.03 3483.98
s 3126.93 3944.26
s 3042.14 258.73
s 2382.81 2195.56
s 3367.50 3036.07
s 655.60 2301.46
s 607.42 744.85
s 2231.73 125.17
s 2733.35 785.38
s 677.18 2312.35
s 3045.71 3173.57
s 3112.68 3931.03
s 3070.06 265.03
s 3037.50 3179.87
s 726.97 846.86
s 2732.28 2748.95
s 3498.19 3686.13
s 2383.80 2197.52
s 611.42 761.47
s 3058.32 249.18
s 2851.54 620.00
s 3227.94 1152.38
s 3332.79 3295.23
s 2611.04 1617.19
s 3053.88 259.99
s 1786.31 2146.71
s 3078.75 1179.49
s 656.66 2308.51
s 2430.56 1442.08
s 2643.11 1625.19
s 748.52 838.89
s 3248.63 191.48
s 1121.72 2369.89
s 3350.71 3047.31
s 3237.95 1156.67
s 3656.54 295.42
s 745.57 849.46
s 2458.11 1450.69
s 3351.70 3047.22
s 2263.43 121.78
s 2751.09 2755.50
s 3880.23 2746.79
s 3347.77 3296.35
s 725.89 823.07
s 3255.84 190.11
s 201.28 195.85
s 2387.62 2194.87
s 666.11 2314.60
s 3253.60 191.06
s 1121.69 2356.85
s 3232.94 1163.41
s 3235.35 187.93
s 1119.10 2354.92
s 3339.20 3038.53
s 2748.45 2753.66
s 618.25 759.24
s 2771.42 803.16
s 3046.61 249.88
s 2761.62 804.33
s 3892.42 2727.39
s 3345.68 3298.95
s 3057.22 268.25
s 3666.87 298.94
s 3229.18 1156.24
s 2765.66 779.04
s 3661.27 302.04
s 3082.35 1175.55
s 1126.86 2343.30
s 742.72 856.86
s 604.31 756.51
s 3485.43 3681.51
s 2382.06 2208.01
s 2240.10 142.93
s 3050.03 268.73
s 3057.75 264.23
s 653.85 2320.68
s 730.48 827.28
s 3325.87 3308.12
s 3898.30 2738.85
s 3892.71 2745.98
s 2743.16 818.05
s 2742.44 2740.76
s 3249.00 205.29
s 2447.71 1455.75
s 740.42 852.77
s 3947.51 3484.32
s 3364.90 3060.78
s 3047.14 260.64
s 661.87 2287.25
s 2233.34 139.66
s 740.03 848.18
s 196.20 199.61
s 666.47 2308.95
s 3048.71 262.22
s 3364.04 3033.71
s 3044.52 3179.72
s 606.54 753.50
s 3064.94 263.14
s 3347.20 3041.76
s 745.21 841.70
s 3929.50 3482.68
s 2645.84 1619.78
s 1796.09 2158.68
s 3092.93 1163.56
s 3329.13 3273.88
s 2637.81 1620.41
s 1132.65 2356.27
s 2456.70 1460.68
s 2467.39 1451.52
s 3673.03 287.70
s 3254.65 198.27
s 2736.01 2754.23
s 2448.19 1442.62
s 3895.78 2734.65
s 2246.43 121.99
s 3926.45 3464.86
s 3331.95 3295.26
s 2247.11 146.33
s 663.00 2319.83
s 2640.71 1619.87
s 183.62 206.23
s 2378.57 2204.03
s 2368.61 2218.00
s 3243.16 179.07
s 748.45 864.02
s 1128.00 2346.10
s 625.52 745.02
s 199.31 178.59
s 3258.45 176.47
s 3047.05 3196.59
s 200.76 191.49
s 3056.20 3173.17
