Vehicle 250
v 3576.36 792.01
v 3245.30 661.20
v 3726.38 65.04
v 3862.93 2800.48
v 3730.32 60.77
v 2470.80 1365.81
v 3228.91 657.36
v 3808.72 2446.55
v 1695.16 2411.94
v 2880.35 1879.39
v 2602.07 3644.03
v 1286.18 521.50
v 926.27 1718.56
v 337.92 631.06
v 2607.54 3636.07
v 1661.85 2419.42
v 1675.34 2422.96
v 3932.11 1082.27
v 2599.98 1465.42
v 2106.57 614.93
v 2095.33 619.84
v 3710.94 54.00
v 474.73 1606.43
v 473.16 1591.63
v 3848.64 2782.97
v 2599.07 2380.50
v 651.25 437.81
v 636.58 104.78
v 3308.50 3921.03
v 2377.95 1135.11
v 2884.88 1877.70
v 1272.37 522.56
v 1693.33 2409.86
v 3746.59 74.39
v 2614.83 3648.26
v 3927.99 1088.77
v 2363.51 1109.28
v 2577.62 2373.30
v 478.08 1602.17
v 325.44 627.12
v 2585.64 2379.65
v 919.92 1720.79
v 3243.14 666.71
v 2462.88 1342.48
v 2597.92 2391.69
v 929.27 1725.24
v 663.18 435.90
v 2588.24 1472.85
v 2373.25 1117.84
v 338.56 633.62
v 1283.87 520.52
v 2581.98 2378.19
v 3725.16 58.17
v 489.41 1609.02
v 2551.97 890.21
v 3728.83 76.74
v 2545.55 876.15
v 2460.54 1353.65
v 638.06 126.90
v 3831.57 2444.23
v 332.57 639.25
v 2620.35 3632.11
v 3225.58 650.19
v 2113.23 613.02
v 667.75 438.29
v 684.43 433.25
v 793.49 281.81
v 3741.68 48.60
v 2602.34 1478.09
v 911.18 1715.85
v 941.23 1722.24
v 1285.17 514.69
v 2881.11 1903.01
v 2365.34 1729.01
v 3909.67 1099.29
v 3573.87 794.42
v 3569.65 785.36
v 3819.42 2454.01
v 2580.81 1462.40
v 323.35 632.19
v 3843.27 2780.81
v 487.52 1602.21
v 641.67 112.42
v 2610.02 3628.98
v 3322.86 3941.91
v 920.78 1718.96
v 2351.06 1720.98
v 2587.01 2369.34
v 1685.12 2409.36
v 3816.58 2467.12
v 3725.58 67.12
v 1689.99 2424.93
v 2454.41 1351.46
v 796.97 290.31
v 3592.36 804.45
v 2365.42 1113.26
v 1272.20 530.73
v 3795.05 2457.06
v 2130.12 625.49
v 3826.12 2446.97
v 3721.91 48.80
v 2459.12 1353.42
v 486.41 1610.81
v 2612.33 3622.95
v 3849.48 2792.66
v 2610.97 1460.08
v 2383.59 1117.79
v 2107.53 627.24
v 3814.36 2445.56
v 3916.75 1082.76
v 2566.08 872.44
v 2598.09 3625.20
v 638.42 128.11
v 3813.48 2437.81
v 2355.67 1111.98
v 1683.63 2415.63
v 3865.24 2797.98
v 926.52 1717.83
v 797.12 269.63
v 485.24 1603.94
v 928.27 1743.12
v 476.66 1607.62
v 3516.55 3499.63
v 1282.42 529.78
v 2559.16 885.25
v 3725.82 54.13
v 2597.44 1456.90
v 2350.45 1124.69
v 2586.06 2376.73
v 2603.08 3625.55
v 477.88 1604.63
v 3821.24 2448.92
v 647.66 115.05
v 2549.70 895.24
v 3230.60 667.90
v 916.25 1706.04
v 2870.35 1901.69
v 2597.16 2374.54
v 2590.58 1477.43
v 657.59 445.15
v 1289.43 520.68
v 2384.37 1131.69
v 323.27 630.43
v 2593.47 2398.81
v 3813.82 2432.99
v 3319.06 3932.37
v 2580.99 1465.51
v 2615.22 3629.46
v 786.54 277.26
v 637.77 111.26
v 2360.30 1736.61
v 653.12 106.32
v 342.71 625.86
v 1673.89 2409.94
v 916.44 1716.57
v 2570.58 1463.38
v 2475.62 1351.48
v 2593.16 2389.86
v 3235.91 663.87
v 2595.30 2375.94
v 3569.46 785.78
v 1282.73 524.72
v 3816.71 2443.22
v 2361.45 1722.59
v 2868.39 1876.84
v 3243.32 668.60
v 932.28 1733.60
v 934.67 1702.65
v 335.97 633.74
v 1300.63 528.94
v 3332.97 3932.55
v 771.82 260.44
v 2887.62 1876.44
v 2357.84 1740.42
v 3857.39 2806.52
v 3527.17 3504.23
v 2598.04 2385.59
v 3850.16 2788.01
v 479.92 1613.35
v 2543.44 876.16
v 2602.86 1463.55
v 2478.02 1356.16
v 916.33 1720.13
v 1674.46 2423.53
v 1655.98 2436.89
v 3525.73 3504.44
v 2870.33 1898.88
v 2372.28 1122.32
v 921.86 1718.68
v 3518.75 3498.54
v 2598.71 3633.01
v 352.63 644.81
v 2868.54 1866.29
v 3320.93 3940.29
v 3927.22 1081.35
v 2362.50 1123.82
v 3602.59 772.63
v 482.91 1602.25
v 3331.10 3933.41
v 1277.54 520.62
v 2886.40 1906.87
v 3320.73 3947.83
v 3519.58 3477.24
v 627.23 123.92
v 2450.20 1339.84
v 492.27 1609.57
v 2459.62 1356.76
v 2467.62 1361.72
v 3220.15 648.02
v 306.11 634.82
v 3547.04 3511.89
v 1293.57 533.11
v 2585.68 1461.70
v 343.35 634.59
v 2877.23 1888.20
v 3558.95 779.92
v 3816.48 2440.15
v 2368.57 1119.60
v 774.94 262.04
v 2119.55 624.70
v 3257.71 649.19
v 2358.36 1720.24
v 2881.51 1871.72
v 471.10 1604.37
v 783.08 290.11
v 484.28 1604.37
v 2384.90 1106.96
v 3306.10 3936.32
v 2370.32 1123.55
v 768.80 271.22
v 1296.07 520.18
v 477.18 1607.11
v 317.92 644.00
v 652.19 416.98
v 1289.30 512.39
v 2607.57 1459.71
v 654.56 434.65
v 2584.24 1470.38
v 3326.19 3953.65
v 2627.98 3624.32
v 781.66 268.90
v 3576.68 781.59
v 2586.81 1475.38
v 3811.95 2450.72
v 3586.53 798.86
v 3250.73 678.94
v 3869.97 2791.07
v 2553.94 853.65
v 800.98 271.92
v 2108.90 632.61
Request 1000
s 2885.52 1889.87
s 3714.83 64.32
s 3846.16 2806.97
s 3722.96 67.75
s 3732.54 76.14
s 3821.80 2463.94
