Vehicle 250
v 1950.82 3369.79
v 955.18 3342.33
v 1948.23 1435.07
v 956.03 3345.08
v 3326.35 1042.49
v 1976.61 1429.85
v 1045.11 2858.47
v 1133.81 2984.28
v 1967.80 1440.52
v 759.34 147.80
v 965.32 3324.13
v 1408.07 2399.74
v 472.74 2329.17
v 1571.43 885.82
v 3571.93 2147.59
v 43.81 3161.78
v 1403.36 2416.00
v 1446.02 438.66
v 46.46 1274.92
v 1077.94 170.92
v 1031.15 1251.61
v 961.51 3355.93
v 2009.66 112.84
v 965.15 3349.77
v 1077.65 3473.50
v 752.83 170.39
v 1301.61 833.28
v 1942.05 3359.02
v 449.92 2322.96
v 1084.26 152.84
v 3319.20 1044.88
v 1968.91 3349.34
v 467.50 2334.37
v 3970.33 779.94
v 3964.55 806.61
v 1946.70 3351.65
v 949.71 2022.89
v 769.96 180.16
v 3335.19 1052.64
v 1420.96 2415.58
v 63.39 3186.15
v 1119.35 2965.95
v 3313.56 1030.17
v 3944.59 778.64
v 1325.53 818.55
v 2434.76 3494.91
v 3584.78 2164.83
v 1153.99 2987.95
v 1020.58 1237.03
v 1969.70 1432.46
v 1095.88 146.99
v 47.51 1259.96
v 3591.93 2184.81
v 959.99 3343.33
v 67.18 94.71
v 1080.32 150.69
v 1030.71 2843.97
v 1044.36 1239.13
v 1067.82 3485.50
v 3967.42 774.57
v 937.42 2032.05
v 74.58 85.27
v 1074.24 164.11
v 3325.12 1040.14
v 1423.34 2432.63
v 1044.78 2852.15
v 1943.29 3344.20
v 445.00 2336.24
v 2929.70 3993.21
v 58.56 3186.33
v 42.52 1265.61
v 1052.35 2858.06
v 1416.71 441.09
v 1413.30 431.92
v 1303.62 835.53
v 1153.43 2959.46
v 1410.96 2423.50
v 1074.01 3485.39
v 947.32 2050.84
v 1992.27 103.20
v 1048.78 2858.84
v 1947.99 3367.14
v 1975.06 1435.22
v 1089.54 138.04
v 755.20 170.63
v 1569.57 897.02
v 757.26 169.94
v 2969.50 102.57
v 1961.84 3322.18
v 2447.33 3475.05
v 1937.34 3338.37
v 83.15 74.14
v 1412.77 2413.52
v 1047.74 2860.72
v 1983.56 1431.56
v 1416.23 2418.61
v 55.37 3165.54
v 2437.61 3469.34
v 1125.51 2974.39
v 57.51 3166.93
v 1073.96 3470.78
v 1969.49 1440.93
v 750.15 163.77
v 3593.30 2142.72
v 3579.65 2154.70
v 1074.54 3481.87
v 1435.17 421.57
v 755.47 159.13
v 1087.74 144.74
v 1327.97 843.75
v 754.31 172.00
v 1565.57 903.97
v 2929.71 3996.21
v 1434.34 430.07
v 769.24 163.44
v 1578.41 902.63
v 1407.57 2416.26
v 1092.51 170.81
v 936.09 2032.95
v 63.07 1282.42
v 1053.23 2857.67
v 1009.36 1245.40
v 3957.25 784.10
v 1031.17 1242.55
v 3584.12 2150.13
v 1329.46 828.63
v 51.97 1278.45
v 2966.45 100.77
v 76.63 74.67
v 1120.17 2947.42
v 931.10 2014.72
v 2939.53 3996.53
v 1444.19 441.03
v 1405.84 2404.90
v 27.36 3172.87
v 1051.94 2856.52
v 2991.55 92.49
v 3568.27 2148.91
v 1541.52 894.62
v 454.87 2342.71
v 1056.82 2860.52
v 56.48 1292.34
v 1579.05 878.33
v 2007.03 123.32
v 78.38 80.48
v 962.18 3338.86
v 2950.75 3982.89
v 754.25 150.86
v 72.55 1284.29
v 3574.55 2155.91
v 1021.68 1247.76
v 442.63 2329.43
v 3584.88 2150.50
v 61.87 73.72
v 1025.49 1256.56
v 1048.24 2837.92
v 1423.57 2420.19
v 1417.99 430.71
v 2011.08 126.50
v 1565.15 904.50
v 1409.96 446.11
v 3320.40 1032.70
v 3581.10 2166.59
v 990.47 3346.77
v 3333.73 1036.45
v 1558.22 913.45
v 3568.96 2148.07
v 2023.62 108.11
v 1991.64 1438.24
v 471.00 2303.01
v 1558.15 887.68
v 463.59 2350.12
v 752.65 155.66
v 1405.70 2413.89
v 2966.22 100.80
v 1968.04 1429.91
v 1412.14 2415.43
v 65.89 92.20
v 3592.61 2161.63
v 3970.47 795.84
v 462.83 2332.08
v 1945.18 3345.19
v 1583.70 893.94
v 2949.70 98.41
v 1936.97 3349.10
v 44.65 1272.65
v 65.92 1279.69
v 2454.17 3466.78
v 3334.98 1050.55
v 1044.77 2853.34
v 3304.22 1043.02
v 756.76 162.35
v 1450.90 424.54
v 3325.41 1049.44
v 1329.52 825.26
v 1998.46 113.29
v 2934.45 3993.78
