Vehicle 250
v 58.51 1721.73
v 3456.30 1499.13
v 241.59 3661.18
v 1137.06 960.55
v 1139.06 968.82
v 482.68 2787.41
v 3170.43 634.84
v 2906.33 3861.10
v 712.65 980.96
v 2065.82 1611.67
v 1734.40 3727.84
v 2574.40 3920.48
v 259.37 3658.54
v 3517.65 2903.32
v 707.89 967.62
v 3190.76 674.65
v 2337.50 323.75
v 3456.64 3033.69
v 3458.68 1504.86
v 2333.87 332.46
v 3435.44 1482.30
v 1707.59 3719.23
v 953.67 405.61
v 487.96 2774.21
v 3705.16 3095.57
v 713.54 987.14
v 1726.99 3715.60
v 307.30 3757.66
v 3975.14 2247.53
v 2087.93 1659.03
v 514.69 1059.44
v 261.44 544.55
v 3775.88 581.20
v 489.35 2765.48
v 2354.41 320.04
v 2660.71 1487.35
v 3966.87 2255.18
v 846.79 1512.63
v 3458.31 1506.31
v 1738.58 3727.63
v 2684.07 1468.12
v 2918.69 3860.19
v 961.93 396.91
v 242.52 549.91
v 511.60 1057.94
v 4002.37 2238.02
v 1142.78 956.55
v 940.64 390.51
v 2604.17 3902.44
v 1139.49 969.19
v 256.34 3655.01
v 231.96 2167.88
v 2087.09 1625.70
v 3708.42 3088.13
v 264.99 542.77
v 521.70 1074.92
v 3164.29 655.68
v 1148.09 949.91
v 953.28 416.43
v 942.29 408.68
v 1725.50 3711.90
v 2080.60 1638.47
v 2669.15 1470.83
v 708.78 965.28
v 1127.24 959.40
v 250.93 555.98
v 2664.62 3654.43
v 2922.56 3887.74
v 1141.08 960.34
v 33.49 1720.22
v 2681.87 1476.61
v 494.57 2774.31
v 238.47 3648.78
v 3555.90 2922.36
v 478.80 2772.33
v 946.02 403.82
v 517.01 1054.47
v 3773.47 566.54
v 3451.44 1521.69
v 237.41 2177.36
v 1148.58 954.13
v 65.39 1726.29
v 288.36 3738.63
v 470.80 2796.08
v 3701.36 3106.30
v 3532.83 2915.81
v 2672.16 1469.99
v 2905.25 3877.27
v 707.38 988.95
v 2680.19 1455.35
v 3443.16 1481.28
v 2923.31 3858.39
v 46.75 1712.58
v 3992.61 2233.39
v 863.83 1520.99
v 1137.45 956.70
v 256.25 3668.06
v 868.12 1528.98
v 1726.04 3713.53
v 3443.62 3067.27
v 3554.04 2912.40
v 3475.80 3051.75
v 298.98 3774.72
v 235.23 544.20
v 38.47 1727.90
v 3172.91 671.69
v 3685.64 3081.54
v 1735.64 3721.40
v 257.59 3649.98
v 3991.40 2248.59
v 3438.25 1487.23
v 258.25 546.43
v 3518.62 2923.61
v 44.10 1731.70
v 2069.91 1637.81
v 2689.23 1468.72
v 1152.72 960.50
v 3178.57 664.78
v 3771.39 577.46
v 240.30 3677.39
v 306.13 3730.66
v 230.65 2179.51
v 2338.62 321.88
v 3559.52 2907.36
v 961.05 411.09
v 505.64 1054.46
v 265.66 3656.60
v 3154.87 673.90
v 2576.27 3921.15
v 3455.51 1505.25
v 3693.52 3093.37
v 2663.33 1477.35
v 2589.40 3928.92
v 3468.09 1502.70
v 956.45 417.90
v 3781.02 562.45
v 258.77 551.63
v 234.91 2178.79
v 3466.96 3071.26
v 2074.13 1621.29
v 1752.74 3699.31
v 65.44 1723.88
v 3444.70 1522.56
v 3781.97 565.61
v 2654.62 3651.46
v 233.70 555.25
v 2666.47 1461.44
v 271.91 3651.76
v 2344.45 329.88
v 2657.82 1475.64
v 1147.24 961.74
v 2917.75 3858.82
v 3461.37 3038.54
v 37.44 1722.54
v 303.40 3762.09
v 3532.48 2907.43
v 2579.97 3926.91
v 245.06 556.05
v 2069.95 1647.30
v 490.52 2764.88
v 1732.06 3734.12
v 63.16 1722.90
v 850.13 1504.96
v 1713.24 3712.58
v 3963.36 2255.26
v 224.46 2183.30
v 1141.53 959.00
v 249.65 547.98
v 512.79 1041.53
v 40.45 1703.58
v 2648.67 3649.20
v 2653.23 1465.44
v 975.66 399.87
v 2598.65 3927.63
v 2903.49 3859.00
v 2580.29 3935.67
v 2681.42 1486.06
v 877.77 1527.39
v 3456.22 3043.10
v 3981.13 2268.56
v 40.52 1740.38
v 3752.34 561.09
v 2073.11 1628.28
v 872.94 1504.15
v 2073.99 1652.30
v 3978.33 2230.42
v 943.04 405.40
v 235.36 2167.28
v 234.28 2166.93
v 244.15 2171.66
v 960.50 410.19
v 2076.71 1650.61
v 3185.14 663.15
v 245.94 2167.77
v 1154.44 960.26
v 266.10 3670.80
v 3185.15 656.99
v 3974.58 2248.20
v 2670.52 1475.08
v 3461.74 1503.66
v 263.52 3654.33
v 3985.46 2253.87
v 3468.27 3056.37
v 1722.58 3719.74
v 3757.87 551.07
v 3986.07 2229.03
v 2582.98 3910.99
v 260.53 3633.60
v 3706.79 3076.18
v 954.49 389.70
v 466.41 2768.74
v 3769.02 545.04
v 484.62 2793.17
v 472.34 2777.81
v 2085.77 1641.05
v 249.26 2187.55
v 2658.17 1462.76
v 1720.66 3710.68
v 3514.77 2924.73
v 215.17 2167.87
v 2578.77 3929.39
v 714.06 988.10
v 1724.24 3702.55
v 3702.28 3086.07
v 2906.44 3873.89
v 2923.04 3854.22
v 2652.33 3632.86
v 3758.88 553.13
v 2675.26 1468.24
v 253.15 3656.78
v 713.99 973.92
v 480.39 2790.69
v 3993.16 2244.71
v 232.73 544.94
v 697.44 982.87
v 228.37 548.51
v 493.12 2785.48
v 2072.69 1636.08
v 3706.08 3089.73
v 1710.83 3731.53
v 3528.01 2934.38
v 264.73 3674.42
v 3459.95 1496.63
v 255.03 542.44
v 953.39 410.98
v 2697.14 1490.16
v 1150.89 953.71
v 3173.83 665.22
v 261.85 3663.49
v 1138.37 954.70
Request 6750
s 2918.29 3845.92
s 2661.66 1484.10
s 2684.04 1491.35
s 250.95 2193.22
s 263.90 3662.80
s 3461.46 1487.66
s 2356.65 326.45
s 1148.47 958.47
s 2348.47 325.13
s 3160.50 658.82
s 516.48 1059.85
s 854.90 1510.96
s 969.07 415.31
s 708.14 989.97
s 3774.09 565.58
s 689.86 987.51
s 704.12 991.06
s 843.11 1511.09
s 2343.39 326.25
s 3470.26 3042.84
s 3982.58 2245.67
s 1147.97 967.82
s 3174.08 657.79
s 3433.06 1501.16
s 242.67 2170.29
s 1717.61 3699.14
s 504.99 1053.56
s 229.04 2184.36
s 2926.14 3862.27
s 3520.55 2899.83
s 2581.93 3917.72
s 3685.86 3103.72
s 2681.25 1477.08
s 2341.20 318.66
s 2075.64 1629.62
s 305.59 3754.87
s 3529.47 2921.37
s 3706.66 3083.51
s 3167.40 669.29
s 3519.16 2918.85
s 241.69 2187.02
s 492.87 2770.23
s 251.79 2181.25
s 284.94 3735.61
s 3184.65 661.71
s 2666.49 3679.38
s 2656.29 3652.76
s 1728.75 3700.79
s 1721.15 3717.11
s 3438.22 1495.62
s 1149.86 958.86
s 3477.44 3030.39
s 3530.02 2918.07
s 3445.80 1513.68
s 248.45 532.39
s 3997.56 2241.14
s 253.14 536.46
s 3457.32 1500.89
s 3544.09 2919.24
s 1170.40 932.83
s 3182.52 661.50
s 3451.66 3052.41
s 2661.28 3644.08
s 3178.92 666.69
s 859.48 1499.80
s 974.30 414.05
s 845.65 1480.73
s 3190.06 688.66
s 3454.76 1499.34
s 3980.41 2232.25
s 3773.90 543.38
s 1734.59 3702.90
s 3980.49 2240.58
s 3977.03 2242.89
s 2334.19 324.65
s 44.18 1709.65
s 1726.07 3700.06
s 3972.84 2239.44
s 259.30 560.96
s 2658.89 3657.33
s 1130.99 967.19
s 3547.66 2927.97
s 3441.51 1495.63
s 1156.05 963.94
s 1734.05 3718.30
s 3540.29 2924.14
s 971.76 417.93
s 1728.73 3712.06
s 973.93 402.95
s 3538.82 2917.79
s 2348.65 325.75
s 3447.72 1499.63
s 314.36 3763.13
s 708.22 974.01
s 2678.73 1471.95
s 2672.65 1460.30
s 2332.27 319.80
s 32.42 1721.57
