Vehicle 250
v 403.82 2697.04
v 319.38 1448.88
v 3958.21 2433.74
v 3241.60 1028.43
v 2812.79 903.31
v 2974.89 1453.98
v 312.93 1457.91
v 2771.16 91.70
v 3255.89 1039.06
v 3692.92 3296.84
v 1297.65 588.56
v 2421.30 52.39
v 2967.30 1488.50
v 478.84 1738.05
v 3164.76 1569.06
v 1312.31 620.64
v 2944.88 3991.47
v 2882.88 1718.30
v 3592.85 1671.28
v 3670.47 3296.21
v 3668.45 3293.31
v 2966.53 1477.39
v 319.50 1456.32
v 2635.03 142.98
v 2776.04 91.02
v 2784.25 77.53
v 448.95 3442.15
v 3188.82 1568.75
v 2411.08 76.26
v 3598.45 1672.38
v 3601.34 1666.34
v 2801.26 908.62
v 3670.74 3296.39
v 2816.06 900.44
v 2423.04 64.58
v 2996.12 1465.00
v 3954.30 2416.31
v 1787.31 3556.75
v 3168.37 1552.66
v 3956.95 2401.60
v 2366.34 2877.29
v 501.91 1754.05
v 490.47 1749.07
v 621.70 299.10
v 3664.56 3292.50
v 617.44 285.77
v 499.90 1728.03
v 507.66 1755.81
v 434.95 3449.92
v 312.23 1462.65
v 1716.66 3856.78
v 3464.61 3160.78
v 2859.55 1737.49
v 2103.74 2380.73
v 3941.17 2424.95
v 601.09 289.03
v 2773.03 81.31
v 3598.37 1683.28
v 1730.43 3860.74
v 2358.76 2877.94
v 2950.67 3990.25
v 2957.41 3992.06
v 2767.61 79.02
v 3597.46 1685.23
v 2974.39 3988.47
v 2413.69 63.37
v 121.94 3068.79
v 2111.70 2391.33
v 2417.58 79.66
v 2096.61 2399.02
v 3951.20 2410.47
v 1795.42 3569.33
v 3603.14 1666.25
v 407.35 2706.48
v 2609.49 148.83
v 630.05 305.23
v 2762.75 88.64
v 2619.48 139.27
v 3158.15 1550.70
v 2969.01 3982.88
v 3931.75 1474.42
v 490.42 1733.50
v 2811.22 929.06
v 3674.69 3290.55
v 3941.48 1463.76
v 2426.36 76.82
v 2781.81 97.66
v 2954.14 3985.56
v 2971.22 3986.44
v 440.66 3442.60
v 3151.78 1534.61
v 451.14 3454.56
v 3579.26 1676.55
v 596.50 288.36
v 1310.04 602.72
v 331.26 1462.86
v 2980.97 1459.11
v 2104.74 2362.97
v 2871.04 1762.02
v 3945.16 1441.96
v 2958.66 1468.19
v 3178.35 1550.20
v 1314.77 596.48
v 3594.05 1672.97
v 1306.51 589.58
v 3458.21 3158.12
v 2883.92 1724.28
v 2623.00 129.63
v 394.03 2692.82
v 609.09 281.47
v 133.91 3073.94
v 498.70 1733.90
v 2982.11 1455.14
v 2104.29 2385.43
v 1316.16 591.23
v 2873.01 1749.08
v 2951.69 3976.93
v 1713.15 3844.40
v 139.62 3089.58
v 3940.97 2434.83
v 386.07 2690.42
v 2976.62 3997.96
v 130.10 3092.66
v 3464.19 3166.16
v 3663.49 3277.72
v 2812.19 919.24
v 3165.70 1565.28
v 3945.24 1449.56
v 1782.52 3558.77
v 2854.09 1738.33
v 315.03 1458.37
v 2980.87 3978.95
v 1289.02 601.11
v 630.54 279.75
v 310.47 1460.43
v 1722.70 3863.89
v 3917.86 1467.72
v 3680.51 3301.41
v 615.37 284.21
v 1318.77 580.53
v 3960.36 2403.02
v 1311.58 590.58
v 2101.32 2379.84
v 2416.24 76.10
v 2773.78 83.70
v 2621.81 124.29
v 2969.35 3983.63
v 2807.70 912.63
v 2974.40 3969.87
v 3582.57 1689.91
v 3688.68 3297.24
v 502.65 1737.30
v 406.86 3442.02
v 2962.93 3999.61
v 3159.97 1564.94
v 2786.99 76.38
v 2817.30 918.43
v 1703.95 3876.04
v 2809.42 922.46
v 615.24 305.13
v 3283.26 1046.92
v 3192.21 1596.81
v 2829.74 909.95
v 462.21 3432.81
v 3951.47 1464.56
v 3932.48 2419.60
v 3460.02 3155.94
v 483.70 1734.98
v 3937.85 1487.41
v 385.05 2693.90
v 3682.25 3311.49
v 2969.58 1461.96
v 2099.01 2392.30
v 612.22 281.12
v 3246.57 1049.46
v 2806.81 911.74
v 2415.05 57.38
v 408.05 2682.19
v 2107.54 2373.86
v 432.95 3440.51
v 486.45 1728.90
v 3947.79 2409.56
v 2827.91 899.23
v 2970.98 1460.59
v 1724.21 3868.86
v 2987.95 1466.12
v 3954.69 2422.37
v 2986.89 1473.97
v 2358.47 2891.48
v 111.92 3074.04
v 399.75 2692.13
v 2818.12 923.54
v 622.82 309.62
v 2772.23 77.98
v 304.17 1442.19
v 2782.98 101.53
v 2964.04 3989.81
v 117.95 3098.28
v 147.54 3073.52
v 1797.37 3559.37
v 2882.35 1747.94
v 2870.82 1733.10
v 2100.94 2382.87
v 2362.22 2889.59
v 483.68 1734.98
v 3951.42 2421.33
v 492.78 1731.15
v 2876.76 1743.43
v 320.09 1460.10
v 3932.74 1472.47
v 3948.86 2423.85
v 2957.51 1486.28
v 322.85 1470.88
v 2760.08 96.66
v 3951.56 2422.84
v 3581.27 1665.85
v 2370.45 2904.76
v 3168.52 1561.51
v 3272.51 1044.56
v 2388.82 63.67
v 3175.77 1558.61
v 3954.12 2406.47
v 2618.84 149.42
v 3694.06 3300.80
v 2616.25 137.44
v 3935.11 1472.28
v 312.74 1461.77
v 2340.23 2880.17
v 3466.09 3156.32
v 3579.52 1652.19
v 2962.36 3980.58
v 3263.60 1044.93
v 2133.41 2399.21
v 2946.56 3981.83
v 115.87 3062.54
v 2806.38 907.95
v 371.04 2698.49
v 2868.91 1728.83
v 2874.93 1739.32
v 2819.85 922.37
v 2764.15 87.01
v 3668.18 3300.93
v 2865.58 1752.52
v 3586.94 1673.87
v 391.65 2682.06
v 2391.98 68.92
v 3946.54 1458.01
v 323.91 1461.69
v 2629.27 131.86
v 2778.96 89.70
Request 6750
s 3166.63 1555.77
s 135.43 3063.51
s 3178.96 1562.32
s 3942.44 2431.65
s 3588.69 1660.99
s 3249.74 1039.91
s 2772.49 81.72
s 487.78 1740.20
s 3162.04 1554.24
s 612.11 287.43
s 2956.73 1462.61
s 2121.75 2386.94
s 1293.58 591.40
s 2968.66 3980.56
s 310.92 1466.59
s 3459.25 3158.18
s 1710.25 3869.42
s 318.55 1469.99
s 2943.92 3976.60
s 2801.71 899.43
s 111.16 3087.33
s 3940.94 1438.42
s 1792.73 3568.37
s 625.19 307.52
s 631.47 289.37
s 3944.97 2413.40
s 2764.47 93.16
s 2419.26 64.40
s 3608.93 1667.36
s 3186.05 1556.27
s 1761.86 3569.79
s 430.95 3441.38
s 3949.38 2411.03
s 3688.81 3298.04
s 3650.18 3297.15
s 3468.38 3150.44
s 1790.67 3539.89
s 2817.86 906.52
s 404.74 2695.87
s 2094.63 2399.63
s 1778.23 3557.80
s 3469.19 3168.37
s 2974.97 1473.02
s 435.93 3448.33
s 452.59 3441.38
s 614.61 293.64
s 2781.08 73.45
s 3679.34 3289.68
s 2822.30 927.16
s 2611.81 144.74
s 2767.92 83.89
s 144.97 3092.57
s 2871.90 1746.10
s 611.89 288.31
s 3667.20 3297.40
s 3934.29 1463.90
s 1709.53 3846.46
s 2110.26 2370.91
s 3957.56 2429.58
s 401.92 2683.89
s 3925.24 1471.40
s 1707.89 3858.21
s 3578.87 1654.29
s 135.30 3081.19
s 3930.10 1453.01
s 3955.62 2413.47
s 2807.47 903.09
s 2784.75 74.41
s 2356.59 2880.62
s 506.69 1733.82
s 2797.94 911.32
s 3564.36 1676.13
s 1306.39 607.50
s 144.30 3077.30
s 2410.00 77.22
s 2412.19 58.22
s 3162.55 1572.25
s 1296.40 588.49
s 2861.82 1746.78
s 2640.02 141.87
s 2874.53 1730.79
s 2816.49 905.94
s 1782.59 3561.29
s 2348.25 2902.83
s 3584.54 1666.36
s 2411.79 78.43
s 1296.75 598.34
s 2869.96 1729.68
s 2103.93 2398.62
s 3580.98 1665.92
s 486.80 1755.64
s 331.12 1442.34
s 2640.67 118.72
s 501.66 1734.89
s 3245.70 1037.21
s 2103.78 2388.06
s 1794.82 3577.74
s 2101.41 2386.70
s 2626.45 114.69
s 2777.15 80.24
s 2820.83 929.55
s 3461.00 3163.90
s 446.68 3451.56
s 1779.12 3564.04
s 3589.17 1673.34
s 3938.95 2400.80
s 2775.31 93.26
s 397.09 2691.36
s 3186.59 1559.36
s 2415.40 68.06
s 2926.30 3992.57
s 1307.16 600.23
s 2969.39 1460.49
s 3933.74 1447.53
s 3935.14 1461.00
s 412.74 2680.30
s 1721.81 3838.21
s 3253.42 1034.85
s 2965.02 3999.99
s 3171.44 1563.60
s 2347.53 2893.02
s 2397.32 74.64
s 315.12 1451.44
s 627.58 304.33
s 3934.07 1468.05
s 3945.87 2438.95
s 2963.11 3978.14
s 2355.55 2895.41
s 2420.53 67.69
s 3168.31 1556.32
s 2390.07 56.91
s 2787.64 84.11
s 405.07 2703.65
s 3247.88 1042.90
s 2618.96 131.95
s 3175.46 1562.55
s 1776.72 3573.10
s 2820.55 921.86
s 2419.47 76.54
s 2860.79 1744.71
s 3168.78 1572.61
s 3950.14 2421.19
s 2800.44 913.30
s 619.79 302.82
s 2980.38 1466.09
s 2946.26 3985.95
s 2976.44 1457.94
s 1328.60 598.69
s 1800.81 3556.04
s 2352.45 2888.01
s 407.13 2703.07
s 2617.72 150.40
s 2123.36 2402.42
s 2350.51 2895.92
s 3948.05 2400.93
s 2864.71 1722.29
s 3482.05 3174.46
s 2957.24 3993.29
s 1714.90 3863.15
s 2355.68 2879.58
s 2971.89 3984.90
s 2350.59 2886.05
s 2806.02 911.68
s 2778.48 84.19
s 3247.37 1031.99
s 2963.61 1474.70
s 3156.58 1550.56
s 1303.26 589.97
s 3592.18 1652.42
s 3465.83 3175.11
s 399.99 2682.02
s 124.96 3097.58
s 3679.86 3304.09
s 2822.46 908.64
s 2944.49 3990.43
s 3681.03 3306.45
s 2884.42 1731.70
s 3591.29 1653.71
s 419.83 3446.59
s 1725.92 3852.39
s 3666.53 3303.31
s 112.93 3076.78
s 2986.95 1460.21
s 1727.66 3867.05
s 2980.74 1481.43
s 1797.60 3567.30
s 2873.47 1731.72
s 2392.72 76.42
s 3649.95 3299.31
s 2109.38 2362.40
s 1706.51 3861.99
s 2970.06 3982.36
s 1304.78 600.06
s 1304.31 590.99
s 385.66 2689.95
s 2118.52 2382.61
s 640.37 306.42
