Vehicle 250
v 2140.63 1504.27
v 1984.44 3217.21
v 439.12 1865.64
v 2087.72 1549.81
v 454.50 78.48
v 1967.95 3354.39
v 1758.22 3695.31
v 2540.59 1195.00
v 3242.06 3871.28
v 2128.13 1490.91
v 846.85 387.06
v 1539.07 3870.39
v 1949.10 3377.36
v 993.00 449.82
v 1560.69 3869.95
v 2197.84 3694.29
v 3805.33 1972.41
v 2780.52 3096.24
v 2529.73 1199.69
v 3237.58 3879.45
v 1747.52 3703.16
v 3792.02 1976.35
v 3768.12 937.22
v 16.24 3673.91
v 3243.98 3885.94
v 3256.26 3861.38
v 3441.32 3976.90
v 1998.09 3203.22
v 3439.21 3979.65
v 1993.10 3213.93
v 3723.98 3268.55
v 1444.20 2722.76
v 2587.76 2242.50
v 3803.78 1988.85
v 16.90 3670.42
v 3721.44 3301.84
v 3763.82 924.49
v 3765.42 934.94
v 1035.40 444.91
v 1969.68 3379.19
v 1876.79 3911.29
v 2081.12 1550.14
v 1661.26 2165.25
v 2177.16 3700.71
v 2797.98 1128.62
v 2516.19 1192.23
v 3727.38 3278.53
v 1988.42 3211.58
v 1741.62 3700.86
v 1453.24 2720.41
v 863.32 386.64
v 3706.31 3288.60
v 1748.71 3706.08
v 3239.67 3863.39
v 1635.28 2144.32
v 3777.99 965.44
v 2747.32 3084.48
v 3725.31 3278.92
v 18.04 3666.06
v 2763.35 3097.12
v 22.46 3661.09
v 868.03 404.37
v 3820.63 1977.21
v 338.10 879.11
v 3243.61 3882.88
v 2080.63 1552.16
v 2092.74 1544.80
v 2169.45 3692.11
v 2151.12 1492.14
v 3717.07 3291.84
v 2169.63 1500.70
v 457.00 1870.68
v 0.62 3680.25
v 2599.62 2233.37
v 3821.55 1979.95
v 2129.42 1512.71
v 1947.65 3383.21
v 2079.83 1557.24
v 443.00 1894.60
v 2527.27 1180.60
v 449.92 78.04
v 325.31 891.83
v 2129.93 1509.24
v 3450.92 3979.02
v 2762.98 3087.23
v 1541.56 3888.21
v 1011.20 427.47
