Vehicle 250
v 2638.14 3082.44
v 2439.94 2887.00
v 3769.24 2832.05
v 3854.11 88.04
v 3769.51 2829.00
v 2184.71 3586.55
v 1333.54 727.47
v 3514.56 13.05
v 3761.60 2845.52
v 2012.86 110.28
v 1102.43 1740.76
v 841.96 3728.88
v 3767.33 2853.76
v 1115.02 1753.13
v 3184.27 2966.50
v 562.50 3234.22
v 1090.10 1745.18
v 1350.12 731.71
v 3201.86 2966.76
v 820.30 3707.55
v 1546.26 1985.53
v 3919.76 2140.10
v 830.43 3709.07
v 2174.04 3575.07
v 812.99 2927.56
v 2848.28 1139.98
v 1535.56 2006.07
v 1548.24 1997.49
v 3932.22 2134.49
v 1044.38 673.45
v 3921.89 2130.96
v 734.89 1602.44
v 3190.50 2958.28
v 1933.78 38.05
v 714.90 1600.35
v 2440.96 2894.12
v 2183.20 3587.00
v 572.40 3245.39
v 1030.59 653.45
v 2162.11 3574.02
v 3926.01 2118.09
v 2164.68 3565.74
v 568.09 3262.49
v 3527.09 23.68
v 1350.21 717.97
v 2024.13 112.56
v 2826.67 -5.66
v 2844.69 4.12
v 2849.95 19.12
v 1998.94 98.48
v 1546.44 2002.84
v 826.06 3722.12
v 2439.56 2895.45
v 835.48 3726.71
v 3504.97 583.47
v 1034.37 670.25
v 551.39 3254.19
v 3528.61 3.62
v 1938.13 45.37
v 1077.80 1724.66
v 2829.06 613.75
v 858.66 3570.82
v 3527.81 1.18
v 856.66 3579.51
v 1033.52 672.08
v 3918.03 2144.06
v 1948.79 37.50
v 3522.77 582.94
v 2811.54 620.80
v 811.42 3708.25
v 3535.73 18.40
v 2816.78 1140.59
v 552.50 3248.16
v 2451.44 2890.19
v 3912.71 2130.97
v 870.00 3555.59
v 2180.23 3582.19
v 2837.04 16.94
v 1539.04 1998.16
v 3903.32 2135.05
v 844.07 3567.74
v 2660.75 3069.65
v 3936.83 2126.44
v 2814.11 613.36
v 3923.05 2142.12
v 3861.39 70.80
v 845.97 3736.41
v 2625.72 3081.68
v 809.37 2909.71
v 2010.62 95.70
v 155.72 2940.77
v 2165.59 3564.40
v 1930.09 18.76
v 2845.46 1139.24
v 3929.17 2121.78
v 882.77 3567.63
v 3924.95 2133.28
v 728.43 1609.56
v 2835.42 620.38
v 212.82 2510.15
v 3544.51 25.89
v 862.08 3586.84
v 809.99 3724.97
v 2013.42 115.01
v 2167.73 3564.82
v 3871.69 86.36
v 3922.28 2114.82
v 3197.45 2959.58
v 899.97 3564.43
v 3200.22 2965.09
v 1090.01 1728.93
v 2167.61 3570.89
v 1358.75 723.47
