Vehicle 250
v 1716.47 1464.23
v 2129.46 1567.44
v 2127.53 1538.55
v 2238.57 1639.82
v 2244.68 1637.31
v 1111.15 3808.93
v 616.35 498.59
v 2779.33 1009.52
v 1276.18 1934.42
v 2109.89 1105.54
v 802.31 3621.08
v 620.69 498.31
v 113.24 1533.78
v 1062.63 1503.58
v 2114.45 1109.08
v 790.54 3637.62
v 1770.90 2043.70
v 3238.13 411.64
v 56.76 2853.96
v 3421.23 3280.65
v 2784.47 985.33
v 2118.05 1108.28
v 104.44 1545.38
v 1275.03 1908.01
v 10.14 3575.00
v 1269.27 1923.11
v 2209.63 1650.23
v 1695.38 1471.36
v 1716.15 1441.07
v 2241.53 1635.33
v 1733.20 1457.44
v 1659.70 1959.75
v 1722.76 1453.13
v 1078.23 1516.26
v 2888.92 3130.70
v 2761.43 992.49
v 2913.61 3129.83
v 61.96 2855.38
v 1750.50 2020.86
v 1285.30 1946.09
v 520.05 1479.87
v 4.73 3556.11
v 2251.93 1642.03
v 1050.64 1514.32
v 1058.66 1501.31
v 1699.43 1456.23
v 2915.74 3141.24
v 3252.10 406.79
v 1268.55 1948.49
v 2655.28 149.62
v 1069.09 1504.90
v 1111.23 3803.10
v 2249.19 1636.52
v 1282.50 1940.70
v 2231.19 1641.64
v 1689.45 1426.52
v 3023.36 2233.99
v 15.41 3539.47
v 2259.42 1635.79
v 1769.51 2029.38
v 1686.27 1453.99
v 1042.46 1498.63
v 524.96 1487.92
v 1698.62 1451.62
v 631.82 492.78
v 2914.12 3122.58
v 1104.92 3788.30
v 2998.29 2219.26
v 2767.91 988.39
v 1050.63 727.97
v 811.64 3641.11
v 632.37 503.99
v 2779.09 1005.69
v 618.32 497.56
v 1263.16 1943.11
v 2.87 3588.40
v 3442.56 3292.02
v 3236.35 431.09
v 2768.34 977.95
v 130.03 1545.62
v 2647.75 141.45
v 2636.76 169.03
v 2103.92 1562.46
v 1277.49 1923.33
v 3437.20 3309.18
v 7.96 3554.25
v 1040.79 1490.72
v 2262.20 1626.11
v 1262.92 1938.00
v 8.23 3569.29
v 1064.84 1489.49
v 1129.45 3813.67
v 1058.31 752.94
v 1051.53 766.36
v 45.32 2844.31
v 2636.34 144.88
v 2105.27 1564.40
v 596.72 506.15
v 3232.16 411.96
v 3236.59 414.70
v 806.68 3638.78
v 3027.56 2191.15
v 2617.98 134.55
v 1757.34 2019.10
v 2629.59 136.09
v 102.56 1547.46
v 2130.87 1552.23
v 1108.95 3769.02
v 2631.74 142.09
v 30.25 3570.65
v 3028.23 2216.72
v 615.99 512.10
v 3440.56 3294.85
v 2267.20 1610.62
v 804.09 3639.59
v 25.05 3563.26
v 1644.86 1962.12
v 1107.54 3799.80
v 1667.05 1960.57
v 1068.99 1497.68
v 65.41 2858.16
v 3432.63 3311.03
v 3226.77 407.88
v 1110.52 3791.80
v 800.00 3634.91
v 2627.45 153.92
v 502.12 1491.32
v 2256.41 1631.51
v 3033.30 2206.34
v 124.73 1535.96
v 1665.32 1967.43
v 124.49 1538.82
v 2264.96 1620.09
v 522.51 1484.80
v 3439.64 3291.18
v 2234.23 1622.83
v 110.84 1547.44
v 3013.80 2210.25
v 3002.85 2214.85
v 9.62 3555.14
v 2914.51 3127.25
v 2111.62 1116.46
v 1724.40 1447.98
v 516.27 1480.46
v 3004.04 2202.31
v 3018.08 2216.81
v 1669.19 1449.84
v 2275.66 1618.01
v 2098.19 1548.73
v 1258.46 1944.61
v 1725.71 1469.48
v 1051.69 749.52
v 3241.63 410.64
v 3431.19 3290.54
v 2634.32 149.32
v 1770.29 2010.51
v 2915.18 3127.70
v 530.42 1475.25
v 3017.69 2218.08
v 630.70 488.43
v 1110.05 3803.76
v 3432.34 3309.12
v 2240.40 1640.67
v 1279.98 1920.75
v 1269.68 1931.68
v 3246.62 414.26
v 2247.29 1657.42
v 95.93 1540.81
v 1262.69 1930.80
v 1640.11 1960.77
v 2637.19 141.30
v 2639.52 163.10
v 125.78 1547.50
v 3020.97 2215.83
v 615.08 483.76
v 3247.62 430.13
v 3440.29 3300.78
v 1766.40 2015.97
v 1065.33 765.19
v 1688.30 1447.86
v 1108.85 3791.77
v 11.08 3576.21
v 2645.57 169.03
v 2766.23 975.04
v 3238.16 427.95
v 622.07 504.08
v 1066.17 770.39
v 2257.84 1613.00
v 3228.73 399.08
v 621.71 529.72
v 1058.91 1504.97
v 1642.79 1953.08
v 3454.35 3297.21
v 622.95 505.76
v 2109.35 1552.10
v 2112.04 1539.69
v 3027.67 2207.88
v 125.95 1521.28
v 3024.10 2233.13
v 1717.94 1455.00
v 628.23 517.77
v 62.59 2855.77
v 2246.34 1657.72
v 6.81 3565.79
v 510.68 1476.08
v 2102.43 1105.17
v 107.97 1529.28
v 819.72 3620.83
v 10.42 3557.45
v 3441.32 3304.83
v 1727.77 1445.57
v 103.62 1530.33
v 3224.17 405.66
v 809.78 3639.65
v 3022.99 2208.05
v 2742.32 981.78
v 1286.95 1918.29
v 1060.51 731.97
v 121.43 1536.79
v 2260.60 1640.91
v 1115.88 3787.68
v 807.40 3646.19
v 1117.72 3784.79
v 69.29 2848.85
v 2920.54 3122.72
v 1712.15 1448.48
v 3005.47 2222.89
v 15.13 3577.62
v 100.00 1528.09
v 17.29 3578.59
v 120.72 1522.00
v 2908.99 3138.74
v 112.98 1539.10
v 3015.06 2219.65
v 133.62 1549.42
v 125.26 1534.17
v 2632.27 162.38
v 2222.20 1654.29
v 1655.70 1976.20
v 17.63 3554.19
v 3009.51 2201.91
v 1059.81 758.33
v 1690.38 1436.03
v 3015.01 2209.60
v 2128.02 1558.28
v 1269.14 1936.87
v 2220.86 1660.84
v 1783.99 2019.43
v 91.46 1545.76
v 802.20 3633.84
Request 1000
s 61.50 2836.16
s 1716.06 1447.28
s 55.07 2847.80
s 3233.58 406.26
s 1042.77 734.39
s 2236.72 1641.87
s 2113.99 1134.57
s 619.77 520.71
s 121.83 1534.62
s 2253.06 1625.71
s 2627.18 127.24
s 22.07 3557.04
s 1115.20 3815.62
s 64.84 2840.03
s 1271.28 1922.17
s 1070.90 752.17
s 2780.31 985.02
s 3011.74 2219.29
s 1659.38 1962.26
s 3447.55 3295.72
s 1048.64 1495.60
s 1058.20 760.83
s 1700.91 1442.41
s 2115.57 1112.13
s 122.63 1550.75
s 125.64 1531.17
s 1766.25 2015.48
s 2903.32 3124.81
s 1633.45 1956.86
s 1115.76 3808.21
s 2268.89 1634.28
s 2906.15 3126.01
s 620.99 511.42
s 3019.78 2211.48
s 143.50 1535.09
s 14.26 3561.76
s 58.30 2863.86
s 3252.67 404.03
s 2118.99 1553.23
s 624.37 503.87
s 3435.86 3280.26
s 1759.82 2001.34
s 1044.24 767.51
s 1038.40 757.93
s 8.98 3570.86
s 2122.61 1092.66
s 2261.34 1616.91
s 2245.70 1668.92
s 630.11 500.84
s 519.81 1484.95
s 1766.82 2004.85
s 2106.61 1109.85
s 2246.60 1618.20
s 1754.52 2019.69
s 610.17 502.36
s 1072.76 753.57
s 1725.71 1446.64
s 2114.53 1544.58
s 2238.69 1634.61
s 1052.50 757.97
s 17.09 3567.98
s 2264.88 1605.90
s 2916.96 3141.30
s 2639.61 162.50
s 62.14 2844.03
s 2235.71 1647.05
s 1040.48 729.97
s 3004.00 2223.49
s 1116.92 3796.43
s 3436.13 3305.56
s 1292.16 1924.71
s 813.88 3628.38
s 2243.49 1661.27
s 67.37 2830.92
s 3454.05 3284.52
s 1040.17 1494.96
s 1728.56 1457.21
s 2673.44 159.68
s 1639.65 1949.07
s 3035.12 2220.11
s 2118.98 1551.65
s 827.60 3640.33
s 2253.18 1661.45
s 1272.06 1924.33
s 1714.45 1443.97
s 1645.26 1974.65
s 2905.13 3133.56
s 1053.16 1498.56
s 1107.16 3807.57
s 1111.45 3804.66
s 3237.96 410.61
s 23.06 3570.35
s 2112.42 1115.24
s 116.69 1536.34
s 56.33 2858.13
s 1718.21 1462.95
s 516.57 1489.50
s 66.04 2858.63
s 1772.58 2032.76
s 2123.01 1105.39
s 1129.39 3819.02
s 520.25 1483.98
s 809.97 3638.04
s 1652.66 1940.95
s 1692.05 1438.28
s 106.34 1533.60
s 123.87 1533.29
s 121.84 1518.08
s 635.64 502.09
s 2656.55 134.31
s 134.05 1543.54
s 2253.81 1612.44
s 140.13 1529.62
s 1725.69 1457.45
s 68.33 2831.10
s 23.65 3575.42
s 1691.26 1441.32
s 1050.50 761.43
s 1039.75 747.07
s 2765.02 971.86
s 3454.49 3288.02
s 1265.60 1937.16
s 1042.08 756.89
s 2257.86 1617.64
s 65.93 2867.23
s 611.51 500.85
s 625.53 492.05
s 1038.94 753.99
s 511.33 1494.55
s 1718.13 1450.86
s 3211.18 406.05
s 2636.71 163.40
s 2254.65 1625.29
s 1267.95 1946.28
s 130.41 1514.00
s 1636.04 1952.90
s 2100.43 1109.40
s 3246.43 411.13
s 2230.00 1636.42
s 3446.44 3299.39
s 1277.76 1925.48
s 98.80 1521.27
s 2229.45 1634.92
s 1057.24 771.52
s 2909.33 3128.39
s 803.62 3641.28
s 2259.23 1627.59
s 2780.35 987.57
s 3022.73 2198.67
s 124.95 1516.89
s 116.37 1537.48
s 3001.18 2216.15
s 3236.59 430.63
s 618.49 493.43
s 2123.16 1112.41
s 53.12 2866.48
s 3002.24 2212.73
s 3.99 3566.69
s 3001.80 2204.20
s 3252.34 430.42
s 2243.87 1643.60
s 2114.93 1093.59
s 3439.80 3306.06
s -1.42 3576.58
s 812.63 3637.15
s 1044.14 1498.18
s 3262.46 435.29
s 502.11 1470.19
s 1763.80 2030.60
s 3007.70 2221.13
s 2898.18 3143.67
s 127.58 1543.63
