Vehicle 250
v 3752.63 3989.12
v 2406.81 2352.39
v 3704.63 3044.23
v 3585.06 72.23
v 3697.99 3055.85
v 911.68 272.03
v 3074.02 5.68
v 3091.13 -12.04
v 3103.99 30.97
v 566.45 2493.83
v 1143.56 265.34
v 3668.65 604.85
v 2061.85 3081.76
v 734.49 3100.62
v 1237.31 1444.19
v 2423.06 2351.58
v 2670.59 1956.91
v 1165.53 268.06
v 1937.93 434.72
v 389.71 3789.70
v 2738.51 2759.58
v 3686.54 3048.36
v 480.55 1259.47
v 463.42 1257.84
v 1941.88 404.42
v 2067.03 3081.95
v 2660.09 1964.75
v 2655.07 1933.44
v 1691.67 3478.76
v 3599.74 72.57
v 2916.25 792.07
v 370.20 3782.46
v 373.02 3801.81
v 1892.31 2399.24
v 1311.24 2336.22
v 1704.10 3459.18
v 559.00 2515.09
v 375.47 3793.70
v 2425.78 2338.84
v 2855.43 2251.31
v 2856.51 2252.33
v 3070.51 34.24
v 373.65 3790.28
v 2426.09 2345.54
v 1246.34 1432.90
v 1885.13 2416.07
v 3679.41 602.71
v 3667.55 621.85
v 3539.16 2083.53
v 3695.63 3033.86
v 2733.49 2770.05
v 3573.78 2100.59
v 721.44 3103.04
v 1923.11 420.94
v 1250.59 1426.48
v 742.78 3113.34
v 3706.04 625.33
v 1247.93 1427.33
v 474.82 1272.97
v 1936.91 414.56
v 3815.13 2183.31
v 3817.56 2193.12
v 1942.98 436.23
v 3580.83 75.20
v 3586.38 58.04
v 3744.41 4002.63
v 3810.74 2187.15
v 1878.37 2402.18
v 3535.14 2113.17
v 1711.30 3463.92
v 3691.19 3045.92
v 2409.30 2338.33
v 1303.97 2313.10
v 3595.83 73.50
v 2736.61 2772.31
v 1879.16 2395.05
v 710.49 3109.59
v 2653.14 1965.40
v 721.91 3122.02
v 3595.93 72.67
v 571.58 2512.32
v 813.33 3839.69
v 1695.37 3482.35
v 2919.57 806.70
v 559.48 2501.87
v 2915.88 790.55
v 3688.22 3042.32
v 835.82 3851.11
v 1704.40 3450.94
v 2727.21 2778.63
v 1309.66 2326.40
v 3751.72 3991.22
v 380.11 3783.56
v 500.68 1256.05
v 2050.60 3076.18
v 2761.43 2758.61
v 2908.83 786.82
v 1146.82 268.72
v 3691.17 3069.06
v 477.38 1266.50
v 3752.52 3999.70
v 1240.04 1441.93
v 3839.67 2194.12
v 1141.30 276.69
v 561.77 2492.94
v 3646.08 613.22
v 372.54 3770.81
v 3585.32 94.11
v 1928.32 426.19
v 2073.17 3090.60
v 1933.24 428.18
v 1705.74 3475.80
v 3708.78 3071.12
v 2758.38 2780.76
v 574.27 2493.43
v 713.42 3109.05
v 1159.92 250.81
v 3800.19 2180.23
v 2064.99 3097.21
v 1146.44 272.81
v 2745.93 2766.39
v 477.27 1257.31
v 3686.93 3041.71
v 1307.87 2321.98
v 546.96 2501.39
v 832.38 3854.01
v 2421.94 2349.00
v 829.56 3854.52
v 1888.01 2416.92
v 2650.43 1956.11
v 2863.73 2250.57
v 569.52 2485.60
v 1242.15 1413.56
v 1714.68 3474.05
v 723.85 3101.39
v 829.34 3853.38
v 3101.09 9.72
v 3570.72 67.24
v 724.16 3118.50
v 3563.91 62.67
v 727.09 3100.41
v 476.33 1259.27
v 1162.74 257.26
v 709.39 3113.10
v 3677.93 607.46
v 3091.52 28.25
v 553.31 2489.64
v 1874.21 2402.95
v 2054.96 3083.93
v 2423.15 2337.83
v 3811.03 2187.99
v 2760.60 2774.10
v 1285.07 2322.13
v 3595.64 76.58
v 1878.82 2404.69
v 2442.48 2345.04
v 1240.70 1430.39
v 3685.44 3040.65
v 3094.48 12.91
v 1324.21 2317.97
v 3095.44 3.73
v 1684.39 3464.39
v 910.58 297.10
v 557.71 2495.68
v 715.91 3121.63
v 1253.67 1421.19
v 3694.67 611.66
v 2752.39 2780.58
v 1244.41 1444.91
v 3575.98 64.18
v 2747.11 2774.81
v 478.50 1244.81
v 721.37 3106.97
v 370.87 3802.37
v 2052.27 3082.95
v 2844.22 2254.52
v 558.13 2492.03
v 3715.55 3068.24
v 481.78 1270.01
v 3556.91 2092.40
v 2751.89 2773.00
v 3552.62 2088.56
v 3739.89 3973.91
v 2836.77 2247.52
v 3737.20 3977.06
v 1881.08 2412.20
v 3668.10 613.32
v 2836.96 2244.34
v 3795.91 2199.82
v 1872.31 2408.76
v 2089.36 3096.12
v 1239.04 1440.55
v 1697.85 3485.56
v 3811.93 2201.69
v 2662.31 1956.85
v 3565.37 66.50
v 3081.11 -0.00
v 1875.52 2409.63
v 911.71 303.48
v 901.43 283.22
v 3683.08 605.74
v 3541.34 2097.00
v 2750.67 2790.04
v 3791.77 2186.58
v 1242.23 1451.51
v 3085.21 20.71
v 473.82 1254.51
v 3095.23 15.69
v 2657.02 1950.45
v 1303.15 2325.36
v 3664.63 601.03
v 1235.35 1447.98
v 2838.93 2264.41
v 1233.27 1420.13
v 1914.29 444.39
v 3551.15 2129.93
v 372.21 3791.07
v 3670.43 627.55
v 3575.48 50.22
v 1877.00 2412.46
v 1882.38 2418.53
v 2648.60 1960.32
v 1708.23 3470.09
v 2651.73 1963.92
v 2046.97 3080.71
v 735.70 3113.26
v 1943.60 427.03
v 3746.80 3996.71
v 2940.86 793.12
v 3706.16 3054.11
v 3553.44 2100.56
v 3585.74 57.91
v 3084.19 20.09
v 840.47 3842.59
v 3798.93 2184.87
v 1169.01 251.02
v 2742.16 2773.13
v 2413.01 2337.95
v 3107.57 14.50
v 3661.14 615.23
v 3569.17 70.18
v 2845.23 2248.49
v 3736.07 3990.77
v 2757.14 2785.78
v 924.69 291.66
v 1705.88 3473.95
v 1219.52 1438.14
v 3804.08 2198.93
v 2744.10 2783.54
v 830.91 3848.07
Request 6750
s 2643.41 1967.92
s 3760.71 4011.50
s 729.83 3112.15
s 1229.50 1439.82
s 2637.64 1938.64
s 3745.74 3984.42
s 558.90 2490.47
s 1165.22 266.02
s 3711.35 3055.86
s 3696.98 3064.34
s 3703.72 3073.57
s 3090.36 30.37
s 362.15 3790.45
s 3550.57 2093.49
s 3693.20 3058.59
s 3110.41 29.55
s 2918.90 774.64
s 3803.27 2197.08
s 827.30 3854.15
s 3810.94 2204.35
s 1243.23 1421.27
s 1305.18 2323.83
s 2845.69 2252.38
s 379.89 3772.38
s 2830.56 2245.65
s 723.66 3118.18
s 1705.55 3477.78
s 1158.93 249.64
s 721.68 3112.79
s 710.53 3122.99
s 1923.01 431.45
s 2923.23 791.45
s 3810.40 2187.45
s 3754.39 3973.14
s 1301.79 2333.45
s 473.71 1271.72
s 3572.85 85.51
s 376.50 3795.61
s 1941.09 416.10
s 3753.96 3979.31
s 1167.02 280.60
s 3586.16 73.71
s 2851.00 2258.87
s 2827.39 2257.63
s 3810.78 2194.21
s 1866.58 2404.00
s 1713.17 3475.74
s 2412.31 2333.02
s 1879.21 2398.33
s 1936.61 429.29
s 1307.83 2324.84
s 1942.45 429.24
s 3074.44 -2.12
s 3094.37 31.82
s 384.91 3778.98
s 3809.75 2201.15
s 2633.42 1963.22
