Vehicle 250
v 2028.27 221.54
v 746.38 3157.49
v 2043.40 3045.11
v 1629.73 1168.11
v 1658.85 643.66
v 1627.22 1168.22
v 1624.41 1187.59
v 731.81 3148.64
v 3158.27 1062.66
v 1997.23 221.29
v 1596.31 3345.46
v 2521.70 3557.59
v 21.21 2913.05
v 571.69 2428.38
v 3914.42 1992.50
v 1618.67 1169.18
v 2049.06 3057.50
v 3563.52 2659.97
v 2176.33 3187.72
v 1729.75 223.70
v 567.55 2428.07
v 2520.47 3380.70
v 2041.72 3041.00
v 1872.46 2816.55
v 24.18 2917.90
v 243.05 130.71
v 564.49 2944.53
v 1947.06 691.61
v 752.06 3121.21
v 1564.05 3334.53
v 1871.04 2804.14
v 3732.66 156.06
v 1711.57 246.85
v 2051.88 3034.55
v 1922.36 676.29
v 1546.73 3346.40
v 2516.39 3400.90
v 744.81 3150.92
v 544.66 1271.78
v 3577.82 2657.26
v 2175.41 3185.26
v 25.83 2897.22
v 1869.43 2824.88
v 3577.98 2648.44
v 12.77 2919.59
v 3911.31 1987.24
v 788.53 3013.72
v 2525.02 3395.00
v 754.02 3143.41
v 3985.33 635.67
v 1573.19 3350.19
v 695.74 3132.66
v 745.69 3142.53
v 1658.87 644.06
v 3580.07 2641.20
v 2509.69 3377.36
v 809.85 2862.95
v 1869.77 2805.78
v 1733.15 215.91
v 780.80 3038.19
v 2543.30 3544.18
v 574.85 2921.39
v 2526.05 3377.10
v 548.73 1261.30
v 1555.68 3346.59
v 2035.42 3072.16
v 557.03 2934.73
v 1894.01 2819.89
v 3707.36 165.23
v 591.28 2435.91
v 3174.02 1069.81
v 734.09 3141.82
v 2519.99 3389.38
v 1671.88 634.44
v 1715.25 228.51
v 1940.06 683.67
v 252.14 144.36
v 2017.46 223.45
v 3976.31 634.03
v 2522.61 3384.43
v 2037.97 3048.75
v 787.07 2852.81
v 3175.16 1068.13
v 3595.19 2648.94
v 2026.53 229.89
v 3709.14 151.60
v 561.50 1265.24
v 1667.78 646.60
v 769.43 2852.49
v 35.93 2914.18
v 20.31 2928.04
v 1662.58 654.84
v 1709.19 233.55
v 3163.07 1060.21
v 15.90 2946.03
v 3583.38 2669.37
v 565.53 1268.62
v 2168.38 3152.89
v 1918.73 675.29
v 3700.41 156.88
v 1659.73 635.62
v 3967.19 657.32
v 2528.76 3550.74
v 3915.72 1974.42
v 3722.18 147.23
v 739.76 3148.48
v 3971.09 642.63
v 3924.52 2001.74
v 2183.14 3191.70
v 762.27 3129.20
v 556.02 1257.80
v 1728.76 243.00
v 545.15 1268.38
v 1940.51 681.81
v 3569.97 2662.83
v 732.90 3127.26
v 555.28 2934.15
v 742.35 3153.55
v 3585.96 2658.20
v 3697.04 162.01
v 1721.70 234.65
v 27.65 2908.39
v 2009.36 228.60
v 2035.60 3029.54
v 1996.62 203.36
v 3710.03 154.87
v 1729.55 245.37
v 2185.16 3166.22
v 541.76 1266.77
v 2008.72 206.74
v 3178.89 1060.14
v 2180.43 3163.39
v 3979.90 628.72
v 2506.36 3381.23
v 564.62 2944.30
v 751.71 3158.39
v 717.18 3137.61
v 2004.36 222.95
v 580.83 2437.75
v 3906.84 2006.70
v 1882.91 2816.89
v 2175.88 3157.65
v 1659.88 653.71
v 564.02 2938.33
v 2175.18 3175.26
v 590.72 2425.02
v 227.03 104.86
v 1720.42 216.62
v 1570.76 3351.60
v 2017.37 210.19
v 226.28 120.70
v 3935.08 1990.61
v 1657.09 637.27
v 232.12 135.97
v 3692.90 154.81
v 3165.28 1054.41
v 3711.49 147.28
v 556.25 2928.23
v 2045.79 3035.42
v 1872.05 2823.31
v 2519.39 3365.41
v 2563.87 3551.71
v 3895.74 1993.59
v 3722.07 155.48
v 239.93 127.44
v 2530.29 3561.55
v 3978.00 621.46
v 555.85 1267.74
v 1563.71 3346.91
v 559.72 2935.70
v 566.25 1242.17
v 797.63 2883.58
v 2521.86 3383.64
v 760.44 3143.26
v 583.34 2429.52
v 725.42 3138.63
v 2540.48 3540.87
v 691.07 3122.46
