Vehicle 250
v 169.17 2490.80
v 3411.89 1641.97
v 3435.49 3278.50
v 675.07 2865.52
v 2760.61 3993.16
v 525.48 102.58
v 3363.24 283.24
v 542.09 88.16
v 1928.10 3787.39
v 1939.18 3782.26
v 3677.49 2560.77
v 3361.48 295.69
v 3411.65 1637.01
v 528.83 95.82
v 3356.49 306.32
v 168.38 2471.19
v 676.55 2840.00
v 3363.43 307.33
v 173.65 2788.24
v 3500.45 420.40
v 3220.00 1202.12
v 2922.04 2076.64
v 2542.36 2970.46
v 1948.03 3780.40
v 3685.62 2530.11
v 2619.39 1693.57
v 3028.82 911.34
v 2767.51 3990.83
v 3666.16 2533.69
v 2678.05 1427.02
v 2919.87 2076.21
v 163.13 2487.10
v 3369.59 298.44
v 3243.19 1182.86
v 3459.61 3957.99
v 178.21 2481.41
v 3419.61 3267.65
v 3508.91 432.80
v 2933.93 2092.40
v 524.28 89.52
v 2598.42 1723.43
v 150.12 2477.02
v 2656.38 1423.22
v 3436.18 3281.43
v 3508.72 430.92
v 2541.05 2952.96
v 2763.15 3991.09
v 219.80 2357.35
v 694.06 2840.57
v 166.73 2470.77
v 3234.57 1186.10
v 564.34 185.86
v 3026.84 914.02
v 3048.04 945.81
v 506.48 92.14
v 2769.69 3998.59
v 3655.94 2529.99
v 1044.39 3522.51
v 2615.37 1713.19
v 2659.05 1423.00
v 2758.51 3988.91
v 561.37 165.36
v 176.89 2469.64
v 1940.65 3774.03
v 3395.63 1631.15
v 582.23 164.97
v 1929.71 3788.73
v 522.49 93.05
v 2924.01 2082.01
v 3010.88 2275.18
v 174.18 2480.65
v 3466.50 3940.34
v 680.93 2837.74
v 668.88 2855.00
v 3232.63 1215.07
v 3671.50 2544.52
v 3368.43 288.08
v 171.96 2477.44
v 2760.78 3998.05
v 3216.52 1191.31
v 3423.24 3300.67
v 3661.56 2551.64
v 3397.24 1651.41
v 1717.04 2338.16
v 662.82 2852.78
v 670.46 2829.91
v 3425.72 3302.50
v 193.55 2790.85
v 3519.44 442.23
v 2676.72 1416.48
v 536.62 93.75
v 177.16 2788.15
v 2602.21 1719.14
v 674.00 2818.74
v 3421.76 3291.68
v 1707.47 2316.18
v 3401.62 1648.30
v 3041.24 931.67
v 3426.13 1634.15
v 3232.21 1205.16
v 1025.73 3525.59
v 3411.21 3297.08
v 1336.77 718.78
v 3402.99 1634.48
v 655.17 2830.05
v 2931.39 2093.62
v 3516.70 435.43
v 2672.31 1424.67
v 2926.01 2095.59
v 3412.53 3287.55
v 160.88 2476.06
v 3397.92 1646.15
v 2546.65 2943.04
v 3399.97 1643.49
v 531.43 76.85
v 555.99 171.42
v 3679.28 2538.02
v 2608.45 1700.92
v 3672.42 2531.08
v 2663.94 1410.76
v 2618.24 1700.16
v 3692.57 2533.71
v 2662.41 1425.82
v 3406.30 1643.10
v 848.72 2249.32
v 2624.76 1696.20
v 3044.55 921.73
v 220.35 2362.76
v 157.14 2795.72
v 1710.36 2334.09
v 3377.32 299.90
v 1330.44 728.56
v 2932.48 2094.91
v 3358.36 289.70
v 3415.50 1620.16
v 2539.75 2952.67
v 3414.67 3291.80
v 2913.22 2090.13
v 2925.94 2094.61
v 1708.92 2333.10
v 3038.80 919.16
v 3677.24 2541.30
v 1971.41 3754.82
v 3233.98 1181.91
v 213.03 2349.45
v 182.51 2799.22
v 3043.57 932.37
v 179.70 2809.69
v 3211.65 1177.63
v 850.06 2264.89
v 2627.97 1689.91
v 3402.93 1628.05
v 1323.90 738.11
v 1946.25 3767.36
v 1332.82 731.61
v 2526.59 2960.25
v 849.11 2262.28
v 3507.25 420.45
v 172.31 2787.20
v 1032.87 3518.33
v 1025.66 3517.85
v 2538.06 2959.09
v 1347.89 754.86
v 2608.59 1687.02
v 3227.06 1180.37
v 2583.40 1687.38
v 1708.25 2335.12
v 1695.55 2326.12
v 681.73 2833.88
v 2534.09 2978.31
v 2547.44 2972.19
v 1335.25 731.93
v 3233.70 1186.22
v 579.17 178.76
v 217.50 2367.20
v 3668.33 2537.90
v 166.93 2473.22
v 1702.29 2335.53
v 3394.49 1640.19
v 3051.17 927.27
v 3667.65 2549.96
v 3004.35 2270.22
v 3686.42 2563.90
v 3228.21 1186.40
v 213.33 2354.33
v 2772.15 3983.16
v 2754.12 3996.36
v 664.16 2840.12
v 197.08 2350.68
v 1692.29 2344.74
v 3035.13 923.50
v 513.24 114.65
v 838.54 2263.98
v 841.13 2255.25
v 1950.87 3790.27
v 1039.10 3534.59
v 1043.01 3523.43
v 673.69 2840.62
v 3694.98 2536.15
v 3492.05 3957.14
v 209.32 2356.10
v 2933.88 2081.24
v 832.34 2254.09
v 676.95 2822.55
v 3219.54 1172.57
v 1935.50 3757.23
v 182.85 2780.93
v 3224.98 1182.69
v 2765.90 3979.17
v 508.25 109.55
v 3663.64 2539.38
v 3231.81 1191.28
v 3510.45 413.99
v 163.10 2490.57
v 3524.49 424.85
v 3412.60 3294.04
v 2766.57 4002.22
v 1317.92 731.94
v 2658.06 1414.68
v 1711.76 2338.57
v 185.62 2795.07
v 1313.82 736.54
v 3225.41 1173.28
v 2680.74 1415.84
v 3361.00 298.66
v 1033.08 3504.38
v 1020.45 3528.61
v 3451.28 3956.94
v 2778.86 3982.01
v 3450.39 3948.39
v 572.11 167.88
v 562.89 169.60
v 2677.77 1419.55
v 1939.05 3775.17
v 3393.88 1645.43
v 3512.97 435.64
v 179.52 2476.42
v 3365.90 306.13
v 555.85 166.58
v 3675.01 2535.56
v 664.89 2848.58
v 3020.46 2282.06
v 3012.63 2276.58
v 155.56 2472.31
v 194.35 2357.78
v 576.23 166.60
v 1049.30 3543.31
v 217.21 2361.93
v 680.30 2855.07
v 220.78 2348.47
Request 6500
s 3354.50 293.11
s 3394.45 1635.24
s 2931.19 2094.41
s 1328.96 732.91
s 673.88 2834.33
s 3043.55 923.71
s 3515.67 438.76
s 184.78 2480.62
s 2602.06 1684.30
s 2539.29 2956.85
s 163.31 2483.73
s 2661.46 1429.27
s 3425.22 3269.36
s 541.11 181.76
s 3414.78 3297.52
s 3047.99 930.76
s 3046.96 920.31
s 2916.61 2086.39
s 3054.28 913.36
s 1016.11 3517.98
s 3675.60 2518.97
s 2611.44 1685.26
s 2940.76 2067.00
s 2606.79 1693.29
s 2615.54 1690.72
s 2669.85 1420.34
s 3415.12 3290.80
s 2601.66 1687.35
s 181.30 2483.22
s 194.62 2351.96
s 1960.53 3772.08
s 2610.43 1707.98
s 1034.82 3517.97
s 1020.90 3528.22
s 527.89 93.73
s 3235.01 1189.93
s 1324.13 726.11
s 1036.48 3517.56
s 553.32 166.66
s 1711.61 2332.19
s 676.88 2847.91
s 2606.30 1706.23
s 212.72 2356.18
s 1340.61 714.06
s 3675.20 2541.96
s 3475.66 3955.92
s 3234.59 1189.42
s 2673.87 1426.63
s 1695.77 2334.81
s 3676.01 2549.62
s 2910.03 2095.54
s 1330.68 728.87
s 3412.45 1639.13
s 210.66 2363.51
s 1703.80 2330.41
s 3471.83 3948.02
s 557.31 178.48
s 2946.29 2099.31
s 188.72 2788.22
s 1933.69 3785.97
s 1332.55 737.91
s 3437.24 3273.29
s 551.75 189.28
s 2623.86 1697.07
s 220.28 2356.08
s 3035.05 925.93
s 3503.09 415.87
s 154.41 2806.82
s 841.40 2264.16
s 1030.91 3510.95
s 1706.23 2334.99
s 3526.40 428.44
s 3039.75 933.87
s 561.77 184.42
s 172.84 2468.07
s 2541.52 2957.09
s 2684.03 1409.69
s 3463.61 3962.59
s 2530.04 2963.36
s 3505.42 438.23
s 175.27 2479.07
s 1944.52 3755.78
s 2605.26 1697.06
s 2536.93 2960.78
s 3405.45 1646.11
s 3230.73 1190.27
s 3351.62 285.59
s 3240.64 1172.10
s 2928.63 2088.79
s 680.54 2826.96
s 1337.78 736.61
s 523.47 86.62
s 2539.35 2965.87
s 679.47 2857.80
s 2540.52 2973.71
s 3355.49 282.77
s 176.32 2781.24
s 3419.07 3281.41
s 3468.21 3942.93
s 529.69 105.52
s 3522.90 428.10
s 3005.14 2266.81
s 554.22 178.93
s 2536.87 2948.85
s 2927.96 2082.83
s 856.80 2251.72
s 851.97 2280.49
s 2683.13 1421.88
s 562.99 165.18
s 1325.78 743.50
s 3415.45 3289.36
s 3427.58 3277.81
s 171.10 2775.56
s 1931.61 3765.13
s 3480.08 3956.47
s 3225.73 1203.48
s 3223.43 1185.73
s 2670.21 1418.72
s 3465.84 3960.50
s 2544.89 2986.29
s 1712.60 2335.62
s 3026.15 913.96
s 3403.92 1638.54
s 3470.21 3937.94
s 521.98 93.84
s 3038.85 927.92
s 2775.58 3985.85
s 2659.41 1427.35
s 2534.69 2946.32
s 3367.08 309.64
s 694.69 2850.44
s 667.36 2847.49
s 3001.51 2283.60
s 2608.24 1687.56
s 2775.25 3980.10
s 203.51 2356.39
s 2658.80 1430.30
s 1030.44 3520.04
s 189.89 2472.76
s 1699.99 2335.20
s 2931.17 2083.51
s 3469.66 3941.22
s 2611.39 1708.96
s 3513.44 418.22
s 173.40 2458.32
s 3501.01 425.15
s 1686.91 2314.45
s 853.35 2266.46
s 3371.80 295.88
s 2770.82 4000.11
s 3041.76 928.97
s 670.41 2824.23
s 3478.68 3972.54
s 223.86 2350.88
s 678.83 2840.41
s 1334.17 737.47
s 3674.65 2538.09
s 242.49 2354.26
s 668.63 2832.06
s 193.76 2357.68
s 3379.14 294.05
s 2989.62 2270.20
s 159.51 2780.98
s 2672.61 1416.63
s 1705.11 2333.12
s 545.14 158.05
s 1925.59 3777.65
s 2679.03 1406.89
s 2667.89 1410.41
s 3363.79 291.09
s 1031.95 3530.83
s 205.65 2386.55
s 2771.70 3974.67
s 852.66 2255.83
s 2595.36 1688.37
s 212.03 2355.27
s 3397.02 1631.42
s 2604.36 1687.84
s 2909.91 2101.99
s 3691.35 2530.74
s 3401.66 1637.41
s 3014.20 2273.13
s 3360.02 294.07
s 1946.45 3790.13
s 1942.86 3774.70
s 3003.05 2278.02
s 830.39 2269.20
s 181.92 2774.87
s 2759.63 3979.53
s 2604.79 1680.57
s 1940.89 3792.74
s 1933.97 3782.89
s 3238.79 1199.24
s 3214.31 1177.35
s 524.12 97.27
s 3234.01 1193.13
s 3514.43 432.24
s 3677.29 2537.12
s 3481.38 3960.49
s 2935.72 2078.89
s 3051.03 928.94
s 3689.10 2523.49
s 3377.94 304.47
s 2782.01 3981.64
s 3363.12 299.71
s 215.34 2374.89
s 3226.17 1181.11
s 3675.32 2539.35
s 3430.01 3292.08
s 1937.94 3806.41
s 2930.96 2089.78
s 3457.19 3952.20
s 165.74 2481.17
s 3679.18 2534.65
s 2597.55 1674.25
s 2553.46 2962.50
s 198.21 2457.44
s 3450.24 3951.30
s 858.51 2263.53
s 2759.63 3998.45
s 847.99 2267.59
s 3467.96 3974.73
s 557.11 177.74
s 2941.02 2084.17
s 554.78 165.77
s 2554.39 2962.01
s 3479.47 3959.38
s 849.16 2263.86
s 848.73 2275.87
s 1933.08 3770.60
s 1323.18 729.36
s 2603.18 1697.47
s 3363.63 281.71
s 676.13 2842.73
s 553.20 179.42
s 1956.79 3755.84
s 1035.98 3523.10
s 1694.79 2321.81
s 3446.03 3959.89
s 547.83 151.42
s 1349.17 714.23
s 3368.71 295.19
s 2645.41 1403.69
s 3524.19 423.46
s 549.62 168.36
s 3667.51 2539.32
s 165.69 2482.49
s 523.43 76.00
s 1937.88 3791.65
s 3506.36 425.21
s 211.82 2351.58
s 2671.68 1418.76
s 2549.13 2968.20
s 3672.08 2545.90
s 3372.83 307.38
s 3372.74 304.70
s 3025.63 2258.64
s 2540.02 2955.61
s 1945.60 3785.42
s 1327.72 730.39
s 1323.12 734.98
s 543.62 93.68
s 167.22 2795.45
s 3399.67 1626.07
s 3527.70 409.21
s 3237.15 1196.42
s 2930.57 2088.42
s 205.65 2341.28
s 3042.17 928.13
s 2782.12 4005.48
s 3678.44 2535.65
s 1334.96 738.44
s 2678.95 1422.16
s 2542.51 2948.04
s 2990.33 2290.37
s 3356.34 284.43
s 3459.92 3940.46
s 3408.87 1635.69
s 3686.10 2554.73
s 1024.48 3526.19
s 555.86 176.93
s 556.92 152.88
s 542.37 183.22
s 1022.07 3513.96
s 1713.42 2329.39
s 1946.89 3783.37
s 2996.42 2290.01
s 159.70 2790.00
s 2911.66 2097.62
s 2991.95 2290.36
s 3391.25 1643.54
s 168.57 2783.65
s 2599.80 1686.22
s 654.41 2856.72
s 1322.65 729.45
s 2656.95 1413.79
s 552.08 181.05
s 680.54 2829.77
s 3398.26 1643.74
s 2768.38 3987.46
s 1035.62 3517.29
s 3542.02 425.45
s 2760.73 3982.53
s 3397.75 1645.19
s 3429.76 3278.66
s 581.96 170.12
s 1042.80 3519.99
s 504.62 106.03
s 847.44 2264.87
s 2767.84 3970.71
s 1707.82 2321.09
s 2926.15 2088.11
s 531.41 94.37
s 1960.85 3780.85
s 165.44 2782.21
s 2998.73 2273.11
s 3046.48 928.10
s 3686.50 2552.12
s 2611.66 1678.38
s 3218.96 1185.64
s 167.29 2780.95
s 3356.56 288.02
