Vehicle 250
v 3953.44 1558.63
v 955.75 2784.70
v 1781.51 2031.88
v 974.94 2809.39
v 2297.05 2978.41
v 1280.98 2817.32
v 2547.34 1784.41
v 104.52 3451.16
v 1073.05 2899.57
v 2617.25 193.29
v 2531.60 3511.80
v 908.13 1112.20
v 82.54 3861.80
v 2280.93 2985.04
v 3668.93 2768.81
v 1432.51 3120.60
v 91.15 3461.68
v 941.54 2813.60
v 1592.90 2888.74
v 1780.96 2012.16
v 3996.26 3600.91
v 3978.73 3421.61
v 1073.75 2912.33
v 948.26 2805.00
v 3966.47 3422.73
v 3670.90 2776.07
v 3926.65 1563.22
v 161.88 1140.62
v 3977.23 3602.10
v 949.71 2790.26
v 3969.94 3397.79
v 43.88 556.47
v 1766.69 2007.94
v 1789.21 2029.68
v 3410.51 2473.06
v 2513.32 1911.93
v 83.37 3848.87
v 957.37 2802.09
v 1609.89 2889.20
v 1913.35 3127.68
v 99.45 3450.34
v 903.88 1121.18
v 1780.00 2015.47
v 1932.98 3154.14
v 2499.52 1929.58
v 2520.18 1931.53
v 115.75 3462.87
v 3422.55 2456.75
v 2529.24 3522.63
v 1788.88 2041.06
v 960.55 2804.56
v 3423.87 2453.96
v 2627.94 198.67
v 2511.29 3513.25
v 3433.11 2452.73
v 964.51 2790.79
v 1384.15 1649.78
v 1091.09 2903.70
v 2508.37 3503.31
v 107.69 3448.61
v 1931.24 3146.15
v 1257.63 2822.13
v 3917.83 1569.76
v 2504.78 1923.20
v 1433.67 3133.16
v 2288.33 2989.86
v 3652.93 2759.93
v 62.39 566.18
v 2510.15 1932.21
v 3963.45 3408.19
v 164.56 1141.49
v 2509.22 1921.91
v 74.71 3869.51
v 3991.82 3393.73
v 3432.94 2479.70
v 1379.84 1648.46
v 923.75 1122.31
v 1952.36 3153.90
v 2880.40 1266.31
v 2873.03 1252.05
v 1580.16 2892.99
v 3960.49 1545.31
v 236.64 108.55
v 154.31 1147.79
v 2513.04 3521.02
v 2518.87 3514.64
v 2891.87 1243.77
v 1394.74 1648.93
v 2485.54 3502.59
v 1263.02 2826.66
v 1604.17 2889.94
v 83.04 3871.78
v 1453.47 3114.64
v 1388.53 1665.49
v 3966.92 3406.00
v 3442.05 2469.36
v 3419.61 2478.63
v 1588.97 2899.48
v 1440.37 3118.46
v 107.80 3444.84
v 919.31 1110.81
v 3436.90 2458.28
v 95.89 3433.16
v 1281.82 2817.44
v 1783.06 2028.02
v 1923.06 3148.31
v 3934.07 1537.88
v 2502.45 1913.96
v 71.58 3849.07
v 67.06 3845.73
v 1434.41 3125.79
v 2893.03 1250.25
v 2514.18 1931.29
v 1382.87 1663.59
v 1270.43 2842.82
v 3974.86 3411.00
v 913.47 1133.09
v 3419.07 2482.72
v 3986.25 3597.99
v 918.77 1112.49
v 2276.36 2990.02
v 1268.24 2841.34
v 241.05 98.90
v 3988.38 3585.42
v 953.44 2802.88
v 901.65 1121.54
v 167.02 1148.41
v 927.98 1137.62
v 3988.92 3586.31
v 158.11 1135.11
v 1589.50 2897.24
v 1375.35 1632.68
v 2594.65 188.73
v 3671.62 2768.10
v 2526.29 1927.54
v 1605.09 2891.41
v 52.30 577.91
v 3978.20 3394.47
v 2278.88 3006.08
v 3414.31 2461.15
v 3429.42 2471.60
v 2534.69 1806.15
v 1786.70 2019.47
v 955.71 2803.52
v 3944.47 1541.41
v 1270.53 2843.66
v 1773.78 2017.77
v 2537.00 1787.06
v 1083.71 2902.26
v 1098.61 2910.73
v 1783.48 2011.58
v 1940.67 3149.70
v 50.41 584.36
v 3929.68 1538.55
v 44.74 566.64
v 1445.54 3130.62
v 3981.84 3591.13
v 3981.09 3584.85
v 3927.56 1572.01
v 1790.35 2023.01
v 2281.47 2992.04
v 146.79 1148.42
v 2624.39 193.26
v 2519.82 1812.94
v 1262.34 2849.63
v 3672.22 2763.67
v 961.02 2790.31
v 2500.79 3504.21
v 1936.44 3166.59
v 1922.12 3155.82
v 1381.77 1643.61
v 231.57 95.80
v 949.21 2782.83
v 1274.49 2820.58
v 1608.12 2882.98
v 1439.84 3111.74
v 1274.83 2815.24
v 1796.23 2039.00
v 61.94 3865.19
v 1091.69 2904.04
v 957.33 2788.96
v 2508.62 1800.52
v 2549.77 1798.26
v 3418.98 2464.62
v 2516.31 1799.23
v 1590.59 2885.01
v 1446.27 3118.02
v 2884.25 1236.85
v 2287.12 2996.77
v 1372.45 1645.46
v 2616.60 199.63
v 3980.07 3419.80
v 3979.82 3579.84
v 1368.93 1650.91
v 3418.16 2441.63
v 57.13 3863.86
v 3918.84 1561.78
v 2502.41 1919.11
v 1793.09 2036.94
v 2533.85 3484.25
v 2520.10 3504.62
v 2519.95 1814.84
v 953.35 2800.90
v 238.88 99.66
v 2610.11 215.25
v 3976.21 3408.67
v 947.14 2820.42
v 1933.66 3159.31
v 2605.13 183.59
v 152.73 1134.92
v 909.94 1114.86
v 2526.86 1920.22
v 215.42 94.94
v 2531.36 1799.36
v 2885.90 1251.23
v 69.16 3869.74
v 2594.42 205.88
v 102.44 3456.52
v 106.97 3448.28
v 35.20 571.43
v 3985.22 3608.16
v 2523.10 1917.58
v 3936.54 1560.48
v 2610.68 212.42
v 1079.99 2921.41
v 2270.96 3001.03
v 1088.97 2919.78
v 1270.88 2849.05
v 2294.23 2993.00
v 2535.53 1789.03
v 3926.58 1556.64
