Vehicle 250
v 1036.20 488.23
v 81.52 3276.75
v 3703.12 843.64
v 1034.79 503.50
v 2435.84 1985.91
v 230.26 787.89
v 1532.94 1230.04
v 494.82 641.38
v 3206.96 686.38
v 2451.28 1984.17
v 3713.88 851.89
v 1676.42 1637.30
v 786.62 3183.97
v 580.90 3053.77
v 2078.97 783.26
v 47.40 3250.77
v 2635.12 1495.84
v 58.03 3262.05
v 580.31 3037.40
v 233.58 1572.02
v 484.76 631.54
v 72.22 3246.41
v 80.11 3257.33
v 1275.48 2501.60
v 2070.21 795.69
v 1025.59 489.22
v 1672.36 1657.11
v 2087.03 767.61
v 236.23 1573.46
v 777.20 3193.94
v 2743.33 136.57
v 1287.92 2516.78
v 736.81 3026.04
v 2627.19 1520.32
v 487.85 632.15
v 469.72 1412.84
v 3220.89 691.70
v 220.33 1570.98
v 1291.87 2506.05
v 1591.22 672.34
v 235.79 1569.86
v 1262.43 2510.14
v 471.45 646.05
v 1037.75 485.80
v 1519.70 1222.31
v 1573.57 681.74
v 1281.38 2500.56
v 1272.70 2512.29
v 2994.61 263.86
v 1576.38 679.30
v 932.52 1233.76
v 3766.72 3658.54
v 2716.38 128.18
v 3012.52 273.21
v 3778.60 3662.20
v 940.50 1235.20
v 2989.51 234.75
v 734.89 3023.71
v 483.68 641.50
v 469.90 1406.34
v 235.27 1573.30
v 229.77 1574.41
v 2119.74 210.19
v 1013.08 505.02
v 217.50 1566.99
v 760.17 3193.62
v 1030.21 479.12
v 1687.16 1649.61
v 3001.63 278.00
v 1584.96 684.60
v 1676.91 1631.51
v 478.46 638.73
v 951.42 1243.34
v 2443.86 1986.57
v 3204.15 674.50
v 2991.62 251.04
v 1573.42 663.19
v 2136.28 218.22
v 480.48 640.77
v 1274.12 2513.47
v 2992.27 262.16
v 3702.66 847.42
v 757.85 3188.37
v 474.88 635.09
v 89.03 3256.44
v 2447.27 1967.98
v 933.76 1231.35
v 3033.35 1488.05
v 138.20 170.47
v 486.44 1401.60
v 3205.21 683.68
v 2126.21 211.76
v 580.19 3040.51
v 3029.42 1473.99
v 479.76 642.49
v 1665.86 1661.33
v 2656.50 1504.12
v 229.72 1563.10
v 1528.03 1234.45
v 1668.73 1646.13
v 481.14 1421.58
v 721.60 3018.80
v 787.62 3188.09
v 1033.22 496.93
v 1514.35 1236.58
v 2729.11 151.03
v 3028.72 1485.29
v 2444.23 1957.56
v 1276.37 2523.94
v 2095.98 789.05
v 2149.87 204.27
v 937.68 1256.16
v 2086.00 785.75
v 2652.98 1488.04
v 73.33 3257.40
v 2133.60 216.39
v 2143.98 205.69
v 1034.38 478.22
v 3030.71 262.42
v 2451.37 1964.01
v 2747.24 142.54
v 3722.58 828.83
v 3767.16 3637.46
v 1506.22 1229.02
v 3011.28 257.28
v 2729.28 147.63
v 772.64 3192.46
v 2736.21 132.17
v 3228.23 674.78
v 77.36 3259.22
v 741.14 3013.38
v 2996.88 254.05
v 2097.28 785.14
v 2987.17 260.26
v 237.83 1599.26
v 3710.74 855.84
v 2629.90 1501.32
v 64.64 3264.82
v 203.08 799.98
v 2075.98 774.01
v 2743.00 128.79
v 486.17 1417.43
v 2630.77 1515.12
v 1674.67 1666.72
v 937.49 1214.83
v 3039.90 1490.72
v 791.89 3206.69
v 540.37 3054.70
v 67.88 3247.24
v 3051.12 1488.51
v 483.31 631.47
v 486.19 646.78
v 3704.03 843.82
v 3049.99 1479.96
v 1296.47 2515.64
v 2639.67 1508.24
v 2748.93 149.07
v 144.84 176.49
v 2118.88 203.13
v 484.24 629.95
v 68.08 3275.93
v 2091.92 752.56
v 563.66 3047.79
v 227.28 1563.53
v 2635.30 1514.03
v 1018.47 507.64
v 1292.68 2503.38
v 233.62 1582.96
v 214.85 1576.01
v 953.60 1230.20
v 3004.90 261.32
v 83.39 3270.86
v 3776.50 3664.48
v 2438.93 1982.90
v 2642.95 1513.10
v 2084.31 767.20
v 465.44 1405.02
v 231.67 796.84
v 3221.84 692.03
v 563.05 3037.96
v 1672.66 1651.96
v 739.76 3033.23
v 2127.52 200.81
v 484.80 1404.61
v 1276.13 2520.26
v 756.98 3181.80
v 2742.39 139.57
v 3200.71 684.17
v 1603.36 660.83
v 570.87 3043.65
v 1603.28 670.30
v 234.82 790.71
v 2103.85 769.99
v 3749.02 3638.96
v 576.12 3035.98
v 73.84 3251.87
v 3782.17 3645.42
v 3207.74 673.61
v 949.16 1251.63
v 1661.01 1645.59
v 2442.92 1971.76
v 2122.19 217.11
v 565.09 3061.09
v 583.96 3050.64
v 2083.91 748.91
v 2445.06 1973.67
v 2731.89 131.49
v 752.67 3018.35
v 479.81 646.41
v 1022.30 490.54
v 554.71 3048.81
v 74.13 3261.06
v 935.32 1234.82
v 1268.54 2507.16
v 1508.20 1227.36
v 3751.76 3645.57
v 1672.46 1643.37
v 741.02 2996.33
v 214.88 1565.96
v 783.95 3195.23
v 1588.68 673.42
v 1590.30 665.36
v 3755.23 3653.22
v 2448.69 1968.15
v 2092.18 760.57
v 924.94 1239.78
v 933.31 1225.17
v 1662.63 1664.88
v 242.47 1580.63
v 1569.17 670.20
v 84.44 3262.74
v 930.36 1243.46
v 776.32 3189.65
v 769.91 3182.33
v 942.17 1242.46
v 2643.66 1506.59
v 3768.63 3647.05
v 159.13 181.00
v 771.32 3205.28
v 719.26 3007.94
v 781.77 3179.56
v 486.09 630.68
v 3710.50 829.08
v 2733.13 153.81
v 3738.36 3637.75
v 1608.01 684.03
v 733.98 3016.58
v 2622.09 1511.68
v 3767.82 3647.34
v 2618.24 1507.45
Request 2000
s 2131.42 219.34
s 738.31 2997.27
s 3199.96 663.28
s 476.75 1422.32
s 1587.94 654.30
s 81.54 3263.71
s 2741.78 143.33
s 756.90 3022.38
s 3756.34 3648.39
s 1677.20 1643.05
s 2075.19 788.58
s 465.07 631.87
s 478.49 658.19
s 1573.43 669.16
s 561.46 3048.71
s 2089.92 800.25
s 470.10 638.58
s 3772.79 3660.47
s 2440.69 1976.01
s 157.92 178.21
s 252.51 1584.64
s 2104.17 758.09
s 571.69 3060.55
s 3771.20 3649.29
s 2422.41 1986.79
s 493.05 646.89
s 1025.99 499.00
s 575.88 3060.81
s 66.95 3246.39
s 739.13 3019.24
s 75.08 3255.59
s 493.47 638.42
s 789.21 3176.93
s 554.10 3061.54
s 1026.45 489.21
